Iteration	Posterior	Likelihood	Prior	tree_length
0	-264.5156	-437.6872	173.1716	1.14953
6	-264.7274	-437.8173	173.0899	1.220181
12	-257.1655	-430.1259	172.9603	1.326888
18	-248.6389	-421.921	173.2821	1.048046
24	-258.8303	-432.0573	173.227	1.099652
30	-246.9934	-419.8241	172.8307	1.42864
36	-255.75	-428.3147	172.5647	1.626541
42	-251.2904	-424.389	173.0986	1.212836
48	-258.2001	-430.8534	172.6533	1.561928
54	-259.001	-432.0694	173.0683	1.238389
60	-260.756	-433.3682	172.6123	1.592005
66	-262.3563	-435.0622	172.7059	1.523041
72	-249.6564	-422.6243	172.9679	1.320839
78	-263.5339	-436.2433	172.7094	1.520451
84	-255.4064	-428.3026	172.8962	1.377748
90	-262.845	-435.7413	172.8963	1.37767
96	-265.1349	-438.1033	172.9684	1.320409
102	-245.7398	-418.7155	172.9757	1.31454
108	-260.5293	-433.6574	173.128	1.187603
114	-251.0469	-423.9776	172.9307	1.35052
120	-247.059	-420.1852	173.1262	1.189137
126	-261.0203	-434.2199	173.1996	1.124488
132	-256.3679	-429.3182	172.9504	1.334887
138	-249.4331	-422.4649	173.0318	1.268753
144	-256.1386	-429.1704	173.0318	1.268753
150	-256.4048	-429.3802	172.9754	1.314757
156	-249.4775	-422.6652	173.1877	1.135191
162	-247.4658	-420.3291	172.8633	1.40346
168	-250.7403	-423.8414	173.1011	1.210689
174	-257.3167	-429.8156	172.499	1.673672
180	-269.9832	-442.903	172.9198	1.359154
186	-271.8415	-444.7937	172.9522	1.33338
192	-265.1509	-438.2096	173.0587	1.246469
198	-263.3752	-436.2142	172.839	1.422279
204	-260.0463	-432.8243	172.7779	1.468939
210	-263.0893	-436.1554	173.0661	1.240282
216	-253.3613	-426.1234	172.7622	1.480884
222	-245.0719	-418.2459	173.174	1.147344
228	-240.3856	-413.0627	172.6771	1.544426
234	-243.4917	-416.6801	173.1884	1.134595
240	-248.0183	-421.315	173.2967	1.033975
246	-257.1779	-430.1894	173.0115	1.285458
252	-254.9066	-428.1157	173.2091	1.115934
258	-254.5646	-427.7737	173.2091	1.115934
264	-248.0338	-420.6197	172.5858	1.611227
