Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1079.126	-1246.324	167.1987	0.7044641	1.146662	0.959903	3.298222
6	-1099.982	-1266.104	166.1218	1.402306	1.413293	0.9774074	3.358273
12	-1084.646	-1252.215	167.5698	1.086298	1.219597	0.9234319	2.826884
18	-1076.65	-1244.471	167.8209	1.250169	1.262726	1.552651	2.145814
24	-1074.847	-1242.7	167.8531	1.06608	0.8322354	1.234358	2.711537
30	-1077.595	-1245.831	168.2368	0.780524	0.8435152	1.276512	2.618384
36	-1094.778	-1262.796	168.0177	0.8934316	0.8497402	1.276512	2.680046
42	-1088.101	-1255.705	167.6041	0.6336072	0.9055393	1.242728	3.074729
48	-1091.1	-1257.623	166.5228	1.144971	1.198163	1.225979	3.250073
54	-1088.47	-1254.795	166.3246	0.9720193	1.352396	0.9046651	3.567796
60	-1089.781	-1256.332	166.5509	1.224013	1.168544	0.8664971	3.415721
66	-1083.072	-1250.305	167.2328	1.129114	1.050139	1.089964	3.005358
72	-1093.301	-1260.313	167.0118	1.400321	1.050139	1.605736	2.661628
78	-1080.409	-1247.425	167.0167	1.036078	1.251987	1.927385	2.561344
84	-1073.448	-1240.624	167.1757	0.8141743	0.8766892	0.9588532	3.406079
90	-1088.798	-1254.676	165.8779	0.9967449	1.764049	0.8040674	3.649785
96	-1091.39	-1256.006	164.616	1.774502	1.505999	0.9899289	3.957055
102	-1083.554	-1250.442	166.8874	1.434183	1.235342	0.885204	3.042217
108	-1087.177	-1254.544	167.3672	0.9551189	1.068039	1.449903	2.801058
114	-1080.74	-1248.634	167.8938	0.7279111	1.086124	1.132491	2.801058
120	-1078.64	-1246.042	167.4019	0.9480914	1.086124	1.244378	2.89799
126	-1091.036	-1258.641	167.6055	0.7999475	0.9316088	0.9388828	3.140357
132	-1079.575	-1247.397	167.8227	0.827689	1.117044	1.090714	2.790292
138	-1078.393	-1245.32	166.9271	1.023295	1.120802	1.384032	3.033568
144	-1085.671	-1253.367	167.6962	0.8108763	0.8489344	1.170906	2.99
150	-1090.53	-1258.121	167.5906	0.7194397	0.8489344	1.419633	2.958928
156	-1102.305	-1270.158	167.853	0.5770396	0.8584021	0.8686208	3.210602
162	-1098.271	-1265.56	167.2891	1.251793	0.8649049	0.9362898	3.100696
168	-1094.219	-1260.648	166.4295	1.082975	1.127162	0.8973035	3.574797
174	-1091.392	-1258.138	166.7455	1.300554	1.018976	1.019844	3.253604
180	-1085.231	-1252.821	167.5901	1.045459	1.143813	0.9693714	2.856882
186	-1072.323	-1239.786	167.4623	1.023398	1.299441	1.371321	2.609025
192	-1084.905	-1251.621	166.7158	0.9501416	1.037851	1.07514	3.433486
198	-1094.495	-1261.286	166.7912	0.8666135	1.229518	0.8931207	3.433486
204	-1082.698	-1250.739	168.0412	0.9641317	0.7872769	1.23074	2.687809
210	-1070.457	-1238.458	168.0014	0.5755208	1.104486	1.247483	2.747067
216	-1078.926	-1246.039	167.1129	0.9190918	1.328609	1.036515	3.070589
222	-1085.357	-1252.62	167.2635	1.126648	1.441123	1.114837	2.741928
228	-1085.104	-1251.637	166.5333	1.126648	0.9636261	0.8094984	3.634942
234	-1089.879	-1255.717	165.8382	1.126648	1.210368	1.259039	3.634942
240	-1088.837	-1256.039	167.2017	0.7918739	1.029863	1.06524	3.251367
246	-1096.735	-1264	167.2651	0.6965741	0.931065	0.8630943	3.447001
252	-1087.653	-1254.915	167.2627	1.078796	1.244261	1.150194	2.865473
258	-1090.776	-1258.083	167.3067	1.372804	1.194778	1.454989	2.500188
264	-1083.195	-1248.551	165.3554	1.525026	1.0631	0.827189	4.01599
270	-1087.74	-1253.686	165.9462	1.10253	1.0631	0.6849038	4.001136
276	-1092.665	-1260.82	168.1553	1.08629	0.9874602	1.335632	2.351334
282	-1094.883	-1261.944	167.0611	0.6707148	1.126888	1.075813	3.342393
288	-1088.648	-1255.681	167.0331	1.264641	1.279717	1.075813	2.915981
294	-1092.227	-1259.228	167.0014	0.6674514	1.267259	0.8875464	3.408711
300	-1088.636	-1254.241	165.6049	1.196663	1.217556	0.8875464	3.938992
306	-1080.389	-1246.688	166.2997	0.8133123	0.8522076	0.7797473	4.030307
312	-1089.007	-1255.848	166.8413	0.93317	1.351393	1.078389	3.185866
318	-1082.344	-1248.298	165.9542	1.004372	1.382963	1.129808	3.616294
324	-1077.595	-1243.252	165.6576	0.9373492	1.232548	0.8548984	4.067282
330	-1074.443	-1240.202	165.7583	1.289661	1.142242	0.6374105	3.983693
336	-1082.524	-1249.792	167.2684	1.289661	1.003488	0.6908672	3.154376
342	-1083.697	-1251.03	167.3338	0.8441751	1.003488	0.9861369	3.204679
348	-1096.43	-1263.631	167.2008	0.8043422	0.9073877	1.286992	3.185673
354	-1094.711	-1260.788	166.0772	1.725299	1.047002	0.7942506	3.512471
360	-1098.811	-1266.267	167.4559	0.9056382	1.183883	1.217285	2.848634
366	-1098.691	-1266.742	168.0507	0.8951801	0.8268099	1.127329	2.763972
372	-1088.506	-1255.657	167.1511	1.321494	1.300289	0.9759684	2.858533
378	-1090.027	-1256.863	166.8362	0.9147628	1.300289	0.9759684	3.289534
384	-1094.719	-1261.601	166.8825	0.7224492	1.676285	0.9144981	3.203551
390	-1091.722	-1258.269	166.5469	0.7798213	1.033349	0.742806	3.825581
396	-1095.956	-1261.735	165.779	1.006392	1.277629	0.742806	3.997402
402	-1104.929	-1272.868	167.9395	0.7046278	0.8648283	1.291494	2.824975
408	-1105.002	-1271.501	166.4987	0.9708018	1.321495	1.23442	3.290972
414	-1106.819	-1274.839	168.0201	1.178838	1.471278	1.349101	2.064165
420	-1101.396	-1269.398	168.0017	1.340969	1.070003	1.320919	2.243431
426	-1100.867	-1269.335	168.4681	0.6922139	0.9275803	1.431347	2.380111
432	-1077.849	-1245.211	167.3624	1.126941	0.816291	1.033333	3.102085
438	-1100.115	-1267.139	167.0242	1.205907	0.8814931	1.005377	3.23448
444	-1093.033	-1261.469	168.4353	0.8278018	0.8619377	1.155889	2.529421
450	-1081.757	-1249.358	167.6007	1.061658	0.9414819	1.155889	2.849967
456	-1093.156	-1258.658	165.5018	1.712904	0.9676676	0.9365885	3.816342
462	-1093.15	-1259.499	166.3487	1.061523	1.04776	0.6609513	3.816342
468	-1090.076	-1256.004	165.9283	1.202069	1.234104	0.7560811	3.816342
474	-1096.713	-1263.395	166.6824	0.958897	1.145334	0.6746959	3.618784
480	-1090.354	-1256.305	165.9515	1.130385	1.501715	0.8897787	3.618784
486	-1090.032	-1258.15	168.118	0.7486526	1.025409	0.8897787	2.83653
492	-1089.33	-1257.248	167.9182	0.7033181	0.9517489	1.435929	2.697754
498	-1082.426	-1249.515	167.0893	0.8741263	1.64844	1.421109	2.697754
504	-1079.49	-1246.939	167.4487	0.9227533	1.353542	1.006534	2.870101
510	-1082	-1249.951	167.9516	0.7347167	1.316646	0.998141	2.705012
516	-1087.096	-1254.837	167.7403	1.32249	0.9943652	1.057667	2.632752
522	-1078.834	-1246.533	167.6998	1.32249	0.763878	0.9544495	2.859696
528	-1076.673	-1244.824	168.1506	0.9974871	1.197914	1.293616	2.304285
534	-1085.556	-1253.582	168.0265	0.9678714	1.064012	1.124913	2.590484
540	-1086.743	-1253.101	166.3574	1.256882	1.158461	0.7951727	3.556915
546	-1081.864	-1249.526	167.6627	0.6508723	1.408546	1.180612	2.767392
552	-1082.42	-1250.183	167.7627	0.8898944	1.355328	1.034643	2.680403
558	-1077.997	-1245.72	167.7226	0.5486445	0.9979434	1.165295	3.045811
564	-1084.021	-1250.93	166.9097	1.361766	1.171241	1.346899	2.832232
570	-1088.204	-1255.309	167.1049	1.281735	1.259378	1.309445	2.732078
576	-1083.631	-1250.614	166.9832	0.7736997	1.259378	1.402201	3.056703
582	-1074.15	-1240.906	166.7566	0.9114005	1.036578	1.367409	3.261256
588	-1080.249	-1247.453	167.2042	1.246769	1.324591	1.173024	2.737338
594	-1085.864	-1253.59	167.7255	1.020459	1.18949	1.173024	2.637236
600	-1081.08	-1249.78	168.7008	1.069987	0.8432969	1.282246	2.137403
606	-1087.97	-1256.073	168.1028	0.9865674	0.8989652	1.550153	2.367834
612	-1089.926	-1256.902	166.9759	1.505166	0.8222911	1.57309	2.778258
618	-1082.097	-1250.45	168.3531	0.835056	1.050022	1.043807	2.529104
624	-1092.708	-1259.968	167.2596	1.043711	0.8972959	1.482097	2.896449
630	-1086.007	-1253.01	167.0029	0.9745214	1.36358	1.197961	2.986389
636	-1085.366	-1251.945	166.5788	1.195011	1.36358	1.256876	3.073097
642	-1091.162	-1259.179	168.0169	0.7684573	1.038323	1.080807	2.761905
648	-1081.198	-1247.491	166.2938	1.528848	1.219156	1.080807	3.232091
654	-1075.174	-1242.032	166.8585	1.139239	1.717163	1.280565	2.724783
660	-1082.879	-1250.39	167.5113	0.9582095	0.8859734	1.163431	2.995045
666	-1096.277	-1264.174	167.8972	0.703304	1.039316	1.253292	2.768851
672	-1091.337	-1256.949	165.6122	0.6481227	1.152193	0.8714554	4.292896
678	-1080.087	-1245.66	165.5723	1.256159	1.556561	0.7921152	3.792171
684	-1092.392	-1257.947	165.5548	1.050066	1.399997	0.8134754	3.992701
690	-1099.005	-1266.729	167.724	1.062539	1.458591	1.231652	2.413225
696	-1099.157	-1266.775	167.618	0.9982428	1.209815	1.061296	2.773055
702	-1078.757	-1245.753	166.9965	0.8092646	1.170223	0.9295851	3.359623
708	-1088.281	-1254.387	166.1063	1.609276	1.375735	0.8199156	3.359352
714	-1079.857	-1246.839	166.9813	1.101618	1.375735	1.07297	2.991141
720	-1078.511	-1246.101	167.5899	1.209244	1.204014	1.288365	2.523854
726	-1080.646	-1247.386	166.74	1.209244	1.252346	0.8937131	3.248674
732	-1083.06	-1249.872	166.812	0.8612985	1.158908	1.485066	3.116125
738	-1081.531	-1249.113	167.5824	1.109701	0.8937206	0.9851397	2.963843
744	-1101.514	-1268.809	167.2949	1.197656	0.8099958	0.9828258	3.133881
750	-1109.151	-1277.611	168.4595	0.5229042	0.9860823	0.9805583	2.734623
756	-1096.881	-1264.234	167.3538	0.7248279	1.090195	0.9805583	3.215552
762	-1089.255	-1256.906	167.6504	0.9510734	0.9014533	1.076505	2.958775
768	-1106.21	-1273.919	167.7086	0.9510734	1.727969	1.149349	2.388817
774	-1096.823	-1262.171	165.348	1.183446	1.731889	1.010851	3.745251
780	-1102.075	-1268.417	166.3419	0.8347119	0.9870158	0.5368069	4.056066
786	-1106.521	-1272.634	166.1131	1.133472	1.10214	0.7664252	3.818602
792	-1102.148	-1268.589	166.4405	0.8028944	1.133135	1.738332	3.236076
798	-1089.036	-1255.871	166.8345	1.131293	1.005829	1.142912	3.236076
804	-1079.57	-1246.424	166.8543	1.049274	1.271202	0.9888395	3.208476
810	-1079.131	-1246.827	167.6963	0.9287906	1.006428	1.239857	2.7821
816	-1085.425	-1252.617	167.1929	1.112891	0.9560416	0.9051497	3.205042
