Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
354	-1681.758	-1850.315	168.5573	0.4821392	0.7764203	1.231989	1.178511	0.446356	0.553644	0.658702	0.341298	1.367335
360	-1681.47	-1850.121	168.6506	0.2634211	0.8562989	1.038222	1.452714	0.481956	0.518044	0.471121	0.528879	1.294369
366	-1681.716	-1849.748	168.0314	0.874968	0.7349547	1.238666	1.43601	0.388393	0.611607	0.503768	0.496232	1.266732
372	-1683.854	-1852.962	169.1074	0.1337098	0.7349547	0.9637955	1.396672	0.388393	0.611607	0.604445	0.395555	1.266732
378	-1681.766	-1850.544	168.7784	0.8163718	0.7349547	0.8429329	1.06463	0.437617	0.562383	0.497987	0.502013	1.314478
384	-1683.947	-1852.273	168.3258	0.6615411	0.7411644	1.363305	1.252671	0.403781	0.596219	0.665147	0.334853	1.288581
390	-1692.444	-1860.607	168.1626	0.4367148	0.7411644	1.372202	1.051425	0.403781	0.596219	0.533863	0.466137	1.685448
396	-1684.551	-1852.835	168.2846	0.09998805	0.9626016	1.309738	1.051425	0.45023	0.54977	0.564346	0.435654	1.720751
402	-1690.907	-1859.958	169.0518	0.05130838	0.9341913	0.7993862	1.297081	0.408863	0.591137	0.564346	0.435654	1.412707
408	-1702.85	-1870.917	168.0664	0.4821151	0.9973051	1.142823	0.9787193	0.408863	0.591137	0.485518	0.514482	1.750147
414	-1693.996	-1862.87	168.8744	0.4821151	0.5957005	1.095655	1.086802	0.403323	0.596677	0.568516	0.431484	1.400167
420	-1694.23	-1862.252	168.0226	0.68718	1.004199	1.28063	1.277737	0.447603	0.552397	0.638534	0.361466	1.322928
426	-1693.247	-1861.977	168.73	0.2454792	0.6709338	1.116381	1.44562	0.42636	0.57364	0.498992	0.501008	1.33684
432	-1681.299	-1849.601	168.3021	0.5275575	0.5395994	1.24732	1.499274	0.467691	0.532309	0.5516	0.4484	1.389421
438	-1690.153	-1858.985	168.832	0.6059636	0.7107059	1.019418	0.8937885	0.467691	0.532309	0.454361	0.545639	1.450064
444	-1689.494	-1858.233	168.7398	0.5070309	0.983562	0.8129259	1.05556	0.478658	0.521342	0.454361	0.545639	1.424377
450	-1694.257	-1862.818	168.5606	0.9606581	0.7186665	0.9760761	1.109878	0.543349	0.456651	0.454361	0.545639	1.241605
456	-1691.936	-1860.635	168.6991	0.6005716	0.7691984	0.9223724	1.138162	0.506807	0.493193	0.613378	0.386622	1.416155
462	-1692.331	-1861.128	168.7965	0.506139	0.481312	1.087853	1.208284	0.38358	0.61642	0.523263	0.476737	1.416155
468	-1693.364	-1861.767	168.403	0.4332225	0.8403589	0.9970258	1.515727	0.40717	0.59283	0.652225	0.347775	1.402101
474	-1696.222	-1864.181	167.9589	0.1675838	1.227719	1.449225	0.9565183	0.40717	0.59283	0.610693	0.389307	1.710239
480	-1694.984	-1863.674	168.6895	0.3729341	0.6741298	1.230734	0.9674768	0.50129	0.49871	0.550789	0.449211	1.543464
486	-1688.888	-1857.16	168.2718	0.7422854	0.9995799	0.7385743	0.8130348	0.448977	0.551023	0.550789	0.449211	1.813072
492	-1704.143	-1873.307	169.1642	0.06119241	0.9217307	0.6050788	0.9024179	0.448977	0.551023	0.526785	0.473215	1.73818
498	-1693.922	-1863.168	169.246	0.06685657	1.034144	0.790022	1.125714	0.568539	0.431461	0.44382	0.55618	1.302998
504	-1685.796	-1854.661	168.8651	0.03424646	0.7332602	1.051498	1.125714	0.540592	0.459408	0.527747	0.472253	1.636676
510	-1687.16	-1856.346	169.1855	0.05749052	0.7332602	1.094462	1.024162	0.432928	0.567072	0.527747	0.472253	1.429395
516	-1685.146	-1853.412	168.2656	0.6530637	0.9290986	1.006242	1.39051	0.583416	0.416584	0.608267	0.391733	1.33715
522	-1677.39	-1845.787	168.3967	0.811071	0.8999388	0.9576884	1.140378	0.446863	0.553137	0.608267	0.391733	1.361144
528	-1682.872	-1851.756	168.8846	0.1308653	0.7674597	1.020466	1.316679	0.530876	0.469124	0.482518	0.517482	1.404884
534	-1683.505	-1851.885	168.3807	0.4545313	0.8096482	1.366986	1.118016	0.470357	0.529643	0.457504	0.542496	1.404884
540	-1690.985	-1859.389	168.404	0.3534345	0.5921527	1.248112	1.402416	0.452882	0.547118	0.588134	0.411866	1.497421
546	-1689.856	-1858.625	168.7692	0.5009076	0.6891909	0.8347252	1.211337	0.468328	0.531672	0.588134	0.411866	1.499531
552	-1690.168	-1856.245	166.0773	2.249718	1.028188	0.9618681	1.166121	0.426541	0.573459	0.588134	0.411866	1.883403
558	-1693.687	-1860.048	166.361	2.249718	0.5558128	1.217272	1.339598	0.426541	0.573459	0.588134	0.411866	1.697249
564	-1688.889	-1854.796	165.9069	2.249718	0.7956161	1.445158	1.419116	0.488893	0.511107	0.55248	0.44752	1.641062
570	-1692.781	-1859.54	166.7592	2.249718	0.5651231	0.8363551	1.412346	0.418651	0.581349	0.46201	0.53799	1.61876
576	-1695.048	-1861.35	166.3021	2.249718	0.5965329	0.8427808	1.061034	0.44818	0.55182	0.51907	0.48093	2.142534
582	-1703.024	-1869.629	166.6054	2.249718	0.621028	1.094468	1.170533	0.400509	0.599491	0.568856	0.431144	1.695434
588	-1708.883	-1877.176	168.2934	0.3601147	0.9710753	1.0629	1.071092	0.478336	0.521664	0.506266	0.493734	1.673969
594	-1693.269	-1862.126	168.8574	0.2745781	0.9195548	0.998891	1.158636	0.496445	0.503555	0.506266	0.493734	1.335079
600	-1681.066	-1849.737	168.6704	0.4025774	0.516544	1.231374	1.504883	0.496445	0.503555	0.553891	0.446109	1.211302
606	-1692.125	-1860.362	168.237	0.5576101	0.6792957	1.231374	1.514158	0.403844	0.596156	0.51736	0.48264	1.336597
612	-1685.999	-1854.264	168.2648	0.7458763	0.8140582	0.9754248	1.569014	0.439713	0.560287	0.457607	0.542393	1.211043
618	-1683.699	-1852.233	168.533	0.5911471	0.5663069	1.130194	1.545326	0.421926	0.578074	0.600077	0.399923	1.211043
624	-1683.106	-1852.249	169.1438	0.5911471	0.8039197	0.6541865	1.252804	0.421926	0.578074	0.562007	0.437993	1.142109
630	-1679.651	-1848.307	168.656	0.5911471	0.5750609	0.874485	1.959075	0.421926	0.578074	0.496795	0.503205	0.9182235
636	-1678.887	-1848.123	169.2369	0.1162335	0.6005193	0.874485	1.658727	0.40053	0.59947	0.634777	0.365223	1.133183
642	-1683.902	-1852.583	168.6814	0.4262569	0.5133406	1.142799	1.663955	0.420374	0.579626	0.588177	0.411823	1.1404
648	-1696.496	-1864.771	168.2754	0.7140328	0.4504854	0.9419516	2.002158	0.420374	0.579626	0.484945	0.515055	1.1404
654	-1710.086	-1877.927	167.8416	1.682316	0.7211608	0.9178004	1.530959	0.348189	0.651811	0.569137	0.430863	0.9475272
660	-1687.05	-1855.755	168.7042	0.2921389	0.7147036	1.30147	1.293257	0.322603	0.677397	0.569137	0.430863	1.31719
666	-1688.999	-1857.48	168.4802	0.5791934	0.9622337	0.8588461	1.310577	0.604289	0.395711	0.628527	0.371473	1.393414
672	-1697.033	-1865.939	168.9061	1.245534	0.5319454	0.7139159	1.217991	0.36223	0.63777	0.598839	0.401161	0.9922458
678	-1682.537	-1851.148	168.6109	0.4822304	0.8726383	1.279828	1.144581	0.421033	0.578967	0.661991	0.338009	1.244619
684	-1689.857	-1858.21	168.3532	0.3342511	1.08277	0.9769617	1.58511	0.495891	0.504109	0.496948	0.503052	1.234251
690	-1686.072	-1855.247	169.1752	0.6073909	0.4959787	0.7334266	1.232371	0.386466	0.613534	0.485417	0.514583	1.285249
696	-1690.097	-1859.137	169.0395	0.1829753	0.6387943	1.058201	1.232371	0.346241	0.653759	0.485417	0.514583	1.408967
702	-1697.254	-1865.941	168.6865	0.3012896	0.755328	0.9336976	1.405135	0.492294	0.507706	0.580643	0.419357	1.442094
708	-1685.172	-1853.42	168.2483	0.5424896	1.017415	1.063124	1.468123	0.528776	0.471224	0.476254	0.523746	1.230571
714	-1684.076	-1852.596	168.5198	0.5343502	0.7960076	1.310486	1.308774	0.408816	0.591184	0.609834	0.390166	1.153474
720	-1691.619	-1860.351	168.7321	0.6594696	0.8470199	1.027536	0.880012	0.465598	0.534402	0.613894	0.386106	1.406857
726	-1678.43	-1846.981	168.551	0.5347822	0.6668308	1.085051	1.324733	0.434662	0.565338	0.571403	0.428597	1.379134
732	-1687.135	-1855.355	168.2193	0.4955929	0.9316488	1.219851	1.326161	0.550269	0.449731	0.570204	0.429796	1.361176
738	-1687.369	-1855.688	168.3192	0.1276781	0.9316488	1.29617	1.193913	0.500571	0.499429	0.518049	0.481951	1.596642
744	-1698.451	-1866.841	168.3901	0.3658706	1.018446	0.9730653	0.9610396	0.500571	0.499429	0.575297	0.424703	1.716861
750	-1695.992	-1864.303	168.3107	0.7324434	1.018446	0.7542081	1.070405	0.503821	0.496179	0.553789	0.446211	1.582795
756	-1699.403	-1867.671	168.2683	0.7354332	1.109496	1.105497	0.9702824	0.5653	0.4347	0.557337	0.442663	1.36337
762	-1697.351	-1864.863	167.5122	1.798747	0.7190706	1.200946	0.9838567	0.435736	0.564264	0.557337	0.442663	1.3389
768	-1699.741	-1867.674	167.9333	0.2407295	1.014967	1.596001	1.109151	0.427708	0.572292	0.557337	0.442663	1.601816
774	-1700.035	-1868.084	168.0497	0.5236038	0.8439799	1.755308	0.9524657	0.482307	0.517693	0.632298	0.367702	1.455558
780	-1693.96	-1862.427	168.4663	0.4156611	0.8439799	1.143108	1.044217	0.453224	0.546776	0.5025	0.4975	1.564195
786	-1704.963	-1872.493	167.5299	1.460226	0.8490903	1.286685	0.7890708	0.468496	0.531504	0.568414	0.431586	1.569925
792	-1702.808	-1871.484	168.6755	0.1985721	1.055133	1.037713	1.329756	0.438565	0.561435	0.61069	0.38931	1.290825
798	-1698.363	-1866.864	168.5008	0.2980805	0.9071739	1.292971	1.173171	0.576063	0.423937	0.543433	0.456567	1.378796
804	-1693.428	-1859.991	166.5627	2.237812	0.8896893	1.109834	1.107006	0.599015	0.400985	0.584213	0.415787	1.590923
810	-1688.909	-1855.686	166.7773	2.190396	0.8896893	0.730722	1.213743	0.41849	0.58151	0.584213	0.415787	1.658624
816	-1678.242	-1844.522	166.2805	2.190396	0.9060893	1.025079	1.109859	0.422189	0.577811	0.581531	0.418469	1.863089
822	-1681.16	-1848.191	167.0308	1.948768	0.9060893	0.9611934	1.180376	0.52271	0.47729	0.590678	0.409322	1.489522
828	-1683.011	-1851.864	168.8521	0.369011	0.6858794	1.208836	1.114317	0.352737	0.647263	0.629658	0.370342	1.37639
834	-1698.062	-1866.891	168.8293	0.2070718	0.8587308	0.9381824	1.005056	0.411425	0.588575	0.565279	0.434721	1.633161
840	-1700.298	-1868.711	168.4133	0.1270235	0.9241043	1.585194	1.07359	0.452808	0.547192	0.617829	0.382171	1.442319
846	-1707.965	-1876.178	168.2135	0.0969323	1.297275	1.056606	1.296284	0.452808	0.547192	0.464293	0.535707	1.533763
852	-1688.556	-1857.011	168.4552	0.0960894	1.044755	1.150146	1.343708	0.506135	0.493865	0.507503	0.492497	1.429027
858	-1686.898	-1855.488	168.5907	0.355361	0.5737173	1.091289	1.563543	0.411607	0.588393	0.507503	0.492497	1.355422
864	-1698.231	-1866.874	168.6428	0.1430276	0.5829661	1.22577	1.518491	0.411607	0.588393	0.593524	0.406476	1.420013
870	-1712.034	-1879.076	167.0422	2.106851	0.975177	0.6444285	1.323368	0.488932	0.511068	0.41965	0.58035	1.427342
876	-1711.693	-1880.386	168.6932	1.209103	0.6908524	0.7609954	1.156203	0.488932	0.511068	0.550944	0.449056	1.07195
882	-1698.117	-1864.359	166.242	2.253859	0.661975	1.026244	1.019353	0.411607	0.588393	0.548603	0.451397	2.059717
888	-1686.076	-1852.576	166.5001	2.298639	0.652861	0.9522305	0.9848529	0.411607	0.588393	0.558841	0.441159	1.93689
894	-1691.832	-1858.283	166.4508	2.298639	0.652861	0.9365919	1.150532	0.46721	0.53279	0.560064	0.439936	1.859419
900	-1684.847	-1853.444	168.5971	0.7657244	0.6678892	0.9644853	1.275264	0.518608	0.481392	0.560064	0.439936	1.283794
906	-1684.249	-1853.08	168.831	0.2629485	0.7976269	1.184709	1.271679	0.515971	0.484029	0.612868	0.387132	1.242597
912	-1691.089	-1860.017	168.9276	0.01237395	0.655699	1.122433	1.218198	0.378319	0.621681	0.467283	0.532717	1.560146
918	-1693.147	-1861.297	168.1507	0.06930076	0.7666086	1.756209	0.9841936	0.482623	0.517377	0.567399	0.432601	1.724859
924	-1681.122	-1849.869	168.7463	0.2045216	0.9258029	1.019132	1.109454	0.386155	0.613845	0.578202	0.421798	1.52195
930	-1688.515	-1855.717	167.202	1.511212	1.001241	1.457997	0.9322857	0.529848	0.470152	0.573777	0.426223	1.434439
936	-1681.429	-1849.075	167.6466	1.619047	1.020186	0.9149	1.081478	0.447324	0.552676	0.56118	0.43882	1.286509
942	-1700.156	-1869.359	169.2037	0.2951774	0.6748269	0.8405137	1.284236	0.447324	0.552676	0.473869	0.526131	1.259838
948	-1693.603	-1862.614	169.0107	0.3696722	0.6748269	0.8530594	1.471475	0.391569	0.608431	0.535111	0.464889	1.208135
954	-1688.879	-1857.071	168.1912	0.5311495	0.6748269	1.491781	1.090946	0.332925	0.667075	0.535111	0.464889	1.55947
960	-1692.544	-1860.882	168.338	0.4484724	0.7706358	1.146883	1.336074	0.470337	0.529663	0.557591	0.442409	1.471152
966	-1689.804	-1858.657	168.8531	0.2140447	0.6640927	1.07032	1.184393	0.413972	0.586028	0.58931	0.41069	1.52291
972	-1688.044	-1856.075	168.0318	0.6124972	0.6863325	1.471427	1.39389	0.398832	0.601168	0.595674	0.404326	1.378782
978	-1682.043	-1850.571	168.5282	0.6319679	0.7129615	1.115716	1.37343	0.318482	0.681518	0.584003	0.415997	1.275153
984	-1671.028	-1839.529	168.501	0.4606713	0.6636556	1.115716	1.272783	0.343878	0.656122	0.510797	0.489203	1.517358
990	-1678.572	-1847.361	168.7897	0.4039354	0.4744883	1.115716	1.375831	0.425016	0.574984	0.576608	0.423392	1.347063
996	-1690.309	-1859.231	168.9212	0.6538552	0.6050109	0.8664661	1.14091	0.480507	0.519493	0.576608	0.423392	1.347063
1002	-1683.652	-1852.037	168.3842	0.5911814	1.114066	0.8664661	1.193423	0.480507	0.519493	0.56161	0.43839	1.388719
1008	-1679.1	-1847.6	168.4998	0.2210708	1.236653	0.8664661	1.193423	0.585291	0.414709	0.496541	0.503459	1.495688
1014	-1693.2	-1861.445	168.2451	0.2167153	0.9987083	1.544674	1.172749	0.448676	0.551324	0.645086	0.354914	1.410366
1020	-1699.441	-1868.054	168.6135	0.730155	0.9099789	0.9556222	0.9937946	0.452089	0.547911	0.487722	0.512278	1.343678
1026	-1697.667	-1866.589	168.9222	0.2346062	0.7238417	1.04004	0.9196805	0.452089	0.547911	0.580999	0.419001	1.623612
1032	-1688.424	-1856.966	168.542	0.5803795	0.8489963	1.070517	1.013848	0.404129	0.595871	0.583004	0.416996	1.478909
1038	-1685.752	-1854.528	168.7758	0.2334716	0.9175686	0.9573394	1.114062	0.416849	0.583151	0.583004	0.416996	1.518916
1044	-1685.128	-1853.831	168.7031	0.3900907	0.7553892	0.9230826	1.193314	0.417317	0.582683	0.491118	0.508882	1.530754
1050	-1679.229	-1847.722	168.4937	0.4476559	1.042658	0.8770684	1.14629	0.417317	0.582683	0.468273	0.531727	1.502881
1056	-1680.402	-1849.152	168.75	0.6781119	0.9238683	0.7110283	1.120183	0.46998	0.53002	0.468273	0.531727	1.353788
1062	-1683.759	-1850.974	167.2153	1.948534	1.113587	0.6610865	0.8852754	0.464012	0.535988	0.504864	0.495136	1.620794
1068	-1674.238	-1842.67	168.4327	1.020446	0.9066789	0.8496054	1.203753	0.464012	0.535988	0.432388	0.567612	1.174377
1074	-1686.066	-1854.682	168.6162	1.020446	0.9380537	0.6941667	0.9896751	0.428992	0.571008	0.466529	0.533471	1.299214
1080	-1683.337	-1852.113	168.7756	0.6570513	0.6014001	0.9566785	1.02998	0.447503	0.552497	0.466529	0.533471	1.472426
1086	-1696.903	-1865.29	168.3871	0.3943752	0.671129	1.14015	1.0855	0.403688	0.596312	0.622321	0.377679	1.758504
1092	-1691.233	-1858.885	167.6511	0.6186381	1.236927	1.196555	1.357395	0.502403	0.497597	0.587291	0.412709	1.46478
1098	-1689.343	-1857.646	168.3026	0.1986036	1.278364	1.196555	0.9951104	0.620519	0.379481	0.588493	0.411507	1.554939
1104	-1682.018	-1849.924	167.9059	0.8601469	0.9764435	1.20328	0.9030838	0.461766	0.538234	0.538929	0.461071	1.613393
1110	-1693.062	-1861.822	168.7604	0.7516199	0.5226293	0.9379243	1.136078	0.461329	0.538671	0.472363	0.527637	1.387153
1116	-1690.936	-1859.977	169.0407	0.2933669	0.5338814	1.024073	1.12118	0.391076	0.608924	0.472363	0.527637	1.479614
1122	-1687.048	-1855.926	168.8776	0.2537267	0.5777168	1.102521	1.12118	0.375785	0.624215	0.537934	0.462066	1.554789
1128	-1689.702	-1858.234	168.5316	0.4364633	0.4556036	1.404693	1.231321	0.293075	0.706925	0.547824	0.452176	1.480724
1134	-1688.552	-1857.883	169.3302	0.362625	0.6458075	0.7965006	1.231321	0.434498	0.565502	0.549425	0.450575	1.204481
1140	-1680.461	-1849.227	168.7661	0.5376273	0.5606863	0.8465727	1.309555	0.483946	0.516054	0.551446	0.448554	1.463871
1146	-1683.224	-1851.632	168.4078	0.2263509	0.8320396	1.238786	1.285628	0.423942	0.576058	0.551446	0.448554	1.517067
1152	-1686.383	-1855.367	168.984	0.003359035	0.7370516	0.9339412	1.285628	0.467682	0.532318	0.478115	0.521885	1.537512
1158	-1683.943	-1852.604	168.6613	0.017774	0.8784464	1.135181	1.353278	0.448208	0.551792	0.580357	0.419643	1.476046
1164	-1688.113	-1857.373	169.2596	0.006632899	0.6061779	0.9342843	1.330786	0.440787	0.559213	0.511488	0.488512	1.382801
1170	-1690.412	-1859.535	169.123	0.02298157	0.6365215	0.9417135	1.253931	0.388043	0.611957	0.402792	0.597208	1.536347
1176	-1693.689	-1862.844	169.1552	0.02298157	0.6511732	0.9417135	1.19095	0.388043	0.611957	0.525178	0.474822	1.536347
1182	-1704.124	-1872.373	168.2492	0.4048098	0.710546	1.480862	1.044196	0.375763	0.624237	0.571494	0.428506	1.612984
1188	-1708.904	-1877.378	168.4738	0.3022793	0.8157004	1.225028	1.209203	0.546219	0.453781	0.592597	0.407403	1.493661
1194	-1700.456	-1867.494	167.0377	1.966457	0.7200274	1.026093	1.159696	0.503019	0.496981	0.518043	0.481957	1.560158
1200	-1706.328	-1874.67	168.3419	0.5886264	0.8968779	1.026093	0.9902031	0.490867	0.509133	0.518043	0.481957	1.612424
1206	-1694.856	-1863.375	168.5183	0.1697122	1.017148	0.9859183	0.9877509	0.490867	0.509133	0.583751	0.416249	1.739784
1212	-1700.172	-1866.905	166.7335	2.145195	0.6164159	1.005625	1.532289	0.481146	0.518854	0.591697	0.408303	1.472623
1218	-1682.501	-1851.614	169.1131	0.3808078	0.5229833	0.9301968	1.232254	0.377682	0.622318	0.529277	0.470723	1.353637
1224	-1691.352	-1860.747	169.3953	0.1398707	0.445471	0.8336676	1.359979	0.388287	0.611713	0.582268	0.417732	1.335353
1230	-1681.843	-1851.067	169.2233	0.1181972	0.6210085	1.113261	1.380501	0.423235	0.576765	0.582268	0.417732	1.135353
1236	-1679.595	-1847.739	168.1444	0.6276494	0.8130543	1.316356	1.381644	0.475314	0.524686	0.611177	0.388823	1.29867
1242	-1684.867	-1852.678	167.8106	0.8694401	0.6295912	1.566496	1.27034	0.460541	0.539459	0.460644	0.539356	1.391179
