Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-225.9749	-391.4494	165.4745	0.7686064	2.779632	1.18813	3.317769
6	-224.5686	-388.8727	164.3041	2.676663	1.569443	1.377926	3.356048
12	-228.3506	-393.5513	165.2007	1.644083	2.181382	1.378671	3.121547
18	-216.2658	-380.1083	163.8425	2.149788	3.345186	1.378671	3.121547
24	-216.7937	-382.0908	165.2972	1.863149	2.332696	1.58793	2.731613
30	-223.6022	-387.3515	163.7493	3.109188	2.581668	2.048704	2.514505
36	-212.9645	-378.1412	165.1767	1.988126	2.210695	1.717804	2.709185
42	-219.6055	-384.618	165.0125	0.7005187	4.602051	1.791093	2.582741
48	-223.3651	-387.6818	164.3167	1.528203	3.206783	2.506657	2.582741
54	-209.5603	-373.1651	163.6048	1.840068	2.543018	1.596169	3.648346
60	-218.7553	-382.0626	163.3073	2.970116	1.988978	1.208503	3.648346
66	-219.7093	-386.1996	166.4903	0.5065002	1.988978	1.26557	3.193524
72	-224.0061	-387.2092	163.203	2.904554	1.937647	2.134341	3.231566
78	-223.4534	-389.3818	165.9285	1.634355	1.774579	2.08399	2.464794
84	-235.7353	-399.5633	163.828	1.216914	4.450369	1.45734	3.238914
90	-218.6423	-384.0688	165.4264	0.6322017	4.450369	1.870969	2.368834
96	-215.8694	-383.191	167.3216	0.5759438	2.136037	2.476812	1.78533
102	-220.0659	-388.4014	168.3355	0.6957542	0.996064	1.98678	2.060646
108	-210.1108	-377.583	167.4722	0.3202352	2.580271	2.187707	1.81577
114	-206.0956	-371.7706	165.675	0.7994449	2.21003	1.249599	3.402725
120	-218.2193	-384.5844	166.365	0.5340769	2.21003	1.41895	3.051196
126	-208.1026	-375.3151	167.2126	0.8520596	2.358967	2.061976	1.832459
132	-218.6902	-383.8427	165.1525	0.8520596	2.606956	1.863569	3.134764
138	-208.9945	-374.2003	165.2057	1.846668	1.093274	4.273044	1.787194
144	-205.486	-372.8653	167.3793	0.2559602	0.7093145	4.724339	1.299679
150	-202.8803	-372.2237	169.3434	0.5959112	0.7093145	2.23843	1.442832
156	-198.4471	-368.1577	169.7105	0.1448243	1.178944	1.462137	1.733366
162	-206.415	-373.916	167.501	1.139055	1.175247	2.386903	1.935629
168	-204.7862	-369.9354	165.1493	1.384064	1.6814	1.328499	3.586541
174	-222.7456	-384.6699	161.9242	2.464122	1.733925	1.251111	4.822128
180	-209.9	-374.523	164.6229	1.624316	2.105896	2.336919	2.942718
186	-212.4448	-377.3462	164.9014	1.559518	2.324273	3.461819	1.989091
192	-204.9603	-371.3522	166.3919	1.353384	2.01196	1.363373	2.671429
198	-212.4739	-378.7172	166.2433	1.135381	2.956332	1.804932	2.164849
204	-200.4968	-367.1877	166.6909	1.534962	1.098632	1.804932	2.623843
210	-211.8816	-377.998	166.1164	0.5733119	3.443115	3.187551	1.454541
216	-211.1187	-378.1966	167.078	0.8447193	1.067515	3.517393	1.72501
222	-205.8223	-370.0835	164.2611	1.485055	3.84327	3.517393	1.718916
228	-205.7566	-372.2113	166.4547	1.162182	2.653731	1.824045	2.139996
234	-213.989	-380.4806	166.4916	1.894318	0.9759894	1.878053	2.555252
240	-216.2815	-380.4818	164.2004	2.619909	2.358792	1.878053	2.749556
246	-219.4108	-383.3653	163.9545	1.610531	4.541729	1.54598	2.844128
252	-206.8932	-372.1688	165.2757	1.506175	2.563425	1.614124	2.837445
258	-206.3516	-373.8835	167.5319	0.4084311	2.394318	1.446649	2.302551
264	-204.5529	-370.3501	165.7972	1.091674	2.211285	1.707019	2.88351
270	-226.636	-392.8736	166.2376	1.47281	1.280109	1.716488	2.88351
276	-212.1542	-377.5233	165.3691	1.431678	2.837056	3.062171	1.765774
282	-215.8952	-380.9639	165.0687	0.9764711	1.8929	1.889899	3.434765
288	-214.0061	-377.7355	163.7293	3.276338	1.88668	2.021691	2.786784
294	-208.2714	-374.3115	166.0401	0.7716319	1.642646	1.355511	3.42895
300	-203.6351	-366.8183	163.1832	2.438081	2.430439	1.355511	3.735503
306	-197.9241	-364.9241	167.0001	0.4082341	1.999459	1.666461	2.698732
312	-205.923	-371.2444	165.3213	1.431648	2.65909	1.78211	2.708763
318	-228.1547	-390.8694	162.7148	1.9879	1.894894	2.271615	3.989108
324	-216.1339	-383.4619	167.328	0.7401111	0.8214932	1.115151	3.300205
330	-214.8631	-382.205	167.3419	0.6425534	1.657071	2.107802	2.24902
336	-228.7488	-393.6751	164.9264	2.03847	1.987975	2.111137	2.703958
342	-233.0011	-401.1141	168.1129	0.2722875	1.839471	2.292075	1.749607
348	-227.7073	-396.5861	168.8788	0.2789038	0.6914207	2.765349	1.643508
354	-210.3029	-379.532	169.2292	0.4187576	0.7033894	2.264169	1.643508
360	-231.5352	-399.138	167.6027	0.4187576	1.524279	3.090319	1.643508
366	-223.4275	-389.5977	166.1702	1.446863	1.524279	3.675263	1.511351
372	-237.4559	-401.7268	164.2709	1.918069	4.767481	3.071581	1.326405
378	-222.1955	-387.5589	165.3634	1.011927	4.302616	2.479989	1.814473
384	-216.9198	-383.1031	166.1833	1.461942	2.128708	1.087384	2.841575
390	-229.6327	-394.8849	165.2521	1.032451	2.144875	1.700127	3.280743
396	-216.6345	-381.8285	165.1941	1.790618	1.197732	1.83162	3.296028
402	-209.5255	-375.2802	165.7547	1.790618	0.9737801	2.727661	2.551073
408	-214.2334	-380.3388	166.1054	1.080541	1.695234	2.566322	2.443139
414	-204.7262	-373.0654	168.3392	0.7838287	1.754197	1.8734	1.575169
420	-206.065	-375.7691	169.7041	0.4010927	0.76096	1.857321	1.567612
426	-193.9502	-363.4989	169.5486	0.1769084	1.42289	2.211699	1.058566
432	-206.0449	-367.333	161.288	4.999189	1.607673	1.892993	3.44006
438	-214.1473	-379.744	165.5967	1.406186	1.291897	1.194497	3.604084
444	-214.6503	-382.0669	167.4166	0.8754345	1.766202	1.34911	2.473006
450	-207.4841	-373.7759	166.2918	0.8500257	2.070619	2.840003	2.086694
456	-223.474	-390.1314	166.6574	0.7290039	1.884309	2.533075	2.230382
462	-222.4555	-389.8211	167.3656	0.7895004	1.65997	1.699027	2.399057
468	-216.1756	-381.5612	165.3856	1.104023	1.898451	1.647258	3.313505
474	-233.4645	-401.3546	167.8901	0.5512349	1.166507	1.132626	2.861999
480	-222.8566	-389.589	166.7324	0.6261411	0.6033127	1.645114	3.522776
486	-215.0773	-379.7417	164.6643	0.956269	2.095018	1.139475	4.014573
492	-222.214	-386.0858	163.8718	1.888597	1.132752	2.071132	3.905393
498	-218.8288	-385.5866	166.7578	0.9022132	1.617275	1.336247	2.950959
504	-220.3253	-389.4642	169.1389	0.3542383	1.271544	1.221481	2.080668
510	-211.5318	-380.8429	169.3111	0.2451353	1.628301	1.408334	1.680146
516	-217.5293	-383.6336	166.1042	1.589392	1.163445	3.899761	1.545832
522	-209.5672	-376.155	166.5878	0.8401987	2.238941	3.220445	1.528763
528	-213.5286	-379.8318	166.3032	0.9993937	2.460254	3.074999	1.599458
534	-224.8921	-393.2136	168.3215	0.996488	0.7403778	2.295495	1.829042
540	-217.5872	-382.864	165.2768	1.191546	0.9453852	0.9336376	4.256699
546	-220.1742	-384.9583	164.7841	1.399092	1.923766	2.581127	2.926774
552	-224.776	-392.3018	167.5258	0.2960905	2.181869	2.581127	1.739062
558	-222.5351	-389.9671	167.4321	0.1586195	2.984541	2.466496	1.551602
564	-229.8868	-397.0975	167.2107	0.5017589	1.519088	3.515168	1.56285
570	-242.3988	-403.1469	160.748	3.56769	5.051409	4.583205	1.490638
576	-229.9147	-395.2124	165.2977	0.9430629	3.640964	3.618488	1.370553
582	-226.7384	-393.7848	167.0464	0.3466768	3.640964	1.267411	2.208481
588	-229.1256	-397.8022	168.6767	0.4195536	1.515763	1.617245	1.925946
594	-223.0095	-390.4489	167.4394	0.1640893	1.553503	3.311862	1.763346
600	-216.8136	-385.613	168.7993	0.2923148	0.7265937	2.889634	1.577711
606	-214.217	-383.0473	168.8303	0.1066526	1.085395	2.968786	1.366916
612	-219.3406	-387.3962	168.0556	0.3976045	1.577201	1.766775	2.213812
618	-211.3635	-378.9463	167.5828	0.6260756	1.285851	1.866342	2.48148
624	-211.7727	-378.7105	166.9377	0.9975669	1.387103	0.8832243	3.185892
630	-207.5899	-375.6596	168.0697	0.7749494	1.601889	1.150944	2.343001
636	-205.2662	-368.9382	163.672	2.399211	1.601889	1.559789	3.762042
642	-210.6828	-376.0755	165.3928	2.399211	1.274455	1.780949	2.798244
648	-216.3647	-380.2046	163.8399	2.594362	3.047518	2.765146	2.112934
654	-216.1281	-380.6591	164.531	2.670979	1.716643	1.740601	2.929044
660	-212.708	-380.1175	167.4095	0.5589366	2.697569	2.054532	1.724908
666	-229.9698	-398.6151	168.6453	0.2396033	2.679645	1.422045	1.529417
672	-231.6517	-399.9708	168.3191	0.1341599	2.279851	1.275122	2.140685
678	-228.715	-394.5817	165.8667	0.4744356	3.274935	1.564023	2.828468
684	-215.9599	-381.6337	165.6738	1.658863	2.207829	1.385133	2.811284
