Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-586.1568	-746.9843	160.8275	2.061958	6.967546	3.340172
6	-593.6402	-750.9166	157.2764	2.227906	8.067994	4.647655
12	-598.5612	-757.6552	159.094	1.825711	8.067994	3.845213
18	-588.6716	-748.4798	159.8082	2.106641	8.066444	3.266902
24	-596.9476	-755.8887	158.9411	2.15012	9.090654	3.14809
30	-596.4514	-751.8136	155.3623	2.29007	12.52956	3.14809
36	-596.7002	-753.4768	156.7766	2.172562	10.28965	3.700457
42	-595.5807	-751.0177	155.437	2.304541	11.35399	3.783157
48	-595.9157	-749.7633	153.8476	2.392173	11.35399	4.635665
54	-600.5086	-757.0974	156.5888	2.317446	10.27391	3.73436
60	-598.2318	-755.7407	157.5089	1.970501	11.56137	2.628429
66	-607.2966	-764.9325	157.6359	1.771272	11.72244	2.573442
72	-603.1349	-762.0003	158.8654	1.971265	10.43894	2.482495
78	-605.1163	-763.42	158.3037	1.98205	10.9898	2.482495
84	-600.5663	-760.8084	160.242	1.633971	9.175007	2.622128
90	-617.0267	-774.9898	157.9631	1.969988	10.95537	2.722136
96	-604.4896	-764.1312	159.6416	2.21839	8.392235	3.106248
102	-611.71	-769.4008	157.6908	2.282194	5.653836	5.724609
108	-621.3479	-775.3179	153.97	2.501589	11.11999	4.636874
114	-607.7992	-765.7609	157.9617	2.248853	9.332934	3.523626
120	-605.2535	-762.7577	157.5041	2.224701	9.976387	3.42919
126	-613.5429	-771.4829	157.94	2.27527	9.811623	3.240007
132	-611.2912	-765.8698	154.5786	2.402202	10.81911	4.519913
138	-611.6291	-770.2082	158.579	2.16296	9.278425	3.243816
144	-619.3887	-780.6612	161.2725	1.699547	7.212296	3.146653
150	-624.2753	-786.9802	162.7049	1.650708	7.097772	2.370523
156	-605.892	-765.8423	159.9502	1.657164	9.203017	2.769817
162	-608.0167	-767.2128	159.1962	1.884706	10.10078	2.541105
168	-611.9687	-767.4217	155.453	2.183732	12.89292	2.94005
174	-615.5456	-773.086	157.5404	2.08383	10.14987	3.388836
180	-599.3974	-756.3671	156.9697	2.266094	6.837675	5.479396
186	-591.559	-749.1509	157.5919	2.227346	7.949188	4.53764
192	-610.2813	-768.6252	158.3439	2.139756	7.15293	4.611628
198	-618.4672	-777.5913	159.1241	2.243667	7.932532	3.664905
204	-611.7199	-772.787	161.0671	2.028453	6.831911	3.29865
210	-608.0198	-765.1252	157.1054	2.073072	10.80968	3.262889
216	-611.5554	-767.3506	155.7951	2.284266	9.163631	4.831725
222	-618.5008	-769.0523	150.5515	2.44727	16.03549	3.818435
228	-608.4939	-762.9768	154.483	2.43432	12.05889	3.851823
234	-624.4722	-786.0176	161.5454	1.702496	6.969307	3.127089
240	-613.3424	-770.4648	157.1224	2.229036	10.70906	3.220113
246	-614.6442	-772.6124	157.9682	2.199604	7.877002	4.38198
252	-614.901	-774.6395	159.7385	2.034836	7.989159	3.395666
258	-595.862	-755.3374	159.4755	1.892226	9.71622	2.601768
264	-611.3464	-770.1086	158.7622	1.960428	10.36133	2.601768
270	-627.5445	-787.1438	159.5993	1.843625	9.574794	2.642708
276	-616.7466	-778.3403	161.5938	1.943622	7.493473	2.634563
282	-599.3299	-756.0764	156.7466	2.309931	10.13001	3.730682
288	-594.3002	-752.695	158.3947	2.348395	9.09889	3.348956
294	-599.5342	-753.6787	154.1446	2.437776	12.17876	3.975116
300	-605.9179	-760.6393	154.7213	2.205736	13.4509	3.03113
306	-606.7672	-764.0114	157.2442	2.336576	9.83231	3.599519
312	-613.3386	-768.4853	155.1466	2.117664	13.03541	3.077908
318	-614.829	-771.3358	156.5068	2.282445	11.41978	3.131963
324	-620.5419	-776.8309	156.289	2.282445	11.41978	3.261036
330	-620.1166	-778.1328	158.0162	2.071158	11.3427	2.385256
336	-616.3425	-774.0469	157.7044	1.787152	11.93856	2.385256
342	-611.1437	-768.6876	157.5439	2.137152	11.749	2.385256
348	-625.067	-780.7529	155.686	2.29425	10.36615	4.211357
354	-606.2987	-765.2392	158.9405	2.2877	7.223141	4.151714
360	-609.5531	-767.1877	157.6346	2.2877	7.885264	4.515619
366	-610.2179	-768.7444	158.5265	2.092383	10.62692	2.501092
372	-604.6848	-764.676	159.9912	2.049268	7.0144	3.806556
378	-610.6147	-771.7219	161.1072	1.905393	7.615822	2.88039
384	-614.5112	-775.6016	161.0904	1.82852	7.59207	2.951283
390	-608.5262	-771.695	163.1688	1.521478	5.144732	3.353087
