Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-282.4333	-446.1317	163.6984	0.1930049	2.257761	3.472711	3.590242
6	-277.6187	-440.6672	163.0485	0.1938255	4.118533	2.582168	3.745541
12	-292.578	-455.1494	162.5714	0.2496719	3.806455	2.582168	4.094312
18	-294.9388	-456.7722	161.8334	0.3096567	4.493462	4.525447	3.125994
24	-303.9991	-467.0353	163.0362	0.2015722	5.575889	3.023459	3.032801
30	-302.6102	-463.7349	161.1247	0.1489003	5.7829	3.052681	4.101293
36	-314.1516	-474.6458	160.4942	0.1834738	5.522855	3.570316	4.217242
42	-312.5977	-474.7544	162.1567	0.2383223	2.978602	3.299125	4.23754
48	-313.6346	-472.6868	159.0522	0.1485685	4.707107	5.431585	4.23754
54	-293.2933	-455.0361	161.7429	0.3139726	5.777646	3.326546	3.493867
60	-315.2695	-474.7228	159.4532	0.1900376	5.777646	4.105429	4.429891
66	-321.9696	-484.4451	162.4755	0.3168497	3.524032	3.594354	3.63115
72	-314.1956	-474.8566	160.661	0.3168497	5.131972	3.581818	4.151648
78	-298.2589	-458.6074	160.3485	0.2753838	4.640544	3.575627	4.502394
84	-301.0865	-456.8503	155.7639	0.2868327	4.932511	3.738309	6.838334
90	-299.9032	-458.5234	158.6203	0.3238257	2.651896	7.727475	3.81434
96	-296.3536	-458.2891	161.9355	0.3445376	3.037403	6.439136	2.425516
102	-303.8103	-462.0625	158.2523	0.423165	5.970599	6.889949	3.333924
108	-310.454	-468.3185	157.8645	0.4745337	4.718653	8.079865	3.200856
114	-306.8793	-469.6515	162.7722	0.4356668	4.082494	3.834925	3.043151
120	-325.1936	-486.0332	160.8396	0.3047249	3.454676	5.947612	3.244611
126	-311.0364	-471.2468	160.2104	0.3047249	5.276029	4.448872	3.878817
132	-322.8959	-482.4182	159.5223	0.2449214	8.852564	5.061829	3.073896
138	-321.5111	-481.6081	160.097	0.3658321	6.719909	5.204943	3.073896
144	-309.7069	-469.5059	159.799	0.5095532	7.126361	3.340093	4.14701
150	-308.2684	-468.9482	160.6798	0.6075222	4.761121	3.340093	4.223823
156	-315.237	-477.1935	161.9565	0.3212783	3.459922	2.181449	4.749815
162	-318.9198	-481.3264	162.4066	0.2445663	6.184366	2.181449	3.703562
168	-320.4868	-483.8863	163.3995	0.2796879	4.650062	2.44695	3.39534
174	-302.9161	-465.8507	162.9345	0.2796879	2.806473	4.065494	3.39534
180	-301.942	-465.2058	163.2637	0.1997349	2.572379	3.669833	3.581867
186	-299.8261	-460.8602	161.0341	0.3966175	4.241439	4.972915	3.366967
192	-309.0475	-470.1508	161.1034	0.3606997	5.297936	2.44078	4.474281
198	-307.6532	-470.1247	162.4715	0.2985663	3.718161	2.349501	4.286357
204	-294.5189	-457.9184	163.3994	0.1847329	3.371058	1.757288	4.286357
210	-299.3	-461.3693	162.0693	0.1175783	3.95624	1.444802	5.038386
216	-295.5929	-457.2136	161.6207	0.2336264	3.123489	2.200046	5.09982
222	-300.2643	-463.4822	163.2179	0.327155	4.73993	3.748092	2.666724
228	-300.4553	-463.3568	162.9015	0.2019443	4.8604	3.183325	3.234134
234	-291.9025	-453.0739	161.1714	0.3413785	6.071219	4.17504	3.234134
240	-299.3985	-461.1073	161.7088	0.2359466	3.097714	5.403195	3.234134
246	-304.4261	-466.4037	161.9777	0.3192908	3.313741	4.923257	3.223403
252	-310.8811	-471.5203	160.6392	0.4262172	3.561789	4.204514	4.256933
258	-310.1717	-472.9201	162.7484	0.3845345	1.706189	4.204514	3.8764
264	-326.0876	-486.2464	160.1589	0.4669646	1.669046	6.90506	3.784444
270	-334.8005	-496.8537	162.0532	0.9396124	1.676893	5.239957	3.372296
276	-326.3024	-489.6008	163.2983	0.327248	2.577991	4.01626	3.281726
282	-317.3388	-477.2204	159.8816	0.2313549	2.500531	5.305719	4.5906
288	-308.874	-469.4605	160.5865	0.2423317	2.43963	5.341705	4.192846
294	-301.4174	-462.1401	160.7227	0.2591208	2.439644	5.720797	3.88917
300	-309.1745	-469.6724	160.4979	0.3586818	2.870232	5.909223	3.667932
306	-309.3226	-469.0744	159.7518	0.3335137	6.198322	4.802551	3.667932
312	-291.1184	-453.4398	162.3215	0.3062008	4.019262	3.364879	3.682325
318	-290.2545	-452.2089	161.9544	0.5891965	3.154993	3.595598	3.914341
324	-302.3279	-461.0133	158.6854	0.4859112	6.36401	5.291639	3.869722
330	-295.0576	-455.3001	160.2425	0.3373705	4.498993	4.811522	3.869722
336	-291.8126	-450.5035	158.6909	0.2908657	3.681079	3.045454	6.013373
342	-282.7723	-443.4	160.6277	0.3104689	4.173781	3.417089	4.562678
348	-288.7146	-446.4272	157.7126	0.2145328	5.272311	9.035087	2.699401
354	-285.2934	-442.9323	157.6388	0.2295235	5.237415	9.392951	2.525343
360	-294.6679	-453.2609	158.593	0.2392403	5.237415	6.050626	3.936535
366	-294.5482	-453.1024	158.5542	0.2451433	3.524395	7.365776	3.759146
372	-300.1844	-459.859	159.6746	0.2451433	4.437173	7.304818	2.81052
378	-295.1406	-459.442	164.3014	0.4161438	2.618236	2.671915	3.412271
384	-296.4657	-458.5345	162.0687	0.3247119	2.618236	4.537663	3.679102
390	-296.0877	-455.8293	159.7416	0.3247119	5.042298	4.283521	4.296925
396	-294.3326	-452.8411	158.5085	0.2371754	5.706623	5.611931	4.104222
402	-294.1258	-455.4997	161.3739	0.243649	4.010153	5.108435	3.256958
408	-291.8879	-453.4977	161.6098	0.3619739	4.1444	2.555011	4.475887
414	-288.9465	-450.1192	161.1727	0.4968931	3.783728	3.772056	4.080416
420	-293.1971	-453.2181	160.021	0.3352088	4.556579	3.374645	4.790814
426	-301.4889	-462.2238	160.7348	0.3115901	4.112681	4.247791	4.051693
432	-293.1296	-452.7333	159.6037	0.3707421	5.451507	1.799869	5.614734
438	-292.9886	-450.6302	157.6417	0.2581382	4.447129	3.911964	5.883537
444	-286.3908	-445.9551	159.5644	0.4468735	3.578262	3.228076	5.384517
450	-317.385	-478.6148	161.2297	0.626241	3.262939	2.685356	4.776385
456	-308.9333	-470.9898	162.0565	0.1904014	4.540799	2.668264	4.128645
462	-317.2676	-477.8629	160.5953	0.1434133	4.540799	2.046625	5.320331
468	-311.2202	-473.3279	162.1077	0.2955929	3.704519	1.798393	4.806826
474	-308.9321	-471.5792	162.6471	0.4669488	3.084575	2.288558	4.360768
480	-304.1155	-464.7653	160.6498	0.3967987	3.468066	2.001835	5.528492
486	-291.9822	-454.9634	162.9812	0.127007	3.646395	2.17612	4.218455
492	-292.7455	-458.0485	165.3031	0.2484367	2.524224	2.17612	3.255178
498	-290.9558	-453.2429	162.2872	0.2742009	2.327571	4.161025	3.928234
504	-292.3022	-453.8306	161.5284	0.1549381	2.113515	6.466584	3.198331
510	-289.1004	-447.8355	158.7351	0.327805	4.564515	8.290575	2.688441
516	-295.2567	-458.0422	162.7855	0.4232095	2.875456	4.65424	3.02036
522	-289.6995	-451.5857	161.8861	0.1948252	6.493476	3.146756	3.39276
528	-285.2088	-448.4899	163.2812	0.2264221	3.70094	3.146756	3.409947
534	-278.7208	-444.0321	165.3113	0.2542591	1.900388	2.759689	3.201245
540	-283.2633	-444.1163	160.853	0.4996547	2.237939	4.880718	4.247672
546	-279.2139	-439.4535	160.2396	0.2640668	3.304745	6.078523	3.600725
552	-278.4928	-440.6465	162.1537	0.3729266	2.485372	5.631621	3.016706
558	-279.0165	-440.1239	161.1075	0.3181708	4.022701	3.927418	4.048455
564	-292.0349	-452.7941	160.7593	0.411153	4.268446	3.927418	4.112063
570	-288.1856	-449.9908	161.8052	0.2678118	2.698983	4.427895	3.892339
576	-276.7898	-436.3821	159.5923	0.7562217	4.032735	4.427895	4.372241
582	-282.0767	-441.5192	159.4424	0.5838037	3.741535	2.469667	5.736636
588	-278.8889	-441.4258	162.537	0.3401425	3.596577	2.579235	4.138604
594	-299.8183	-457.4206	157.6023	0.2418906	4.677907	2.811394	6.443399
600	-312.1972	-471.9627	159.7655	0.3620824	4.46649	2.494297	5.433219
606	-311.9975	-470.7984	158.8009	0.2956144	4.806369	4.359208	4.868547
612	-307.6266	-467.3881	159.7615	0.263086	4.519118	4.791113	4.192011
618	-300.4615	-462.8324	162.3709	0.1890061	4.772018	2.310837	4.082172
624	-308.5045	-469.962	161.4576	0.3024509	7.698675	3.27974	3.206954
630	-305.7199	-468.2516	162.5317	0.1728014	6.420119	2.566913	3.386209
636	-309.4651	-473.1101	163.645	0.2340027	3.284837	2.566913	3.687416
642	-314.616	-474.6726	160.0566	0.1391195	8.326543	5.329387	2.770347
648	-315.7028	-478.2033	162.5005	0.1200484	5.878544	3.61775	2.959522
654	-304.5401	-465.8555	161.3155	0.1325354	10.27219	3.807658	2.518976
660	-305.8942	-469.7398	163.8456	0.245559	6.104691	2.786929	2.503242
666	-311.6034	-474.3185	162.7151	0.1412702	5.195799	5.709017	1.680157
672	-297.5726	-461.589	164.0164	0.1669458	3.653281	4.675278	2.074145
678	-307.224	-473.1727	165.9488	0.164776	2.467056	3.5693	2.074145
684	-312.2903	-475.6966	163.4064	0.3998064	4.140994	3.858394	2.644993
690	-299.1079	-463.1541	164.0462	0.188118	3.69823	3.332702	2.867875
696	-290.1702	-454.4752	164.305	0.2570504	3.69823	2.633515	3.091103
702	-294.8424	-458.6592	163.8167	0.2115609	3.456948	3.663828	2.885053
708	-300.8743	-463.7391	162.8648	0.1704762	3.456948	4.529799	2.961685
714	-298.447	-461.6951	163.2481	0.1259153	2.699521	4.529799	3.0724
720	-313.1968	-474.1752	160.9784	0.1259153	5.992355	4.37074	3.381044
726	-316.9275	-478.4538	161.5263	0.1423759	6.175432	3.721893	3.381044
732	-309.7342	-472.97	163.2358	0.1942563	4.510236	2.383559	3.622512
738	-304.5533	-466.9348	162.3815	0.2249681	4.138271	3.177127	3.762451
744	-307.4525	-468.3438	160.8913	0.2101369	3.588012	5.123256	3.701304
750	-304.8672	-468.5357	163.6684	0.2101369	4.781485	2.331366	3.30434
756	-303.8133	-464.6119	160.7986	0.1785107	5.397934	2.751981	4.544963
762	-311.6485	-473.3302	161.6817	0.2171161	5.397934	4.001131	3.299403
768	-324.9715	-484.961	159.9895	0.2387573	5.504647	3.435438	4.552047
774	-331.0458	-489.5401	158.4943	0.2952936	5.504647	4.023347	5.027046
780	-329.5231	-489.7069	160.1838	0.1429252	5.255609	3.262727	4.663337
786	-320.4973	-481.0926	160.5953	0.1778696	7.246205	2.842622	4.137507
792	-307.7273	-469.9038	162.1766	0.2636734	4.435326	3.263141	3.710545
798	-306.5375	-469.7294	163.1919	0.3022678	4.435326	2.894457	3.310924
804	-318.0866	-474.5575	156.4709	0.836771	7.986225	5.929851	4.185109
810	-320.9812	-480.2577	159.2765	0.7729864	11.76342	3.185041	3.457641
816	-305.2059	-468.6986	163.4927	0.4462721	3.33578	2.347056	3.760229
822	-326.3211	-486.3662	160.045	0.26957	5.957636	2.142348	5.104118
828	-315.7258	-478.9373	163.2115	0.240539	3.815563	2.322265	3.87899
834	-324.9012	-486.6809	161.7796	0.1744757	5.709466	1.67445	4.515873
