Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
372	-708.3337	-872.7652	164.4315	0.2692877	12.27975	1.600137	0.898986	0.101014	0.472996	0.527004	1.061353
378	-705.2491	-870.3322	165.0831	0.08856251	12.26044	1.061715	0.908517	0.0914834	0.448787	0.551213	1.171193
384	-700.2667	-865.7708	165.504	0.08818958	9.585345	1.346932	0.872368	0.127632	0.354235	0.645765	1.188503
390	-711.3178	-876.8563	165.5384	0.2143663	9.348446	1.181268	0.895113	0.104887	0.424902	0.575098	1.304289
396	-709.6765	-874.9912	165.3147	0.1731483	10.69387	1.365389	0.896112	0.103888	0.539949	0.460051	0.9753706
402	-713.5255	-879.0145	165.489	0.5671449	8.898956	1.40097	0.896112	0.103888	0.306622	0.693378	1.05065
408	-715.6389	-881.725	166.0862	0.04357855	7.867073	0.8798718	0.858005	0.141995	0.510669	0.489331	1.555474
414	-720.5344	-885.9719	165.4375	0.1365972	9.738897	0.8558971	0.853088	0.146912	0.451988	0.548012	1.475919
420	-720.1148	-885.5699	165.4551	0.5254529	8.189437	1.111426	0.875869	0.124131	0.456789	0.543211	1.446174
426	-717.2563	-883.2604	166.0042	0.3039963	6.811911	0.7826236	0.898434	0.101566	0.477168	0.522832	1.904006
432	-712.6762	-878.4852	165.809	0.2276956	6.811911	0.7826236	0.805058	0.194942	0.44726	0.55274	1.907332
438	-704.4089	-870.7887	166.3798	0.1903497	7.639116	0.7826236	0.93698	0.06302	0.403452	0.596548	1.648055
444	-718.1094	-883.2684	165.159	0.2153828	9.230691	1.206385	0.899834	0.100166	0.395497	0.604503	1.627904
450	-722.1551	-887.7512	165.5961	0.3814777	8.052439	1.018576	0.873791	0.126209	0.48861	0.51139	1.549393
456	-709.9129	-876.1954	166.2825	0.7793199	5.473969	0.9372644	0.862386	0.137614	0.386691	0.613309	1.624639
462	-713.6944	-878.7978	165.1035	0.01141064	11.19312	1.305755	0.908522	0.0914785	0.40581	0.59419	1.289813
468	-709.8396	-875.1976	165.358	0.0004530556	10.10904	1.176524	0.851219	0.148781	0.512256	0.487744	1.289813
474	-712.824	-878.5081	165.6841	0.04487802	6.42705	0.6376083	0.879218	0.120782	0.41897	0.58103	2.442962
480	-710.319	-876.8163	166.4972	0.2154272	4.647026	0.6376083	0.892437	0.107563	0.406283	0.593717	2.409254
486	-699.4067	-866.1821	166.7754	0.2095516	4.97832	0.698181	0.862173	0.137827	0.347813	0.652187	2.03087
492	-713.5974	-880.4291	166.8317	0.1319096	4.825514	0.76556	0.812367	0.187633	0.499575	0.500425	1.938332
498	-703.5358	-869.6769	166.1411	0.2490555	7.143178	0.7744206	0.893849	0.106151	0.442985	0.557015	1.747281
504	-712.5559	-878.6032	166.0473	0.4029141	7.765114	0.7470737	0.903087	0.0969129	0.50522	0.49478	1.568288
510	-712.7826	-878.5421	165.7595	0.5712697	8.495081	0.5413437	0.875117	0.124883	0.45126	0.54874	1.524547
516	-699.0465	-865.4746	166.4282	0.004483416	7.215553	0.7149159	0.943168	0.0568324	0.436923	0.563077	1.935447
522	-699.3529	-864.9424	165.5895	0.1841285	8.521549	1.262122	0.905927	0.0940725	0.415337	0.584663	1.495186
528	-691.3312	-857.507	166.1758	0.03108591	7.791823	0.9694859	0.861851	0.138149	0.425672	0.574328	1.469594
534	-706.8901	-872.1495	165.2594	0.6639321	9.160284	1.07684	0.873663	0.126337	0.409982	0.590018	1.24143
540	-698.4818	-863.1659	164.6841	0.5906398	11.29233	1.3638	0.906846	0.0931538	0.453083	0.546917	1.05381
546	-704.7499	-869.8643	165.1143	0.2754845	9.748036	1.385848	0.865248	0.134752	0.376411	0.623589	1.249987
552	-700.4281	-866.0846	165.6566	0.2654445	8.024455	1.224933	0.806583	0.193417	0.468876	0.531124	1.309281
558	-705.5712	-870.6678	165.0966	0.178063	10.88167	0.8870275	0.806583	0.193417	0.468876	0.531124	1.309281
564	-714.4231	-879.8769	165.4537	0.2293097	7.685493	0.8878003	0.806268	0.193732	0.468876	0.531124	1.830677
570	-710.2051	-874.9376	164.7325	0.7012495	12.26709	0.8878003	0.932696	0.0673044	0.468876	0.531124	1.211582
576	-705.848	-870.9913	165.1433	0.05135373	11.13525	1.581652	0.927302	0.0726981	0.345148	0.654852	1.117728
582	-709.3232	-873.8657	164.5425	0.5033947	11.09348	1.160355	0.868434	0.131566	0.385208	0.614792	1.365804
588	-712.3529	-875.8646	163.5118	0.4585123	16.4548	1.160355	0.868434	0.131566	0.533218	0.466782	1.048779
594	-709.7785	-874.7626	164.9842	0.5964384	10.51912	1.069679	0.874953	0.125047	0.425776	0.574224	1.150886
600	-704.2755	-870.0922	165.8167	0.3876792	7.344786	0.8257279	0.874842	0.125158	0.446935	0.553065	1.732579
606	-712.4382	-877.6632	165.225	0.2755968	9.236184	0.8257279	0.903522	0.096478	0.435194	0.564806	1.808038
612	-713.1877	-880.0017	166.814	0.2933096	5.880595	0.7946805	0.903522	0.096478	0.330919	0.669081	1.688879
618	-707.1206	-871.8133	164.6927	0.4707145	9.898016	1.039576	0.865792	0.134208	0.385475	0.614525	1.648027
624	-715.2132	-882.4764	167.2632	0.3673133	4.761947	1.039576	0.894814	0.105186	0.371169	0.628831	1.491639
630	-699.0649	-865.9368	166.8719	0.3137205	5.189963	1.049472	0.846803	0.153197	0.415031	0.584969	1.514704
636	-701.4059	-867.203	165.7971	0.4117436	7.178309	1.049472	0.897463	0.102537	0.460987	0.539013	1.679176
642	-716.6177	-882.4974	165.8797	0.08811107	7.889673	0.8827296	0.863896	0.136104	0.460987	0.539013	1.679176
648	-709.5186	-875.2549	165.7363	0.1946215	7.903513	1.083786	0.845909	0.154091	0.460987	0.539013	1.51824
654	-717.7377	-883.7414	166.0036	0.5683299	8.102168	0.9038669	0.906098	0.0939023	0.314127	0.685873	1.322896
660	-712.1521	-878.0171	165.8649	0.06488665	7.861243	0.8792261	0.906098	0.0939023	0.429236	0.570764	1.833923
666	-716.4547	-881.4672	165.0125	0.05565991	8.748056	1.083161	0.866533	0.133467	0.361056	0.638944	1.970525
672	-706.9925	-873.3906	166.3982	0.5609728	6.81189	0.9314587	0.928667	0.0713327	0.413961	0.586039	1.457564
678	-709.1686	-875.1289	165.9602	0.2630061	7.597641	1.272443	0.912664	0.0873357	0.297705	0.702295	1.496985
684	-698.4487	-864.6335	166.1848	0.2630061	6.342932	1.003074	0.861031	0.138969	0.396111	0.603889	1.718168
690	-717.261	-883.7349	166.4739	0.6384869	5.575947	0.8366637	0.853528	0.146472	0.414881	0.585119	1.597316
696	-720.1677	-886.1592	165.9915	0.5796808	7.24809	0.7738918	0.846789	0.153211	0.502222	0.497778	1.46616
702	-723.3745	-889.6581	166.2836	0.1400997	7.655962	1.139448	0.907464	0.0925362	0.39611	0.60389	1.355234
708	-721.9504	-887.8934	165.943	0.1696075	8.336152	1.075307	0.914654	0.0853458	0.435014	0.564986	1.460847
714	-718.238	-884.0123	165.7743	0.01626889	8.336152	1.196523	0.84854	0.15146	0.456636	0.543364	1.420124
720	-708.1028	-874.8603	166.7575	0.0907927	6.524319	1.156784	0.879985	0.120015	0.456636	0.543364	1.272773
726	-698.5484	-864.4146	165.8662	0.06016608	8.284112	1.141785	0.880159	0.119841	0.496372	0.503628	1.445812
732	-707.6854	-873.7165	166.0311	0.3500657	8.563893	0.9374641	0.920857	0.0791432	0.542275	0.457725	1.315588
738	-704.6179	-870.6553	166.0374	0.4523513	7.370684	0.7857476	0.822366	0.177634	0.276275	0.723725	1.52016
744	-699.757	-865.5233	165.7663	0.04207052	9.898369	0.7857476	0.926416	0.0735836	0.361715	0.638285	1.566926
750	-703.7626	-870.2487	166.4861	0.04760608	8.893221	0.8390742	0.918887	0.0811134	0.503744	0.496256	1.157302
756	-711.2816	-876.496	165.2144	0.2293585	8.943436	0.9139882	0.888015	0.111985	0.519973	0.480027	1.806864
762	-716.134	-882.2062	166.0722	0.5176751	5.816655	0.7919101	0.833442	0.166558	0.501902	0.498098	1.86773
768	-717.6525	-883.6128	165.9603	0.2254195	6.145923	1.148561	0.869725	0.130275	0.547088	0.452912	1.86773
774	-713.1622	-878.4354	165.2732	0.5304816	9.348558	1.227227	0.848991	0.151009	0.621709	0.378291	1.104289
780	-717.3559	-883.6473	166.2915	0.3031333	7.540864	1.489943	0.940119	0.059881	0.483748	0.516252	1.104289
786	-707.559	-873.4266	165.8676	0.3031333	9.030464	1.001976	0.891588	0.108412	0.483748	0.516252	1.17631
792	-711.6626	-877.0704	165.4077	0.04677786	12.65122	1.136561	0.971592	0.028408	0.490584	0.509416	1.237773
798	-719.1136	-885.0909	165.9773	0.08993392	8.217389	1.10546	0.869821	0.130179	0.29005	0.70995	1.432101
804	-725.225	-891.8667	166.6418	0.0913755	6.335757	1.043057	0.903567	0.0964334	0.351089	0.648911	1.618844
810	-707.2224	-872.4332	165.2108	0.4216607	8.784639	1.070078	0.881076	0.118924	0.418068	0.581932	1.593484
816	-720.4897	-885.2316	164.7419	0.09434879	12.04763	1.070078	0.887003	0.112997	0.527264	0.472736	1.409091
822	-705.9547	-870.7898	164.8351	0.2048199	12.18093	1.070078	0.859419	0.140581	0.506474	0.493526	1.130474
828	-709.5531	-873.8997	164.3466	0.1682441	14.17191	1.251536	0.903751	0.0962486	0.506474	0.493526	1.100213
834	-717.1127	-880.9862	163.8735	0.5282688	13.74566	0.9968996	0.851457	0.148543	0.453094	0.546906	1.350714
840	-715.2832	-881.0453	165.7621	0.08610816	7.746953	1.332285	0.798336	0.201664	0.453077	0.546923	1.358126
846	-713.527	-879.5456	166.0187	0.06654946	7.746953	1.081089	0.843123	0.156877	0.367365	0.632635	1.469921
852	-723.2558	-887.5729	164.3171	0.303778	11.86641	1.05028	0.76696	0.23304	0.305321	0.694679	1.469921
858	-712.9039	-878.0164	165.1125	0.1054415	10.98947	0.9031201	0.789445	0.210555	0.460898	0.539102	1.290213
864	-715.3979	-881.8883	166.4904	0.1692616	6.586666	0.9399159	0.914265	0.0857349	0.513483	0.486517	1.670671
870	-704.1684	-869.2548	165.0865	0.03062325	9.315318	1.156557	0.832013	0.167987	0.460647	0.539353	1.655989
876	-714.9108	-879.1207	164.2099	0.170921	12.70705	1.279818	0.834137	0.165863	0.460647	0.539353	1.329407
882	-698.5094	-863.1672	164.6578	0.2311183	11.04061	1.405228	0.81815	0.18185	0.474208	0.525792	1.176524
888	-701.7808	-865.3793	163.5985	0.2995845	15.55383	1.032501	0.767792	0.232208	0.377495	0.622505	1.243184
894	-696.308	-861.2058	164.8978	0.3386964	11.68116	1.064507	0.863873	0.136127	0.366123	0.633877	1.135256
900	-702.4943	-866.7752	164.281	0.747848	11.80072	0.9370288	0.833213	0.166787	0.433717	0.566283	1.29519
906	-710.5408	-875.4737	164.9329	0.6444112	11.729	1.131578	0.938424	0.0615755	0.433717	0.566283	1.047515
912	-709.6411	-873.6761	164.035	0.5375048	14.17031	1.485669	0.948263	0.0517367	0.501158	0.498842	1.095514
918	-703.5429	-867.5547	164.0117	0.1190874	15.33445	1.66926	0.923377	0.0766227	0.406007	0.593993	0.8955461
924	-706.0888	-870.327	164.2382	0.657231	12.33721	1.629454	0.912044	0.0879561	0.406007	0.593993	0.8955461
930	-703.6373	-868.0222	164.3848	0.03767462	14.86339	1.212126	0.912044	0.0879561	0.431596	0.568404	1.106149
936	-703.8056	-868.8857	165.08	0.5178492	10.34896	1.103961	0.912044	0.0879561	0.46458	0.53542	1.278075
942	-704.0947	-868.7132	164.6185	0.2519427	12.11667	1.103961	0.864898	0.135102	0.470226	0.529774	1.278075
948	-714.9374	-879.1792	164.2418	0.2522698	12.78486	1.300802	0.82993	0.17007	0.502758	0.497242	1.189124
954	-714.8216	-879.6969	164.8753	0.1650313	11.09169	1.141668	0.882108	0.117892	0.562204	0.437796	1.406955
960	-716.812	-882.0956	165.2836	0.3440774	9.520122	0.9281177	0.927442	0.0725584	0.506246	0.493754	1.662933
966	-714.8905	-880.3575	165.4671	0.4205174	9.054466	0.82702	0.766984	0.233016	0.454955	0.545045	1.298706
972	-713.9763	-880.4208	166.4444	0.2314987	8.192575	0.7804082	0.903904	0.0960962	0.39231	0.60769	1.261046
978	-715.852	-881.0585	165.2065	0.5106844	9.854783	0.8423316	0.84868	0.15132	0.349305	0.650695	1.36988
984	-722.4044	-885.8621	163.4577	0.7278326	11.03859	0.6973449	0.849385	0.150615	0.438636	0.561364	2.246818
990	-719.4416	-885.5501	166.1086	0.1276674	7.171512	0.6832513	0.857992	0.142008	0.309174	0.690826	1.871978
996	-713.6474	-879.9602	166.3129	0.4781013	5.373275	0.6832513	0.857992	0.142008	0.419279	0.580721	2.003757
1002	-731.6979	-896.3094	164.6115	0.2952019	10.24435	0.7409179	0.845161	0.154839	0.375568	0.624432	1.917251
1008	-720.5167	-886.8067	166.2901	0.1732257	6.527428	0.9636102	0.86519	0.13481	0.444926	0.555074	1.674763
1014	-717.7379	-882.6888	164.9509	0.3033609	9.743185	0.8093594	0.836625	0.163375	0.45805	0.54195	1.70969
1020	-720.4885	-886.6196	166.131	0.08589144	6.3069	0.7807759	0.820435	0.179565	0.364325	0.635675	1.97984
1026	-705.0505	-871.2842	166.2337	0.08743829	5.553473	0.6713966	0.873724	0.126276	0.466381	0.533619	2.28516
1032	-704.3659	-869.4094	165.0435	0.4429541	10.28507	0.7621961	0.898533	0.101467	0.475921	0.524079	1.592202
1038	-710.45	-875.2804	164.8305	0.2687259	10.47269	1.083654	0.893324	0.106676	0.329902	0.670098	1.623879
1044	-716.9661	-882.5327	165.5666	0.4785263	8.262226	0.8084306	0.84876	0.15124	0.329902	0.670098	1.584748
1050	-729.0493	-893.6478	164.5985	0.2447757	11.73273	0.8237983	0.940208	0.0597924	0.493992	0.506008	1.856467
1056	-721.2612	-886.5068	165.2456	0.1248305	9.684654	0.7484187	0.8966	0.1034	0.463975	0.536025	1.8197
1062	-713.5859	-879.6543	166.0684	0.4495045	7.740493	0.7654523	0.911922	0.0880778	0.347224	0.652776	1.579622
1068	-713.3082	-879.4946	166.1864	1.070995	7.989496	0.590368	0.945553	0.0544469	0.553589	0.446411	1.201853
1074	-703.4908	-869.6866	166.1958	0.1674971	8.643989	1.072188	0.906073	0.0939274	0.51441	0.48559	1.123022
1080	-710.1246	-874.9492	164.8245	0.2206078	11.2128	1.32236	0.818464	0.181536	0.323769	0.676231	1.123022
1086	-703.3375	-868.9981	165.6606	0.2332228	8.948694	1.356467	0.920385	0.0796151	0.438381	0.561619	1.258662
1092	-719.6111	-885.6917	166.0805	0.1338987	7.938502	0.9484558	0.894886	0.105114	0.381551	0.618449	1.538465
1098	-731.6276	-896.8054	165.1778	0.2401498	11.00092	0.9484558	0.877887	0.122113	0.334057	0.665943	1.311159
1104	-715.4257	-880.9163	165.4906	0.2153006	11.00092	1.288268	0.936123	0.0638772	0.300451	0.699549	1.043031
1110	-706.7216	-872.7827	166.0611	0.2542215	8.62744	1.288268	0.941571	0.0584292	0.341	0.659	1.218144
1116	-707.0863	-873.51	166.4238	0.2617249	6.523594	0.9548851	0.822354	0.177646	0.487351	0.512649	1.431074
1122	-712.7394	-879.3293	166.5899	0.09222886	6.523594	0.9548851	0.906158	0.0938421	0.487351	0.512649	1.634482
1128	-709.5152	-875.9613	166.4461	0.2948406	6.095731	1.00979	0.845601	0.154399	0.433536	0.566464	1.541955
1134	-707.5271	-874.2858	166.7587	0.09357191	5.677557	1.190577	0.845601	0.154399	0.417333	0.582667	1.47451
1140	-721.9069	-888.966	167.0591	0.01815437	4.452787	0.993473	0.75892	0.24108	0.328009	0.671991	1.825184
1146	-715.244	-880.552	165.3081	0.8228337	8.644459	0.6190413	0.863525	0.136475	0.513843	0.486157	1.543224
1152	-708.1102	-874.2128	166.1026	0.1602922	6.27992	1.087914	0.799282	0.200718	0.513843	0.486157	1.689991
1158	-714.754	-880.0352	165.2812	0.279749	9.12052	0.8517638	0.90009	0.0999096	0.513843	0.486157	1.759749
1164	-708.2088	-875.419	167.2102	0.1557282	5.168916	0.8541423	0.93382	0.0661797	0.459678	0.540322	1.791083
1170	-713.1152	-877.884	164.7687	0.5873849	9.80083	0.9676559	0.853283	0.146717	0.359695	0.640305	1.567058
1176	-704.6338	-870.5634	165.9296	0.3344031	6.476078	1.005506	0.840937	0.159063	0.340661	0.659339	1.786591
1182	-702.9605	-868.4517	165.4912	0.2127284	8.845464	0.8664368	0.840937	0.159063	0.297819	0.702181	1.63973
1188	-697.1907	-863.8436	166.6529	0.365704	5.193209	0.7945646	0.845577	0.154423	0.393636	0.606364	1.818953
1194	-705.9422	-871.3286	165.3865	0.215459	9.714675	1.14174	0.844634	0.155366	0.452354	0.547646	1.213936
1200	-708.3541	-873.4039	165.0498	0.3892371	9.005499	1.14174	0.83199	0.16801	0.368235	0.631765	1.535426
1206	-702.4684	-867.0376	164.5692	0.2325078	12.33972	1.156442	0.89409	0.10591	0.400418	0.599582	1.339534
1212	-697.941	-862.6235	164.6825	0.1511001	12.45961	1.156442	0.875602	0.124398	0.467791	0.532209	1.212758
1218	-702.9496	-867.6323	164.6827	0.1381674	11.63558	1.347601	0.799582	0.200418	0.390742	0.609258	1.115998
1224	-699.9827	-865.0545	165.0718	0.1766159	11.53756	1.084826	0.857518	0.142482	0.390742	0.609258	1.115998
1230	-705.8756	-871.7668	165.8913	0.3816859	8.429802	0.9447338	0.927616	0.0723838	0.463687	0.536313	1.46447
1236	-710.8773	-876.444	165.5668	0.3816859	7.217996	0.7318358	0.853492	0.146508	0.497664	0.502336	1.958819
1242	-709.7644	-875.034	165.2695	0.3816859	8.699288	0.9364279	0.861558	0.138442	0.446578	0.553422	1.646417
1248	-707.3404	-872.5305	165.1901	0.4123668	8.633021	1.493174	0.861558	0.138442	0.446578	0.553422	1.277786
1254	-710.2379	-873.9961	163.7582	0.302569	14.29427	1.278764	0.861558	0.138442	0.378539	0.621461	1.328342
1260	-711.3994	-878.6978	167.2984	0.1128784	4.50892	1.039344	0.842185	0.157815	0.418167	0.581833	1.612978
1266	-707.7793	-875.1499	167.3706	0.6514499	5.070037	0.7492245	0.915674	0.0843257	0.342128	0.657872	1.379146
1272	-706.5747	-871.9632	165.3885	0.1288717	9.288492	0.7869132	0.886401	0.113599	0.42023	0.57977	1.76371
1278	-712.1909	-878.8489	166.6581	0.1447591	4.334477	0.8136673	0.85887	0.14113	0.423845	0.576155	2.272625
1284	-707.1019	-873.5845	166.4826	0.2151766	6.627907	0.9679768	0.827286	0.172714	0.423845	0.576155	1.39342
1290	-722.9898	-888.1101	165.1203	0.3074842	9.022597	0.7392655	0.859286	0.140714	0.485869	0.514131	1.851201
1296	-715.2407	-880.9597	165.7191	0.485631	7.732091	0.8888285	0.90958	0.0904197	0.436985	0.563015	1.680836
1302	-719.1662	-884.8373	165.6711	0.3302418	7.623729	0.6648329	0.863703	0.136297	0.465947	0.534053	1.879272
1308	-723.7369	-889.7664	166.0296	0.881401	7.349243	0.6921538	0.904511	0.0954892	0.430221	0.569779	1.399976
1314	-701.6252	-867.2758	165.6505	0.6229509	7.405431	1.13212	0.863116	0.136884	0.447207	0.552793	1.410702
1320	-712.5288	-877.561	165.0321	0.1771014	9.785022	1.145692	0.805834	0.194166	0.385971	0.614029	1.453678
1326	-718.9291	-884.0862	165.1571	0.2398331	8.987788	0.7910186	0.922087	0.0779134	0.43103	0.56897	2.027077
1332	-717.6096	-885.0053	167.3957	0.1933565	4.794936	0.8058644	0.8734	0.1266	0.387081	0.612919	1.616052
1338	-724.0007	-889.8337	165.833	0.5545111	7.671492	0.7516534	0.899357	0.100643	0.318592	0.681408	1.67583
1344	-717.6704	-883.3771	165.7067	0.2151039	7.671492	0.8765103	0.801189	0.198811	0.578097	0.421903	1.67583
1350	-714.8621	-880.5943	165.7322	0.09387362	7.671492	0.7604479	0.794111	0.205889	0.44458	0.55542	1.810871
1356	-727.0107	-892.7837	165.773	0.06271317	7.407717	0.8901509	0.785972	0.214028	0.517826	0.482174	1.773824
