Iteration	Posterior	Likelihood	Prior	tree_length
0	-540.0355	-713.5483	173.5128	0.7937373
6	-549.3344	-722.848	173.5136	0.7926312
12	-542.2477	-715.7465	173.4989	0.8122278
18	-549.8666	-723.4281	173.5615	0.7221489
24	-542.7584	-716.111	173.3526	0.9784047
30	-539.3913	-712.6322	173.2408	1.086877
36	-543.3403	-716.8419	173.5016	0.808585
42	-536.9403	-710.1844	173.2441	1.083821
48	-531.8056	-705.243	173.4374	0.8869982
54	-540.6948	-714.1322	173.4374	0.8869982
60	-539.5683	-713.1122	173.5439	0.7495642
66	-535.2396	-708.6135	173.3739	0.9564221
72	-549.3101	-722.5394	173.2293	1.097499
78	-545.8914	-719.2443	173.3529	0.9781424
84	-548.6423	-722.198	173.5557	0.7313347
90	-537.8341	-711.3131	173.4789	0.8375056
96	-547.04	-720.4001	173.36	0.9708197
102	-548.0291	-721.5951	173.566	0.7146835
108	-537.2607	-710.6824	173.4217	0.9047109
114	-550.7961	-724.2179	173.4217	0.9047109
120	-547.2492	-720.7664	173.5172	0.7877387
126	-554.805	-728.2075	173.4026	0.925826
132	-544.3772	-717.9648	173.5876	0.6761419
138	-542.827	-716.2081	173.3811	0.9488783
144	-549.6021	-723.2195	173.6174	0.6088203
150	-543.5217	-716.9544	173.4327	0.8922995
156	-535.7498	-709.253	173.5031	0.8066113
162	-545.7494	-719.2174	173.468	0.8509206
168	-542.9971	-716.5536	173.5565	0.7301642
174	-544.4409	-717.886	173.4452	0.8780245
180	-546.9852	-720.442	173.4568	0.8643292
186	-542.5875	-716.1241	173.5366	0.7604164
192	-543.9328	-717.4643	173.5315	0.7677125
198	-546.1715	-719.7911	173.6196	0.6024762
204	-556.0728	-729.5744	173.5016	0.808628
210	-548.184	-721.6083	173.4243	0.9017873
216	-548.9226	-722.4433	173.5208	0.782861
222	-547.0228	-720.6041	173.5813	0.6879931
228	-545.3667	-718.8048	173.438	0.8862437
234	-548.094	-721.5707	173.4768	0.8402045
240	-547.1338	-720.6474	173.5135	0.7927773
246	-555.751	-729.2819	173.531	0.7685079
252	-558.3893	-731.9296	173.5402	0.7550265
258	-548.9161	-722.473	173.5569	0.7294416
264	-551.7449	-725.2158	173.4709	0.8474555
270	-543.1352	-716.606	173.4709	0.8474555
276	-531.1659	-704.6847	173.5189	0.7854621
282	-540.2598	-713.5515	173.2917	1.038821
288	-548.8718	-722.3297	173.4579	0.8630521
294	-543.7783	-717.1739	173.3956	0.9333881
300	-548.9566	-722.4149	173.4583	0.8625613
306	-553.6318	-727.148	173.5162	0.7890859
312	-545.0384	-718.5546	173.5162	0.7890859
318	-558.1299	-731.5947	173.4648	0.8547737
324	-549.6591	-723.1173	173.4582	0.8626581
330	-554.767	-728.3085	173.5415	0.7530688
336	-547.7477	-721.202	173.4543	0.8673022
342	-545.4419	-718.9494	173.5076	0.8007685
348	-553.9464	-727.5415	173.5951	0.6613483
354	-549.4445	-723.0492	173.6047	0.6407091
360	-548.9779	-722.5015	173.5236	0.7789321
366	-545.8245	-719.1705	173.346	0.9852129
372	-549.3522	-722.7418	173.3896	0.9398151
378	-539.7975	-713.2212	173.4237	0.9024702
384	-536.0674	-709.4912	173.4237	0.9024702
390	-549.3238	-722.4521	173.1284	1.187292
396	-532.8091	-706.2737	173.4646	0.8550627
402	-536.6416	-709.9691	173.3275	1.003756
408	-533.539	-707.0959	173.5569	0.7294876
414	-536.6136	-710.0737	173.4601	0.8603754
420	-534.6503	-708.1442	173.4939	0.8185868
426	-545.6683	-719.1809	173.5126	0.7940596
432	-540.2068	-713.6941	173.4873	0.8270007
438	-543.2934	-716.7807	173.4873	0.8270007
444	-538.5977	-712.0604	173.4627	0.8572938
450	-546.7181	-720.2179	173.4998	0.8109858
456	-543.9646	-717.5283	173.5637	0.7184888
462	-537.2418	-710.8251	173.5833	0.6843121
468	-535.3023	-708.7198	173.4176	0.9093364
474	-542.2302	-715.7228	173.4925	0.8203641
480	-538.0006	-711.5906	173.59	0.6715702
486	-532.8397	-706.3075	173.4678	0.8511197
492	-532.0265	-705.5208	173.4944	0.8180424
498	-546.8108	-720.2192	173.4084	0.9194508
504	-542.2375	-715.7773	173.5398	0.7557069
510	-545.6603	-719.2269	173.5666	0.7136779
516	-547.0119	-720.4835	173.4717	0.8464797
522	-535.3986	-708.742	173.3433	0.9878713
528	-542.0508	-715.3752	173.3244	1.006892
534	-547.748	-721.0723	173.3244	1.006892
540	-544.5645	-718.0405	173.476	0.8411712
546	-552.0923	-725.5728	173.4805	0.8355987
552	-558.6286	-731.9379	173.3093	1.021778
558	-542.8578	-716.3479	173.4902	0.8234105
564	-549.5399	-722.9399	173.4	0.928625
570	-558.306	-731.5962	173.2902	1.040301
576	-540.0296	-713.5432	173.5136	0.7926449
582	-544.7051	-718.2074	173.5023	0.8077653
588	-548.4884	-721.8957	173.4073	0.9206799
594	-542.5357	-715.93	173.3942	0.9348516
600	-543.9936	-717.3382	173.3445	0.986644
606	-544.7833	-718.0386	173.2553	1.073413
612	-544.1082	-717.1583	173.0501	1.253585
618	-540.0091	-713.4987	173.4896	0.8241833
624	-550.9649	-724.4889	173.5241	0.7782762
630	-534.4634	-707.8016	173.3382	0.9930938
636	-543.1006	-716.5961	173.4955	0.8165893
642	-532.9252	-706.5392	173.614	0.6181127
648	-537.9713	-711.5852	173.614	0.6181127
654	-534.4899	-707.8476	173.3577	0.9732427
660	-535.0014	-708.5137	173.5123	0.7944331
666	-548.5089	-722.0826	173.5737	0.7015176
672	-544.4281	-717.7228	173.2947	1.035978
678	-543.743	-717.1499	173.407	0.9210094
684	-550.474	-723.7765	173.3026	1.028335
690	-546.1532	-719.7461	173.5929	0.6658924
696	-533.3282	-706.6943	173.3661	0.9645049
702	-527.696	-701.1523	173.4563	0.864901
708	-549.2669	-722.5936	173.3267	1.004544
714	-536.4608	-710.0038	173.5431	0.7507877
720	-543.4391	-716.9762	173.5371	0.7596512
726	-553.902	-727.2928	173.3908	0.9385132
732	-539.6246	-713.0154	173.3908	0.9385132
738	-535.5104	-708.9509	173.4406	0.8833251
744	-545.7821	-719.2903	173.5082	0.7999562
750	-538.5131	-712.03	173.5169	0.7881768
756	-539.0041	-712.5452	173.5411	0.7536653
762	-540.3583	-713.847	173.4887	0.8253123
768	-544.6034	-718.1872	173.5839	0.6833205
774	-540.6214	-714.1696	173.5483	0.7429222
780	-530.0405	-703.4862	173.4457	0.8773322
786	-533.3462	-706.711	173.3648	0.9659021
792	-533.7258	-707.097	173.3711	0.9593138
798	-537.8727	-711.2424	173.3697	0.9607895
804	-531.2202	-704.7201	173.4999	0.8108903
810	-538.9447	-712.4973	173.5526	0.7361944
816	-537.8634	-711.3874	173.5239	0.7784517
822	-546.625	-720.0938	173.4688	0.849949
828	-551.7428	-725.2738	173.531	0.7684084
834	-547.5962	-721.1422	173.546	0.7463956
840	-545.6473	-719.1966	173.5493	0.7413589
846	-549.0054	-722.4758	173.4704	0.84797
852	-539.0979	-712.5232	173.4253	0.9007353
858	-546.8384	-720.3192	173.4809	0.8351228
864	-553.4538	-727.023	173.5692	0.7093004
870	-544.1133	-717.6607	173.5474	0.7442992
876	-546.8459	-720.3924	173.5465	0.7455858
882	-544.4663	-718.0374	173.5711	0.7060929
888	-530.7573	-704.3457	173.5884	0.6746343
894	-532.4321	-705.9316	173.4995	0.8113521
900	-546.5255	-720.0894	173.5639	0.7180904
906	-544.4962	-718.0594	173.5631	0.7194206
912	-546.2575	-719.8776	173.6201	0.601086
918	-549.059	-722.5142	173.4552	0.8662386
924	-546.0679	-719.3983	173.3304	1.000919
930	-550.512	-724.1105	173.5985	0.6542128
936	-543.5962	-716.8688	173.2726	1.057118
942	-542.209	-715.6921	173.4831	0.8323565
948	-548.0154	-721.5608	173.5453	0.747402
954	-551.0108	-724.6035	173.5927	0.6663165
960	-541.4437	-714.9423	173.4986	0.8125124
966	-553.9599	-727.4585	173.4986	0.8125124
972	-547.8554	-721.365	173.5096	0.7980752
978	-557.4275	-730.8232	173.3958	0.9331927
984	-547.7179	-721.1347	173.4167	0.9102796
990	-542.0829	-715.5966	173.5138	0.7924574
996	-544.0815	-717.6673	173.5858	0.6796457
1002	-544.2247	-717.8179	173.5931	0.6653904
1008	-556.6571	-730.0277	173.3706	0.9598757
1014	-543.6964	-717.3108	173.6144	0.616893
1020	-531.474	-705.0479	173.5739	0.7012665
1026	-538.95	-712.5382	173.5882	0.6750583
1032	-541.217	-714.7045	173.4875	0.8267425
1038	-534.2084	-707.6257	173.4173	0.9096387
1044	-535.7345	-709.2924	173.558	0.7277567
1050	-537.3665	-710.8216	173.455	0.8664317
1056	-547.0759	-720.5207	173.4448	0.878431
1062	-538.5453	-711.99	173.4447	0.8785911
1068	-533.8879	-707.2494	173.3615	0.9692815
1074	-529.1286	-702.6266	173.498	0.8132881
1080	-534.668	-708.204	173.536	0.761227
1086	-538.5955	-712.0834	173.4879	0.8262454
1092	-538.1755	-711.5677	173.3922	0.9370152
1098	-535.8829	-709.0865	173.2037	1.120826
1104	-527.3713	-700.8921	173.5208	0.7828427
1110	-527.2027	-700.735	173.5323	0.7665759
1116	-536.3509	-709.7229	173.3719	0.9584713
1122	-534.4215	-707.7934	173.3719	0.9584713
1128	-537.0694	-710.5386	173.4693	0.8494039
1134	-542.2396	-715.728	173.4884	0.8256005
1140	-541.3586	-714.8571	173.4985	0.8127289
1146	-535.1761	-708.5596	173.3835	0.9462783
1152	-544.2609	-717.709	173.4481	0.8745541
1158	-543.958	-717.4475	173.4895	0.8242071
1164	-551.2736	-724.7922	173.5186	0.7859021
1170	-539.9457	-713.3261	173.3804	0.9495812
1176	-534.1503	-707.6067	173.4565	0.8647609
1182	-540.5412	-714.1205	173.5794	0.691568
1188	-542.049	-715.5942	173.5452	0.7476012
1194	-538.888	-712.5132	173.6251	0.5850101
1200	-541.4506	-715.0394	173.5888	0.6738931
1206	-541.6306	-715.2194	173.5888	0.6738931
1212	-540.4006	-713.9577	173.5571	0.729206
1218	-538.9001	-712.1294	173.2293	1.097522
1224	-547.9267	-721.4712	173.5445	0.7486836
1230	-544.2162	-717.5948	173.3786	0.9514395
1236	-543.3522	-716.9286	173.5764	0.6968964
1242	-550.2458	-723.5707	173.3249	1.006346
1248	-541.318	-714.6549	173.3369	0.9944115
1254	-543.2429	-716.6472	173.4043	0.9239416
1260	-553.5493	-726.9287	173.3794	0.9506571
1266	-552.7631	-726.2633	173.5002	0.8104101
1272	-542.4461	-715.9512	173.5052	0.8039495
1278	-544.9753	-718.4928	173.5174	0.7874581
1284	-543.2887	-716.7119	173.4232	0.9030635
1290	-543.5307	-717.0467	173.5161	0.7893044
1296	-541.2449	-714.7389	173.494	0.8184769
1302	-547.7195	-721.2185	173.499	0.8120431
1308	-549.5653	-722.9983	173.433	0.8919448
1314	-542.3252	-715.7759	173.4507	0.8715355
1320	-540.4628	-713.9377	173.4749	0.8424815
1326	-541.7762	-715.2671	173.4909	0.8224337
1332	-541.217	-714.72	173.503	0.8068049
1338	-546.5537	-719.9993	173.4456	0.8775014
1344	-538.6662	-712.0755	173.4092	0.9185277
1350	-538.562	-712.0642	173.5021	0.8079263
1356	-542.6261	-716.2182	173.5921	0.6673652
1362	-536.9573	-710.5449	173.5877	0.6761195
1368	-538.4546	-711.808	173.3534	0.9776004
1374	-548.553	-721.996	173.443	0.8804851
1380	-542.0487	-715.4917	173.443	0.8804851
1386	-534.5386	-707.9807	173.442	0.8816354
1392	-534.0595	-707.6222	173.5627	0.7200707
1398	-541.0427	-714.6138	173.5711	0.7060739
1404	-533.2308	-706.6737	173.4429	0.8805949
1410	-532.3344	-705.8835	173.5492	0.741519
1416	-537.815	-711.3363	173.5213	0.7820914
1422	-538.0974	-711.6012	173.5038	0.8057306
1428	-545.4049	-718.9169	173.5119	0.7948963
1434	-544.7161	-718.2464	173.5303	0.7694634
1440	-537.7223	-711.2528	173.5305	0.7692251
1446	-540.4384	-713.9431	173.5048	0.8044688
1452	-532.8345	-706.3393	173.5048	0.8044688
1458	-533.6183	-706.8413	173.223	1.103324
1464	-537.39	-710.88	173.4899	0.8236904
1470	-537.3661	-710.8088	173.4427	0.8808976
1476	-531.8111	-705.3963	173.5852	0.680759
1482	-543.4687	-716.7978	173.3291	1.002186
1488	-537.6176	-711.0378	173.4202	0.9064253
1494	-537.6684	-711.1772	173.5088	0.7991388
1500	-541.8137	-715.3822	173.5685	0.7105279
1506	-548.1496	-721.6993	173.5498	0.740647
1512	-551.2025	-724.6814	173.4789	0.8375593
1518	-535.8748	-709.4112	173.5364	0.7606714
1524	-544.0977	-717.5133	173.4156	0.9114902
1530	-542.8925	-716.5242	173.6317	0.5588633
1536	-544.2362	-717.7306	173.4944	0.8179805
1542	-536.3019	-709.7521	173.4502	0.8721304
1548	-542.0617	-715.639	173.5774	0.695143
1554	-548.1848	-721.4819	173.297	1.033686
1560	-545.6502	-719.0823	173.4322	0.8929303
1566	-547.2206	-720.7975	173.5769	0.6959548
1572	-547.9797	-721.4464	173.4668	0.8524277
1578	-549.9657	-723.4854	173.5197	0.78429
1584	-548.3274	-721.77	173.4426	0.8809731
1590	-545.5918	-719.1184	173.5266	0.774773
1596	-540.024	-713.6057	173.5817	0.6873614
1602	-534.9341	-708.5158	173.5817	0.6873614
1608	-538.3584	-711.8165	173.4581	0.8627575
1614	-536.2257	-709.586	173.3602	0.9706095
1620	-539.3755	-712.8757	173.5002	0.8104993
1626	-553.5362	-726.9838	173.4476	0.8752342
1632	-542.1008	-715.6259	173.525	0.7769119
1638	-535.9902	-709.4796	173.4894	0.8244031
1644	-543.8715	-717.4419	173.5704	0.7073004
1650	-536.4993	-710.0175	173.5182	0.7863296
1656	-541.1524	-714.6686	173.5162	0.7891144
1662	-555.0312	-728.2792	173.248	1.080212
1668	-560.665	-733.9529	173.2879	1.042514
1674	-545.2157	-718.6415	173.4259	0.900057
1680	-554.5761	-728.1199	173.5437	0.7497771
1686	-539.8704	-713.3863	173.5159	0.7895789
1692	-556.7577	-730.2459	173.4882	0.8259642
1698	-542.6062	-716.0944	173.4882	0.8259642
1704	-548.5938	-722.2123	173.6185	0.6056669
1710	-531.9023	-705.3842	173.4819	0.8338292
1716	-536.9898	-710.3087	173.319	1.012228
1722	-548.0589	-721.3621	173.3032	1.027705
1728	-546.9228	-720.3709	173.4482	0.8745341
1734	-558.5728	-732.1801	173.6073	0.6347604
1740	-549.3634	-722.8589	173.4955	0.8165271
1746	-538.2595	-711.8249	173.5654	0.7156456
1752	-561.5583	-735.1024	173.5441	0.7492377
1758	-543.266	-716.6458	173.3797	0.9502869
1764	-542.5368	-716.0482	173.5114	0.795613
1770	-545.9552	-719.4854	173.5302	0.769551
1776	-533.1479	-706.6853	173.5373	0.759267
1782	-530.0201	-703.5574	173.5373	0.759267
1788	-543.4098	-716.8774	173.4676	0.8513623
1794	-536.5324	-709.9648	173.4324	0.8926758
1800	-544.1159	-717.6589	173.543	0.7509011
1806	-536.6389	-710.0792	173.4403	0.8836076
1812	-562.4831	-735.6202	173.1371	1.179712
1818	-550.8223	-724.3111	173.4889	0.8250727
1824	-548.6809	-722.2055	173.5246	0.7775623
1830	-549.9923	-723.5168	173.5246	0.7775623
1836	-545.2227	-718.6514	173.4287	0.8968672
1842	-550.214	-723.6427	173.4287	0.8968672
1848	-554.812	-728.1818	173.3698	0.9606921
1854	-551.7541	-725.2818	173.5277	0.7732026
1860	-539.8667	-713.4087	173.542	0.7524246
1866	-548.3943	-721.9362	173.542	0.7524246
1872	-542.5039	-716.0313	173.5273	0.7737107
1878	-540.1754	-713.6879	173.5126	0.7940683
1884	-528.3386	-701.8797	173.5411	0.7537697
1890	-535.5998	-709.1292	173.5294	0.7707073
1896	-543.6285	-716.9158	173.2873	1.043108
1902	-542.1301	-715.4305	173.3004	1.030404
1908	-537.123	-710.7176	173.5946	0.6623151
1914	-539.8863	-713.4719	173.5856	0.6800533
1920	-536.3275	-709.7712	173.4438	0.8796368
1926	-536.1062	-709.5284	173.4222	0.9041824
1932	-544.9536	-718.1926	173.2389	1.088632
1938	-545.7446	-718.9136	173.169	1.151846
1944	-552.2092	-725.738	173.5289	0.771492
1950	-547.8956	-721.3445	173.4489	0.8736642
1956	-547.0756	-720.6622	173.5867	0.6779977
1962	-547.0584	-720.6285	173.5701	0.7077707
1968	-540.1182	-713.5314	173.4132	0.9141263
1974	-545.28	-718.4582	173.1782	1.143659
1980	-549.0876	-722.5375	173.4499	0.872481
1986	-539.4956	-713.0457	173.5501	0.7400905
1992	-541.1526	-714.7566	173.604	0.6423105
1998	-546.9881	-720.5502	173.5621	0.7211017
2004	-545.6531	-719.122	173.4688	0.8499071
2010	-540.749	-714.3327	173.5838	0.6834717
2016	-543.7824	-717.3746	173.5922	0.6672453
2022	-541.3067	-714.7307	173.424	0.9022044
2028	-535.9649	-709.3889	173.424	0.9022044
2034	-535.3955	-708.8194	173.424	0.9022044
2040	-535.5875	-708.9748	173.3874	0.9421751
2046	-538.3544	-711.5935	173.2391	1.088486
2052	-536.8527	-710.2792	173.4266	0.8992858
2058	-535.0479	-708.4684	173.4206	0.9060092
2064	-538.5007	-712.0443	173.5436	0.7500469
2070	-540.699	-714.0786	173.3795	0.9504843
2076	-543.9584	-717.4702	173.5118	0.7950639
2082	-533.128	-706.6309	173.5029	0.8069125
2088	-526.6475	-700.1698	173.5223	0.7807236
2094	-534.1281	-707.6504	173.5223	0.7807236
2100	-531.667	-705.2267	173.5597	0.7250341
2106	-540.6599	-714.1025	173.4426	0.8809738
2112	-546.4129	-719.8051	173.3921	0.9370812
2118	-548.4607	-722.0573	173.5966	0.6583142
2124	-545.6879	-719.2352	173.5473	0.7444542
2130	-543.9747	-717.3589	173.3843	0.9454651
2136	-550.0845	-723.4056	173.3211	1.010116
2142	-551.3181	-724.8978	173.5796	0.6910548
2148	-545.4068	-718.8086	173.4019	0.9265844
2154	-538.124	-711.7066	173.5826	0.6857191
2160	-541.9743	-715.254	173.2797	1.0504
2166	-537.7643	-711.2014	173.4371	0.88731
2172	-542.7842	-716.2478	173.4636	0.8562186
2178	-552.583	-726.0873	173.5044	0.8049773
2184	-543.6821	-717.1585	173.4763	0.840719
2190	-535.0068	-708.5597	173.553	0.7356812
2196	-529.8937	-703.3779	173.4842	0.830927
2202	-536.8575	-710.3266	173.4691	0.8496372
2208	-541.1937	-714.7627	173.569	0.7096696
2214	-535.0481	-708.4071	173.359	0.9718741
2220	-540.7031	-714.2188	173.5157	0.7897915
2226	-539.358	-712.9811	173.6231	0.5917019
2232	-550.7159	-724.1149	173.399	0.9296481
2238	-546.0121	-719.2651	173.2531	1.075495
2244	-545.3301	-718.8675	173.5374	0.7592484
2250	-541.6317	-715.1337	173.502	0.80812
2256	-549.8993	-723.3684	173.4691	0.8495941
2262	-541.051	-714.5201	173.4691	0.8495941
2268	-540.2156	-713.7871	173.5715	0.7054529
2274	-535.3443	-708.9084	173.5641	0.717859
2280	-538.0012	-711.3918	173.3905	0.9387957
2286	-526.9534	-700.4879	173.5345	0.7634425
