Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-533.092	-705.6208	172.5288	0.9413059	0.8484072
6	-546.442	-719.0526	172.6106	0.8594864	0.8484072
12	-536.7248	-709.1317	172.4069	1.063129	0.8484072
18	-531.7389	-704.1561	172.4172	1.145207	0.7205737
24	-537.7219	-710.5102	172.7883	0.6665966	0.8666427
30	-529.8732	-702.3482	172.475	0.9390601	0.91321
36	-525.0863	-697.6301	172.5437	0.9142403	0.8629562
42	-521.9748	-694.7443	172.7694	0.6947081	0.8555763
48	-532.6874	-705.3257	172.6383	0.674784	1.01801
54	-524.459	-697.0093	172.5503	0.9076954	0.8628831
60	-522.1429	-694.3737	172.2308	1.349133	0.6905514
66	-521.6292	-693.4072	171.778	1.859744	0.4867277
72	-530.3039	-702.5528	172.249	1.380989	0.5666772
78	-536.9059	-709.3895	172.4836	1.154514	0.4947753
84	-538.8285	-711.4263	172.5978	0.9803046	0.6938251
90	-544.8516	-716.8634	172.0119	1.580632	0.6666697
96	-531.5233	-703.9147	172.3914	1.221282	0.6215655
102	-534.3807	-706.6535	172.2727	1.290441	0.7193683
108	-538.2305	-710.7731	172.5426	0.8564676	0.9295963
114	-538.8022	-711.176	172.3739	1.227093	0.6490162
120	-536.4788	-708.9879	172.5091	1.128741	0.5115254
126	-552.521	-725.0601	172.539	1.052107	0.6693153
132	-540.5774	-712.9385	172.3611	1.196959	0.7276157
138	-528.7509	-700.7241	171.9731	1.664723	0.4884318
144	-519.2177	-691.3008	172.0831	1.543248	0.4271705
150	-530.4667	-702.5319	172.0652	1.536695	0.3772448
156	-527.9112	-700.0095	172.0983	1.536695	0.4614163
162	-530.4979	-702.5435	172.0456	1.588297	0.5476123
168	-534.7082	-706.5895	171.8814	1.752488	0.5476123
174	-539.3913	-710.8549	171.4636	2.126872	0.3610257
180	-542.8552	-714.8224	171.9671	1.667639	0.5421658
186	-529.672	-701.7495	172.0775	1.544637	0.59474
192	-533.3637	-705.41	172.0463	1.526799	0.7026593
198	-524.2995	-696.9127	172.6132	0.7697912	0.9467843
204	-530.4315	-702.6185	172.187	1.263286	0.8720712
210	-538.5133	-711.0693	172.556	0.9675779	0.7789041
216	-535.9245	-708.3684	172.4438	0.9791537	0.903322
222	-524.8287	-697.2542	172.4255	1.032085	0.8633882
228	-519.2294	-691.4668	172.2374	1.375377	0.6211681
234	-518.6066	-690.5128	171.9062	1.707009	0.6200617
240	-527.1898	-699.1182	171.9284	1.707009	0.4640939
246	-524.6959	-697.2021	172.5063	1.11108	0.6090345
252	-516.2738	-688.6672	172.3935	1.181511	0.6993334
258	-533.2225	-705.4864	172.2639	1.169794	0.8911992
264	-540.1826	-712.5948	172.4122	0.9196359	0.9994738
270	-536.0252	-708.4131	172.3879	1.172195	0.7244393
276	-529.6425	-702.0303	172.3879	1.172195	0.7244393
282	-541.2435	-713.9616	172.718	0.505398	1.102888
288	-536.6605	-709.1821	172.5215	0.9906996	0.7944897
294	-534.1016	-706.866	172.7644	0.7313997	0.8161582
300	-528.0654	-700.5368	172.4714	1.106967	0.6934077
306	-522.5677	-695.0297	172.462	1.106967	0.7096617
312	-528.3128	-700.5587	172.2458	1.323158	0.7096617
318	-537.2557	-709.4473	172.1917	1.260448	0.8699068
324	-529.5519	-701.5264	171.9746	1.637872	0.6220181
330	-540.4151	-712.9558	172.5408	1.071704	0.6220181
336	-536.7535	-709.3972	172.6438	0.9592537	0.6444708
342	-544.7694	-717.4082	172.6389	0.7876723	0.8993135
348	-544.5493	-716.9565	172.4072	1.225559	0.5534836
354	-526.6534	-699.2139	172.5605	0.8596904	0.9064637
360	-532.2825	-704.7926	172.5101	0.7883312	1.03234
366	-522.6186	-695.1584	172.5397	1.032074	0.7049068
372	-522.6137	-695.2102	172.5965	0.8744699	0.8472554
378	-529.7977	-702.3757	172.5779	0.9144751	0.8205259
384	-516.3331	-688.9111	172.5779	0.9144751	0.8205259
390	-537.0781	-709.3971	172.319	1.173457	0.8205259
396	-524.0315	-696.5436	172.512	1.009562	0.7817083
402	-524.823	-697.3396	172.5167	1.009562	0.7752149
408	-529.8092	-702.4945	172.6853	0.921091	0.6368613
414	-543.7148	-715.9696	172.2548	1.274474	0.770932
420	-539.6684	-712.356	172.6875	0.8429102	0.7692496
426	-534.2447	-706.7097	172.4649	0.8429102	1.023184
432	-532.9976	-705.6998	172.7022	0.8127732	0.7908023
438	-527.1059	-699.802	172.696	0.7880691	0.8310739
444	-536.2687	-708.571	172.3022	1.251161	0.7350304
450	-544.8041	-717.3153	172.5112	1.035248	0.7456573
456	-526.4233	-698.8692	172.4458	1.10798	0.7343506
462	-534.9807	-707.47	172.4893	1.10798	0.6568368
468	-545.7241	-717.8761	172.152	1.481167	0.5514327
474	-547.5209	-719.9215	172.4006	1.23259	0.5514327
480	-535.7306	-707.9029	172.1723	1.274937	0.8756382
486	-534.8861	-707.4292	172.5431	0.9041139	0.8756382
492	-531.6334	-704.3922	172.7588	0.7355995	0.8180408
498	-544.6563	-717.1293	172.473	0.8852789	0.9725737
504	-543.7594	-716.1794	172.4199	1.042368	0.8577977
510	-524.9814	-697.3208	172.3394	1.248441	0.6757104
516	-530.3427	-703.1003	172.7577	0.8790683	0.5269308
522	-540.7744	-712.6653	171.8909	1.726924	0.6075813
528	-542.6122	-715.1696	172.5574	0.9648793	0.7806892
534	-541.2417	-713.4438	172.2021	1.41815	0.6006025
540	-535.5326	-707.8871	172.3546	1.271606	0.5813688
546	-536.7532	-709.1828	172.4296	1.180639	0.6276522
552	-535.9024	-708.4786	172.5761	0.9050089	0.8347598
558	-530.3087	-702.9054	172.5967	0.9050089	0.808553
564	-537.1211	-709.6687	172.5476	0.9896995	0.7593377
570	-534.9139	-707.4277	172.5138	1.115967	0.5673478
576	-531.7776	-704.2258	172.4482	1.115967	0.7177465
582	-547.1096	-719.5389	172.4293	0.9469098	0.9540111
588	-534.9578	-707.3463	172.3884	1.18175	0.7076549
594	-531.8414	-704.2573	172.4159	1.18175	0.6560863
600	-538.4164	-710.9035	172.4871	1.13653	0.5900957
606	-533.6967	-706.4362	172.7394	0.8025524	0.7523916
612	-531.2868	-703.7657	172.4788	1.039629	0.786022
618	-532.7852	-705.2571	172.472	1.08768	0.7250789
624	-532.6799	-705.1431	172.4632	0.9697582	0.8920159
630	-536.1429	-709.0168	172.8739	0.7638709	0.5137025
636	-525.6811	-698.2765	172.5954	0.7369491	0.998909
642	-522.6516	-695.423	172.7714	0.7503149	0.7814997
648	-535.1743	-707.6525	172.4782	0.9492883	0.8982531
654	-539.4219	-712.069	172.6472	0.9492883	0.6585481
660	-535.6311	-707.6159	171.9848	1.629285	0.6177692
666	-527.2016	-699.9927	172.7911	0.787091	0.6935886
672	-527.7079	-699.9835	172.2755	1.319821	0.6608747
678	-525.2255	-697.8526	172.6272	0.9599596	0.67716
684	-540.9714	-713.1591	172.1877	1.17929	0.9635758
690	-529.7333	-702.273	172.5397	1.052407	0.6674821
696	-529.238	-701.6787	172.4407	1.035415	0.8409877
702	-549.4722	-721.9027	172.4305	0.9903949	0.9056834
708	-550.1707	-722.3892	172.2185	1.309139	0.7732435
714	-536.406	-708.4885	172.0825	1.511252	0.6640339
720	-532.7361	-704.942	172.2059	1.387904	0.6640339
726	-544.5537	-717.0589	172.5052	0.8660957	0.959161
732	-539.9989	-712.7205	172.7216	0.6496776	0.959161
738	-539.1597	-711.3704	172.2107	1.413201	0.5891562
744	-543.2111	-714.913	171.7019	1.849888	0.7375098
750	-540.2895	-712.4466	172.1571	1.4291	0.6789639
756	-545.1028	-717.4621	172.3592	1.177678	0.7598875
762	-534.9198	-707.6044	172.6846	0.8324828	0.7879777
768	-541.104	-713.4207	172.3167	1.312892	0.5681992
774	-534.758	-707.2709	172.5129	1.125244	0.502275
780	-537.376	-709.7414	172.3654	1.125244	0.8228012
786	-546.3803	-718.8316	172.4513	1.089113	0.7547681
792	-533.6136	-706.314	172.7004	0.7880573	0.8255419
798	-521.1263	-693.6511	172.5248	0.9930509	0.7868862
804	-533.4814	-705.6904	172.209	1.410711	0.6022362
810	-533.4317	-705.1806	171.7489	1.888017	0.4759705
816	-538.2313	-710.8826	172.6514	0.926889	0.6934933
822	-525.8109	-698.2316	172.4207	1.131863	0.7363049
828	-534.9149	-707.3356	172.4207	1.131863	0.7363049
834	-531.476	-703.7507	172.2747	1.298861	0.7018612
840	-531.8694	-704.2079	172.3385	1.171141	0.798045
846	-545.982	-718.2501	172.2681	1.31308	0.6882178
852	-540.4812	-713.037	172.5558	1.06007	0.6130471
858	-533.2351	-705.4769	172.2419	1.315669	0.728473
864	-539.3869	-711.8881	172.5012	1.010611	0.795139
870	-538.8219	-711.2483	172.4264	0.9978165	0.9018664
876	-533.5174	-706.0776	172.5602	0.9295517	0.823926
882	-531.5083	-703.6379	172.1296	1.49692	0.5802257
888	-554.6792	-726.5196	171.8404	1.786122	0.5802257
894	-543.8978	-716.328	172.4302	1.207703	0.5115848
900	-535.859	-707.9324	172.0734	1.430894	0.8051482
906	-536.7611	-709.3857	172.6246	0.7948422	0.9072584
912	-534.3375	-706.9887	172.6513	0.8778665	0.7711069
918	-530.3283	-702.5588	172.2304	1.400718	0.4431369
924	-530.0661	-701.9161	171.85	1.783455	0.550011
930	-523.9834	-696.1696	172.1862	1.450391	0.5285974
936	-534.9391	-707.1095	172.1704	1.465204	0.5363725
942	-536.2636	-708.3308	172.0671	1.255794	1.008345
948	-535.3665	-707.784	172.4174	1.12721	0.748435
954	-526.2554	-698.5807	172.3253	1.21975	0.7478656
960	-544.0092	-716.4982	172.4891	1.116448	0.6388326
966	-540.5233	-712.9821	172.4588	1.120749	0.6911492
972	-543.8271	-715.9094	172.0823	1.497272	0.6911492
978	-541.3901	-713.6178	172.2278	1.344091	0.7047996
984	-540.2338	-713.0636	172.8298	0.7801816	0.6283149
990	-539.2113	-711.8209	172.6097	0.9528668	0.7203524
996	-540.3217	-712.4641	172.1424	1.404425	0.7451271
1002	-534.6645	-706.7683	172.1038	1.528667	0.5552286
1008	-534.811	-707.1226	172.3116	1.256725	0.7107749
1014	-532.236	-704.1634	171.9274	1.709605	0.4766655
1020	-540.6103	-712.3854	171.7752	1.850122	0.4240376
1026	-530.3898	-701.9473	171.5575	2.074585	0.4471307
1032	-532.9583	-705.2206	172.2623	1.3422	0.6411039
1038	-528.9249	-701.498	172.5731	1.058237	0.5606371
1044	-530.3113	-702.8625	172.5512	1.072479	0.5898421
1050	-529.8647	-702.5712	172.7065	0.7415445	0.8747059
1056	-527.3307	-699.8888	172.5581	0.7415445	1.031173
1062	-532.0058	-704.6629	172.657	0.8300382	0.827346
1068	-533.4738	-705.9275	172.4537	1.022349	0.8410393
1074	-540.3139	-712.9138	172.5999	0.9848469	0.681736
1080	-539.3495	-711.8723	172.5229	0.9428653	0.8536698
1086	-540.6487	-712.9917	172.343	0.8308612	1.147549
