Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2622.489	-2781.522	159.0336	3.186668	0.8136102	4.286208	0.1491712	0.6343628	0.1324805	3.595336	3.535677
6	-2639.891	-2799.025	159.1341	3.511152	0.782857	2.711036	0.1553711	0.6343628	0.1461634	3.285264	4.439859
12	-2621.098	-2782.977	161.879	3.702411	0.8657427	2.813663	0.1329535	0.4998428	0.1024201	2.201075	3.428141
18	-2631.75	-2793.967	162.2172	2.078921	0.7802084	2.98158	0.1333287	0.5763003	0.08737387	3.160635	3.264825
24	-2627.713	-2788.765	161.0517	3.661253	0.8735928	2.887599	0.08641466	0.5763003	0.1435356	3.85366	2.861728
30	-2626.228	-2787.056	160.8285	4.380121	0.8002563	3.828489	0.09892655	0.489662	0.07347385	2.936105	2.854499
36	-2623.085	-2785.914	162.8294	2.880419	0.7901341	3.334779	0.1089802	0.4854574	0.1027675	2.353915	2.854499
42	-2642.704	-2807.989	165.2855	2.75861	0.8203481	3.530685	0.04649108	0.289763	0.06063135	1.364919	2.032702
48	-2639.927	-2804.22	164.2933	3.774913	0.8214475	3.95763	0.04451254	0.2975288	0.07043104	1.768321	1.664967
54	-2628.569	-2793.943	165.3739	3.252471	0.8680484	3.031942	0.03984137	0.3199909	0.08770966	1.721358	1.768574
60	-2627.106	-2792.321	165.2148	4.836806	0.9057864	2.863345	0.05150485	0.3199909	0.07103417	1.531773	1.434545
66	-2624.59	-2791.204	166.614	3.442642	0.880654	2.51075	0.04925037	0.2746825	0.07162817	1.274921	1.510512
72	-2628.284	-2794.744	166.4599	3.331633	0.7807015	2.676438	0.05496532	0.2781184	0.05434548	1.513359	1.456775
78	-2623.027	-2789.768	166.7407	3.150652	0.8609171	2.480596	0.07658454	0.2955803	0.05007096	1.722139	1.22913
84	-2627.917	-2793.613	165.6963	3.37407	0.8609171	3.608961	0.1020613	0.309744	0.05007096	1.722139	0.9785763
90	-2609.173	-2775.517	166.3442	3.28025	0.8800992	3.122414	0.06492828	0.309744	0.06689948	1.700444	0.8968466
96	-2612.505	-2779.893	167.3874	3.134181	0.7935203	2.550876	0.05232652	0.3520701	0.06689948	1.340503	0.9430229
102	-2617.666	-2782.909	165.2429	3.472388	0.9299289	4.129615	0.0535664	0.2319652	0.0324363	1.059848	1.492948
108	-2622.393	-2788.016	165.6226	2.881314	0.939328	4.39772	0.02288696	0.1994741	0.04215957	1.290047	1.143306
114	-2611.313	-2777.292	165.9793	2.837705	0.8854561	4.274306	0.03491	0.1691169	0.03166002	1.117612	1.189617
120	-2617.864	-2783.877	166.0136	2.766893	0.9120812	3.605357	0.03443259	0.2815554	0.06597301	1.495787	1.30246
126	-2607.546	-2774.066	166.5198	2.766893	0.9883008	3.083404	0.05201271	0.330269	0.0759593	1.47456	1.2065
132	-2606.555	-2773.827	167.2725	2.151761	0.8654538	3.320994	0.03338079	0.2072649	0.06624759	1.278095	1.168114
138	-2623.953	-2791.096	167.143	3.281088	0.7855141	3.005071	0.03115685	0.1680067	0.04259674	1.019291	1.17977
144	-2609.536	-2777.037	167.502	3.247662	0.8393415	2.420305	0.03679457	0.1680067	0.02671655	0.8907826	1.450208
150	-2611.903	-2779.357	167.4542	3.176772	0.9763204	2.272976	0.04117748	0.1871484	0.04618973	0.8735599	1.51136
156	-2626.509	-2794.257	167.7482	3.060585	0.9024226	2.272976	0.030166	0.1744589	0.0416975	1.090186	1.253177
