Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-284.2142	-455.538	171.3239	1.581348	1.370694
6	-274.5562	-446.2004	171.6442	1.185642	1.429303
12	-272.8579	-445.6629	172.805	0.02483168	1.429303
18	-270.5352	-443.3605	172.8253	0.004602549	1.429303
24	-267.3208	-439.5601	172.2393	0.2092447	1.70944
30	-271.7309	-444.5462	172.8153	0.188047	1.292129
36	-276.8523	-448.1997	171.3474	1.987004	0.9968657
42	-269.8458	-442.5428	172.697	0.08747749	1.463958
48	-275.7319	-448.0859	172.354	0.297753	1.563115
54	-280.359	-452.6695	172.3105	0.3173225	1.580648
60	-268.3034	-441.2551	172.9517	0.1154267	1.239377
66	-261.6428	-434.4049	172.762	0.01829262	1.467124
72	-274.9692	-446.7307	171.7615	0.5002557	1.839504
78	-267.3176	-439.797	172.4794	0.7501299	1.097297
84	-274.8045	-447.5395	172.735	0.1736091	1.368015
90	-266.4764	-438.991	172.5146	0.6643415	1.142995
96	-270.4187	-443.5365	173.1177	0.02204394	1.177418
102	-268.6341	-441.3598	172.7257	0.006893273	1.503143
108	-270.3124	-443.2415	172.9291	0.0072777	1.346038
114	-282.88	-455.459	172.579	0.6581659	1.090233
120	-279.9993	-452.0576	172.0583	0.9207266	1.31182
126	-276.8179	-448.7927	171.9748	1.31089	1.044607
132	-274.147	-446.1578	172.0108	0.3575336	1.765763
138	-271.7443	-444.173	172.4287	0.6068862	1.26566
144	-265.4194	-437.8481	172.4287	0.6068862	1.26566
150	-270.5221	-443.1348	172.6127	0.7142361	1.004329
156	-279.9524	-450.4859	170.5335	2.274296	1.446201
162	-279.6115	-452.044	172.4325	0.5613388	1.299878
168	-286.489	-458.9684	172.4794	0.3773095	1.408591
174	-285.5874	-457.6145	172.0271	0.575042	1.599353
180	-259.8494	-432.5881	172.7387	0.05219397	1.459101
186	-263.1626	-435.5278	172.3652	0.4392039	1.448787
192	-271.3414	-443.8295	172.4882	0.1229025	1.592873
198	-273.0425	-445.4114	172.3689	0.4384946	1.446542
204	-274.2349	-446.8415	172.6066	0.1026548	1.520535
210	-278.26	-450.8315	172.5715	0.06436827	1.57475
216	-276.9856	-450.0519	173.0663	0.03383576	1.211488
222	-273.7464	-446.0144	172.268	0.1392619	1.738527
228	-277.5517	-450.5639	173.0122	0.01568625	1.271952
234	-279.8662	-452.9854	173.1192	0.01596076	1.18144
240	-275.3136	-447.8144	172.5008	0.3094809	1.444342
246	-286.996	-459.1694	172.1733	0.6369067	1.444342
252	-273.7719	-445.9517	172.1797	0.1862304	1.767414
258	-278.295	-449.6289	171.3338	1.934079	1.061556
264	-272.6989	-445.3901	172.6912	0.1738762	1.402066
270	-272.0317	-444.6945	172.6628	0.03465606	1.52934
276	-267.8392	-440.2045	172.3653	0.1680384	1.649111
282	-272.5473	-445.3596	172.8123	0.2044582	1.281102
288	-267.6117	-440.3772	172.7655	0.2512543	1.281102
294	-267.6662	-440.2775	172.6113	0.2512543	1.404018
300	-271.4191	-443.3909	171.9719	0.4166027	1.751707
306	-266.7022	-439.101	172.3989	0.01170696	1.736216
312	-265.2626	-437.7395	172.4769	0.07500836	1.635746
318	-264.6183	-437.0828	172.4645	0.3195964	1.464244
324	-269.326	-441.8091	172.4831	0.009298738	1.678376
330	-268.4401	-440.9253	172.4852	0.007150707	1.678376
336	-277.4947	-449.8384	172.3437	0.2389053	1.613578
342	-284.4044	-456.5794	172.175	0.6789465	1.410682
348	-270.6659	-442.26	171.5942	0.5339378	1.93046
354	-276.5353	-449.3367	172.8015	0.04891168	1.413474
360	-270.2199	-442.1377	171.9178	0.3747465	1.818324
366	-289.707	-461.0937	171.3867	1.491919	1.391506
372	-279.8666	-452.0755	172.2089	0.5025026	1.51895
