Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1429.51	-1585.209	155.6989	4.04332	11.126	6.595007	1.624277
6	-1424.728	-1579.514	154.7868	4.93891	11.72265	6.530451	1.552454
12	-1429.399	-1585.229	155.8303	4.423029	9.34226	6.512204	1.732672
18	-1424.772	-1581.814	157.0412	2.867707	11.67571	5.80347	1.943658
24	-1419.392	-1576.152	156.7597	3.94837	8.537614	5.613187	2.223055
30	-1424.154	-1580.13	155.9761	4.899003	9.283407	5.863057	1.766133
36	-1426.823	-1582.943	156.1202	4.899003	9.737582	5.853383	1.558829
42	-1418.153	-1572.827	154.6736	3.957825	12.01693	7.59515	1.510537
48	-1417.06	-1571.004	153.9437	4.014882	14.35695	8.154249	1.082966
54	-1430.742	-1586.122	155.3797	2.743135	11.78487	8.154249	1.523382
60	-1432.912	-1591.866	158.9543	2.470262	8.307469	6.134173	1.424544
66	-1421.49	-1577.454	155.964	3.405798	11.65368	7.19188	1.334177
72	-1423.235	-1577.477	154.2421	4.162587	14.88677	7.324057	1.299366
78	-1416.552	-1569.639	153.0869	6.856197	9.416683	7.377303	1.297897
84	-1413.391	-1570.274	156.8823	3.980157	9.416683	5.929832	1.695632
90	-1416.737	-1574.949	158.2119	2.587478	11.14359	5.494206	1.651794
96	-1427.679	-1582.096	154.4173	3.183049	12.68015	8.766374	1.252335
102	-1425.078	-1578.046	152.9685	3.975078	16.35243	8.490453	1.252335
108	-1436.588	-1591.206	154.6179	3.569956	12.05285	8.236492	1.350356
114	-1433.612	-1589.591	155.9789	3.942923	10.56655	6.953106	1.350356
120	-1420.671	-1576.967	156.2961	3.942923	9.413758	6.85805	1.473578
126	-1426.821	-1582.731	155.9093	3.735348	12.04346	6.375602	1.6557
132	-1421.587	-1576.54	154.953	5.234701	10.53671	6.38484	1.587069
138	-1425.807	-1582.06	156.2534	4.955729	9.652732	5.45601	1.728524
144	-1415.963	-1571.702	155.7396	4.031016	13.33644	5.883723	1.65924
150	-1404.12	-1560.273	156.1522	3.157676	10.68501	7.191885	1.604397
156	-1431.264	-1587.372	156.1077	4.263692	10.68501	6.044893	1.665981
162	-1426.379	-1582.514	156.1353	4.664266	10.68501	5.841993	1.501246
168	-1423.375	-1579.846	156.4715	5.598076	8.40722	5.038734	1.72758
174	-1442.653	-1600.808	158.155	4.457318	7.131756	4.102524	2.323052
180	-1440.274	-1594.457	154.1833	6.526351	8.301284	6.2894	1.831127
186	-1428.733	-1585.812	157.0786	3.282302	10.36894	6.193041	1.639433
192	-1419.353	-1576.607	157.2534	3.118819	10.334	6.193041	1.639433
198	-1422.992	-1581.09	158.0978	3.548076	6.655121	5.951682	1.876229
204	-1419.97	-1576.736	156.7664	4.237124	9.785117	5.324761	1.929715
210	-1424.514	-1579.35	154.8353	6.057042	10.64202	5.199781	1.900732
216	-1425.947	-1582.086	156.1382	4.858843	11.65103	4.884292	1.833746
222	-1409.562	-1565.116	155.5547	5.459134	7.883046	6.122096	1.846852
228	-1418.701	-1571.135	152.4343	7.961805	10.19576	6.339689	1.547846
234	-1409.009	-1564.798	155.7889	5.14065	9.532297	6.187187	1.427567
240	-1410.619	-1565.466	154.8471	4.277172	11.07969	7.385036	1.508347
246	-1415.176	-1572.943	157.7669	3.666478	7.48296	6.33529	1.508347
252	-1434.115	-1589.352	155.2365	8.193976	6.181574	4.342353	1.900502
258	-1426.84	-1585.74	158.8991	4.294256	7.226783	4.270549	1.801798
264	-1424.756	-1582.43	157.6738	5.025625	7.877183	4.136935	2.04993
270	-1427.327	-1584.851	157.5238	5.502903	5.617938	4.169126	2.448242
276	-1428.628	-1586.148	157.5197	4.449468	8.832035	4.169126	2.271794
282	-1422.589	-1582.283	159.6949	3.236954	6.285159	4.169126	2.310597
288	-1430.625	-1590.617	159.9918	3.236954	6.447966	4.169126	2.070933
294	-1418.029	-1576.771	158.7422	3.236954	6.915493	5.635884	1.787248
300	-1413.848	-1571.423	157.5749	4.142127	8.034261	4.981326	2.100812
306	-1425.762	-1582.889	157.1269	3.593221	9.660325	5.530001	2.010211
312	-1421.338	-1578.435	157.0973	3.96371	9.761171	5.530001	1.754899
318	-1426.457	-1580.715	154.2572	7.274739	9.761171	5.059069	1.754899
324	-1426.447	-1584.948	158.5012	3.281178	5.969665	6.63214	1.515302
330	-1420.111	-1576.649	156.5388	2.886088	9.594254	7.394397	1.632948
336	-1414.803	-1570.881	156.078	3.33053	13.27855	6.676607	1.347688
342	-1413.95	-1567.678	153.7277	5.06929	13.55733	6.915247	1.57454
348	-1410.234	-1564.957	154.7223	3.425241	13.84583	7.896765	1.25834
354	-1418.723	-1573.644	154.9206	3.616681	9.819739	8.377947	1.506747
360	-1417.808	-1571.434	153.6254	4.505002	12.03606	8.410139	1.260102
366	-1422.243	-1574.38	152.1361	4.957952	11.40378	9.875996	1.045286
372	-1420.014	-1574.797	154.7831	5.656634	10.75394	6.254824	1.444737
378	-1412.152	-1567.862	155.7104	4.90627	8.879392	6.17818	1.825695
384	-1410.768	-1564.584	153.8157	5.116527	13.22998	7.005013	1.47246
390	-1412.139	-1563.535	151.3961	7.861171	13.57051	6.790024	1.315348
396	-1424.106	-1578.578	154.4713	4.476909	14.06971	6.768469	1.471114
402	-1418.186	-1573.57	155.3845	3.232529	11.30951	7.87154	1.471114
408	-1420.537	-1576.573	156.0361	3.326237	8.877577	7.87154	1.512362
414	-1409.695	-1563.715	154.0198	6.584079	11.25602	6.076138	1.334954
420	-1405.215	-1560.597	155.3823	4.866516	9.936868	6.529976	1.578753
426	-1416.079	-1570.259	154.1799	4.919048	11.24099	7.770451	1.181502
432	-1424.333	-1577.579	153.2459	5.999758	12.36171	7.056851	1.376652
438	-1408.417	-1564.199	155.7822	3.826891	8.99855	7.791092	1.351287
444	-1419.319	-1575.709	156.3897	5.268524	6.64251	6.174019	1.717362
450	-1416.477	-1571.138	154.6607	5.191868	12.039	6.421685	1.469787
456	-1419.123	-1576.8	157.6777	3.873597	7.726092	5.786548	1.749494
462	-1423.728	-1576.892	153.164	6.551838	10.3164	6.719883	1.735487
468	-1431.758	-1588.634	156.8759	3.837118	12.14516	5.165413	1.735487
474	-1423.493	-1580.158	156.6647	4.443092	9.774177	5.506463	1.735487
480	-1440.264	-1599.215	158.9503	2.545189	6.375708	6.431983	1.733227
486	-1431.929	-1590.567	158.6387	3.427561	6.749876	5.696961	1.733227
492	-1421.79	-1579.366	157.576	3.427561	9.46156	5.718998	1.733973
498	-1415.825	-1572.248	156.4227	2.924978	11.51362	6.7182	1.733973
504	-1420.47	-1576.996	156.5256	5.075763	6.808509	6.213498	1.678846
510	-1422.841	-1577.921	155.0804	5.3535	9.076575	6.588379	1.615856
516	-1416.558	-1575.177	158.6197	3.026856	9.474488	5.120589	1.699398
522	-1427.88	-1581.385	153.5054	7.065953	9.474488	6.166447	1.720107
528	-1435.726	-1593.775	158.0485	3.420575	5.449544	7.008932	1.651585
534	-1417.13	-1573.026	155.8963	4.110105	11.01914	6.600154	1.448946
540	-1428.773	-1584.632	155.8587	5.305289	8.083713	6.600154	1.329872
546	-1428.473	-1584.214	155.7402	4.914039	8.906097	6.355658	1.668302
552	-1418.046	-1575.545	157.4992	4.440426	6.328815	6.100559	1.668302
558	-1425.216	-1579.4	154.1842	6.451099	10.16224	6.100559	1.555878
564	-1423.331	-1581.923	158.5917	3.46708	9.588412	4.81105	1.597717
570	-1419.434	-1577.846	158.4126	4.490753	6.6517	4.37696	2.089409
576	-1423.354	-1581.116	157.7622	3.549113	8.314968	5.200058	2.153445
582	-1435.953	-1593.494	157.5401	5.068308	7.948792	4.141938	2.088326
588	-1426.375	-1583.47	157.0947	5.795697	6.577899	4.568491	1.992448
594	-1424.58	-1582.098	157.5184	4.611651	7.594701	4.632362	2.171264
600	-1413.529	-1569.788	156.259	5.111383	8.539109	5.431545	1.905286
606	-1417.892	-1574.036	156.1437	6.149262	7.857775	4.455415	2.112801
