Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1357.937	-1529.341	171.4038	0.7035821	0.8379509	1.397506
6	-1350.182	-1521.608	171.4262	0.9448444	0.7410866	1.269362
12	-1357.149	-1528.725	171.5755	0.7789077	0.7415535	1.280623
18	-1348.953	-1520.723	171.7702	0.6613149	0.8857041	1.081313
24	-1353.444	-1525.012	171.5687	0.79141	1.00215	1.047017
30	-1354.285	-1525.723	171.4382	0.8272525	1.097722	1.047017
36	-1359.654	-1531.28	171.6254	0.8272525	1.13099	0.8059734
42	-1352.797	-1524.495	171.6982	0.5052567	1.091442	1.070028
48	-1358.972	-1530.178	171.206	1.121802	1.091442	0.993289
54	-1340.911	-1512.404	171.493	0.7566536	1.203554	0.9546889
60	-1349.775	-1521.332	171.5566	0.6750698	1.21577	0.9546889
66	-1351.198	-1522.696	171.4982	0.8204	1.097838	0.9947034
72	-1342.99	-1514.689	171.6994	0.7353201	1.017664	0.9543749
78	-1365.055	-1536.362	171.3066	0.9728784	1.063005	1.067679
84	-1345.825	-1517.108	171.2827	1.114832	0.9760826	1.038266
90	-1354.172	-1525.596	171.4243	0.9729861	0.9760826	1.038266
96	-1362.601	-1533.855	171.2539	0.9222286	1.080712	1.145704
102	-1366.758	-1537.981	171.2233	0.9281428	1.182065	1.076054
108	-1363.892	-1535.591	171.6987	0.7150428	0.9140053	1.076054
114	-1356.731	-1527.8	171.0688	1.002258	1.249222	1.088368
120	-1368.951	-1540.34	171.3899	0.9230217	1.010947	1.084985
126	-1358.881	-1530.39	171.5095	0.779633	1.078704	1.041254
132	-1348.757	-1519.988	171.2302	1.109908	1.030395	1.041254
138	-1358.848	-1530.327	171.4792	0.8356852	1.206162	0.8829879
144	-1360.417	-1531.873	171.4561	0.7729864	1.143654	1.036284
150	-1348.088	-1519.738	171.6508	0.6826037	1.154057	0.9123337
156	-1357.441	-1528.838	171.3979	0.9504865	1.026257	1.037026
162	-1361.294	-1532.935	171.6415	0.5910372	1.224389	0.9316532
168	-1353.312	-1524.569	171.2566	1.032876	0.8984961	1.205742
174	-1350.602	-1522.309	171.7065	0.8323256	0.785461	1.083722
180	-1368.82	-1539.581	170.7606	1.596806	1.089021	0.9851019
186	-1355.581	-1527.06	171.4789	0.7005969	1.240734	0.9851019
192	-1349.33	-1520.813	171.4836	0.7005969	1.212538	1.008704
198	-1345.731	-1516.79	171.0586	1.235449	1.157995	0.9612032
204	-1352.065	-1523.452	171.3878	1.065874	1.023669	0.932646
210	-1349.202	-1520.399	171.1968	1.034701	1.220748	0.9592295
216	-1342.265	-1513.684	171.4184	0.9859024	1.100894	0.9019632
222	-1349.668	-1520.886	171.2174	0.9859024	0.7747255	1.377157
228	-1342.377	-1513.758	171.3818	0.9859024	0.789921	1.231502
234	-1341.164	-1512.772	171.6085	0.8933921	0.7628374	1.138583
240	-1360.819	-1532.3	171.4805	0.8768304	0.8111087	1.222009
246	-1351.693	-1523.031	171.3379	0.9372511	0.9626858	1.162517
252	-1368.415	-1539.642	171.2271	0.9599762	1.074615	1.141485
258	-1360.674	-1532.013	171.3381	0.839289	0.7881937	1.386227
264	-1351.643	-1523.361	171.7183	0.7465522	0.9624453	0.9809676
270	-1354.516	-1525.877	171.3611	0.7465522	1.260236	1.039802
276	-1349.598	-1520.689	171.0905	0.8745578	1.406307	1.039802
282	-1345.864	-1517.266	171.4015	1.115033	0.991235	0.8993418
288	-1345.344	-1517.29	171.9459	0.5134022	0.981821	0.9262481
294	-1355.918	-1527.211	171.2929	1.100859	1.150099	0.8574009
300	-1363.425	-1534.858	171.4335	0.7465202	1.139561	1.085387
306	-1347.01	-1518.491	171.4813	0.8249842	0.9229975	1.169053
312	-1358.812	-1529.803	170.9909	1.068214	1.338908	1.014261
318	-1358.551	-1530.044	171.4927	0.9540106	1.025848	0.9377434
324	-1352.861	-1524.58	171.719	0.7444013	0.8581275	1.08356
330	-1344.506	-1515.92	171.4142	0.6222714	1.15453	1.189512
336	-1344.904	-1516.474	171.5704	0.8294191	1.019959	0.9914775
342	-1342.716	-1514.292	171.5752	0.7836015	1.077671	0.9732036
348	-1352.857	-1524.465	171.6072	0.7305457	1.137393	0.9298256
354	-1355.461	-1526.9	171.439	0.8185611	1.176233	0.9770372
360	-1354.621	-1526.139	171.5177	0.8698098	1.024098	1.00034
366	-1348.952	-1520.65	171.6983	0.9340083	0.7705275	1.009445
372	-1352.677	-1524.032	171.3559	0.9751479	1.091036	0.9902046
378	-1357.173	-1528.848	171.6748	0.8256868	0.723487	1.173754
384	-1366.136	-1537.428	171.2922	0.9804948	0.5661516	1.484166
390	-1356.279	-1527.168	170.8885	1.434668	0.9795596	1.112298
