Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
186	-1824.152	-1988.543	164.3906	1.143913	8.93356	1.636077	0.924779	0.0752209	0.4822	0.5178	1.343265
192	-1816.916	-1981.158	164.2419	0.8021608	9.358282	1.456935	0.856744	0.143256	0.538137	0.461863	1.526585
198	-1817.746	-1981.903	164.1573	0.8212297	10.66843	1.386126	0.925383	0.0746174	0.575783	0.424217	1.526585
204	-1809.18	-1972.616	163.4367	1.34504	10.87063	1.158199	0.920919	0.0790812	0.575783	0.424217	1.767075
210	-1816.477	-1980.734	164.2568	1.108342	9.678292	1.232819	0.901253	0.0987465	0.637238	0.362762	1.519591
216	-1813.229	-1977.794	164.5648	1.108342	7.646491	1.26774	0.901253	0.0987465	0.552196	0.447804	1.782407
222	-1837.623	-2002.916	165.2921	1.06908	6.076373	1.259103	0.888363	0.111637	0.548615	0.451385	1.738242
228	-1814.739	-1978.99	164.2506	1.06908	9.778023	1.259103	0.896895	0.103105	0.582265	0.417735	1.475287
234	-1811.782	-1976.109	164.3271	0.7784841	11.18389	1.682118	0.957218	0.0427823	0.566229	0.433771	1.273781
240	-1803.192	-1966.681	163.4882	0.7784841	12.68375	1.761533	0.912908	0.087092	0.595972	0.404028	1.273781
246	-1809.364	-1972.314	162.9501	1.075045	15.34231	1.422478	0.924934	0.075066	0.595972	0.404028	1.237713
252	-1811.188	-1974.043	162.8555	1.212633	13.50023	1.422478	0.924934	0.075066	0.623161	0.376839	1.578615
258	-1821.579	-1983.829	162.25	1.665556	17.98582	1.256437	0.970123	0.0298772	0.472566	0.527434	1.311303
264	-1814.549	-1978.443	163.8937	1.133815	9.649907	1.098572	0.901278	0.0987224	0.575502	0.424498	1.843064
270	-1813.989	-1977.926	163.9369	1.133815	10.79186	1.238772	0.952452	0.047548	0.572884	0.427116	1.690872
276	-1808.482	-1973.131	164.6491	0.923273	8.489964	1.408591	0.93898	0.0610198	0.572884	0.427116	1.685707
282	-1818.159	-1983.016	164.8574	0.8038978	8.905974	1.243957	0.916799	0.083201	0.590845	0.409155	1.531435
288	-1817.614	-1982.358	164.7439	1.04427	8.362194	1.020145	0.916799	0.083201	0.501355	0.498645	1.732579
294	-1817.043	-1981.408	164.3643	0.7042586	9.556388	1.266861	0.879217	0.120783	0.613868	0.386132	1.667581
300	-1811.037	-1974.275	163.2376	1.119689	12.54479	1.406671	0.916343	0.0836573	0.486209	0.513791	1.510565
306	-1811.013	-1974.427	163.4138	0.9695892	13.51181	1.457002	0.93897	0.0610304	0.584995	0.415005	1.371554
312	-1800.664	-1962.509	161.8443	1.314656	16.91558	1.863904	0.900315	0.0996852	0.512008	0.487992	1.159622
318	-1807.293	-1969.412	162.1196	1.259294	17.78968	1.751513	0.942414	0.0575862	0.535901	0.464099	1.116951
324	-1806.378	-1970.622	164.2436	0.7121885	10.70655	1.751513	0.919552	0.0804481	0.460923	0.539077	1.212626
330	-1800.148	-1964.052	163.9043	1.338157	8.773224	1.407064	0.868901	0.131099	0.498233	0.501767	1.594776
336	-1802.685	-1967.22	164.5348	0.9817271	9.421744	1.021978	0.892661	0.107339	0.623063	0.376937	1.594776
342	-1812.183	-1978.12	165.9373	0.8786601	5.709286	1.046942	0.916902	0.0830976	0.486557	0.513443	1.778453
348	-1801.749	-1966.047	164.2973	0.8786601	9.229062	1.043784	0.880779	0.119221	0.524441	0.475559	1.81409
354	-1822.666	-1986.469	163.8028	1.610894	8.058096	1.217989	0.869631	0.130369	0.466717	0.533283	1.799378
360	-1813.659	-1978.376	164.7171	1.097838	7.392406	1.283499	0.895423	0.104577	0.493415	0.506585	1.721961
366	-1808.465	-1973.613	165.1479	0.7872267	7.392406	1.285753	0.883744	0.116256	0.46725	0.53275	1.60272
372	-1810.142	-1973.752	163.6105	1.052986	9.205387	1.213049	0.88327	0.11673	0.567176	0.432824	2.0625
378	-1814.279	-1978.994	164.7145	0.7042279	7.978261	1.219504	0.881694	0.118306	0.569404	0.430596	1.849834
384	-1805.992	-1970.391	164.3996	1.035175	8.644129	1.219504	0.895291	0.104709	0.569404	0.430596	1.701931
390	-1803.32	-1968.159	164.8389	1.035175	9.003339	0.9292016	0.909069	0.0909307	0.542572	0.457428	1.541722
396	-1811.678	-1976.366	164.6879	1.116559	6.865924	0.9275459	0.894578	0.105422	0.592903	0.407097	2.127339
402	-1819.199	-1982.935	163.736	1.116559	9.107072	0.8839144	0.855496	0.144504	0.608327	0.391673	2.127339
408	-1820.952	-1984.746	163.7943	1.160519	8.202578	1.106529	0.855496	0.144504	0.615571	0.384429	2.133083
414	-1816.2	-1980.419	164.219	0.976276	10.21537	1.264717	0.92621	0.0737898	0.574747	0.425253	1.566956
420	-1821.26	-1984.371	163.1114	1.08162	13.99622	1.25823	0.92621	0.0737898	0.500022	0.499978	1.49361
426	-1821.733	-1985.304	163.5706	0.9424219	11.91106	1.483612	0.896544	0.103456	0.559695	0.440305	1.404313
432	-1832.048	-1996.748	164.7005	0.7641122	7.777102	0.7973796	0.914303	0.0856971	0.651354	0.348646	2.270203
438	-1816.118	-1980.763	164.6447	0.7806944	7.052257	1.204637	0.862644	0.137356	0.438214	0.561786	2.06117
444	-1812.748	-1977.745	164.997	1.340878	7.245059	1.2356	0.928784	0.071216	0.586593	0.413407	1.559448
450	-1816.04	-1980.907	164.8673	0.8074966	8.384025	1.333695	0.909878	0.0901218	0.541429	0.458571	1.559448
456	-1824.333	-1987.185	162.8518	1.53963	11.11239	1.53708	0.909878	0.0901218	0.536784	0.463216	1.674405
462	-1801.569	-1965.524	163.9549	1.131502	10.891	1.213177	0.934453	0.0655472	0.633547	0.366453	1.586038
468	-1808.03	-1972.154	164.1241	1.260434	9.071099	1.527244	0.894804	0.105196	0.569395	0.430605	1.396623
474	-1816.621	-1979.106	162.4849	1.43616	11.75585	1.527244	0.894165	0.105835	0.593878	0.406122	1.835494
480	-1818.138	-1982.062	163.9243	1.402807	9.03725	0.9487619	0.894165	0.105835	0.46806	0.53194	1.858158
486	-1812.226	-1976.901	164.6755	1.10031	7.207276	1.183941	0.884872	0.115128	0.534299	0.465701	1.843301
492	-1821.148	-1985.037	163.8887	1.204298	8.098691	1.123768	0.87388	0.12612	0.588217	0.411783	2.087123
498	-1808.46	-1972.048	163.5884	1.204298	10.9334	1.141258	0.87388	0.12612	0.588217	0.411783	1.613297
504	-1813.549	-1978.035	164.4853	1.069116	8.243376	1.206904	0.873384	0.126616	0.47421	0.52579	1.666856
510	-1819.198	-1983.312	164.1146	0.9077396	9.947677	1.110552	0.875266	0.124734	0.47421	0.52579	1.690247
516	-1819.606	-1983.115	163.5084	1.208563	9.950954	1.526377	0.896015	0.103985	0.47421	0.52579	1.667247
522	-1808.318	-1971.892	163.5741	1.208563	11.23812	1.43679	0.934394	0.0656059	0.47421	0.52579	1.539869
528	-1803.218	-1967.917	164.6997	0.9056203	9.135517	1.305632	0.91009	0.0899097	0.454178	0.545822	1.429635
534	-1806.671	-1970.937	164.2664	1.100361	10.04936	1.293086	0.921173	0.0788266	0.454178	0.545822	1.429635
540	-1798.013	-1962.263	164.2497	1.003474	10.04936	1.419804	0.921173	0.0788266	0.592164	0.407836	1.429635
546	-1804.451	-1968.265	163.8142	1.003474	10.64618	1.75186	0.898179	0.101821	0.592164	0.407836	1.267109
552	-1806.061	-1969.151	163.0898	0.9203058	14.51473	1.75186	0.921644	0.078356	0.592164	0.407836	1.124814
558	-1811.814	-1976.094	164.2795	1.245774	10.22847	1.389745	0.932849	0.0671508	0.623161	0.376839	1.26012
564	-1806.136	-1970.238	164.1024	1.335549	9.583731	1.367065	0.906577	0.0934231	0.482674	0.517326	1.375321
570	-1809.402	-1974.082	164.6801	1.335549	8.271244	1.066564	0.886148	0.113852	0.51168	0.48832	1.455941
576	-1800.084	-1964.697	164.613	1.040802	7.85557	1.030372	0.920199	0.0798007	0.552095	0.447905	1.967008
582	-1800.579	-1964.458	163.8788	1.556081	9.073073	1.07548	0.895433	0.104567	0.558756	0.441244	1.6932
588	-1803.289	-1967.615	164.3257	0.7618603	8.352116	1.190149	0.865889	0.134111	0.533244	0.466756	1.956622
594	-1812.031	-1975.712	163.6809	0.9564293	10.45982	1.254885	0.843966	0.156034	0.463934	0.536066	1.677086
600	-1821.165	-1984.771	163.6054	1.491648	9.856808	1.254885	0.924605	0.0753948	0.609933	0.390067	1.731884
606	-1813.606	-1976.519	162.9137	1.286837	13.29493	1.343802	0.943932	0.0560685	0.614993	0.385007	1.674615
612	-1820.155	-1984.738	164.5823	1.036631	8.900443	1.207937	0.896067	0.103933	0.527368	0.472632	1.505514
618	-1815.518	-1979.259	163.7412	1.138107	9.225305	1.532037	0.903729	0.0962712	0.556011	0.443989	1.750754
624	-1812.701	-1976.559	163.858	1.334061	9.742192	0.881759	0.941477	0.0585234	0.55576	0.44424	2.015558
630	-1814.433	-1978.304	163.8703	0.9801375	10.37652	0.9226442	0.929137	0.0708629	0.540829	0.459171	2.015558
636	-1819.336	-1983.933	164.5969	1.168031	8.555672	1.163995	0.933194	0.0668059	0.452334	0.547666	1.671072
642	-1817.3	-1981.119	163.8188	1.400001	9.647738	1.200144	0.933194	0.0668059	0.547921	0.452079	1.759213
648	-1816.202	-1980.213	164.0113	1.291493	9.280476	0.9910084	0.870645	0.129355	0.676824	0.323176	1.771509
654	-1803.267	-1965.992	162.7257	1.426693	13.39882	0.9910084	0.898136	0.101864	0.554165	0.445835	1.729848
660	-1811.599	-1975.012	163.412	1.047103	11.35931	1.849085	0.90694	0.0930601	0.562923	0.437077	1.325593
666	-1813.187	-1978.911	165.7233	0.6903375	6.62953	1.849085	0.90694	0.0930601	0.64777	0.35223	1.145044
672	-1800.61	-1964.094	163.4844	1.003793	12.60662	1.833082	0.935612	0.0643878	0.516298	0.483702	1.145044
678	-1801.954	-1965.842	163.8878	1.114701	10.99327	1.452308	0.932173	0.0678271	0.582132	0.417868	1.416402
684	-1806.364	-1970.223	163.8591	1.117179	10.42505	1.610913	0.894852	0.105148	0.555172	0.444828	1.289548
690	-1805.601	-1969.914	164.313	0.9925102	9.613306	1.791885	0.94515	0.0548496	0.615103	0.384897	1.351373
696	-1814.181	-1978.465	164.2836	1.238833	9.613306	1.683044	0.931484	0.0685162	0.623014	0.376986	1.179136
702	-1816.035	-1980.352	164.3168	1.001831	9.613306	1.263963	0.902603	0.0973968	0.516608	0.483392	1.523273
708	-1819.344	-1983.274	163.9302	0.8656525	10.9154	1.576612	0.902603	0.0973968	0.54628	0.45372	1.363498
714	-1816.554	-1981.848	165.2942	0.936579	6.498628	1.330416	0.902603	0.0973968	0.553031	0.446969	1.68849
720	-1824.764	-1987.317	162.553	0.936579	16.00397	1.110955	0.881184	0.118816	0.523091	0.476909	1.598349
726	-1815.225	-1980.002	164.7768	0.9389402	8.303359	1.187111	0.881184	0.118816	0.523091	0.476909	1.567685
732	-1817.441	-1983.022	165.5813	0.7017221	6.669352	1.170404	0.846323	0.153677	0.523091	0.476909	1.567685
738	-1816.118	-1979.522	163.4041	1.718161	10.46902	1.4147	0.948721	0.0512793	0.523091	0.476909	1.567685
744	-1810.009	-1973.361	163.3519	1.467323	11.52131	1.310177	0.916889	0.0831111	0.573038	0.426962	1.468922
750	-1816.076	-1979.632	163.5554	1.42856	10.69548	1.0332	0.93456	0.0654404	0.470167	0.529833	1.805368
756	-1826.548	-1990.962	164.4141	0.808723	9.161182	1.129876	0.901797	0.0982035	0.421099	0.578901	1.805368
762	-1818.309	-1983.13	164.8217	0.9109492	6.986714	1.174313	0.87918	0.12082	0.453792	0.546208	1.928936
768	-1821.836	-1986.594	164.7579	0.9774714	8.273437	1.090161	0.881283	0.118717	0.531238	0.468762	1.633048
774	-1809.343	-1972.846	163.503	1.227438	10.82389	1.011322	0.875184	0.124816	0.501354	0.498646	1.765981
780	-1804.852	-1968.686	163.8334	1.304909	11.34514	1.178807	0.942044	0.0579558	0.516584	0.483416	1.48533
786	-1812.659	-1976.542	163.8831	0.8862784	10.27885	1.419476	0.897015	0.102985	0.596547	0.403453	1.6451
792	-1819.947	-1984.052	164.1041	1.232865	10.27885	1.005848	0.897015	0.102985	0.539759	0.460241	1.520948
798	-1815.339	-1980.072	164.7339	1.250144	7.135321	0.9775972	0.897015	0.102985	0.477997	0.522003	1.894788
804	-1811.313	-1975.36	164.0475	1.020755	10.203	1.036463	0.900387	0.0996133	0.499655	0.500345	1.719459
810	-1817.432	-1981.004	163.5719	1.221958	9.816954	1.377919	0.900387	0.0996133	0.454597	0.545403	1.764679
816	-1826.226	-1990.451	164.2241	1.06007	9.816954	1.312753	0.930345	0.069655	0.570836	0.429164	1.581569
822	-1832.748	-1996.466	163.7177	1.269971	9.708991	1.416051	0.913968	0.0860322	0.626399	0.373601	1.693668
828	-1808.195	-1972.6	164.4047	0.92858	8.950684	1.230189	0.888934	0.111066	0.521035	0.478965	1.66315
834	-1816.052	-1980.178	164.1264	0.911399	9.937865	1.066864	0.848514	0.151486	0.58129	0.41871	1.66315
840	-1813.634	-1977.602	163.9684	1.149879	10.22332	1.283919	0.91305	0.0869496	0.504679	0.495321	1.544139
846	-1822.423	-1985.633	163.2107	1.292442	13.3086	1.361964	0.941393	0.0586071	0.504679	0.495321	1.39821
852	-1825.482	-1988.57	163.0884	1.119281	11.77903	1.273181	0.914573	0.0854267	0.500443	0.499557	1.861887
858	-1816.053	-1979.75	163.6969	1.182178	11.36191	1.29185	0.914573	0.0854267	0.562383	0.437617	1.462099
864	-1803.901	-1966.87	162.9682	1.087769	12.59725	1.704429	0.9031	0.0968996	0.518805	0.481195	1.452439
870	-1812.254	-1975.791	163.5367	0.8427476	13.54044	1.385454	0.9031	0.0968996	0.593783	0.406217	1.258065
876	-1818.792	-1982.406	163.6137	1.250603	12.19361	1.229572	0.934998	0.0650018	0.470678	0.529322	1.425101
882	-1819.357	-1982.846	163.4891	0.8633458	12.98625	1.69444	0.914747	0.0852533	0.630047	0.369953	1.209774
888	-1820.349	-1984.147	163.7983	1.010467	11.07351	1.540811	0.887732	0.112268	0.586642	0.413358	1.301284
894	-1811.545	-1974.188	162.6428	1.315657	14.62431	1.618819	0.924386	0.0756145	0.564031	0.435969	1.266169
900	-1825.229	-1989.08	163.8508	1.315657	11.65197	1.553891	0.956276	0.0437235	0.496492	0.503508	1.19589
906	-1829.16	-1992.446	163.2864	1.15042	11.27521	1.746142	0.892905	0.107095	0.440679	0.559321	1.394643
912	-1821.495	-1986.088	164.5927	1.008286	8.428716	1.374641	0.914461	0.0855394	0.589866	0.410134	1.598029
918	-1822.207	-1984.893	162.6861	0.8284991	14.99879	1.962595	0.91429	0.0857095	0.451717	0.548283	1.220911
924	-1806.438	-1970.975	164.5376	0.8254472	10.4703	1.358338	0.930625	0.0693746	0.564535	0.435465	1.323551
930	-1800.584	-1964.581	163.9971	1.017306	9.88235	1.56408	0.918173	0.0818271	0.583888	0.416112	1.527626
936	-1807.228	-1970.614	163.3862	1.372152	12.3928	1.348109	0.918173	0.0818271	0.558447	0.441553	1.290264
942	-1801.302	-1963.987	162.6852	1.449268	14.56446	1.736001	0.944879	0.0551207	0.581364	0.418636	1.159008
948	-1812.96	-1976.612	163.6515	0.9764531	11.72665	1.697233	0.919592	0.080408	0.580936	0.419064	1.280802
954	-1809.215	-1973.831	164.6162	0.9072273	9.706991	1.09425	0.916565	0.0834354	0.580936	0.419064	1.534887
960	-1810.37	-1974.979	164.609	0.8779139	9.391277	1.077265	0.917779	0.0822206	0.580936	0.419064	1.657105
966	-1817.627	-1983.107	165.48	0.8957405	6.702442	1.229428	0.926169	0.0738309	0.626121	0.373879	1.702518
972	-1815.6	-1980.759	165.1594	0.8957405	8.417752	1.408776	0.930131	0.0698689	0.525725	0.474275	1.286198
978	-1813.731	-1976.765	163.0347	1.302863	11.70004	1.430319	0.884716	0.115284	0.525725	0.474275	1.582865
984	-1810.631	-1974.689	164.0587	0.9838867	10.54939	1.072445	0.936392	0.0636084	0.646283	0.353717	1.808496
990	-1823.474	-1987.319	163.8456	1.22021	8.510521	1.620929	0.922441	0.0775593	0.428488	0.571512	1.808496
996	-1823.163	-1987.688	164.5252	1.078906	8.510521	1.532779	0.900328	0.0996724	0.473003	0.526997	1.3911
1002	-1826.504	-1991.528	165.0246	1.013634	7.38571	1.293638	0.927768	0.0722317	0.56561	0.43439	1.68316
1008	-1823.089	-1989.021	165.9321	0.5960555	5.945611	1.293638	0.889092	0.110908	0.56088	0.43912	1.64222
1014	-1812.048	-1977.814	165.7658	0.5960555	5.532373	1.230711	0.889092	0.110908	0.460979	0.539021	1.935823
1020	-1808.316	-1973.672	165.3567	0.8935665	6.769225	1.201717	0.897597	0.102403	0.509002	0.490998	1.662502
1026	-1807.448	-1971.546	164.0982	0.8935665	10.0495	1.257231	0.897597	0.102403	0.445415	0.554585	1.648115
1032	-1810.555	-1974.737	164.1817	1.1362	10.0495	1.255082	0.907313	0.0926874	0.56549	0.43451	1.443344
1038	-1809.41	-1973.243	163.8329	1.27391	9.860087	1.174208	0.906609	0.093391	0.601517	0.398483	1.709939
1044	-1803.552	-1966.763	163.2115	1.137132	11.92824	1.107935	0.922773	0.0772267	0.552745	0.447255	1.883816
1050	-1816.576	-1979.543	162.9661	1.33395	11.92824	1.15965	0.921652	0.0783476	0.586709	0.413291	1.883816
1056	-1813.598	-1978.289	164.691	0.990244	8.316258	0.9716249	0.887881	0.112119	0.487575	0.512425	1.760482
1062	-1810.475	-1974.753	164.2782	1.235169	10.08148	1.167805	0.93397	0.0660299	0.486546	0.513454	1.464727
1068	-1810.588	-1974.552	163.9637	1.145549	10.52905	1.167805	0.894684	0.105316	0.584207	0.415793	1.511052
1074	-1822.315	-1987.344	165.0293	0.9371688	7.757006	1.233579	0.904294	0.0957055	0.610871	0.389129	1.591112
1080	-1811.618	-1977.37	165.7517	1.052742	4.618921	0.9620162	0.895221	0.104779	0.618646	0.381354	2.167229
1086	-1811.552	-1975.292	163.7402	0.9039718	9.646148	0.7835299	0.849394	0.150606	0.480438	0.519562	2.180923
1092	-1812.914	-1977.177	164.2622	1.362223	9.144484	1.042986	0.897649	0.102351	0.488769	0.511231	1.563693
1098	-1816.853	-1982.393	165.5404	1.010845	5.457577	1.042986	0.875945	0.124055	0.542748	0.457252	1.927182
1104	-1811.834	-1976.503	164.6699	0.9925122	7.529641	1.028829	0.808202	0.191798	0.557886	0.442114	1.796377
1110	-1822.334	-1987.305	164.9708	0.8897989	6.626044	1.054291	0.823531	0.176469	0.552875	0.447125	1.923071
1116	-1810.367	-1975.675	165.3079	0.910701	7.505185	1.108557	0.927038	0.0729615	0.584485	0.415515	1.652888
1122	-1815.46	-1979.933	164.4734	0.8691937	9.484058	1.00324	0.949977	0.0500228	0.598523	0.401477	1.950768
1128	-1812.707	-1978.8	166.0934	0.8691937	4.542078	0.9544047	0.85042	0.14958	0.501781	0.498219	1.976347
1134	-1811.357	-1975.96	164.6034	0.7020895	8.123204	1.061187	0.873379	0.126621	0.569504	0.430496	1.976347
1140	-1807.626	-1972.939	165.3137	0.8852542	6.58381	0.8830186	0.922198	0.0778015	0.507687	0.492313	2.055857
1146	-1816.201	-1981.039	164.8385	1.170127	7.020456	0.9308425	0.926645	0.0733554	0.585217	0.414783	2.053765
1152	-1816.133	-1979.825	163.6913	1.142548	10.33959	1.203079	0.897957	0.102043	0.56518	0.43482	1.734487
1158	-1822.738	-1987.382	164.6435	0.7229439	9.504827	1.116451	0.929436	0.070564	0.570551	0.429449	1.734487
1164	-1824.122	-1987.838	163.7157	1.293128	10.56211	1.245372	0.906018	0.093982	0.577406	0.422594	1.556116
1170	-1819.209	-1983.714	164.5051	0.7680844	9.498673	1.164174	0.906018	0.093982	0.552574	0.447426	1.672654
1176	-1830.474	-1993.249	162.7749	1.194394	13.96047	1.118538	0.902178	0.0978224	0.497324	0.502676	1.672654
1182	-1844.142	-2006.526	162.3844	1.062839	15.86318	1.118538	0.941756	0.0582445	0.497324	0.502676	1.872659
1188	-1835.167	-1999.998	164.8302	1.067194	7.928712	1.000452	0.904844	0.0951562	0.57281	0.42719	1.750507
1194	-1818.703	-1983.722	165.0196	0.771473	8.591263	0.9443913	0.927625	0.0723745	0.57281	0.42719	1.776392
1200	-1821.924	-1984.739	162.8148	1.544346	12.59086	1.053608	0.920909	0.0790915	0.481529	0.518471	1.77264
1206	-1817.796	-1982.794	164.9972	0.8405094	7.226798	1.430678	0.911913	0.0880865	0.432337	0.567663	1.710433
1212	-1819.024	-1983.493	164.4695	0.9169708	10.26286	1.097899	0.911913	0.0880865	0.520783	0.479217	1.469268
1218	-1805.786	-1970.028	164.2425	1.064566	10.22127	1.331216	0.93474	0.0652599	0.520783	0.479217	1.467184
1224	-1801.676	-1964.143	162.4675	1.218197	15.78117	1.289224	0.915714	0.084286	0.520566	0.479434	1.472761
1230	-1805.133	-1969.142	164.0088	0.9608104	11.40612	1.226064	0.925034	0.0749658	0.486819	0.513181	1.472761
1236	-1803.321	-1968.285	164.9646	0.7158609	7.949402	1.226064	0.886892	0.113108	0.562313	0.437687	1.682751
1242	-1814.721	-1978.868	164.1462	0.7824536	9.85387	1.234464	0.872071	0.127929	0.51722	0.48278	1.682751
1248	-1815.741	-1980.521	164.7796	1.000592	7.31625	1.234464	0.905886	0.0941136	0.588266	0.411734	1.845243
1254	-1809.495	-1973.657	164.1617	0.8589086	9.316331	1.25591	0.886729	0.113271	0.588266	0.411734	1.779249
1260	-1812.972	-1976.697	163.7246	1.23201	9.994558	0.8814351	0.886729	0.113271	0.602473	0.397527	1.926151
1266	-1814.895	-1979.008	164.1126	1.050138	9.155923	1.287164	0.869772	0.130228	0.550424	0.449576	1.646318
1272	-1815.645	-1980.636	164.9908	0.6824497	7.053047	1.266581	0.869772	0.130228	0.559831	0.440169	1.867905
1278	-1813.753	-1977.198	163.4451	1.315524	8.858552	1.166136	0.887831	0.112169	0.614401	0.385599	2.133325
1284	-1813.064	-1977.874	164.8097	1.315524	7.1976	1.057968	0.926203	0.0737971	0.614401	0.385599	1.846472
1290	-1816.732	-1980.742	164.0098	1.278111	9.020363	1.042805	0.921518	0.0784816	0.654346	0.345654	1.948796
1296	-1811.77	-1974.26	162.4906	1.141468	16.05193	1.682412	0.935761	0.064239	0.414608	0.585392	1.263985
1302	-1806.516	-1969.257	162.741	0.9359833	16.15132	1.454521	0.935761	0.064239	0.620921	0.379079	1.403971
1308	-1803.34	-1966.609	163.2687	1.169418	13.32229	1.644748	0.932024	0.0679761	0.549691	0.450309	1.163525
1314	-1816.595	-1980.925	164.3306	1.064465	10.20258	1.463175	0.932194	0.0678057	0.586604	0.413396	1.296843
1320	-1813.199	-1978.016	164.8167	1.064465	7.718816	1.777132	0.925031	0.0749691	0.583785	0.416215	1.329646
1326	-1806.253	-1970.564	164.3107	0.8554919	9.041126	1.675096	0.877436	0.122564	0.57799	0.42201	1.409906
1332	-1805.446	-1970.114	164.6684	0.9289954	7.942081	1.255459	0.91023	0.0897697	0.481661	0.518339	1.78946
1338	-1810.214	-1974.094	163.8801	1.185694	10.82726	1.087426	0.91023	0.0897697	0.541576	0.458424	1.577691
1344	-1811.379	-1976.409	165.0296	0.7475669	8.67166	1.286135	0.946555	0.0534445	0.526239	0.473761	1.616811
1350	-1816.261	-1980.428	164.1668	0.8643645	10.38159	1.02059	0.895839	0.104161	0.533524	0.466476	1.703641
1356	-1811.028	-1975.276	164.2484	1.393773	8.692269	1.081519	0.901377	0.0986225	0.592699	0.407301	1.66448
1362	-1820.45	-1984.94	164.4897	1.393773	8.380602	1.048116	0.897086	0.102914	0.607801	0.392199	1.588163
1368	-1818.109	-1982.963	164.8538	1.010915	7.194134	0.9652275	0.874698	0.125302	0.607801	0.392199	1.925106
