Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-322.2123	-485.2039	162.9916	1.345594	6.473805
6	-308.8851	-473.9564	165.0713	1.956691	5.029958
12	-307.8344	-471.8761	164.0417	1.606223	5.768445
18	-307.8409	-472.1682	164.3273	1.642344	5.593741
24	-298.5268	-464.0075	165.4807	1.123905	5.231345
30	-307.3077	-472.266	164.9583	1.123905	5.519314
36	-311.3605	-476.0895	164.729	1.054103	5.683427
42	-297.6424	-461.9207	164.2783	1.148995	5.878403
48	-307.6587	-472.2508	164.5921	1.851906	5.345163
54	-300.1344	-463.9854	163.851	1.554111	5.898995
60	-296.4439	-460.8993	164.4554	1.554111	5.56792
66	-315.019	-479.7782	164.7592	1.312733	5.526828
72	-313.5404	-478.4802	164.9399	1.158518	5.510595
78	-324.4866	-489.3616	164.875	1.074543	5.592095
84	-317.9752	-482.1414	164.1662	1.141456	5.943703
90	-310.4983	-475.1158	164.6175	1.11473	5.711394
96	-319.4884	-482.5428	163.0544	1.375033	6.424417
102	-316.5229	-479.526	163.0031	1.54641	6.364522
108	-313.442	-476.4445	163.0025	1.193709	6.548145
114	-327.5843	-491.4468	163.8626	1.362836	5.99129
120	-318.2799	-481.0324	162.7525	1.340006	6.606177
126	-312.9952	-475.6669	162.6716	1.424434	6.606177
132	-312.2019	-475.7202	163.5184	1.761257	5.977919
138	-320.1655	-484.2701	164.1046	1.333682	5.874489
144	-328.6185	-492.5777	163.9592	1.48622	5.874489
150	-319.436	-483.3539	163.9179	1.247803	6.021988
156	-328.8005	-491.2474	162.4468	1.772896	6.554555
162	-336.1028	-499.2689	163.1661	1.429382	6.335714
168	-351.9191	-516.1854	164.2663	1.788199	5.555347
174	-336.7861	-499.1049	162.3188	1.788199	6.616487
180	-329.2665	-491.5906	162.3241	1.958162	6.533684
186	-326.7529	-491.3726	164.6197	1.453558	5.529393
192	-331.0326	-493.0386	162.006	1.314544	7.022289
198	-313.6556	-478.3909	164.7353	1.314544	5.538978
204	-312.1951	-477.0948	164.8997	2.18876	5.017766
210	-302.7659	-468.5012	165.7353	1.624846	4.82366
216	-297.4815	-460.7067	163.2252	1.624846	6.20462
222	-301.481	-465.2886	163.8076	1.539596	5.930067
228	-305.0413	-470.3819	165.3406	1.550108	5.081485
234	-312.0353	-475.6615	163.6262	1.866356	5.868522
240	-312.6645	-475.521	162.8565	2.010603	6.220679
246	-315.3161	-478.2827	162.9666	1.882023	6.220679
252	-319.2757	-480.4857	161.21	1.549274	7.330365
258	-313.0447	-477.4928	164.4481	1.411607	5.645467
264	-331.5509	-493.2529	161.702	1.537584	7.071839
270	-325.5718	-487.8696	162.2978	1.534272	6.752389
276	-304.5937	-470.5063	165.9126	1.457209	4.811705
282	-296.7738	-461.5267	164.7529	1.741518	5.310218
288	-309.2697	-472.3894	163.1197	1.639915	6.25446
294	-315.4034	-478.4367	163.0333	1.366751	6.440182
300	-319.5723	-483.1066	163.5343	1.274792	6.216522
