Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3279.878	-3436.373	156.4953	1.349032	0.0134893	0.0414524	0.143855	0.0830422	0.100815	4.18056e-05	0.0598508	0.160174	0.0956038	0.137789	0.238647	0.111833	0.233095	0.00765126	0.371628	0.200662	0.171364	0.0956716	0.0708969	0.0117881	0.10092	0.268186	0.030172	0.0206776	0.0125347	0.0264773	0.0167371	0.00230502	0.00836305	0.0191272	0.0036224	0.0657238	0.167178	0.0897075	0.00563189	0.0878103	0.0307678	0.00528504	0.0454388	0.153219	0.119695	0.147258	0.0376297	0.193029	0.041988	0.00925142	0.230841	0.0812922	0.0426547	0.028881	0.162034	0.0527609	0.155227	0.161786	0.186671	0.112512	0.117374	0.0904515	0.0116613	0.0529036	0.146589	0.168118	0.193854	0.145469	0.101527	0.0853953	0.122425	0.0525982	0.0519027	0.232633	0.0409275	0.0629036	0.0139905	0.300356	0.00108717	0.160457	0.106548	0.153796	0.0274557	0.0592862	0.123979	0.0412779	0.00465042	0.249016	0.0673712	0.205749	0.145607	0.0427945	0.330427	0.243081	0.0699954	0.0380765	0.0746124	0.238884	0.0518671	0.132201	0.0571629	0.00136404	0.00419169	0.0145467	0.00839726	0.0101945	4.2274e-06	0.00605214	0.0161968	0.00966749	0.0139332	0.0241321	0.0113085	0.0235706	0.000773698	0.0375791	0.020291	0.0173284	0.00967434	0.00716912	0.00119202	0.0102051	0.0271191	0.003051	0.00209093	0.00126752	0.0026774	0.00169246	0.000233084	0.000845674	0.00193415	0.000366298	0.00664602	0.0169051	0.00907125	0.000569499	0.00887941	0.00311125	0.000534425	0.00459478	0.0154935	0.0121036	0.0148908	0.00380512	0.0195191	0.00424584	0.000935507	0.0233427	0.0082203	0.00431325	0.00292046	0.0163849	0.00533521	0.0156966	0.0163599	0.0188762	0.0113772	0.0118689	0.00914649	0.00117919	0.00534963	0.0148231	0.0170001	0.0196026	0.0147099	0.0102665	0.0086352	0.0123796	0.00531875	0.00524842	0.0235239	0.0041386	0.00636083	0.00141472	0.0303721	0.000109935	0.0162255	0.0107742	0.015552	0.00277633	0.00599504	0.0125368	0.00417404	0.000470252	0.0251806	0.0068126	0.0208054	0.0147238	0.00432739	0.0334129	0.0245805	0.00707796	0.00385031	0.00754483	0.024156	0.00524482	0.0133682	0.00578034	0.0852811	0.261898	0.618728	1.90011	9.889205
36	-3282.705	-3440.992	158.2873	1.392968	0.00592248	0.0528308	0.075444	0.0727752	0.143273	0.000267926	0.0164924	0.0637085	0.0934026	0.24691	0.319549	0.102036	0.234392	0.0166933	0.277535	0.0974183	0.109045	0.0562183	0.0549236	0.000334454	0.0257062	0.223122	0.055552	0.0368546	0.0638622	0.0241535	0.0247662	0.0023528	0.0121807	0.0192765	0.0400082	0.0640807	0.162719	0.0728742	0.00932542	0.0899852	0.0140383	0.00367272	0.031653	0.0959088	0.107968	0.0830342	0.0357729	0.355561	0.0721825	0.0105668	0.200281	0.0309054	0.0343585	0.0124438	0.169555	0.152424	0.0850435	0.167404	0.122835	0.0936095	0.0815589	0.0840734	0.0229336	0.059102	0.262124	0.130621	0.187566	0.14525	0.065359	0.0392321	0.153599	0.0247984	0.0891396	0.0601334	0.0447219	0.105704	0.0437877	0.196669	0.000825459	0.101014	0.0695485	0.174724	0.0705977	0.102823	0.0890326	0.0451093	0.00500327	0.164485	0.0241272	0.178059	0.0234602	0.127163	0.273425	0.197647	0.0375752	0.128042	0.0308044	0.255927	0.0200489	0.11167	0.0469344	0.000663983	0.00592298	0.0084582	0.00815899	0.0160627	3.00378e-05	0.00184901	0.0071425	0.0104716	0.0276816	0.0358254	0.0114394	0.0262783	0.00187152	0.0311151	0.0109218	0.0122253	0.00630276	0.00615762	3.74964e-05	0.00288198	0.0250147	0.00622806	0.00413186	0.00715974	0.0027079	0.00277659	0.000263777	0.0013656	0.00216114	0.00448541	0.00718423	0.0182428	0.00817009	0.00104549	0.0100885	0.00157387	0.000411757	0.00354869	0.0107526	0.0121045	0.00930916	0.00401058	0.0398628	0.00809255	0.00118467	0.022454	0.00346488	0.00385201	0.0013951	0.0190092	0.0170887	0.00953442	0.0187681	0.0137713	0.0104948	0.00914376	0.00942566	0.00257114	0.00662606	0.0293873	0.0146442	0.0210285	0.0162843	0.00732755	0.0043984	0.0172203	0.00278021	0.00999364	0.00674169	0.00501388	0.0118507	0.00490914	0.022049	9.25441e-05	0.0113249	0.00779724	0.0195887	0.00791486	0.0115278	0.00998164	0.00505731	0.000560928	0.0184407	0.00270495	0.0199626	0.00263018	0.0142566	0.0306543	0.0221587	0.00421264	0.0143551	0.00345355	0.0286926	0.00224773	0.0125195	0.00526193	0.0763384	0.24316	0.590772	1.88178	8.91963
72	-3286.219	-3441.538	155.3193	1.672533	0.0123885	0.0687552	0.176611	0.171645	0.137659	0.00327491	0.0185375	0.122757	0.0753558	0.140875	0.185662	0.0912562	0.129839	0.0571965	0.346466	0.0941451	0.0892225	0.157816	0.0552676	0.00617998	0.0599282	0.349409	0.10795	0.0504923	0.135095	0.0424263	0.0613542	0.0301512	0.00348248	0.0374488	0.0576849	0.169738	0.0915857	0.0495822	0.0329815	0.118824	0.00913932	0.0150067	0.0311648	0.0353709	0.163559	0.165823	0.011916	0.230753	0.04675	0.0310302	0.177068	0.0189198	0.0211133	0.0118987	0.204426	0.140662	0.20792	0.210452	0.0871733	0.16912	0.16777	0.0793758	0.0286228	0.127955	0.200466	0.182975	0.206441	0.226097	0.0640171	0.0584795	0.0830794	0.0574904	0.0180407	0.258184	0.0594233	0.13423	0.0267048	0.19066	0.00984603	0.209632	0.107873	0.150649	0.0808062	0.0525376	0.133556	0.0358008	0.0148326	0.197796	0.0635958	0.21412	0.00329878	0.196409	0.157497	0.194578	0.0542131	0.0956705	0.053006	0.407786	0.0104328	0.147882	0.0474924	0.00119839	0.00665096	0.0170843	0.0166039	0.0133163	0.000316795	0.0017932	0.0118748	0.00728946	0.0136274	0.0179598	0.00882758	0.0125598	0.00553284	0.033515	0.00910703	0.00863084	0.0152662	0.00534625	0.000597814	0.00579709	0.0337997	0.0104424	0.00488432	0.0130683	0.00410406	0.00593504	0.00291665	0.000336874	0.00362257	0.00558009	0.0164194	0.00885944	0.00479628	0.00319043	0.0114943	0.000884082	0.00145166	0.00301469	0.00342156	0.0158217	0.0160407	0.00115268	0.0223217	0.00452231	0.00300167	0.0171285	0.00183019	0.00204237	0.00115101	0.0197749	0.0136067	0.0201129	0.0203579	0.00843261	0.0163596	0.0162291	0.00767833	0.00276879	0.0123776	0.0193919	0.0176999	0.0199698	0.0218713	0.00619263	0.00565695	0.0080366	0.00556128	0.00174515	0.0249752	0.00574825	0.0129846	0.00258326	0.0184432	0.000952445	0.0202786	0.010435	0.0145729	0.0078167	0.00508217	0.0129194	0.00346316	0.00143481	0.0191336	0.00615187	0.0207126	0.000319104	0.0189994	0.0152353	0.0188223	0.00524425	0.00925458	0.00512748	0.0394467	0.0010092	0.0143053	0.00459413	0.0360561	0.144914	0.420737	1.69099	10.33763
108	-3284.553	-3441.815	157.2617	1.521931	0.0155383	0.0643784	0.096608	0.220949	0.158036	0.00439866	0.0449437	0.130275	0.0835226	0.145234	0.155742	0.118794	0.238147	0.0289187	0.348015	0.109222	0.0654487	0.164527	0.0366488	0.00440539	0.057249	0.191464	0.107872	0.0637043	0.0536293	0.0782156	0.0384599	0.0504777	0.00243645	0.0453865	0.0594852	0.0811716	0.15222	0.0500769	0.0412214	0.128715	0.00971776	0.00525037	0.0255774	0.00556228	0.180413	0.109485	0.0300472	0.341452	0.0114137	0.00115523	0.247719	0.0314587	0.00713049	0.034315	0.078944	0.152769	0.252724	0.152173	0.0714726	0.0597514	0.139731	0.0974447	0.0847109	0.0123407	0.148906	0.166262	0.134862	0.10486	0.0593154	0.115668	0.136313	0.0710682	0.0454491	0.0972166	0.0381196	0.122309	0.103074	0.186513	0.0028519	0.182612	0.0907813	0.0633241	0.00497357	0.00440752	0.176925	0.0277181	0.0054832	0.155101	0.0643259	0.21976	0.0103001	0.138564	0.280259	0.152999	0.0310019	0.116159	0.071331	0.260885	0.00547233	0.184634	0.0357339	0.0016541	0.00685326	0.0102842	0.0235206	0.0168233	0.000468249	0.00478438	0.0138681	0.00889122	0.0154606	0.0165792	0.012646	0.0253514	0.00307848	0.0370472	0.011627	0.0069672	0.0175144	0.00390136	0.000468966	0.00609432	0.0203819	0.0114833	0.0067815	0.00570899	0.00832627	0.00409417	0.00537349	0.000259367	0.00483152	0.00633236	0.00864095	0.0162043	0.00533082	0.00438813	0.013702	0.00103448	0.000558917	0.00272278	0.00059212	0.0192055	0.011655	0.0031986	0.0363486	0.00121502	0.000122977	0.0263704	0.00334887	0.00075906	0.00365293	0.00840381	0.0162627	0.0269031	0.0161992	0.00760846	0.00636071	0.0148747	0.0103733	0.00901771	0.0013137	0.0158514	0.0176991	0.0143565	0.0111626	0.00631429	0.0123132	0.0145109	0.00756541	0.00483818	0.010349	0.00405794	0.0130202	0.0109725	0.0198548	0.000303593	0.0194395	0.00966392	0.00674102	0.000529451	0.000469193	0.0188342	0.00295067	0.000583702	0.0165109	0.00684767	0.0233941	0.00109647	0.0147505	0.0298344	0.0162872	0.00330024	0.0123655	0.00759339	0.0277719	0.000582545	0.0196548	0.00380398	0.0545362	0.193383	0.510079	1.80871	9.393835
144	-3276.969	-3433.233	156.2642	1.515451	0.0146933	0.0362722	0.0885924	0.159088	0.167524	0.0035974	0.0146815	0.160455	0.0918028	0.202206	0.164236	0.174575	0.304991	0.0294675	0.285858	0.0931889	0.0806958	0.119311	0.0294617	0.0693224	0.0850913	0.329813	0.0716192	0.0348866	0.0458959	0.0258591	0.0479298	0.00552159	0.00821748	0.0437064	0.0181046	0.0725449	0.210574	0.0790978	0.0402118	0.125635	0.0419321	0.00497207	0.0338454	0.0244732	0.0968423	0.103622	0.0286006	0.360181	0.0745327	0.000193851	0.246075	0.071179	0.0400277	0.0404629	0.198624	0.14332	0.104926	0.177245	0.128396	0.0861963	0.0718904	0.067402	0.0331834	0.000250002	0.15635	0.130178	0.107553	0.147411	0.0280977	0.0605261	0.0863587	0.15962	0.0501288	0.122571	0.00181073	0.226076	0.0774086	0.217244	0.0197859	0.273673	0.072588	0.14167	0.0096176	0.136078	0.0937142	0.0172511	0.0546123	0.160808	0.0937482	0.250796	0.00824673	0.145508	0.403672	0.16054	0.0633504	0.0577848	0.118613	0.215949	0.0210286	0.108613	0.0111501	0.0014807	0.00365528	0.00892778	0.0160319	0.016882	0.000362523	0.0014795	0.0161696	0.0092513	0.0203771	0.0165506	0.0175925	0.030735	0.00296955	0.028807	0.00939098	0.00813201	0.0120234	0.00296896	0.00698586	0.00857496	0.0332365	0.00721733	0.00351565	0.00462509	0.00260591	0.00483006	0.000556431	0.000828106	0.00440446	0.00182446	0.00731061	0.0212203	0.00797097	0.00405229	0.0126607	0.00422565	0.000501053	0.00341072	0.00246625	0.00975914	0.0104424	0.00288218	0.0362967	0.00751093	1.9535e-05	0.0247979	0.00717297	0.00403373	0.0040776	0.020016	0.0144428	0.0105738	0.0178616	0.012939	0.00868632	0.00724465	0.00679234	0.00334401	2.51936e-05	0.0157559	0.0131185	0.0108385	0.0148552	0.00283151	0.00609944	0.00870268	0.0160855	0.00505166	0.0123519	0.000182474	0.0227825	0.00780074	0.0218924	0.00199389	0.027579	0.00731496	0.0142766	0.000969201	0.013713	0.00944392	0.00173846	0.00550348	0.0162052	0.00944734	0.0252736	0.000831053	0.0146634	0.0406795	0.0161782	0.00638405	0.00582318	0.011953	0.021762	0.00211913	0.0109453	0.00112363	0.0554877	0.195699	0.514061	1.81304	9.923233
180	-3276.804	-3431.003	154.1998	1.558286	0.0113598	0.0832933	0.0690144	0.171598	0.08449	0.00416927	0.036573	0.144305	0.0906233	0.234717	0.219126	0.175581	0.177183	0.032985	0.353848	0.157926	0.11272	0.132642	0.0195934	0.0746904	0.032927	0.360008	0.109061	0.0270869	0.115479	0.153191	0.0916466	0.0260401	0.0407965	0.0621737	0.0623081	0.220029	0.155321	0.0661168	0.0129827	0.0885914	0.0074747	0.0161142	0.0243941	0.0744446	0.130393	0.104256	0.0359597	0.513034	0.0592352	0.000436261	0.399213	0.0522867	0.0117682	0.0337439	0.156976	0.165709	0.0576791	0.192069	0.177748	0.204941	0.171104	0.016035	0.00277457	0.000406515	0.212674	0.111294	0.11998	0.0930656	0.0216843	0.0614165	0.0145979	0.0754887	0.0579898	0.105637	0.0216674	0.362651	0.0382162	0.375953	0.0121214	0.211129	0.118406	0.0880957	0.0452082	0.0567624	0.141179	0.0521571	0.0278689	0.145901	0.0623099	0.321581	0.0691179	0.229056	0.257117	0.140903	0.04462	0.161592	0.094552	0.241975	0.0348305	0.0786757	0.0589964	0.00103413	0.00758255	0.00628268	0.0156213	0.0076915	0.000379547	0.0033294	0.0131367	0.00824983	0.0213673	0.019948	0.0159839	0.0161297	0.00300276	0.0322124	0.0143767	0.0102614	0.012075	0.00178367	0.00679939	0.00299748	0.0327731	0.00992829	0.00246583	0.0105125	0.0139456	0.00834299	0.00237054	0.00371388	0.00565994	0.00567218	0.0200302	0.0141396	0.0060189	0.00118187	0.00806486	0.000680455	0.00146694	0.00222071	0.00677702	0.0118702	0.00949091	0.00327357	0.0467037	0.00539244	3.97148e-05	0.0363421	0.00475989	0.00107131	0.00307185	0.0142902	0.0150853	0.00525078	0.0174848	0.0161811	0.0186566	0.0155763	0.00145973	0.000252581	3.70068e-05	0.0193606	0.0101316	0.0109223	0.00847217	0.00197402	0.00559101	0.00132891	0.00687207	0.00527906	0.00961662	0.00197248	0.0330137	0.00347898	0.0342246	0.00110347	0.01922	0.0107791	0.00801974	0.00411549	0.00516733	0.0128522	0.00474809	0.00253702	0.013282	0.00567234	0.0292749	0.0062921	0.020852	0.0234065	0.012827	0.00406195	0.0147104	0.00860748	0.0220281	0.00317077	0.00716219	0.0053707	0.0494546	0.180747	0.487924	1.78326	10.98486
216	-3300.694	-3457.242	156.5485	1.573442	0.0184438	0.0694986	0.0847679	0.119535	0.112539	0.00234257	0.0691506	0.0801206	0.0819716	0.156634	0.240645	0.127112	0.152272	0.161176	0.302048	0.0646544	0.0842111	0.162348	0.0740526	0.024982	0.0816573	0.0842826	0.0589426	0.0436347	0.032258	0.17703	0.0605199	0.0321858	0.0475154	0.0249432	0.0304197	0.105352	0.134528	0.103486	0.020249	0.25011	0.00303817	0.00327172	0.0599892	0.0692672	0.0990264	0.155719	0.0411232	0.230435	0.0372255	0.00552569	0.253793	0.0796512	0.0052297	0.0696734	0.15605	0.0820613	0.156699	0.180755	0.0525954	0.135215	0.132007	0.0795193	0.0253551	0.127986	0.16569	0.00330418	0.0409921	0.00308145	0.0294091	0.018117	0.12014	0.000593577	0.179124	0.105965	0.0115241	0.116262	0.100749	0.108826	0.215741	0.12879	0.253817	0.112276	0.0603381	0.174178	0.0689756	0.122214	0.304502	0.110362	0.165644	0.169374	0.226183	0.152705	0.0079322	0.2263	0.0426174	0.0764849	0.0319413	0.0976906	0.0162474	0.190329	0.0677112	0.00189304	0.00713321	0.00870043	0.0122688	0.0115508	0.000240438	0.00709749	0.00822344	0.00841342	0.0160767	0.0246994	0.0130466	0.0156289	0.0165428	0.0310017	0.00663601	0.00864327	0.0166631	0.00760063	0.00256411	0.00838116	0.00865062	0.00604976	0.00447859	0.0033109	0.0181701	0.00621165	0.0033035	0.00487689	0.00256013	0.00312222	0.0108132	0.0138077	0.0106216	0.00207832	0.0256709	0.000311832	0.000335803	0.00615718	0.00710946	0.0101639	0.0159827	0.00422081	0.0236514	0.00382076	0.000567147	0.0260488	0.00817526	0.000536767	0.00715115	0.0160167	0.00842262	0.0160833	0.0185524	0.0053983	0.0138782	0.0135489	0.00816171	0.00260241	0.0131363	0.0170061	0.000339135	0.00420735	0.000316274	0.0030185	0.0018595	0.0123309	6.09237e-05	0.018385	0.0108761	0.00118282	0.0119329	0.0103407	0.0111697	0.0221432	0.0132187	0.0260514	0.0115238	0.00619299	0.0178773	0.00707953	0.0125438	0.0312535	0.0113274	0.0170014	0.0173842	0.023215	0.0156734	0.000814147	0.023227	0.00437417	0.00785028	0.0032784	0.0100268	0.00166761	0.019535	0.00694976	0.04746	0.175657	0.478787	1.77207	9.742962
252	-3286.958	-3445.005	158.0472	1.633859	0.0130397	0.0568142	0.0882438	0.149098	0.0479164	0.000639978	0.0885311	0.118224	0.0922127	0.0926088	0.120562	0.119379	0.290023	0.0190815	0.230294	0.0558014	0.0894747	0.185955	0.00706318	0.0282067	0.0366164	0.198035	0.0680274	0.0597125	0.0225108	0.0170361	0.0195583	0.0261785	0.0226353	0.0376163	0.0431133	0.103892	0.111138	0.098199	0.0202483	0.0775523	0.0900526	0.00851171	0.0344203	0.15396	0.122108	0.106104	0.0371618	0.402466	0.027624	0.00745013	0.208903	0.0594973	0.0410935	0.0503826	0.102497	0.189457	0.120047	0.177417	0.0761225	0.125002	0.122853	0.0617168	0.089045	0.00445651	0.117841	0.138421	0.0469957	0.0752463	0.0164218	0.0600192	0.111366	0.14647	0.0660311	0.154997	0.00319989	0.121362	0.0741964	0.242946	0.075304	0.178615	0.0765786	0.0557626	0.0830508	0.0942333	0.11302	0.0267756	0.0682707	0.122441	0.0594562	0.217551	0.0421872	0.0851371	0.286593	0.152583	0.0244787	0.0667876	0.071452	0.229082	0.00545571	0.0963029	0.0389731	0.00146198	0.00636988	0.0098937	0.0167165	0.00537228	7.17529e-05	0.00992591	0.0132551	0.0103387	0.0103831	0.0135171	0.0133845	0.0325167	0.00213937	0.02582	0.00625633	0.0100317	0.0208489	0.000791908	0.00316247	0.00410534	0.0222033	0.00762707	0.00669483	0.00252386	0.00191005	0.00219284	0.00293507	0.00253782	0.00421745	0.00483377	0.0116481	0.0124606	0.0110098	0.0022702	0.00869499	0.0100965	0.000954314	0.00385913	0.0172616	0.0136904	0.0118962	0.0041665	0.0451236	0.00309714	0.000835292	0.0234217	0.00667071	0.00460731	0.00564878	0.0114918	0.0212415	0.0134595	0.0198916	0.00853468	0.014015	0.013774	0.00691955	0.00998353	0.000499653	0.0132121	0.0155195	0.00526906	0.00843645	0.00184118	0.00672922	0.0124861	0.0164219	0.00740325	0.0173779	0.000358765	0.0136068	0.00831874	0.0272386	0.00844292	0.020026	0.00858583	0.00625198	0.00931147	0.0105652	0.0126716	0.00300202	0.00765436	0.0137278	0.00666609	0.0243913	0.00472993	0.00954538	0.0321321	0.0171072	0.00274449	0.00748808	0.00801104	0.0256841	0.000611681	0.0107973	0.00436958	0.0401852	0.156397	0.443022	1.7242	8.919193
288	-3293.167	-3447.857	154.69	1.731243	0.0203766	0.0427395	0.109783	0.146434	0.108634	0.0123704	0.0348128	0.154096	0.0836098	0.193402	0.113394	0.122673	0.218179	0.00280081	0.452898	0.128827	0.128635	0.240996	0.0463862	0.0067594	0.0304798	0.406853	0.146274	0.0198281	0.0909081	0.0883959	0.0464532	0.0168005	0.0200262	0.0351712	0.0552113	0.179862	0.200183	0.136901	0.0487294	0.192554	0.0644731	0.00491528	0.0126504	0.0916301	0.0885949	0.148912	0.0673863	0.406809	0.0360665	0.0103815	0.124742	0.0037661	0.00480616	0.0177801	0.0703925	0.159577	0.055305	0.102126	0.158156	0.146526	0.112176	0.141355	0.0594124	0.0419673	0.174963	0.283369	0.169107	0.183878	0.0330339	0.0527949	0.077385	0.0449176	0.0832974	0.0493281	0.00394804	0.127022	0.171673	0.131806	0.0177952	0.204007	0.0281438	0.0575417	0.1032	0.210646	0.136975	0.0611364	0.00707529	0.269583	0.127281	0.320576	0.234801	0.074413	0.30389	0.0557284	0.0164776	0.0633903	0.0474767	0.193711	0.0202299	0.209179	0.0750592	0.0019156	0.00401794	0.0103207	0.0137662	0.0102127	0.00116294	0.00327275	0.0144865	0.00786015	0.0181817	0.0106602	0.0115325	0.020511	0.000263304	0.0425769	0.012111	0.0120929	0.022656	0.00436076	0.00063545	0.0028654	0.0382482	0.0137512	0.00186403	0.00854626	0.00831009	0.00436706	0.00157941	0.00188266	0.00330644	0.00519041	0.0169088	0.0188192	0.01287	0.00458105	0.0181019	0.00606111	0.000462085	0.00118926	0.00861414	0.0083288	0.0139992	0.00633498	0.0382441	0.0033906	0.000975965	0.011727	0.000354051	0.000451827	0.0016715	0.00661759	0.0150018	0.00519922	0.00960083	0.0148682	0.0137749	0.0105457	0.0132887	0.00558535	0.00394534	0.0164482	0.0266395	0.0158977	0.0172864	0.00310551	0.00496324	0.00727495	0.00422269	0.00783078	0.00463732	0.000371155	0.0119413	0.0161389	0.012391	0.00167293	0.0191787	0.0026458	0.00540948	0.00970181	0.0198028	0.012877	0.00574742	0.000665147	0.0253434	0.0119656	0.0301373	0.0220736	0.00699556	0.0285687	0.00523902	0.00154906	0.00595931	0.00446327	0.0182107	0.00190181	0.0196649	0.00705631	0.0304967	0.128704	0.387919	1.63711	10.63718
324	-3281.165	-3438.96	157.7949	1.45502	0.0219524	0.0346489	0.0793251	0.0651969	0.0955858	0.00947009	0.0323434	0.116601	0.114411	0.0925856	0.286125	0.126121	0.149141	0.0263622	0.437214	0.137265	0.0915745	0.0959351	0.0366813	0.0120107	0.0456724	0.262093	0.0684454	0.0458696	0.0667673	0.0454261	0.0290857	0.0145862	0.0246775	0.0303123	0.029424	0.0819049	0.149299	0.0484806	0.019333	0.146659	0.0212058	0.0070095	0.0233403	0.0580508	0.0931096	0.149071	0.0230101	0.239164	0.0259484	0.0147754	0.192985	0.0169253	0.0130761	0.0484121	0.168282	0.11029	0.066356	0.143016	0.132103	0.0767365	0.290679	0.0332215	0.0243527	0.0156336	0.182741	0.15943	0.0560783	0.127375	0.0341456	0.110238	0.0296423	0.12413	0.0831932	0.0622016	0.00938273	0.10932	0.116975	0.22962	0.031806	0.186499	0.165419	0.0366651	0.0186286	0.0628439	0.238091	0.0533812	0.00340384	0.203131	0.0303856	0.184512	0.266221	0.0698117	0.282107	0.0309467	0.0150144	0.0818198	0.0522427	0.356696	0.0234063	0.0796264	0.0849357	0.00239985	0.00378784	0.00867187	0.00712736	0.0104495	0.00103528	0.0035358	0.0127469	0.0125074	0.0101215	0.0312794	0.0137876	0.0163042	0.00288194	0.0477965	0.0150059	0.010011	0.0104877	0.00401002	0.00131301	0.00499294	0.0286522	0.00748249	0.00501449	0.00729904	0.00496601	0.00317966	0.00159457	0.00269776	0.00331376	0.00321665	0.0089539	0.0163214	0.00529992	0.0021135	0.0160328	0.00231824	0.000766283	0.00255157	0.00634615	0.0101788	0.0162965	0.00251548	0.0261456	0.00283669	0.00161525	0.0210973	0.00185028	0.00142949	0.00529245	0.0183967	0.0120569	0.00725408	0.0156346	0.0144416	0.00838889	0.0317772	0.0036318	0.00266226	0.00170907	0.0199774	0.017429	0.00613051	0.0139247	0.00373281	0.0120513	0.00324051	0.01357	0.00909473	0.00679992	0.00102573	0.0119509	0.0127877	0.0251022	0.00347705	0.0203882	0.0180837	0.00400825	0.00203649	0.00687013	0.0260283	0.00583566	0.000372109	0.0222064	0.00332177	0.0201709	0.0291034	0.00763186	0.0308401	0.00338311	0.00164139	0.0089446	0.0057112	0.0389942	0.00255879	0.0087048	0.00928522	0.0650679	0.218238	0.551609	1.8501	9.147405
