Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2046.242	-2215.378	169.1359	0.03371303	0.8258205	0.9129116	2.758821
6	-2055.211	-2224.518	169.3072	0.12518	0.919557	0.793492	2.613836
12	-2053.851	-2222.845	168.9944	0.0964628	1.01565	0.8054011	2.757344
18	-2048.676	-2217.681	169.0056	0.108132	0.9024733	0.861466	2.778111
24	-2035.831	-2205.147	169.3159	0.3085369	1.048017	0.9136268	2.337753
30	-2034.736	-2204.033	169.2968	0.3742866	0.7657072	1.021203	2.416951
36	-2058.496	-2228.007	169.5115	0.05828591	0.9442482	1.001048	2.382759
42	-2051.277	-2220.832	169.5542	0.07096497	0.869617	0.8566048	2.485482
48	-2043.76	-2212.595	168.8352	0.4503057	0.9041046	1.050782	2.554895
54	-2044.569	-2213.961	169.3925	0.1616449	0.9041046	0.97654	2.43333
60	-2044.936	-2214.638	169.7016	0.1000558	0.9041046	0.9683106	2.281448
66	-2041.548	-2211.416	169.8678	0.04045079	0.7900414	0.9690595	2.284568
72	-2048.712	-2218.433	169.7211	0.3838418	0.7569522	1.087321	2.101142
78	-2046.014	-2215.884	169.8708	0.01389777	0.8630864	1.027122	2.216421
84	-2048.113	-2217.464	169.3511	0.1101269	0.7572899	0.9668372	2.587084
90	-2047.037	-2216.241	169.204	0.1133257	0.8628128	1.008041	2.587084
96	-2045.343	-2214.798	169.4547	0.2374102	0.7378672	0.9176497	2.485415
102	-2048.21	-2217.429	169.2188	0.2070789	0.9486281	0.9774198	2.485415
108	-2048.858	-2218.192	169.3335	0.2070789	0.8786008	0.9324666	2.485415
114	-2056.757	-2225.568	168.8116	0.4819849	0.8184891	0.8810208	2.706915
120	-2064.834	-2234.049	169.2153	0.1355731	0.8098338	0.8484413	2.696905
126	-2050.264	-2219.604	169.3404	0.1279763	0.8622261	0.9785259	2.511829
132	-2046.196	-2215.407	169.2116	0.222407	1.01338	0.8622678	2.511829
138	-2046.641	-2216.284	169.6433	0.1074662	0.7465049	1.007717	2.386665
144	-2055.761	-2225.455	169.6948	0.1363466	0.6879923	1.010574	2.368426
150	-2062.643	-2231.942	169.2991	0.1602153	0.7780866	0.9910401	2.560898
156	-2067.997	-2237.866	169.8692	0.1933278	0.7054398	1.189741	2.093455
162	-2054.272	-2223.155	168.8834	0.4293222	1.049762	0.9359421	2.518884
168	-2052.622	-2222.354	169.7324	0.2795946	0.6839313	0.8479368	2.359235
174	-2054.741	-2223.948	169.2072	0.1036999	0.7276217	0.9323871	2.718242
180	-2059.135	-2228.764	169.6295	0.03503191	0.8820581	0.9660593	2.384117
186	-2058.026	-2227.089	169.0629	0.08042694	1.039947	0.9288072	2.634502
192	-2052.163	-2221.193	169.0295	0.1488462	0.8581577	1.058486	2.644656
198	-2048.851	-2218.223	169.372	0.1002377	0.8517181	0.8182695	2.615435
204	-2047.8	-2216.955	169.1548	0.1728639	0.9934982	0.8810667	2.578693
210	-2052.664	-2221.906	169.2429	0.3038758	0.9438889	0.9257601	2.444942
216	-2049.243	-2218.795	169.5526	0.1454994	0.7430714	1.038839	2.402354
222	-2061.868	-2230.479	168.612	0.3965266	0.822202	0.7723939	2.943882
228	-2058.795	-2228.543	169.7478	0.04687077	0.7202768	0.881039	2.454423
234	-2062.074	-2230.698	168.6243	0.4275262	0.7988673	0.8438795	2.888317
240	-2047.193	-2216.4	169.2071	0.2668688	0.9392271	0.9775419	2.461075
246	-2057.366	-2226.974	169.6081	0.3369754	0.6880794	1.037375	2.278744
252	-2075.584	-2244.52	168.9363	0.04687129	0.9781319	0.9061416	2.78451
258	-2056.851	-2225.436	168.5849	0.3418984	0.8495761	0.9065652	2.896052
264	-2049.43	-2218.875	169.4446	0.05310658	0.9415376	0.9682282	2.4506
270	-2048.697	-2217.818	169.1212	0.2912958	1.089737	0.9679504	2.41121
276	-2040.362	-2209.825	169.4633	0.1284925	0.9081614	0.9699795	2.41121
282	-2032.548	-2201.941	169.3929	0.02223897	1.070718	0.9699795	2.420184
288	-2053.186	-2222.739	169.5528	0.1203532	0.8498807	0.9714506	2.395362
294	-2044.599	-2214.07	169.4711	0.197535	0.8371132	0.9885022	2.395362
300	-2049.963	-2219.251	169.2878	0.1270627	0.9877074	0.8758122	2.531376
306	-2052.16	-2221.321	169.1611	0.09797628	0.9877074	0.9829851	2.561574
312	-2055.311	-2224.392	169.0808	0.2953495	0.8482626	1.10475	2.499202
318	-2055.75	-2225.384	169.6334	0.1971094	0.7979343	0.9813516	2.321482
324	-2062.299	-2231.383	169.0845	0.1633705	1.103185	1.392033	2.237359
330	-2050.726	-2220.127	169.4014	0.2073443	0.8836684	1.0717	2.351499
336	-2061.647	-2230.748	169.1012	0.2686363	0.9850944	1.083163	2.431374
342	-2050.307	-2219.922	169.6149	0.02424268	0.8840694	0.9145783	2.431374
348	-2046.044	-2215.396	169.3517	0.06513928	1.046103	0.9790925	2.428859
354	-2045.372	-2214.817	169.4449	0.1103411	0.7924431	0.8765319	2.563832
360	-2064.856	-2234.385	169.5292	0.1185705	0.7034957	0.8493596	2.575538
366	-2066.768	-2236.423	169.6542	0.2039935	0.7259946	0.9920552	2.340734
372	-2059.664	-2229.27	169.6063	0.2197738	0.6472734	1.09569	2.340734
378	-2058.609	-2228.026	169.4165	0.2197738	0.7778257	0.9260829	2.491244
384	-2066.18	-2235.399	169.2194	0.3353713	0.9493725	1.131981	2.305835
390	-2042.585	-2212.066	169.4804	0.1196668	0.9276067	1.108353	2.305835
396	-2047.178	-2216.558	169.3804	0.4028772	0.9209393	1.112951	2.189316
402	-2047.76	-2217.348	169.5883	0.24964	0.7929876	0.8833459	2.382032
408	-2044.041	-2212.875	168.8345	0.4432638	1.044	0.7661971	2.649336
414	-2046.832	-2215.805	168.9728	0.4772848	0.8077898	0.9250928	2.589659
420	-2047.189	-2216.436	169.2467	0.0989391	0.7232368	0.8360726	2.758406
426	-2042.209	-2211.099	168.8901	0.0871666	0.9591484	0.9737209	2.758406
