Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-251.3607	-416.1753	164.8146	4.889638	1.561082	1.121593	1.014866	1.103442
6	-248.7679	-413.8163	165.0484	4.889638	1.494819	0.7807864	1.1885	1.096533
12	-236.1779	-402.6242	166.4463	3.416663	0.9113938	0.7347958	2.284932	0.5278604
18	-240.6155	-406.5102	165.8947	3.782447	1.296331	0.4305505	2.284932	0.6387392
24	-253.7224	-421.5196	167.7972	2.468857	0.7151192	1.170315	1.462735	0.8638197
30	-254.5266	-424.7691	170.2424	0.2819868	1.592877	0.247339	1.063846	0.6924624
36	-257.2361	-426.9578	169.7218	0.798189	1.637726	0.7915144	0.6700158	0.8881349
42	-248.2572	-416.636	168.3787	0.6008394	2.729878	1.162254	1.071275	0.7262584
48	-253.4652	-421.8182	168.353	1.563076	1.868657	0.935749	1.065136	0.6983127
54	-251.7237	-421.2227	169.499	0.1030224	1.562677	0.7356202	1.911527	0.482525
60	-242.9973	-411.3862	168.3889	0.3033266	2.876026	1.076627	1.34148	0.7203517
66	-257.5998	-427.3797	169.78	0.6227513	0.9060879	1.076627	0.7124811	1.346419
72	-247.4126	-416.9674	169.5548	0.6876296	0.9912883	1.374499	0.9804793	0.9057525
78	-258.0798	-426.8152	168.7353	0.7182493	1.743138	0.8217661	1.519416	0.9872615
84	-253.4727	-420.3225	166.8498	3.024777	0.4546331	1.51747	1.893084	0.557731
90	-244.5548	-414.7578	170.203	0.184481	0.8451149	0.9094126	1.590309	0.3385652
96	-237.5096	-407.5266	170.017	0.5329549	0.7600332	0.9094126	1.575656	0.4704867
102	-247.7245	-417.3529	169.6283	0.4257476	1.664422	0.6852235	1.365911	0.6704548
108	-243.2882	-414.5637	171.2755	0.1554455	0.9648325	0.2208005	0.7094992	0.7020262
114	-252.5745	-423.7171	171.1426	0.3536704	0.553787	0.3091657	1.204596	0.4821865
120	-246.9536	-417.5736	170.62	0.4856783	0.8281452	0.7917369	0.9613433	0.7729134
126	-257.3713	-428.539	171.1677	0.4856783	0.5725648	0.5987657	0.8940128	0.6472764
132	-259.2567	-426.7191	167.4624	2.09292	1.233448	1.22526	1.729466	0.693486
138	-243.0506	-412.4247	169.3741	1.932713	0.4655385	0.8436838	0.9922969	0.7985585
144	-238.2972	-406.3623	168.0651	2.269401	0.9311911	0.8597453	0.8574622	1.435775
150	-245.4094	-413.2085	167.7991	1.577514	1.98671	0.5399002	1.111291	1.435775
156	-252.4642	-420.069	167.6048	1.822163	1.567518	1.268409	1.111291	1.130774
162	-260.1182	-428.0408	167.9226	1.863539	1.689335	0.9390616	1.074633	1.031287
168	-254.8751	-420.3006	165.4255	4.039497	1.185407	0.9390616	1.613003	1.262349
174	-245.6429	-414.8047	169.1618	1.576843	0.5472204	0.8464935	1.613003	0.6138969
180	-252.3222	-421.7247	169.4025	1.158948	1.387158	0.4226473	1.339991	0.4379639
186	-246.1241	-416.0678	169.9437	0.9806556	0.3161505	0.6504058	1.683072	0.6038878
192	-240.4109	-409.0744	168.6635	1.353373	1.705488	0.8757962	1.207305	0.6165462
198	-243.8315	-413.3752	169.5438	0.6345728	1.920971	0.974711	0.5673686	0.9019196
204	-232.3039	-401.2825	168.9786	2.019146	0.8996804	0.8470262	0.6074223	1.132538
210	-232.9586	-403.038	170.0795	0.5797241	1.148341	0.7726332	1.217859	0.5030647
216	-236.3468	-407.3144	170.9675	0.371679	0.8224011	0.7726332	0.817096	0.6654203
222	-234.5719	-405.3769	170.805	0.9961553	0.5610096	0.5219674	0.6185262	0.9201638
228	-236.1109	-405.1699	169.059	2.370447	0.4421714	0.5219674	1.197663	0.7507325
234	-241.3115	-409.5599	168.2483	2.126773	1.141405	0.7190814	1.186851	1.06391
240	-234.3429	-403.8254	169.4825	1.359702	1.043994	0.3587552	1.32093	0.7474178
246	-247.2161	-417.443	170.2269	1.359702	0.4925981	0.3340915	1.073614	0.7474178
252	-253.4715	-422.819	169.3475	0.2749971	1.820259	0.9895757	1.285677	0.7920856
258	-244.5316	-411.4629	166.9314	2.716497	0.5911369	1.720891	1.680828	0.8494102
264	-261.4593	-431.4103	169.951	0.6549229	1.179228	0.9567363	0.986256	0.7159262
270	-249.3886	-419.1679	169.7793	0.8397964	0.8612925	1.241077	0.9213087	0.8369251
276	-250.0607	-420.6297	170.569	0.484272	0.7556385	1.079208	0.8476189	0.6957802
282	-233.0901	-402.3909	169.3007	0.7888464	1.645734	1.080652	0.8476189	0.8387603
288	-239.4937	-408.8514	169.3577	0.615386	1.606863	1.116873	0.8331015	0.9837119
294	-245.2246	-414.142	168.9174	0.978676	1.23928	1.030396	1.629322	0.5613496
300	-238.7918	-409.1807	170.3889	0.6370265	0.7297873	1.079918	0.8301508	0.7996605
306	-244.1983	-413.4739	169.2757	0.4609686	1.571623	1.170212	1.184809	0.8322509
312	-245.3132	-414.304	168.9908	0.6543454	1.332914	1.274811	1.506763	0.6701828
318	-243.5061	-411.1466	167.6405	1.776753	1.26925	1.468443	1.567274	0.7445174
324	-238.7866	-408.2056	169.419	0.755828	0.7249629	1.468443	1.435785	0.4722793
330	-238.6448	-409.0751	170.4303	0.2490311	1.28049	0.6515764	1.179509	0.4891637
336	-230.4821	-401.2027	170.7206	0.4213944	1.160703	0.5359317	0.9167236	0.576482
342	-232.1749	-402.704	170.5291	1.054116	0.9401568	0.4829551	0.6998058	0.6551585
348	-247.7173	-415.2437	167.5264	1.491745	2.940759	0.8415648	1.045154	0.9242354
354	-248.6144	-417.3096	168.6951	0.4398661	2.940759	0.6181197	1.115025	0.9468439
360	-251.2285	-420.8745	169.646	0.7143912	1.620098	0.7521873	1.048015	0.6490642
366	-249.0448	-418.5076	169.4629	0.6781036	1.620098	0.8676715	1.069612	0.7901063
372	-247.7479	-418.2926	170.5446	1.024645	0.6741946	0.5918002	0.6792106	0.9469669
378	-248.1539	-418.2121	170.0582	0.3598542	0.7324898	0.5918002	2.017687	0.4200598
384	-251.0233	-419.6401	168.6169	1.553874	0.6247044	0.8549383	2.020819	0.7767052
390	-261.9235	-429.049	167.1255	2.240525	0.7205266	1.318774	2.390113	0.5408794
396	-258.4714	-427.0684	168.5971	0.9216367	1.758022	1.038663	1.418145	0.7601925
402	-252.2296	-423.2432	171.0136	0.105365	1.088357	0.5361314	0.9207124	0.7601925
408	-244.2316	-415.8279	171.5963	0.4472629	0.5728164	0.3331439	0.6516622	0.5327698
414	-248.9874	-418.7849	169.7975	0.09464374	1.556151	0.9135649	1.39989	0.6838041
420	-272.219	-440.1711	167.9521	1.81984	1.298532	1.42248	0.8191123	1.178241
426	-266.5133	-432.667	166.1537	3.356715	1.552683	1.142426	0.9928225	1.278516
432	-260.668	-429.7499	169.0819	0.8864484	0.399433	2.180932	1.234591	0.5746278
