Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3185.274	-3351.717	166.4429	0.06845155	0.159868	0.107791	0.0283488	0.0174161	0.120008	0.00447014	0.0979033	0.0367874	0.00867379	0.016405	0.0489539	0.102468	0.000985891	0.0134542	0.351661	0.0324764	0.0521204	0.0924233	0.121597	0.0022853	0.121438	0.00622611	0.0511198	0.0549845	0.00773982	0.0856792	0.0870924	0.0241724	0.1252	0.00867915	0.0063955	0.16299	0.00583316	0.0741383	0.014469	0.0507359	0.0468397	0.01391	0.0471839	0.0431492	0.0345356	0.056007	0.0947506	0.00303078	0.0320679	0.0160346	0.0320848	0.0900834	0.110684	0.0306261	0.0674064	0.0101092	0.0288502	0.0553999	0.0610305	0.000784861	0.0138809	0.174505	0.0548759	0.0476025	0.0652478	0.0238618	0.0306033	0.00408069	0.0412934	0.0621464	0.00765012	0.0271618	0.0158599	0.0928151	0.0645035	0.11012	0.0773579	0.0646057	0.0424076	0.119883	0.0225866	0.0411873	0.0317549	0.0223254	0.0222902	0.0494126	0.0659422	0.0778179	0.0109707	0.018944	0.0166025	0.054406	0.103638	0.0187996	0.0256623	0.0187641	0.14174	0.0808603	0.0849658	0.000874689	0.0103787	0.030521	0.0205789	0.0054122	0.00332498	0.0229114	0.000853414	0.0186912	0.00702324	0.00165595	0.00313195	0.00934601	0.0195627	0.000188221	0.0025686	0.0671371	0.00620021	0.00995054	0.017645	0.0232145	0.000436296	0.0231843	0.00118865	0.00975951	0.0104973	0.00147764	0.0163574	0.0166272	0.00461487	0.0239026	0.00165698	0.00122099	0.0311171	0.00111363	0.0141541	0.00276234	0.00968621	0.00894238	0.00265563	0.0090081	0.00823782	0.00659334	0.0106925	0.0180893	0.00057862	0.00612223	0.00306123	0.00612546	0.0171982	0.0211313	0.00584697	0.0128689	0.00192998	0.00550793	0.0105766	0.0116516	0.000149841	0.00265007	0.0333156	0.0104766	0.00908802	0.0124568	0.00455557	0.00584262	0.000779064	0.00788352	0.0118646	0.00146052	0.00518559	0.00302788	0.0177197	0.0123147	0.0210236	0.0147687	0.0123342	0.00809622	0.0228874	0.00431211	0.00786326	0.00606246	0.00426224	0.00425552	0.00943358	0.0125893	0.0148566	0.00209446	0.00361668	0.00316965	0.0103869	0.0197859	0.00358912	0.00489931	0.00358234	0.0270602	0.0154374	0.0162212	0.000166991	0.00198144	0.922114	0.976135	1.01966	1.07939	5.237945
36	-3199.137	-3365.727	166.5906	0.1772967	0.156661	0.102781	0.0173561	0.0133107	0.0883967	0.0134648	0.0499773	0.0361798	0.0330462	0.039373	0.0923348	0.135862	0.00207053	0.0120392	0.217245	0.0114252	0.117001	0.0482795	0.0445087	0.0066159	0.0885495	0.00488979	0.0294936	0.0480342	0.00667214	0.092915	0.081486	0.0323652	0.0838707	0.0204468	0.00313846	0.132233	0.0738115	0.0585336	0.0543163	0.115529	0.0811036	0.00736907	0.0994313	0.0235428	0.013313	0.0643796	0.0832405	0.00158176	0.0211405	0.0156979	0.0377418	0.105969	0.0779623	0.0303331	0.0400088	0.00696303	0.021698	0.0591495	0.00770896	0.000179368	0.0080332	0.159437	0.0739111	0.0176192	0.0304489	0.0200619	0.00596553	0.0047184	0.0201509	0.0794303	0.00262538	0.0322096	0.0183833	0.104921	0.104484	0.103377	0.0733649	0.0912658	0.0183985	0.105659	0.0565673	0.0820723	0.0469825	0.036177	0.034143	0.048949	0.040093	0.0946323	0.0492147	0.0211179	0.0103223	0.0316458	0.0645348	0.022589	0.0209211	0.0322597	0.073408	0.114344	0.171713	0.00372687	0.00328162	0.0307427	0.0201694	0.00340591	0.00261205	0.0173467	0.00264229	0.00980738	0.00709979	0.00648487	0.00772643	0.0181195	0.0266611	0.000406314	0.00236252	0.0426314	0.00224204	0.0229599	0.0094742	0.00873425	0.00129828	0.0173767	0.000959556	0.00578772	0.00942607	0.00130932	0.0182333	0.0159905	0.00635124	0.0164585	0.0040124	0.000615881	0.025949	0.0144845	0.0114864	0.0106589	0.022671	0.0159155	0.00144608	0.0195121	0.00461996	0.00261251	0.0126336	0.0163348	0.000310399	0.00414855	0.0030805	0.00740633	0.020795	0.0152991	0.00595247	0.00785118	0.0013664	0.00425794	0.0116073	0.00151278	3.51986e-05	0.00157641	0.0312875	0.0145041	0.00345754	0.0059752	0.00393688	0.00117066	0.000925923	0.00395435	0.0155871	0.000515196	0.0063207	0.00360747	0.0205894	0.0205036	0.0202864	0.0143969	0.0179097	0.00361045	0.0207342	0.0111006	0.0161056	0.00921969	0.00709925	0.00670011	0.00960559	0.00786771	0.0185703	0.00965773	0.00414411	0.00202561	0.00621007	0.0126641	0.0044328	0.00410549	0.00633054	0.0144053	0.0224384	0.0336964	0.000731348	0.000643974	0.802784	0.930335	1.04162	1.20712	5.095889
72	-3185.575	-3351.895	166.3197	0.0632518	0.121568	0.121447	0.0226905	0.0329791	0.0871223	0.015079	0.116603	0.0786951	0.0400555	0.0163923	0.073482	0.134387	0.0200399	0.000169554	0.235683	0.00155579	0.0423473	0.0989301	0.0830648	0.0107366	0.151042	0.00549956	0.0312115	0.0326962	0.0113934	0.08022	0.066383	0.0189123	0.0894845	0.02062	0.00301728	0.188837	0.0206561	0.0419668	0.0268376	0.0704145	0.0887429	0.0125079	0.0858069	0.0276471	0.0338497	0.0841295	0.0652488	0.000751055	0.020175	0.0130113	0.0191884	0.104441	0.0647291	0.0149452	0.0820253	0.00452055	0.0207315	0.00181529	0.03911	0.00180569	0.0057794	0.152179	0.0784862	0.00294919	0.0220558	0.00984123	0.00984792	0.0438893	0.0585239	0.0774234	0.0129182	0.0400822	0.0352768	0.127081	0.0904142	0.170821	0.0871585	0.0473401	0.0235928	0.194686	0.0160508	0.0531289	0.0179639	0.0199358	0.0728537	0.00915329	0.0249948	0.0610361	0.0257704	0.0241927	0.00754051	0.0592452	0.124947	0.0339094	0.112815	0.03124	0.108873	0.0706949	0.127568	0.0122208	0.00697864	0.0228991	0.0228762	0.00427408	0.00621208	0.0164107	0.00284035	0.0219639	0.0148233	0.00754503	0.00308772	0.0138414	0.0253137	0.0037748	3.19378e-05	0.0443943	0.000293055	0.00797672	0.0186349	0.0156464	0.0020224	0.0284509	0.00103592	0.00587913	0.0061588	0.00214611	0.0151106	0.0125042	0.00356239	0.0168557	0.00388408	0.000568348	0.0355701	0.00389087	0.00790504	0.00505524	0.0132636	0.016716	0.00235604	0.016163	0.00520773	0.00637608	0.015847	0.0122906	0.000141472	0.00380025	0.00245086	0.00361441	0.019673	0.0121927	0.00281514	0.0154506	0.00085151	0.00390507	0.000341936	0.00736693	0.000340127	0.00108863	0.0286651	0.014784	0.000555522	0.00415452	0.00185374	0.001855	0.00826719	0.0110238	0.0145838	0.00243334	0.00755005	0.00664489	0.0239375	0.0170308	0.0321765	0.0164176	0.00891718	0.00444404	0.0366719	0.0030234	0.0100076	0.00338376	0.0037552	0.013723	0.00172415	0.00470812	0.011497	0.00485422	0.00455705	0.00142036	0.0111597	0.0235356	0.00638732	0.0212504	0.00588449	0.0205078	0.0133164	0.0240293	0.00230197	0.00131453	0.927964	0.978089	1.01832	1.07332	5.308862
108	-3184.96	-3351.611	166.6509	0.04956833	0.124941	0.137189	0.0475715	0.0284403	0.0810696	0.00102363	0.0865103	0.0391931	0.0122934	0.0203181	0.093041	0.161286	0.00122714	0.0176616	0.226514	0.0157289	0.0617352	0.0786138	0.0914416	0.0109248	0.0866151	0.00415975	0.0169729	0.067547	0.00768299	0.132926	0.101219	0.0121983	0.115282	0.0412065	0.00163044	0.125139	0.0177815	0.0270022	0.0260987	0.0248086	0.0593111	0.015048	0.110159	0.0287258	0.0147754	0.0996946	0.0701408	0.00176893	0.0475188	0.0273203	0.00622003	0.10214	0.0757241	0.0297424	0.0152469	0.0441705	0.0844092	0.0418341	0.0150522	0.0221807	0.00662164	0.00361345	0.0439129	0.0792927	0.168434	0.00478715	0.0167692	0.0422672	0.11705	0.0397393	0.0204512	0.0529904	0.0795287	0.148591	0.016472	0.00957105	0.0658177	0.0810319	0.0328089	0.149224	0.0723711	0.0274379	0.0115441	0.024677	0.0117468	0.111998	0.0637689	0.00707189	0.00838857	0.123717	0.0191526	0.0786095	0.00170833	0.00814125	0.0118843	0.029947	0.0294297	0.123704	0.0310353	0.0930037	0.00876714	0.0243395	0.0267256	0.00926731	0.0055404	0.015793	0.000199412	0.0168529	0.00763514	0.00239485	0.00395814	0.0181252	0.0314199	0.000239057	0.00344063	0.0441268	0.00306411	0.0120265	0.0153146	0.0178136	0.00212825	0.0168733	0.000810354	0.00330646	0.0131587	0.00149671	0.025895	0.0197183	0.00237634	0.0224578	0.00802737	0.000317623	0.0243781	0.00346398	0.00526025	0.00508424	0.00483292	0.0115543	0.00293147	0.0214598	0.00559602	0.00287837	0.0194213	0.013664	0.000344603	0.00925705	0.00532221	0.00121171	0.0198977	0.0147517	0.00579407	0.00297023	0.00860477	0.0164436	0.00814963	0.0029323	0.00432098	0.00128995	0.00070393	0.0085546	0.0154469	0.0328124	0.000932576	0.00326679	0.00823401	0.0228024	0.00774154	0.00398406	0.010323	0.0154929	0.0289467	0.00320889	0.00186452	0.0128218	0.0157857	0.00639144	0.02907	0.0140985	0.00534512	0.00224888	0.00480729	0.00228838	0.0218181	0.0124227	0.00137766	0.00163416	0.024101	0.00373107	0.0153138	0.000332796	0.00158598	0.00231516	0.00583393	0.00573314	0.0240985	0.00604594	0.0181179	0.00170791	0.943415	0.983121	1.01467	1.05738	5.133253
144	-3179.646	-3345.851	166.2058	0.1694798	0.155484	0.115919	0.0388498	0.0120318	0.11514	0.0123062	0.0635308	0.043192	0.02113	0.0313019	0.0914225	0.0794581	0.00360053	0.00432576	0.229044	0.000656923	0.0357735	0.0797589	0.105709	0.00581681	0.103559	0.0185309	0.0333743	0.0434082	0.0184276	0.155908	0.0709672	0.0256223	0.0909141	0.00206179	0.00821839	0.134418	0.00604934	0.0211596	0.0729998	0.0691657	0.0735782	0.0205791	0.0728755	0.0349921	0.0242177	0.107952	0.0958837	0.00144043	0.0529033	0.0330415	0.0558631	0.0677676	0.0625254	0.00691769	0.00901595	0.0632665	0.118601	0.0584138	0.0146529	9.31632e-05	0.00617675	0.00909496	0.0182029	0.0802152	0.180041	0.00512158	0.0246061	0.0139728	0.110981	0.0383424	0.0189767	0.0250397	0.0828669	0.185879	0.00155398	0.050395	0.104931	0.0539014	0.0322616	0.207458	0.106121	0.0259332	0.00865755	0.0116445	0.0266324	0.106227	0.0722769	0.0115813	0.0142884	0.0954345	0.0109009	0.100151	0.000631252	0.00687385	0.0207843	0.0473872	0.0297765	0.122416	0.056554	0.0890577	0.0059176	0.0292644	0.0218176	0.0073121	0.00226455	0.0216711	0.00231622	0.0119574	0.00812938	0.00397698	0.00589148	0.0172071	0.0149552	0.000677672	0.000814171	0.0431094	0.000123643	0.00673309	0.0150118	0.0198961	0.00109481	0.0194912	0.00348778	0.00628153	0.00817007	0.00346834	0.0293442	0.0133571	0.00482249	0.0171114	0.000388059	0.00154682	0.0252995	0.00113857	0.00398254	0.0137396	0.013018	0.0138485	0.00387328	0.0137162	0.00658602	0.00455812	0.0203182	0.0180467	0.00027111	0.00995718	0.00621889	0.0105143	0.0127549	0.0117682	0.00130201	0.00169693	0.0119077	0.0223224	0.0109943	0.0027579	1.75347e-05	0.00116255	0.00171181	0.00342606	0.0150977	0.0338864	0.000963957	0.00463124	0.00262989	0.0208882	0.0072166	0.0035717	0.00471284	0.0155968	0.0349852	0.000292482	0.00948508	0.0197496	0.010145	0.00607211	0.0390466	0.0199735	0.00488101	0.00162948	0.00219166	0.0050126	0.0199935	0.0136036	0.00217977	0.00268929	0.0179622	0.00205171	0.01885	0.000118811	0.00129376	0.00391192	0.00891898	0.00560438	0.0230404	0.0106443	0.016762	0.00111378	0.811133	0.93392	1.04044	1.19794	5.313081
180	-3189.415	-3355.035	165.6201	0.1743589	0.119477	0.131307	0.0226788	0.0217748	0.114906	0.015481	0.146757	0.036284	0.0146372	0.0262272	0.0717247	0.0776003	0.0101997	0.00160663	0.328662	0.000351312	0.037605	0.101665	0.0999119	0.0127348	0.181893	0.02162	0.0132898	0.0548041	0.000794506	0.0630421	0.0639381	0.046702	0.0710107	0.0119695	0.0102262	0.219293	0.00324339	0.0593821	0.0421644	0.0761817	0.0871393	0.00187307	0.109389	0.0692927	0.0444357	0.0535974	0.0411384	0.00262826	0.0405942	0.0407726	0.0445402	0.0661434	0.0468454	0.0178643	0.153578	0.0464021	0.0101052	0.0235608	0.00988162	0.000468861	0.00388724	0.152145	0.0717769	0.014352	0.0318757	0.00605722	0.0155001	0.0145921	0.0419462	0.0754481	0.0511411	0.0207668	0.0449747	0.147105	0.0786764	0.0646691	0.0998637	0.13253	0.000508764	0.245893	0.0460147	0.0586433	0.00742892	0.0408387	0.0438131	0.0309211	0.0552458	0.106783	0.00177007	0.0081268	0.00344502	0.044465	0.106732	0.0351046	0.0451242	0.00607357	0.119212	0.114031	0.189396	0.0143173	8.98331e-05	0.0212114	0.0233117	0.0040263	0.0038658	0.0203998	0.00274843	0.0260545	0.0064417	0.00259862	0.00465625	0.0127337	0.0137768	0.00181082	0.000285234	0.0583491	6.23702e-05	0.00667622	0.0180492	0.0177379	0.00226087	0.0322924	0.00383832	0.0023594	0.00972966	0.000141053	0.0111922	0.0113513	0.00829126	0.0126069	0.00212501	0.00181551	0.0389323	0.000575816	0.0105424	0.00748567	0.0135249	0.0154703	0.000332536	0.0194203	0.0123019	0.0078889	0.00951543	0.00730352	0.00046661	0.0072069	0.00723858	0.00790747	0.0117428	0.00831672	0.00317154	0.0272654	0.00823801	0.00179403	0.00418287	0.00175434	8.32395e-05	0.000690122	0.0270111	0.0127429	0.00254799	0.00565907	0.00107537	0.00275181	0.00259061	0.00744693	0.0133947	0.00907936	0.00368685	0.0079846	0.0261163	0.0139679	0.0114811	0.0177293	0.0235287	9.03237e-05	0.0436546	0.00816924	0.0104113	0.0013189	0.00725032	0.00777838	0.00548958	0.00980808	0.0189578	0.00031425	0.0014428	0.000611614	0.00789411	0.0189487	0.00623232	0.00801114	0.00107827	0.0211643	0.0202446	0.0336244	0.00254184	1.59486e-05	0.805917	0.931687	1.04118	1.20367	5.63268
216	-3184.725	-3350.97	166.2448	0.2319303	0.15531	0.0708955	0.0168695	0.0230232	0.0533901	0.00489395	0.0612853	0.0262621	0.015247	0.0394358	0.087582	0.147025	0.000557855	0.0106491	0.243202	1.04529e-05	0.0548954	0.0747326	0.0818	0.0155262	0.121154	0.00519842	0.0560477	0.0707484	0.00911644	0.0905538	0.03679	0.0108984	0.0746706	0.0274019	0.00824052	0.15613	0.00814057	0.012519	0.0319412	0.0805333	0.0906061	0.00800613	0.128384	0.0348095	0.0225867	0.104037	0.0626356	0.0103548	0.0540768	0.00347554	0.0159909	0.0490992	0.0550613	0.0118222	0.0135514	0.0838988	0.108729	0.0568211	0.00617789	0.0431557	0.00817839	0.01025	0.0286435	0.123803	0.169294	0.0067936	0.0126047	0.0519938	0.109866	0.0182246	0.0208088	0.0117741	0.0863564	0.142207	0.0183209	0.0420607	0.0644935	0.110299	0.05375	0.174461	0.108013	0.0390569	0.00115822	0.0237742	0.0114557	0.0932822	0.0683626	0.00689066	0.014156	0.0990553	0.00334698	0.0286213	0.000649533	0.00810987	0.0287751	0.0944122	0.0184644	0.0990758	0.0641445	0.162038	0.0740741	0.0295432	0.0134858	0.00320893	0.00437949	0.0101559	0.000930929	0.0116577	0.0049956	0.00290029	0.0075015	0.0166599	0.0279672	0.000106115	0.00202567	0.046262	1.98835e-06	0.0104422	0.0142157	0.01556	0.00295341	0.023046	0.000988847	0.0106614	0.0134578	0.00173413	0.0172252	0.00699822	0.00207309	0.0142039	0.0052124	0.00156752	0.0296991	0.0015485	0.00238138	0.00607586	0.0153191	0.0172351	0.00152293	0.0244212	0.00662148	0.00429645	0.0197899	0.0119146	0.00196969	0.0102865	0.00066112	0.0030418	0.00933968	0.0104738	0.00224882	0.00257776	0.0159593	0.0206825	0.0108085	0.00117516	0.00820909	0.0015557	0.00194976	0.00544858	0.0235499	0.0322033	0.00129228	0.00239767	0.00989028	0.0208987	0.0034667	0.00395827	0.00223968	0.0164268	0.0270507	0.003485	0.00800081	0.012268	0.0209812	0.0102243	0.0331861	0.0205462	0.00742942	0.000220316	0.00452235	0.0021791	0.0177442	0.013004	0.00131075	0.00269276	0.0188423	0.000636665	0.00544436	0.000123555	0.00154266	0.00547362	0.0179591	0.00351231	0.0188463	0.0122016	0.0308229	0.0140904	0.745503	0.904116	1.04813	1.27113	5.257056
252	-3179.583	-3345.83	166.2475	0.008761929	0.192752	0.0962521	0.0317289	0.0263021	0.0662112	0.006961	0.0993851	0.0208895	0.0208218	0.0203676	0.0822865	0.0881907	0.0151023	0.0359008	0.219146	0.000622738	0.0780493	0.0561055	0.0983883	0.0179343	0.144157	0.00766433	0.0217331	0.0312633	0.00328678	0.0619547	0.0666431	0.0265176	0.123247	0.0257688	0.00289107	0.183276	0.00786973	0.0173344	0.0145813	0.0341843	0.0895902	0.00842056	0.152725	0.0360832	0.0291543	0.0812432	0.124197	0.00664231	0.0395502	0.0182764	0.016228	0.094361	0.119123	0.0196674	0.0904903	0.041802	0.023239	0.00726402	0.0223971	0.00729047	0.00811546	0.210666	0.0758409	0.00253194	0.0193677	0.00424382	0.0205287	0.0263209	0.0372558	0.0906461	0.0103329	0.00524998	0.038608	0.132935	0.0824182	0.11485	0.128101	0.081219	0.00179508	0.184473	0.0632258	0.0418801	0.00515378	0.0440831	0.00202275	0.0299492	0.053897	0.0843891	0.0221184	0.0114579	0.00872125	0.0435627	0.191749	0.0376515	0.0439761	0.0473942	0.0724546	0.0779799	0.0974571	0.0450297	0.00558659	0.0358359	0.0178949	0.00589894	0.00488999	0.0123098	0.00129417	0.0184773	0.00388371	0.00387113	0.00378667	0.0152984	0.0163961	0.00280777	0.00667456	0.040743	0.000115777	0.0145107	0.010431	0.018292	0.00333429	0.0268012	0.00142493	0.00404055	0.00581236	0.000611067	0.0115184	0.0123901	0.00493006	0.0229136	0.00479085	0.000537498	0.034074	0.00146311	0.00322276	0.00271091	0.00635543	0.0166563	0.00156552	0.0283941	0.00670847	0.00542027	0.0151045	0.0230903	0.00123492	0.00735305	0.00339789	0.00301705	0.0175433	0.0221469	0.0036565	0.0168237	0.00777169	0.00432052	0.0013505	0.004164	0.00135542	0.0015088	0.0391664	0.0141001	0.000470731	0.00360078	0.000788996	0.00381662	0.00489349	0.00692648	0.0168526	0.00192106	0.000976058	0.00717787	0.0247148	0.0153229	0.0213524	0.0238161	0.0151	0.000333735	0.0342965	0.0117547	0.00778621	0.000958173	0.00819579	0.000376063	0.00556806	0.0100203	0.0156893	0.00411218	0.00213021	0.00162143	0.00809903	0.0356493	0.00700005	0.0081759	0.00881138	0.0134705	0.0144978	0.0181189	0.00837178	0.00103864	0.989933	0.997174	1.00276	1.01009	5.378754
288	-3175.099	-3341.766	166.6665	0.2103194	0.135873	0.097037	0.0236149	0.0148877	0.0557257	0.00414765	0.088683	0.0267378	0.019369	0.0174338	0.0937599	0.0500727	0.0108292	0.0181872	0.272004	0.0110914	0.0771178	0.0749385	0.0937004	0.00597705	0.104192	0.0177759	0.0195415	0.0268898	0.00053045	0.0548779	0.0494661	0.0130633	0.145452	0.00173492	0.000533304	0.210397	0.0214037	0.0528771	0.0202123	0.0511827	0.0720845	0.00401506	0.121998	0.0318116	0.00630041	0.064553	0.0514899	0.0106734	0.0384622	0.00801478	0.0285886	0.0871524	0.0639974	0.0197152	0.107324	0.00907467	0.00582448	0.0283902	0.0243221	0.00363353	0.000952617	0.198276	0.0864142	0.00727637	0.0539424	0.0138542	0.0065039	0.0273645	0.0166631	0.0621316	0.0148522	0.0147214	0.0341558	0.110086	0.102043	0.100941	0.0660703	0.0803711	0.0605831	0.15849	0.0370628	0.0428467	0.0218174	0.0385991	0.00218537	0.0462969	0.0561156	0.0774126	0.00628594	0.0350278	0.0204586	0.0590416	0.117771	0.0152849	0.0575791	0.0478743	0.105198	0.0463572	0.156106	0.0329701	0.0287559	0.0269831	0.0192706	0.0046897	0.00295655	0.0110666	0.000823685	0.0176116	0.00530988	0.0038465	0.00346219	0.0186199	0.00994398	0.00215058	0.00361181	0.0540175	0.00220265	0.0153149	0.0148821	0.018608	0.00118699	0.0206916	0.00353012	0.00388076	0.00534006	0.000105342	0.0108982	0.0098235	0.00259426	0.0288854	0.000344539	0.000105909	0.0417828	0.00425057	0.0105009	0.00401397	0.0101644	0.0143153	0.000797354	0.0242277	0.00631749	0.0012512	0.0128196	0.0102254	0.00211964	0.00763823	0.00159166	0.00567742	0.0173076	0.0127093	0.00391525	0.0213135	0.00180215	0.00115669	0.00563803	0.00483014	0.000721584	0.000189181	0.0393758	0.0171611	0.00144502	0.0107125	0.00275132	0.00129161	0.00543434	0.00330913	0.0123388	0.0029495	0.00292353	0.00678303	0.021862	0.0202647	0.020046	0.0131209	0.0159609	0.0120312	0.0314747	0.00736032	0.00850896	0.00433273	0.00766543	0.000433994	0.00919414	0.011144	0.0153734	0.00124833	0.00695619	0.00406289	0.0117251	0.0233883	0.00303545	0.0114347	0.00950739	0.0208914	0.0092061	0.0310011	0.00654756	0.00571065	0.767929	0.914724	1.04592	1.24586	5.035483
324	-3183.852	-3350.93	167.0775	0.1900103	0.116994	0.0728977	0.0279666	0.0261296	0.0511756	0.00712318	0.0906844	0.045739	0.00737681	0.0153506	0.0843849	0.105084	0.00347787	0.032134	0.249542	0.0124671	0.064711	0.0618536	0.0533662	0.0124271	0.105586	0.0184996	0.0429585	0.0528742	0.00988201	0.0979801	0.0547049	0.0302478	0.102546	0.00292952	0.00841419	0.136147	0.0177359	0.067184	0.0209321	0.0729075	0.0702405	0.0039182	0.106104	0.024117	0.0232233	0.0516534	0.0276752	0.00272391	0.0332762	0.0148686	0.0102393	0.0528846	0.0731648	0.0262871	0.105474	0.0152233	0.0137996	0.0293142	0.0423682	0.003254	0.000756719	0.153342	0.0755938	0.0183553	0.0382196	0.0206425	0.00913895	0.0397401	0.0125607	0.0906219	0.00203897	0.00461647	0.0234872	0.112323	0.11712	0.0876489	0.0958999	0.130536	0.0196918	0.138083	0.0401497	0.0537584	0.00393708	0.00478214	0.0093311	0.0316251	0.0541533	0.0732165	0.00488874	0.0326391	0.00735453	0.0278655	0.158745	0.0255173	0.0569255	0.0204627	0.0886872	0.0921398	0.0995396	0.0220452	0.00768302	0.0242822	0.01513	0.0058045	0.00542323	0.0106216	0.00147842	0.0188217	0.00949318	0.00153107	0.00318605	0.0175142	0.0218103	0.000721835	0.00666945	0.0517927	0.00258757	0.0134309	0.0128378	0.0110762	0.00257926	0.0219145	0.00383962	0.00891608	0.0109741	0.00205102	0.0203359	0.0113541	0.00627798	0.0212836	0.000608025	0.00174637	0.0282574	0.00368111	0.0139441	0.00434448	0.015132	0.0145785	0.000813228	0.0220219	0.00500552	0.00482002	0.0107207	0.00574402	0.000565352	0.00690652	0.00308599	0.00212518	0.0109763	0.0151855	0.00545592	0.0218912	0.00315962	0.00286413	0.00608419	0.00879357	0.000675371	0.000157058	0.0318264	0.0156896	0.00380967	0.00793252	0.00428438	0.0018968	0.00824811	0.002607	0.0188087	0.000423192	0.000958154	0.0048748	0.0233129	0.0243084	0.0181916	0.0199041	0.0270929	0.00408705	0.0286592	0.00833313	0.0111576	0.000817145	0.000992539	0.00193668	0.00656383	0.0112396	0.0151962	0.00101466	0.00677429	0.00152644	0.00578351	0.0329478	0.00529614	0.0118149	0.00424706	0.0184071	0.0191237	0.0206596	0.0045755	0.00159462	0.789283	0.924413	1.04341	1.22205	4.818087
