Iteration	Posterior	Likelihood	Prior	tree_length
0	-3012.19	-3179.852	167.6614	4.597708
6	-3009.659	-3177.085	167.4263	4.729386
12	-3010.956	-3178.048	167.0919	4.915936
18	-3011.537	-3179.116	167.5788	4.644051
24	-3014.144	-3181.043	166.8982	5.023604
30	-3009.768	-3177.503	167.7352	4.556284
36	-3021.384	-3188.841	167.4574	4.71199
42	-3021.683	-3189.14	167.4574	4.71199
48	-3008.492	-3175.95	167.4574	4.71199
54	-2996.975	-3164.669	167.6942	4.57929
60	-3012.292	-3179.986	167.6942	4.57929
66	-3019.389	-3186.657	167.2673	4.818193
72	-3021.965	-3189.61	167.6444	4.607238
78	-3028.566	-3196.21	167.6444	4.607238
84	-3017.946	-3185.492	167.546	4.662408
90	-3016.982	-3184.746	167.7636	4.540365
96	-3014.179	-3181.521	167.3418	4.776597
102	-3015.527	-3183.605	168.0778	4.363374
108	-3003.826	-3171.164	167.3376	4.77893
114	-3011.726	-3179.064	167.3376	4.77893
120	-3014.152	-3181.483	167.3307	4.782818
126	-3013.634	-3181.107	167.4724	4.703597
132	-3008.837	-3176.506	167.669	4.59347
138	-3011.338	-3179.143	167.8043	4.517445
144	-3014.627	-3182.435	167.808	4.51538
150	-3004.72	-3172.502	167.7814	4.530317
156	-3006.474	-3173.678	167.2036	4.853726
162	-3016.149	-3184.251	168.1024	4.349444
168	-3020.159	-3188.329	168.17	4.311233
174	-3011.835	-3179.203	167.3677	4.762118
180	-3013.577	-3180.978	167.4012	4.743405
186	-3021.85	-3188.963	167.1125	4.904446
192	-3004.964	-3172.701	167.7364	4.555606
198	-3000.48	-3168.082	167.6016	4.63123
204	-3003.242	-3171.004	167.7624	4.540995
210	-3012.3	-3179.913	167.6139	4.624346
216	-3004.267	-3172.266	167.9988	4.407934
222	-3009.351	-3176.723	167.3723	4.759552
228	-3007.078	-3174.45	167.3723	4.759552
234	-3018.698	-3186.97	168.2726	4.253195
240	-3012.021	-3180.003	167.9823	4.417249
246	-3012.657	-3180.691	168.0333	4.388492
252	-3013.145	-3180.311	167.1662	4.874576
258	-3006.277	-3173.484	167.2063	4.852222
264	-3014.249	-3181.879	167.6305	4.615045
270	-3014.329	-3181.207	166.8783	5.034658
276	-3006.161	-3174.013	167.8519	4.490712
282	-3009.982	-3177.211	167.2299	4.839036
288	-3007.781	-3175.72	167.9392	4.441519
294	-3012.138	-3179.162	167.0244	4.953476
300	-3010.784	-3178.355	167.5708	4.648522
306	-3016.419	-3183.99	167.5708	4.648522
312	-3025.082	-3192.265	167.1829	4.865265
318	-3032.123	-3199.858	167.7346	4.556653
324	-3021.869	-3189.07	167.2013	4.854982
330	-3023.551	-3191.149	167.5988	4.632834
336	-3022.485	-3190.064	167.5787	4.644067
342	-3011.869	-3179.292	167.4228	4.731326
348	-3008.441	-3175.727	167.2856	4.808007
354	-3011.488	-3179.025	167.5368	4.66755
360	-3006.25	-3174.491	168.2415	4.270811
366	-3000.655	-3168.291	167.636	4.611941
372	-3005.677	-3173.095	167.4183	4.733859
378	-3013.959	-3181.567	167.6072	4.628089
384	-3021.253	-3188.277	167.0246	4.95338
390	-3015.93	-3183.572	167.6415	4.608866
396	-3014.671	-3182.313	167.6415	4.608866
402	-3018.092	-3186.318	168.2258	4.279678
408	-3012.375	-3180.097	167.7219	4.563771
414	-3023.294	-3190.878	167.5846	4.640786
420	-3027.737	-3195.353	167.6152	4.623616
426	-3023.121	-3190.844	167.7237	4.562755
432	-3021.541	-3189.021	167.4795	4.699642
438	-3016.151	-3183.92	167.7695	4.537052
444	-3020.25	-3187.548	167.2979	4.801102
450	-3019.335	-3187.336	168.0006	4.406954
456	-3012.285	-3179.579	167.2937	4.803461
462	-3011.664	-3179.395	167.7314	4.558457
468	-3004.033	-3171.339	167.3065	4.79632
474	-3014.697	-3182.091	167.3941	4.747413
480	-3017.493	-3184.748	167.255	4.82506
486	-3005.285	-3173.198	167.9122	4.456734
492	-3000.492	-3168.312	167.8203	4.508444
498	-3014.803	-3182.102	167.2982	4.800961
504	-3012.289	-3180.177	167.8878	4.470471
510	-3012.451	-3179.568	167.1169	4.902036
516	-3027.797	-3194.914	167.1169	4.902036
522	-3027.545	-3195.072	167.5272	4.672941
528	-3029.13	-3196.375	167.2457	4.830257
534	-3021.401	-3188.625	167.2241	4.842273
540	-3015.761	-3183.518	167.7565	4.54434
546	-3005.765	-3173.577	167.8117	4.51332
552	-3013.523	-3181.334	167.8117	4.51332
558	-3015.959	-3183.545	167.586	4.640016
564	-3001.356	-3168.397	167.0415	4.943998
570	-3001.01	-3168.983	167.9723	4.422877
576	-3008.36	-3175.728	167.3682	4.761862
582	-3011.409	-3178.859	167.4492	4.716595
588	-3010.202	-3177.651	167.4492	4.716595
594	-3005.941	-3173.391	167.4492	4.716595
600	-3005.78	-3172.594	166.8141	5.070267
606	-3000.968	-3168.299	167.3314	4.782407
612	-3002.862	-3170.261	167.3997	4.744239
618	-3020.764	-3188.336	167.5717	4.648005
624	-3005.171	-3173.404	168.2326	4.275802
630	-3008.33	-3175.786	167.4559	4.712809
636	-2998.467	-3165.753	167.285	4.808293
642	-3002.328	-3169.62	167.292	4.804415
648	-2995.593	-3163.35	167.7572	4.54393
654	-2999.936	-3167.641	167.705	4.573251
660	-3002.425	-3169.783	167.3576	4.767773
666	-2998.481	-3165.706	167.2253	4.841592
672	-2997.567	-3165.181	167.6143	4.624153
678	-3010.404	-3178.119	167.715	4.567636
684	-3002.506	-3169.764	167.2572	4.82382
690	-3011.094	-3177.816	166.722	5.121355
696	-3014.712	-3182.534	167.8223	4.507373
702	-3005.87	-3173.13	167.2607	4.821872
708	-3014.188	-3181.736	167.5475	4.661547
714	-3007.971	-3175.511	167.5399	4.665832
720	-3009.829	-3177.133	167.3036	4.797909
726	-3016.336	-3184.129	167.7927	4.524013
732	-3015.314	-3182.784	167.4707	4.704535
738	-3018.275	-3186.254	167.9784	4.419425
744	-3016.066	-3184.323	168.2571	4.261931
750	-3014.429	-3182.012	167.5836	4.641326
756	-3018.537	-3186.12	167.5836	4.641326
762	-3001.058	-3168.779	167.7216	4.56394
768	-2999.708	-3167.43	167.7216	4.56394
774	-2992.042	-3159.764	167.7216	4.56394
780	-3007.576	-3175.129	167.5531	4.658426
786	-3003.603	-3171.22	167.6174	4.622418
792	-3001.322	-3168.501	167.1784	4.867764
798	-2998.056	-3166.016	167.9605	4.429567
804	-3012.281	-3179.847	167.5664	4.650984
810	-3011.031	-3178.544	167.5136	4.680572
816	-3014.309	-3181.607	167.2981	4.800988
822	-3009.517	-3177.412	167.8946	4.466655
828	-3003.401	-3171.231	167.8306	4.502698
834	-3020.399	-3188.117	167.7182	4.565822
840	-3012.991	-3180.297	167.3062	4.796504
846	-3025.253	-3192.994	167.7408	4.553148
852	-3007.44	-3174.989	167.5495	4.660463
858	-2997.593	-3164.753	167.1605	4.87773
864	-2998.13	-3165.768	167.6385	4.610563
870	-2998.487	-3166.071	167.5846	4.640791
876	-2993.819	-3161.442	167.6232	4.619134
882	-3010.083	-3177.26	167.177	4.868561
888	-3008.851	-3176.198	167.347	4.773707
894	-3015.182	-3182.358	167.176	4.869075
900	-3009.924	-3177.043	167.1188	4.900931
906	-3000.279	-3168.167	167.8872	4.470854
912	-3007.864	-3175.549	167.685	4.584457
918	-3009.488	-3176.866	167.3779	4.75645
924	-3011.14	-3178.333	167.1923	4.860028
930	-3009.95	-3177.576	167.6259	4.617655
936	-3014.421	-3181.865	167.4446	4.719133
942	-3020.302	-3187.737	167.4353	4.724353
948	-3012.977	-3180.152	167.175	4.869626
