Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2007.872	-2178.361	170.4895	0.8972592	2.463503
6	-2007.806	-2178.057	170.2508	0.8972592	2.612105
12	-2009.886	-2180.649	170.7639	0.7613566	2.374319
18	-2003.939	-2174.377	170.4372	0.8707355	2.51267
24	-2004.63	-2175.295	170.6651	0.7589018	2.438152
30	-2011.643	-2182.172	170.5291	0.94869	2.406331
36	-2013.223	-2184.075	170.8525	0.8647266	2.253565
42	-2010.087	-2180.38	170.2936	1.011296	2.514836
48	-1997.124	-2167.677	170.5532	1.011296	2.351436
54	-1996.974	-2167.676	170.702	0.9105912	2.320733
60	-1998.843	-2169.167	170.3237	0.8617435	2.588766
66	-2001.653	-2172.163	170.5104	0.8177049	2.499526
72	-2012.747	-2183.348	170.6007	0.9618481	2.35269
78	-2009.902	-2180.637	170.7352	0.9349503	2.284017
84	-2021.536	-2191.741	170.2048	0.8621773	2.661931
90	-2000.449	-2171.079	170.6299	0.8432797	2.40874
96	-2003.63	-2173.937	170.3065	0.8407236	2.612272
102	-2009.718	-2180.589	170.8706	0.7059235	2.339654
108	-2005.088	-2175.725	170.6362	0.9773479	2.320236
114	-2011.484	-2182.139	170.6548	0.9773479	2.308352
120	-2010.738	-2181.2	170.4627	1.009641	2.409791
126	-2005.102	-2175.744	170.6426	1.074455	2.254055
132	-2010.697	-2181.54	170.8428	0.9796326	2.185966
138	-2018.273	-2188.542	170.2688	0.9528482	2.566644
144	-2018.42	-2188.862	170.4419	0.9086677	2.486192
150	-2016.432	-2187.298	170.8652	0.8360074	2.263559
156	-2015.072	-2185.319	170.2474	0.9698181	2.569382
162	-2014.143	-2184.798	170.6545	0.8439183	2.392828
168	-2007.269	-2177.988	170.72	0.7942202	2.382118
174	-2011.87	-2182.703	170.8327	0.8009826	2.306302
180	-2007.477	-2178.447	170.9701	0.9319511	2.134149
186	-2002.124	-2172.876	170.7523	0.9360237	2.272375
192	-1999.188	-2170.015	170.8262	0.912296	2.240159
198	-2011.91	-2182.35	170.4395	1.059408	2.392979
204	-2012.986	-2183.457	170.4709	0.8810831	2.485166
210	-2001.66	-2172.23	170.5695	0.9200311	2.398883
216	-2003.312	-2174.246	170.9341	0.8432775	2.214642
222	-1999.85	-2170.363	170.5131	0.9528498	2.413764
228	-1995.531	-2166.328	170.797	0.7946795	2.332957
234	-2003.852	-2174.69	170.8383	0.8053042	2.300021
240	-2003.788	-2174.139	170.351	0.9542568	2.514582
246	-2008.597	-2179.266	170.669	0.9121092	2.340795
252	-2004.321	-2174.864	170.5431	0.9121092	2.420501
258	-2010.726	-2181.375	170.6494	1.028369	2.279212
264	-2009.072	-2179.577	170.5049	0.9181376	2.440769
270	-2007.646	-2178.047	170.4014	1.021689	2.440769
276	-2006.926	-2177.837	170.9114	0.9107829	2.18605
282	-1998.01	-2168.917	170.907	0.9593981	2.157423
288	-2000.432	-2171.295	170.8629	0.8649004	2.246767
294	-2027.751	-2198.188	170.4367	0.9224577	2.480839
300	-2020.87	-2191.319	170.4496	0.8427817	2.522126
306	-2016.966	-2187.738	170.7715	0.92117	2.269604
312	-2010.814	-2181.634	170.8193	0.7886837	2.322412
318	-2015.647	-2186.332	170.6852	0.9401837	2.312683
324	-2014.623	-2185.308	170.6852	0.9401837	2.312683
330	-2015.629	-2186.203	170.5732	0.9168419	2.398519
336	-2017.374	-2188.037	170.6628	0.8578389	2.378869
342	-2013.028	-2183.452	170.4245	1.015501	2.430135
348	-2013.147	-2183.825	170.6777	0.9763344	2.294416
354	-2004.872	-2175.443	170.5708	0.880268	2.422953
360	-2004.928	-2175.482	170.5544	0.8967928	2.422953
366	-2012.311	-2183.439	171.1276	0.8786694	2.065589
372	-2002.859	-2173.652	170.7922	0.7640905	2.354723
378	-2006.877	-2177.236	170.3589	0.9127859	2.535431
384	-2004.774	-2175.353	170.5786	0.943892	2.378036
390	-2003.136	-2173.545	170.4089	0.9396387	2.487541
396	-2003.116	-2174.097	170.9814	0.7233675	2.258503
402	-2008.429	-2178.983	170.5543	0.7685811	2.501827
408	-2000.507	-2171.177	170.6702	1.034595	2.261886
414	-2006.897	-2177.477	170.5798	0.8548617	2.433133
420	-2004.553	-2175.487	170.9336	0.8297144	2.223554
426	-2005.027	-2176.049	171.022	0.8297144	2.1663
432	-2002.614	-2173.298	170.6834	0.8427466	2.375241
438	-2007.664	-2178.102	170.4388	1.001353	2.430025
444	-1999.7	-2170.374	170.674	0.9549305	2.310394
450	-1998.844	-2169.503	170.6582	0.8492783	2.38712
456	-2010.25	-2180.971	170.7219	0.9609086	2.275936
462	-2010.079	-2180.764	170.6847	0.9981288	2.275936
468	-2007.464	-2178.332	170.8682	0.8132516	2.275936
474	-2012.677	-2183.493	170.8154	0.7745708	2.333578
480	-2021.367	-2191.503	170.1357	0.8844365	2.690873
486	-2003.894	-2174.608	170.7141	0.8205371	2.369577
492	-2011.723	-2182.225	170.5025	0.8205371	2.502753
498	-2009.713	-2180.107	170.3939	0.9302784	2.502753
504	-1998.038	-2168.589	170.5503	0.9104296	2.417002
510	-2009.373	-2180.114	170.7403	0.8244014	2.350559
516	-2000.815	-2171.232	170.4166	0.9507187	2.475763
522	-2012.472	-2183.09	170.6183	0.8197289	2.430599
528	-1999.82	-2170.612	170.7917	0.8597415	2.295672
534	-2008.939	-2179.367	170.4279	0.8597415	2.525257
540	-2005.256	-2175.704	170.4472	0.8597415	2.513232
546	-2003.461	-2173.975	170.5135	1.012913	2.37557
552	-2005.755	-2176.2	170.4457	1.080809	2.37557
558	-2015.237	-2185.939	170.7021	0.9754205	2.279375
564	-2011.634	-2182.114	170.4803	0.9391833	2.443024
570	-2002.747	-2173.127	170.3806	0.7933641	2.594999
576	-2001.476	-2172.502	171.0261	0.8050945	2.179241
582	-2017.219	-2187.489	170.2705	1.043678	2.509058
588	-2022.312	-2192.738	170.4264	0.982304	2.449806
594	-2021.308	-2192.097	170.789	0.8193989	2.322735
600	-2021.637	-2192.452	170.8157	0.8281373	2.300213
606	-2025.109	-2195.787	170.6779	0.8281373	2.387792
612	-2019.822	-2190.72	170.8983	0.736319	2.303986
618	-2031.518	-2202.257	170.7393	1.244558	2.081766
624	-2005.054	-2175.772	170.7186	0.8901539	2.32312
630	-2003.906	-2174.564	170.6584	0.8389074	2.393475
636	-2000.366	-2171.406	171.0402	0.8310999	2.153575
642	-2003.398	-2173.953	170.5541	0.7928024	2.487369
648	-1994.885	-2165.654	170.7693	0.8403666	2.322187
654	-1994.16	-2164.719	170.5592	0.7696184	2.498159
660	-2001.781	-2172.248	170.4676	0.820507	2.524539
666	-1996.144	-2166.472	170.3276	0.9617519	2.524539
672	-1997.269	-2168.101	170.832	0.8318901	2.287445
678	-1998.824	-2169.342	170.5182	0.7839418	2.515142
684	-2004.494	-2175.12	170.6259	0.9934516	2.316521
690	-2002.782	-2173.239	170.4575	0.9288894	2.463784
696	-2016.952	-2187.519	170.5675	1.099598	2.28611
702	-2012.046	-2182.675	170.6289	0.8908569	2.37966
708	-2020.173	-2190.604	170.431	0.8284638	2.54248
714	-2024.036	-2194.78	170.7433	0.8500539	2.332665
720	-2013.45	-2184.227	170.7762	0.9207067	2.266873
726	-2018.231	-2188.714	170.4821	0.9035248	2.464196
732	-2015.632	-2186.097	170.4646	0.8655605	2.498735
738	-2009.853	-2180.7	170.8471	0.8326697	2.27728
744	-2006.464	-2177.295	170.8308	0.9072041	2.240399
750	-2000.16	-2171.027	170.8668	0.8826049	2.233006
756	-2003.699	-2174.107	170.4075	0.9665544	2.471562
762	-2009.464	-2179.569	170.1048	1.032015	2.619224
768	-2007.44	-2178.137	170.6978	0.9025608	2.328501
774	-2003.757	-2174.455	170.6978	0.9025608	2.328501
780	-2001.046	-2171.749	170.703	0.8415077	2.363587
786	-1999.922	-2170.506	170.5835	0.9804949	2.35175
792	-2000.201	-2170.909	170.7079	0.861179	2.348162
798	-2009.793	-2180.506	170.7129	0.9089691	2.314831
804	-2014.549	-2184.76	170.2114	0.836252	2.673595
810	-2002.34	-2173.198	170.8581	0.9158182	2.217319
816	-2009.267	-2179.681	170.4138	0.9176129	2.498213
822	-1999.826	-2170.36	170.5334	0.8971085	2.435984
828	-2000.807	-2171.578	170.771	0.7923607	2.350922
834	-2015.827	-2186.429	170.6021	1.065229	2.285905
840	-2008.502	-2179.251	170.7495	1.102879	2.166643
846	-2011.173	-2181.858	170.6848	1.168106	2.166643
852	-2008.369	-2178.909	170.5399	0.8002339	2.49174
858	-2003.109	-2173.926	170.8171	0.9620653	2.213995
864	-2004.634	-2175.548	170.9137	0.8373956	2.231543
870	-2003.657	-2174.55	170.8933	0.8580846	2.231543
876	-2011.592	-2182.182	170.5903	0.802482	2.458799
882	-2002.854	-2173.631	170.7778	0.8019514	2.340635
888	-1997.52	-2168.337	170.8179	0.7976895	2.317782
894	-1999.873	-2170.418	170.5455	0.909841	2.420423
900	-2010.396	-2181.233	170.8368	0.8402607	2.279085
906	-2011.91	-2182.77	170.8603	0.837185	2.265975
912	-2019.551	-2190.097	170.5455	0.8039679	2.485915
918	-2013.383	-2183.873	170.4902	0.926875	2.444541
924	-2008.473	-2179.113	170.64	0.926875	2.349891
930	-2014.5	-2184.72	170.2196	0.8231559	2.676483
936	-2017.052	-2187.747	170.695	0.8309657	2.375226
942	-2017.082	-2187.86	170.7777	1.034372	2.192738
948	-2007.264	-2178.084	170.8209	0.7918575	2.319445
954	-2006.191	-2176.624	170.4329	0.8713479	2.514959
960	-2012.615	-2183.362	170.7466	0.7328769	2.402349
966	-2013.695	-2184.487	170.7928	0.8057713	2.328784
972	-2009.066	-2179.689	170.6235	0.9766474	2.328784
978	-2003.04	-2173.697	170.6573	0.8503282	2.387058
984	-1999.454	-2170.251	170.7965	0.9064677	2.262967
990	-2005.443	-2176.179	170.7355	0.8879661	2.313714
996	-1995.115	-2165.611	170.4955	0.9632129	2.418336
1002	-1994.875	-2165.281	170.4054	0.9193741	2.50234
1008	-2002.578	-2173.088	170.5106	0.9296843	2.42992
1014	-2009.435	-2179.917	170.4818	0.9585389	2.42992
1020	-1998.217	-2168.792	170.5746	0.8710178	2.426321
1026	-1995.824	-2166.511	170.6869	0.927982	2.319342
1032	-2007.141	-2177.33	170.1894	0.8957037	2.650962
1038	-2012.338	-2182.858	170.5205	0.9083723	2.437054
1044	-2016.035	-2186.776	170.7412	1.037292	2.214455
1050	-2004.528	-2175.171	170.6429	0.8322834	2.407368
1056	-2012.587	-2183.505	170.9189	0.8545437	2.217311
1062	-2018.488	-2188.694	170.2065	0.9773932	2.590075
1068	-2011.643	-2181.972	170.3292	0.9592027	2.525087
1074	-2002.61	-2173.392	170.7821	0.8591326	2.302191
1080	-2011.249	-2182.058	170.8089	0.8842444	2.269135
1086	-2004.106	-2174.932	170.8261	0.8605963	2.273115
1092	-2001.073	-2171.696	170.6232	0.81011	2.433458
1098	-2002.482	-2173.038	170.5568	0.8896073	2.425965
1104	-2002.664	-2173.473	170.8084	0.8315567	2.302753
1110	-2006.914	-2177.639	170.7252	0.8315567	2.355747
1116	-2004.232	-2174.671	170.4385	1.031581	2.411217
1122	-2008.927	-2179.303	170.3758	0.8565886	2.559623
1128	-2011.22	-2182.087	170.8669	0.9396778	2.196242
1134	-2011.701	-2182.139	170.4373	0.8505064	2.525059
1140	-2008.845	-2179.277	170.4317	0.7914377	2.564456
1146	-2002.714	-2173.056	170.3423	0.9195709	2.541555
1152	-2002.914	-2173.415	170.5007	0.9561666	2.419522
1158	-2005.423	-2176.063	170.6402	0.7736505	2.444919
1164	-2007.983	-2178.388	170.405	0.9917766	2.457319
1170	-2007.67	-2178.439	170.7688	0.9349007	2.262534
1176	-2011.953	-2182.196	170.2428	0.9712343	2.571402
1182	-2014.061	-2184.674	170.6127	0.9604266	2.345924
1188	-2023.547	-2193.796	170.2491	0.9604266	2.574171
1194	-2024.939	-2195.818	170.8791	0.8382707	2.253228
1200	-2018.143	-2188.768	170.6252	0.8588715	2.402012
1206	-2016.718	-2187.38	170.6625	0.9042703	2.349902
1212	-2018.404	-2189.367	170.9624	0.709315	2.279117
1218	-2018.668	-2189.367	170.6988	0.9040162	2.326943
1224	-2015.921	-2186.303	170.3827	0.8368437	2.567375
1230	-2015.256	-2185.65	170.3938	1.006239	2.455254
1236	-2011.424	-2181.943	170.5193	1.058493	2.342981
1242	-2011.542	-2182.338	170.7963	0.8517869	2.297749
1248	-2005.725	-2176.504	170.779	1.029258	2.195151
1254	-2004.98	-2175.39	170.4103	1.098526	2.386816
1260	-2000.795	-2171.567	170.7719	0.830311	2.326797
1266	-2000.343	-2170.749	170.4056	1.012539	2.443927
1272	-2007.959	-2178.532	170.5731	0.8579699	2.435419
1278	-2014.424	-2185.048	170.6239	0.7955233	2.441907
1284	-2015.096	-2186.057	170.9607	0.9837113	2.106482
1290	-2009.766	-2180.5	170.7332	0.8666682	2.328663
1296	-2005.274	-2175.943	170.6689	0.8666682	2.36951
1302	-2005.705	-2176.315	170.6097	0.8785754	2.399518
1308	-2013.542	-2184.248	170.7065	0.9893063	2.267665
1314	-2009.189	-2179.529	170.3393	0.9434876	2.528588
1320	-2004.572	-2175.124	170.5519	0.8765814	2.437155
1326	-1999.5	-2170.279	170.7793	0.9660961	2.23576
1332	-2009.084	-2179.751	170.6671	1.000286	2.285848
1338	-2004.562	-2175.23	170.6685	0.8271884	2.39433
1344	-2002.017	-2173.053	171.0363	0.9309934	2.091384
1350	-1993.915	-2164.458	170.5432	0.9375959	2.404418
1356	-2011.768	-2182.387	170.6195	0.8607791	2.404418
1362	-2027.284	-2197.789	170.5053	0.950043	2.420455
1368	-2023.525	-2193.858	170.3333	1.122358	2.420455
1374	-2004.798	-2175.228	170.4299	0.9099822	2.492886
1380	-2001.73	-2172.53	170.8001	0.909198	2.258879
1386	-2004.829	-2175.407	170.5782	0.8953494	2.408896
1392	-2004.241	-2174.915	170.6743	0.7976231	2.408896
1398	-2001.854	-2172.85	170.9958	0.9328804	2.11675
1404	-2001.934	-2172.616	170.6816	0.8941223	2.34419
