Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-708.9324	-876.4096	167.4772	0.9139142	2.912249	0.1514989	2.792329	0.3410105	0.8624416	0.6941193
6	-714.3323	-882.0524	167.7201	0.7621785	3.365579	0.7020571	1.866476	0.3765588	0.6339092	0.7290705
12	-721.4554	-889.7114	168.256	0.5858774	2.317248	0.5829754	1.228303	2.120064	0.3222579	0.7207893
18	-723.6297	-891.3685	167.7388	0.7331022	2.023696	0.5051014	2.666765	1.24544	0.582292	0.5783932
24	-717.3214	-883.4111	166.0897	0.8314776	2.627774	1.147028	2.666765	1.697367	0.4126715	0.6489833
30	-718.4681	-885.3461	166.878	0.5933883	2.493192	1.61564	2.594141	0.9614379	0.2870309	0.7063244
36	-718.6626	-881.8721	163.2095	1.210341	3.334832	4.84563	1.252127	1.258063	0.1586549	0.9338696
42	-717.6229	-882.2977	164.6748	0.5159568	2.331521	5.282088	1.252127	0.9340482	0.2756313	0.8901789
48	-714.6072	-879.6628	165.0556	0.8538126	2.117268	4.351332	1.359202	0.660796	0.7748335	1.03022
54	-717.1945	-882.1123	164.9178	1.632077	3.102639	3.625275	0.3232958	0.9330168	0.8441321	0.832216
60	-713.8075	-879.8443	166.0368	1.22756	2.565952	2.95514	0.2145269	1.616098	0.7154924	0.8638187
66	-715.9277	-879.7146	163.7868	0.9030157	3.809575	3.991594	0.5695732	0.7806214	1.657568	0.5815088
72	-711.9897	-879.3037	167.3141	0.5940697	2.762164	3.102427	0.3731818	0.6020714	0.5594858	0.8660122
78	-715.5156	-882.8168	167.3011	0.7662662	3.265526	3.080451	0.1979233	0.4584849	0.1925982	0.9367011
84	-726.7402	-894.1586	167.4184	0.7613246	3.672054	2.624672	0.3222341	0.2249829	0.2440888	0.9307061
90	-728.9587	-893.7737	164.815	0.7823513	4.589057	3.499097	1.046395	0.4388977	0.3333678	0.4541637
96	-718.5594	-885.866	167.3066	0.5338585	3.413412	2.683724	0.5731276	0.1747476	0.7734839	0.5964703
102	-719.8311	-886.3916	166.5605	1.504092	3.223496	2.683724	0.5731276	0.1594261	0.7949781	0.6182439
108	-713.0626	-879.3831	166.3205	0.6424147	4.31783	2.936658	0.544943	0.1999131	0.4822278	0.6817889
114	-717.4793	-883.6217	166.1425	0.4544541	4.31783	2.936658	0.9778978	0.3150172	0.2208604	0.7240857
120	-716.8151	-881.7127	164.8976	0.6232046	3.638195	4.13529	0.9778978	0.6253622	0.4586737	0.8118303
126	-723.3583	-891.292	167.9337	0.9496783	4.857518	1.132861	0.1797434	0.09858915	0.1481558	0.898227
132	-722.8239	-891.6648	168.8409	0.7222154	3.75339	1.289149	0.5262607	0.09020419	0.1496118	0.8052034
138	-717.2995	-885.0904	167.7909	0.6859105	3.635649	1.789609	0.3253379	0.5111632	0.7640947	0.507586
144	-723.6022	-890.0581	166.4559	0.6859105	3.1159	2.788483	0.1147481	0.9002418	1.351856	0.7427989
150	-716.4785	-885.0951	168.6166	0.489213	2.52311	2.220103	0.337079	0.5732009	0.5506958	0.8254067
156	-713.9644	-882.1844	168.22	0.8467881	2.845412	1.943178	0.3519456	0.5732009	0.3907929	1.0316
162	-712.2681	-882.2182	169.9501	0.7743494	2.30336	1.748566	0.3040486	0.1861829	0.2305215	0.5785958
168	-717.0005	-885.49	168.4895	0.6765339	4.306042	1.375112	0.2568893	0.1652001	0.1404115	0.3148416
174	-709.5958	-877.6585	168.0628	0.5172857	4.4525	0.2175219	1.324827	0.5915725	0.3036878	0.4991065
180	-713.2193	-880.4762	167.2569	1.578231	4.237162	0.3162554	1.652301	0.2683181	0.1714383	0.3604373
186	-714.4995	-884.8082	170.3088	0.8836678	2.690408	0.1836487	1.053968	0.1302703	0.1714383	0.3180807
192	-727.2603	-897.4878	170.2275	0.4461712	2.65178	0.489767	1.172672	0.2008735	0.2400894	0.5727119
198	-705.3169	-872.6942	167.3773	0.7309565	4.473197	0.08269122	2.042389	0.4994365	0.2400894	0.3460592
204	-713.6109	-881.8734	168.2625	0.3827085	3.426265	0.3150666	1.964889	0.5714191	0.4700174	0.4947578
210	-713.7428	-879.4853	165.7425	0.6337473	3.53309	0.3334294	4.409146	0.4896191	0.3521934	0.5402084
216	-712.3999	-878.614	166.2141	1.005006	3.631784	0.5197	3.088261	0.1798227	0.8284552	0.662966
222	-706.4149	-874.0987	167.6838	0.6339287	2.916316	0.7399412	2.424204	0.5805905	0.3936645	0.7924487
228	-707.2408	-874.8449	167.6041	0.6397206	4.045578	0.3071027	2.424204	0.07832194	0.3614508	0.6490098
234	-715.3876	-883.3211	167.9335	0.4087646	4.038707	0.3071027	2.072222	0.08018973	0.3545188	0.9077487
240	-716.377	-885.6713	169.2943	0.5490562	2.793499	0.4264805	1.62817	0.163533	0.3545188	0.9627445
246	-714.0802	-880.6899	166.6097	0.9497554	2.47002	1.191851	2.884072	0.7741534	0.2122653	1.106914
252	-716.7063	-882.1158	165.4095	0.8419952	4.44875	0.6826621	2.884072	0.2416323	0.5824457	1.106914
258	-705.3948	-873.7982	168.4034	0.8723254	2.938816	0.4926318	1.768133	0.6251515	0.2863749	0.7915535
264	-723.8186	-888.2334	164.4148	0.507777	3.035401	0.7010358	5.254396	1.433772	0.05141365	0.3373224
270	-725.2375	-890.7201	165.4826	0.9675074	4.429954	0.1457597	3.371663	0.8758192	0.05651554	0.2561345
276	-717.2958	-884.9159	167.62	1.105434	4.480363	0.180525	1.678291	0.1027151	0.18084	0.2660962
282	-707.8824	-877.6526	169.7702	0.5160056	3.563834	0.1233415	1.043096	0.2000145	0.2041817	0.3593087
288	-704.4612	-873.9443	169.4831	0.6439764	3.462293	0.2271723	1.230997	0.2010074	0.1206034	0.2870352
294	-716.2285	-884.6052	168.3767	0.4411447	4.686389	0.4083574	1.230997	0.08230011	0.08068324	0.2870352
300	-707.4277	-876.6358	169.2081	1.201356	3.055408	0.1148452	1.230997	0.1826174	0.2363188	0.2118821
306	-702.0053	-871.766	169.7607	0.9759791	2.466087	0.02671111	1.620061	0.3949616	0.2472822	0.4084827
312	-716.6047	-886.0059	169.4012	1.229606	2.466087	0.03033008	1.877754	0.1846225	0.3202323	0.4644724
318	-716.5213	-882.8082	166.2869	0.8915583	4.138525	0.0633063	3.040251	0.6716793	0.4170451	0.4731889
324	-726.0646	-895.155	169.0904	0.3127206	2.901744	0.3803914	1.576207	0.6399628	0.2728928	0.8081579
330	-718.9384	-887.6082	168.6698	0.492451	3.713747	0.280043	1.718849	0.3456656	0.1644141	0.720879
336	-716.5797	-884.5151	167.9354	0.5310504	4.362392	0.5485146	1.545465	0.2949649	0.1931587	0.7003012
342	-714.4668	-880.3568	165.89	0.7445395	3.290456	1.393123	2.952691	0.5602442	0.3442125	1.024544
348	-708.5792	-875.6605	167.0813	0.7045095	3.290456	0.4589555	2.952691	0.8069023	0.1466193	0.6989903
