Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1607.238	-1778.05	170.8117	0.1377817	0.8625462	0.6494706	1.756968
6	-1616.608	-1787.07	170.4613	0.1936728	1.016014	0.69125	1.82613
12	-1618.561	-1788.909	170.3485	0.1432501	0.7764438	0.591015	2.160469
18	-1621.119	-1791.39	170.271	0.05477186	1.160247	0.7741281	1.89635
24	-1616.619	-1787.384	170.7649	0.07886999	0.9732789	0.7132023	1.709008
30	-1615.472	-1785.971	170.4988	0.4041044	1.019759	0.748292	1.608263
36	-1618.286	-1789.259	170.9731	0.1733895	1.090948	0.6979769	1.410508
42	-1616.813	-1787.232	170.4189	0.3743787	1.183443	0.9594252	1.410508
48	-1625.788	-1796.812	171.0246	0.380033	0.6204353	0.8792934	1.421918
54	-1622.559	-1793.336	170.7772	0.3399405	0.7608296	0.6775783	1.688811
60	-1627.867	-1798.145	170.2779	0.5600547	0.9841861	0.8272331	1.623927
66	-1631.426	-1801.714	170.2879	0.6133703	0.7162969	0.603651	1.918452
72	-1630.116	-1800.208	170.0921	0.78814	1.109785	0.677905	1.610626
78	-1620.747	-1791.946	171.1989	0.05591176	0.7057181	0.6633028	1.637619
84	-1624.489	-1794.869	170.3804	0.04530526	0.9954795	0.7611566	1.948516
90	-1620.35	-1790.588	170.2386	0.2451484	1.075206	0.7222984	1.881651
96	-1625.529	-1795.987	170.4583	0.2295064	0.961392	0.6459028	1.872176
102	-1625.566	-1796.378	170.8122	0.153744	0.90844	0.4856113	1.82761
108	-1622.253	-1792.985	170.7318	0.1374492	0.745704	0.5791236	1.937988
114	-1620.882	-1791.385	170.5031	0.1978486	1.153448	0.814072	1.610456
120	-1623.616	-1794.034	170.4181	0.2958598	1.209818	0.7454063	1.610456
126	-1618	-1788.877	170.8775	0.4234264	0.8612024	0.8610676	1.341011
132	-1632.169	-1802.926	170.7572	0.3455274	0.7654418	0.6340155	1.726691
138	-1629.569	-1800.248	170.6789	0.06212378	1.092554	0.7273651	1.687362
144	-1646.251	-1817.101	170.8504	0.1658257	0.7179932	0.9007838	1.630212
150	-1635.901	-1806.931	171.0307	0.1806146	0.8229266	0.6057169	1.629838
156	-1630.282	-1800.68	170.398	0.5327649	0.9311398	0.7792249	1.629838
162	-1624.098	-1795.111	171.0134	0.05917989	0.9033334	0.5942628	1.680538
168	-1632.616	-1803.215	170.5986	0.3072397	0.9033334	0.6153298	1.782992
174	-1636.727	-1807.467	170.7399	0.1993149	0.8360557	0.666224	1.770669
180	-1630.038	-1800.953	170.9154	0.233736	0.6281829	0.6123098	1.796872
