Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-79.04827	-246.5585	167.5102	0.8253474	2.420976	2.911649	0.8825687
6	-82.38936	-251.1447	168.7554	0.4926446	3.250711	1.15852	1.124848
12	-79.2076	-247.2056	167.998	0.4195268	4.940279	1.15852	0.962314
18	-78.81313	-240.967	162.1539	2.557076	12.26432	1.806823	1.22422
24	-75.93091	-244.6832	168.7523	0.5178599	3.310568	0.7978106	1.374376
30	-97.06639	-263.3508	166.2844	3.938599	0.654585	2.708554	0.7887003
36	-85.10912	-251.7903	166.6811	0.8096177	5.200761	1.860543	1.051669
42	-78.26547	-246.2358	167.9704	0.1762631	5.231227	1.406498	0.8163845
48	-95.15721	-259.8857	164.7285	0.07617506	13.52913	1.278864	1.294917
54	-70.91831	-241.5577	170.6394	0.1182219	1.429229	1.217621	1.016112
60	-79.95703	-249.7444	169.7873	0.1182219	2.766152	1.217621	0.6954692
66	-66.658	-235.4166	168.7586	0.1377681	3.465453	1.744788	0.6987736
72	-78.14365	-242.9406	164.797	3.284318	2.843522	3.041877	0.5513831
78	-71.60256	-239.5349	167.9324	0.4262679	3.196067	2.520054	0.5432876
84	-74.78155	-243.0501	168.2686	1.029873	1.549799	2.207316	1.328107
90	-70.33448	-235.6524	165.3179	1.813011	5.82789	1.798539	1.155731
96	-68.1164	-234.432	166.3156	1.813011	2.823649	2.410834	1.265974
102	-75.89361	-242.4921	166.5985	1.839566	2.823649	2.101437	1.265974
108	-79.68256	-241.7113	162.0287	3.937638	3.089701	4.988423	0.504484
114	-77.7282	-244.3599	166.6317	1.798867	4.407275	1.047844	1.310522
120	-74.60435	-243.9172	169.3128	0.5304389	2.502666	0.7610543	1.404939
126	-79.38513	-246.1964	166.8113	0.6065444	6.856129	1.087299	1.12211
132	-75.67787	-242.3841	166.7062	0.1052122	6.895026	1.712681	1.08966
138	-71.08202	-240.8331	169.7511	0.2945843	2.577181	1.188118	0.74406
144	-82.82892	-252.8555	170.0266	0.1005025	1.176439	2.416332	0.495546
150	-81.64956	-249.466	167.8165	0.08474475	1.392834	4.402029	0.6319842
156	-82.69123	-252.5439	169.8526	0.7956374	0.6210546	2.369997	0.7005239
162	-72.17732	-240.414	168.2367	0.5618928	3.197382	1.796396	0.9792889
168	-74.37796	-241.6126	167.2347	0.6915567	2.765638	3.142678	0.7803764
174	-80.55644	-246.2411	165.6847	2.54357	2.139042	2.827234	1.275317
180	-75.53561	-244.8379	169.3023	0.9941645	1.732127	1.221371	1.179799
186	-90.5394	-258.3573	167.8179	0.1893265	4.563479	1.041612	1.573105
192	-92.99395	-260.8004	167.8065	0.1276173	5.051469	1.569313	0.9772945
198	-88.74836	-256.4735	167.7251	0.9405681	3.789506	1.57369	0.9520945
204	-75.0447	-243.7928	168.7481	0.491141	2.840146	1.685491	0.8926938
210	-83.67566	-249.3986	165.7229	2.828742	1.784166	3.05738	1.055289
216	-76.20813	-242.536	166.3279	1.827382	3.414052	2.221205	1.052748
222	-83.82583	-250.6652	166.8394	1.238804	2.989733	2.193131	1.386424
228	-80.51972	-245.0891	164.5694	2.527658	5.560993	2.193131	0.9320104
234	-86.58834	-253.6838	167.0954	0.8733619	4.455962	1.748922	1.080909
240	-94.86064	-262.0718	167.2112	1.369776	2.044346	1.859009	1.792662
246	-100.8227	-266.3097	165.487	2.481733	2.998453	1.323152	2.074642
252	-88.52098	-258.227	169.706	0.6964101	1.265094	1.413477	1.296774
258	-84.18046	-249.5456	165.3651	1.020903	5.719268	2.891904	0.8591158
264	-68.4876	-234.1936	165.706	0.09238248	9.887515	1.968249	0.6470361
270	-70.70431	-235.7047	165.0004	0.9814474	8.462414	1.897516	1.111154
276	-67.30583	-233.8595	166.5536	1.177282	4.55738	1.897516	1.111154
282	-75.56083	-243.0721	167.5113	0.8850554	4.073788	1.897516	0.6427576
288	-83.17539	-250.1108	166.9354	1.376847	1.701193	3.579226	0.8325463
294	-74.61677	-241.2017	166.5849	1.637566	2.711134	2.846767	0.8325463
300	-86.37945	-251.9524	165.573	1.917684	5.186508	1.912562	1.008277
306	-77.2462	-239.9614	162.7152	1.757973	11.91761	2.605723	0.746244
312	-74.39234	-237.6131	163.2208	3.862533	4.190551	3.083948	0.7470696
318	-69.25923	-236.7073	167.4481	1.36718	3.286241	1.933966	0.715194
324	-80.37954	-247.4435	167.0639	0.8146652	4.983049	1.839914	0.7653131
330	-76.00361	-242.9444	166.9408	0.102999	6.23391	1.900938	0.9624528
336	-88.93764	-258.9328	169.9951	0.09063443	1.418334	1.900938	1.014966
342	-99.11141	-265.2542	166.1428	1.278935	5.199837	1.834298	1.139789
348	-97.99332	-266.904	168.9107	0.1842503	2.936881	1.834298	0.8030125
354	-92.89835	-262.3333	169.4349	0.2134078	2.348348	1.564781	0.9809151
360	-93.42099	-260.5904	167.1695	0.4436633	4.865111	2.059328	0.9010664
366	-92.16867	-260.8333	168.6647	0.3253298	3.177175	1.685353	0.9083757
372	-90.86847	-260.0762	169.2078	1.403042	0.6519478	2.411908	0.6391699
378	-90.6537	-260.9111	170.2574	0.1746484	1.173132	1.989651	0.7933476
384	-80.47406	-248.7551	168.2811	0.1318818	3.613587	2.071288	0.7933476
390	-81.04215	-247.7463	166.7042	0.1317528	8.305211	1.35189	0.8554684
396	-78.20959	-246.2734	168.0638	0.1205383	5.172352	1.469154	0.7146854
402	-70.21835	-235.4078	165.1894	0.1526151	10.12979	2.240966	0.8131457
408	-82.45711	-250.9293	168.4722	0.08398207	3.442844	1.829114	1.026205
414	-75.1615	-242.4017	167.2402	0.285594	6.03007	1.74653	0.64634
420	-78.00788	-247.5903	169.5824	0.3801203	2.31888	1.280593	0.9740816
426	-70.86116	-236.5638	165.7026	0.1107265	9.088831	1.982002	0.9740816
432	-72.62132	-240.9253	168.3039	0.060981	3.561697	1.917819	1.051346
438	-76.25124	-246.5539	170.3027	0.1602126	1.522855	1.713964	0.640413
444	-66.27147	-235.1908	168.9194	0.2201007	3.236382	1.702716	0.5845743
450	-69.40667	-238.3471	168.9404	0.3874177	3.188534	1.305818	0.9452704
456	-70.06248	-238.5859	168.5234	1.511224	1.889814	1.728539	0.7822789
462	-77.8817	-244.5429	166.6612	1.599699	2.523896	1.90083	1.718998
468	-76.8557	-243.9927	167.137	1.728969	2.416287	1.178192	1.85821
474	-83.27786	-246.8942	163.6163	6.291669	0.9441836	1.416887	1.889866
480	-86.50089	-247.7884	161.2875	3.007265	13.15034	2.133996	1.084672
486	-81.82216	-247.5856	165.7634	2.261178	3.110758	2.214639	1.34553
492	-87.20005	-251.5692	164.3691	1.465571	6.639897	0.9901171	2.386079
498	-86.94539	-255.487	168.5416	0.8539256	2.282409	0.6678717	1.916979
504	-80.7845	-248.1861	167.4016	0.7119048	2.401034	2.37195	1.554164
510	-80.52218	-250.8273	170.3051	0.1903971	1.088485	2.067161	0.7079053
516	-84.86259	-253.8416	168.979	0.2113865	2.486694	2.152295	0.6763523
522	-90.54318	-257.7313	167.1881	0.3582647	5.281565	1.192432	1.522376
528	-88.57179	-256.5625	167.9907	0.09333042	4.124055	1.219074	1.569811
534	-81.04471	-249.5127	168.468	0.6241787	2.641787	1.547339	1.293423
540	-77.57413	-247.5261	169.952	0.7604306	1.363135	1.498063	0.82722
546	-75.66181	-243.8832	168.2214	0.4998903	1.756145	3.216084	0.6939665
552	-77.09986	-242.3707	165.2708	0.8638062	4.969616	3.524018	0.8530212
558	-77.99736	-242.6821	164.6848	3.251221	3.008591	2.808435	0.9589732
564	-71.54123	-238.6352	167.0939	1.952841	2.976765	1.486355	1.179067
570	-81.02356	-243.7079	162.6843	2.246874	8.752749	3.230402	0.6445732
576	-76.41926	-243.1917	166.7725	2.680686	0.9060586	3.137248	0.9115473
582	-76.87589	-244.0883	167.2124	2.709346	1.659274	1.20155	1.544598
588	-76.709	-244.516	167.8069	1.083009	2.605082	1.859372	1.225105
594	-79.33941	-246.0956	166.7562	2.478176	2.544045	1.824801	0.983306
600	-86.69697	-252.1983	165.5013	2.701585	2.445608	2.838629	1.074001
606	-91.72753	-259.2746	167.5471	1.886633	0.77949	3.184696	1.01192
612	-91.71834	-256.0333	164.315	1.711478	7.25903	1.791795	1.53923
618	-92.37235	-259.4457	167.0734	1.11267	3.394632	2.088268	1.157685
624	-83.14934	-252.604	169.4546	0.6735858	1.033674	2.392318	0.8446474
630	-76.35694	-244.8057	168.4488	1.404818	1.150916	2.550188	0.8446474
636	-76.99847	-246.3908	169.3923	0.387622	1.660383	2.230119	0.7170492
642	-81.90301	-249.7897	167.8867	0.08397854	2.448449	3.40443	0.6707405
648	-79.03292	-247.4782	168.4453	0.1680225	1.650152	3.40443	0.330355
654	-70.45007	-240.4218	169.9717	0.4572562	1.405885	1.710168	0.8644223
660	-70.42236	-238.9253	168.5029	0.1131915	2.75677	2.573926	0.4789302
666	-78.75765	-246.0569	167.2993	0.04758879	0.8873968	5.333627	0.8272866
672	-81.2182	-249.256	168.0378	0.0480647	0.5352083	5.06301	0.4987498
678	-76.96547	-244.3538	167.3883	0.06892955	1.361375	4.902359	0.5431482
684	-74.42844	-242.0723	167.6439	0.0621111	0.5938108	5.35802	0.3708169
690	-69.05747	-235.5121	166.4546	0.0621111	1.705852	5.519472	0.4457438
696	-78.47869	-244.2812	165.8025	0.0621111	1.967585	5.940178	0.437459
702	-72.72506	-241.3087	168.5836	0.09550384	1.027951	4.005951	0.446483
708	-80.73756	-247.4519	166.7144	0.08724269	4.313697	3.375428	0.5812763
714	-69.17448	-237.8404	168.6659	0.08724269	2.997094	2.228997	0.6486793
720	-67.83331	-237.5504	169.7171	0.06541812	2.287392	1.515408	0.9429979
726	-85.65653	-253.3315	167.6749	0.1368282	4.584588	2.057577	0.848134
732	-92.81154	-259.6749	166.8634	0.5632175	4.994236	2.35613	0.6440364
738	-89.73403	-258.9351	169.2011	0.5410377	1.667518	2.333494	0.528297
744	-93.24595	-262.9083	169.6623	0.6392721	0.4639551	2.876043	0.419248
750	-88.88514	-258.0984	169.2133	0.1138906	0.5838661	3.781368	0.5457952
756	-72.24476	-240.1574	167.9126	0.1197074	4.8773	1.821439	0.6212361
762	-73.04363	-242.5439	169.5003	0.2840462	2.276332	1.618346	0.8330529
768	-88.33133	-254.6308	166.2995	0.3016729	4.389686	3.533608	0.5781817
774	-79.59109	-249.2736	169.6825	0.09125508	1.070098	2.871198	0.455551
780	-77.18612	-244.8379	167.6518	0.06329388	2.910294	3.362125	0.4611534
786	-79.89398	-246.4244	166.5304	0.06329388	4.459472	3.511984	0.5215775
792	-79.1915	-246.1794	166.9879	0.05615552	1.112111	5.529055	0.3803728
798	-76.58443	-244.1947	167.6103	0.1647084	4.673002	2.171679	0.6594915
804	-79.46104	-245.121	165.66	0.1647084	6.812517	3.129162	0.4482016
810	-87.41322	-254.9896	167.5764	1.598077	1.483974	2.348104	1.363676
816	-81.70724	-250.694	168.9867	0.1371184	2.089896	2.348104	0.9289746
822	-81.15673	-250.5703	169.4136	0.2094034	2.695161	1.354547	0.9506085
828	-77.28439	-248.087	170.8026	0.1762912	1.238659	1.192674	1.003863
834	-78.00376	-247.751	169.7472	0.1747113	2.315966	1.294074	1.003863
840	-81.17628	-247.4407	166.2644	2.281259	2.315966	1.233075	2.088862
846	-89.14014	-255.2283	166.0881	3.022925	2.315966	1.692757	1.362779
852	-81.59472	-249.0952	167.5005	0.8037209	4.484659	1.065434	1.362779
858	-76.357	-244.2879	167.9309	0.8876984	4.042287	0.9381695	1.255273
864	-71.63559	-240.1645	168.5289	0.4882236	3.278777	1.01964	1.415157
870	-86.72057	-255.8888	169.1682	0.1853005	3.457761	0.8236283	1.206244
876	-84.47396	-253.2263	168.7523	0.1853691	3.665741	0.9806143	1.311058
882	-76.88632	-244.1695	167.2831	0.1195585	6.302178	1.653131	0.7973541
888	-76.50436	-242.0243	165.52	0.06180365	7.583296	2.735164	1.017094
894	-81.6203	-247.8081	166.1878	0.06148165	8.37125	1.278862	1.429752
900	-69.3372	-238.9905	169.6533	0.06180365	1.192218	2.580685	0.9221327
906	-75.84599	-243.1565	167.3105	0.06180365	3.712573	2.862095	1.005931
912	-74.75047	-242.5517	167.8012	0.04890539	2.104139	2.862095	1.563089
918	-62.0734	-231.7777	169.7043	0.04890539	1.032248	2.330633	1.266098
924	-72.87287	-240.0306	167.1577	0.04890539	3.521687	2.330633	1.667496
930	-85.86967	-251.3949	165.5253	0.04488855	5.792443	2.572058	1.77127
936	-88.74461	-257.6889	168.9443	0.04488855	1.243846	1.715399	2.105019
942	-69.80183	-237.1703	167.3684	0.04890539	2.033633	1.889167	2.537659
948	-70.32257	-239.9833	169.6607	0.04890539	1.070419	2.328862	1.272067
954	-72.87847	-239.4869	166.6084	0.04449793	2.390549	1.861643	2.846234
960	-75.91809	-244.4343	168.5162	0.04449793	2.425046	1.65514	1.734524
966	-70.43501	-239.694	169.259	0.04449793	1.332059	1.862748	1.734524
972	-68.04206	-235.8696	167.8276	0.0494971	2.587235	2.214576	1.734524
978	-75.16473	-242.0301	166.8653	0.0494971	4.75923	2.326048	1.345661
984	-93.64791	-258.9834	165.3355	0.0494971	7.775469	1.870476	1.79335
990	-88.16614	-254.4379	166.2717	0.0494971	4.569961	2.999333	1.364193
996	-78.81973	-248.4236	169.6039	0.0494971	1.448111	1.924791	1.34638
1002	-75.99034	-245.4974	169.507	0.0494971	0.9976968	1.710126	1.893112
1008	-75.75446	-244.5047	168.7502	0.0494971	1.718345	1.466404	2.100187
1014	-81.08931	-250.796	169.7067	0.2880215	2.4488	1.087283	1.033133
1020	-93.554	-257.3497	163.7957	3.752799	2.434704	3.45699	1.114965
1026	-95.65518	-259.4854	163.8302	4.012063	3.750485	2.050107	1.28922
1032	-83.99691	-248.8778	164.8808	3.447756	4.487293	1.416557	1.038342
1038	-75.89361	-242.886	166.9924	0.8231267	3.960395	2.175958	1.093289
1044	-81.72048	-246.1409	164.4204	2.403621	2.973281	4.108289	0.7632765
1050	-78.26446	-245.205	166.9405	0.777648	1.935326	4.108289	0.4197215
1056	-86.75691	-254.6061	167.8492	0.0826796	3.222126	2.931219	0.5281068
1062	-82.81581	-248.5543	165.7385	0.08944423	5.390593	3.786079	0.5281068
1068	-72.40227	-239.4777	167.0755	0.06945458	3.122204	3.786079	0.5281068
1074	-68.73173	-238.6274	169.8956	0.1489598	1.698739	1.838911	0.8451693
1080	-66.40086	-231.6269	165.2261	1.70794	5.552811	2.525288	0.7213419
1086	-79.09123	-243.9492	164.858	3.202932	1.963607	3.718133	0.6501515
1092	-85.84806	-252.2038	166.3557	2.452268	1.284859	3.167864	1.144841
1098	-85.00754	-251.7825	166.7749	2.110844	2.900828	1.999931	0.8876914
1104	-81.50252	-249.4972	167.9946	0.06365752	2.900828	2.673934	1.046949
1110	-78.56254	-246.2406	167.6781	0.07283046	3.389425	2.754132	0.9397301
1116	-67.80662	-235.1998	167.3932	0.04982236	2.944979	3.273976	1.031458
1122	-73.40406	-243.5772	170.1732	0.05816016	1.348832	1.805055	1.031458
1128	-79.46537	-247.7693	168.304	0.04161629	1.871596	1.759399	2.117086
1134	-77.66733	-245.1533	167.486	0.04161629	2.142061	2.348721	2.117086
1140	-70.79332	-238.7566	167.9633	0.04161629	2.2069	2.348721	1.759382
1146	-80.13072	-248.5626	168.4319	0.04161629	0.7696951	2.348721	2.332244
1152	-74.99746	-241.6587	166.6612	0.04504017	4.245689	2.17952	1.815978
1158	-76.79175	-246.4032	169.6115	0.0669398	1.290257	2.429881	1.016617
1164	-75.3122	-245.1106	169.7984	0.0669398	1.40242	1.88354	1.242698
1170	-86.7996	-254.9541	168.1545	0.07598055	2.833873	2.745662	0.8372026
1176	-90.45004	-258.0533	167.6032	0.07069476	4.779082	1.775855	1.162892
1182	-91.72326	-259.5675	167.8443	0.4663564	3.394203	2.288571	0.8275009
1188	-73.22389	-238.9043	165.6804	0.1083732	9.505793	1.99374	0.8250635
1194	-76.01147	-242.1128	166.1013	0.9373797	5.341397	2.493397	0.7696457
1200	-82.12288	-247.7179	165.595	2.929013	0.6729599	4.375286	0.809894
1206	-88.87715	-252.0349	163.1577	0.6475073	1.388936	8.505475	0.3944979
1212	-80.31605	-246.4928	166.1767	0.6731567	4.718605	2.535772	1.245596
1218	-94.15605	-257.0029	162.8468	0.9914818	12.50017	3.098219	0.7063958
1224	-83.10645	-251.4253	168.3189	0.4740702	3.182379	1.677199	1.108971
1230	-87.89504	-256.6169	168.7219	0.3137941	3.228284	1.649451	0.8572572
1236	-84.07436	-252.332	168.2576	0.6636301	2.66876	1.560931	1.40253
1242	-94.86246	-258.5535	163.6911	1.878901	7.328628	2.598107	1.243315
1248	-93.76852	-258.3985	164.63	0.7792107	10.47849	1.583342	1.278061
1254	-80.50908	-247.5618	167.0527	0.7063258	4.233537	1.550523	1.517951
1260	-88.97923	-256.5582	167.579	0.08528154	6.326344	0.8340224	1.324389
1266	-87.50028	-255.5345	168.0342	0.08528154	4.756556	1.509255	1.007972
1272	-80.97899	-248.8908	167.9118	0.8588094	3.622286	1.509255	1.01688
1278	-82.42408	-248.514	166.0899	0.5869351	2.918858	4.220512	0.8590824
1284	-83.48844	-251.5912	168.1028	0.1231443	3.217115	2.552403	0.7426482
1290	-78.91464	-249.1753	170.2607	0.3790383	1.161316	1.514859	1.092961
1296	-77.13353	-245.6548	168.5212	0.0640083	2.654196	1.514859	1.693135
1302	-81.77363	-250.702	168.9283	0.1053307	3.275295	1.446892	1.040775
1308	-78.32014	-247.5129	169.1928	0.149326	2.562677	1.672538	1.01374
1314	-87.62456	-255.3653	167.7408	0.450017	3.37278	1.672538	1.499789
1320	-88.65816	-257.9426	169.2844	1.09946	1.41076	1.878404	0.681984
1326	-81.18073	-250.2546	169.0738	0.9386377	1.533454	2.134242	0.681984
1332	-84.78897	-250.0635	165.2745	1.138823	6.605795	2.243879	1.081808
1338	-83.05912	-249.5754	166.5163	0.3236834	6.35936	2.312407	0.4482401
1344	-69.40197	-236.7375	167.3355	0.1791734	6.35936	1.465085	0.8608431
1350	-88.22763	-254.7725	166.5448	0.2619814	7.689983	1.621924	0.8506555
