Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1411.274	-1579.784	168.5096	0.07929992	0.7773768	1.095999	3.02769
6	-1413.463	-1582.068	168.605	0.07929992	0.936326	0.9906039	2.939661
12	-1411.001	-1577.752	166.7513	0.06602216	1.165194	0.9905886	3.900457
18	-1417.411	-1584.136	166.7246	0.06097196	1.268826	0.9205458	3.900457
24	-1422.788	-1589.473	166.6844	0.06236421	1.201212	0.9221604	3.959714
30	-1408.472	-1575.346	166.8732	0.06287557	1.004403	0.9285974	3.959714
36	-1422.69	-1590.203	167.5127	0.06287557	0.7496114	1.089499	3.643462
42	-1418.319	-1585.049	166.7301	0.06028911	0.9032738	1.054092	4.028972
48	-1428.971	-1596.368	167.3969	0.05903238	0.7696882	1.114649	3.687031
54	-1430.397	-1597.556	167.1586	0.06229929	1.042404	1.114649	3.666888
60	-1436.827	-1603.985	167.1573	0.06353359	1.042404	1.114649	3.666888
66	-1419.233	-1586.454	167.221	0.06867015	0.9590591	0.9615293	3.763722
72	-1418.332	-1585.418	167.0858	0.06867015	1.069678	0.9862509	3.763722
78	-1422.254	-1588.626	166.3712	0.06217403	1.011148	0.9361506	4.237856
84	-1418.337	-1585.33	166.9927	0.0613951	1.011148	1.065533	3.809516
90	-1418.443	-1585.486	167.0436	0.06760467	1.011148	1.065533	3.776668
96	-1428.402	-1595.529	167.1274	0.06760467	1.008137	0.9847441	3.776668
102	-1416.203	-1582.695	166.4912	0.06679279	1.089241	0.9847441	4.095147
108	-1420.905	-1588.571	167.6662	0.07416462	1.105487	1.174814	3.291638
114	-1428.044	-1595.883	167.8398	0.06931588	1.105487	0.9304081	3.336183
120	-1415.457	-1582.659	167.202	0.06225549	1.215143	1.12349	3.537027
126	-1421.121	-1588.657	167.5364	0.07260448	1.047464	0.9451194	3.537027
132	-1423.739	-1591.873	168.1345	0.07619126	1.047464	0.9913279	3.156081
138	-1424.128	-1591.781	167.6535	0.0695226	1.047464	1.009888	3.43269
144	-1423.969	-1591.516	167.5465	0.06912284	0.8412003	1.029375	3.60361
150	-1427.886	-1595.215	167.3286	0.06255341	0.9731561	1.140117	3.593544
156	-1422.047	-1589.377	167.3293	0.06519257	1.047112	1.062811	3.593544
162	-1423.591	-1590.9	167.3094	0.06836165	0.9659175	1.032007	3.668164
168	-1414.506	-1581.729	167.2238	0.06836165	0.9907384	1.009307	3.716428
174	-1411.116	-1578.572	167.4566	0.06836165	1.063237	0.9782092	3.557529
180	-1420.091	-1586.847	166.7567	0.06836165	0.9658604	0.8843505	4.070389
186	-1426.413	-1592.973	166.5602	0.06245015	1.097803	0.8020117	4.157459
192	-1446.591	-1602.2	155.6086	7.87737	1.262578	0.8651868	5.777394
198	-1448.496	-1606.515	158.0193	5.795601	1.22581	0.9376326	5.577048
204	-1446.325	-1606.11	159.7849	5.519872	1.014409	0.8535675	4.916066
210	-1452.872	-1613.17	160.2977	5.291369	0.7421474	0.7865291	4.944387
216	-1443.725	-1603.445	159.7202	5.64039	0.9082513	0.9975329	4.863833
222	-1437.394	-1594.022	156.6283	8.769297	0.9999822	0.9975329	4.792116
228	-1438.904	-1592.305	153.4011	10.55642	1.255407	0.9742573	5.462585
234	-1428.821	-1596.436	167.6142	0.07031736	0.7750392	0.9601459	3.641159
240	-1425.244	-1593.23	167.9861	0.07031736	1.139411	1.070699	3.146189
