Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1653.772	-1822.07	168.2978	0.3307516	4.945355	0.7559126	1.142601
6	-1646.711	-1814.418	167.7064	0.7096476	4.945355	0.8405876	1.252369
12	-1648.583	-1817.252	168.6688	0.7334554	3.653544	0.8180173	1.055452
18	-1658.522	-1826.423	167.9012	0.6507429	5.060494	0.7132282	1.194413
24	-1660.866	-1829.17	168.3036	0.5943769	4.457164	0.6670423	1.215634
30	-1666.075	-1832.979	166.904	0.6591041	6.766094	0.8956248	1.196826
36	-1658.447	-1827.389	168.9419	0.471279	3.618011	0.5797917	1.274683
42	-1660.449	-1829.371	168.9221	0.7612135	2.527134	0.6376782	1.603323
48	-1646.576	-1814.231	167.6552	1.217958	3.819095	0.6376782	1.551419
54	-1643.077	-1811.687	168.6103	0.6179163	3.678834	0.5658621	1.402948
60	-1655.101	-1822.962	167.8611	0.82591	3.552017	0.5633709	1.854331
66	-1648.307	-1816.437	168.1294	0.82591	3.133205	0.3904867	1.976934
72	-1653.486	-1821.171	167.6849	0.9833292	3.19982	0.5261064	2.047602
78	-1653.216	-1820.609	167.393	1.430653	3.197439	0.5800754	1.908508
84	-1655.94	-1825.659	169.7196	0.5322683	2.400121	0.5800754	1.286981
90	-1648.615	-1817.955	169.3396	0.4143281	3.083294	0.7048002	1.179338
96	-1648.679	-1817.998	169.3193	0.5876334	2.54314	0.6305402	1.432691
102	-1643.287	-1811.818	168.5307	0.5107898	4.513253	0.5452553	1.170013
108	-1641.535	-1810.263	168.7288	0.3193558	4.473462	0.6271555	1.110913
114	-1657.314	-1825.117	167.803	1.342341	3.212149	0.9082323	1.436627
120	-1672.738	-1841.294	168.5553	0.7251409	3.096817	0.7609909	1.505374
126	-1667.526	-1835.457	167.9316	0.7038644	4.447317	0.7480243	1.368363
132	-1661.989	-1830.647	168.6581	0.4625543	3.906232	0.8815589	1.113269
138	-1652.704	-1820.494	167.7906	0.6134156	5.459737	0.8754234	0.9949328
144	-1641.473	-1810.054	168.5816	0.3595364	4.691132	0.864369	0.8548907
150	-1642.07	-1811.248	169.1774	0.3328968	3.643208	0.9068369	0.8548907
156	-1639.268	-1807.856	168.5877	0.4617289	4.271028	0.9068369	0.9488914
162	-1648.281	-1816.728	168.4469	0.3989335	4.964464	0.7302909	0.9488914
168	-1649.209	-1816.472	167.263	1.06961	4.562945	0.6566374	1.616715
174	-1648.616	-1815.265	166.6494	1.281521	5.232217	0.5411907	1.733006
180	-1654.726	-1822.045	167.3188	0.7492327	5.673219	0.6125252	1.42017
186	-1658.224	-1826.78	168.5551	0.4354446	4.157744	0.6463569	1.298054
192	-1660.526	-1828.803	168.2763	0.4354446	4.807961	0.6311613	1.241159
198	-1651.226	-1819.431	168.2052	0.5158286	4.606259	0.9571242	1.039467
204	-1651.529	-1819.316	167.7872	0.7078289	5.199399	0.5998311	1.277469
210	-1651.224	-1818.507	167.2829	1.238693	4.315556	1.096833	1.23813
216	-1654.664	-1822.112	167.4481	1.330394	4.315556	1.129912	0.9722444
222	-1647.431	-1814.377	166.9463	1.695963	4.281869	0.9781677	1.252506
228	-1651.734	-1819.215	167.4816	1.657068	3.24328	1.019117	1.338782
234	-1654.37	-1821.419	167.049	1.392987	4.505585	0.8560698	1.409653
240	-1671.001	-1838.055	167.054	1.671205	4.54037	0.8680272	1.151124
246	-1665.917	-1834.141	168.2238	1.026268	3.938065	0.6635733	1.174895
252	-1652.442	-1821.301	168.8592	0.46804	3.674564	0.9843007	0.9513122
258	-1654.205	-1821.807	167.6028	0.46804	5.759302	1.127386	0.9278461
264	-1646.22	-1814.795	168.5749	0.499572	3.833255	1.082657	1.008634
270	-1639.148	-1806.661	167.5124	0.5855586	5.975627	1.060668	0.8567144
276	-1639.439	-1807.436	167.9964	0.561166	4.810852	0.981463	1.066493
282	-1655.094	-1822.504	167.4095	0.561166	6.447859	0.981463	0.8465814
288	-1653.049	-1821.436	168.3873	0.4369749	5.015841	0.823727	0.8364218
294	-1660.983	-1828.642	167.659	0.7866838	5.345561	0.7495703	1.128339
300	-1651.636	-1819.828	168.1924	0.8122302	4.383618	0.7156221	1.115959
306	-1655.998	-1825.013	169.0151	0.3326787	4.281132	0.6910559	0.8493118
312	-1655.563	-1823.327	167.7638	0.6097794	5.352203	1.092332	0.8493118
318	-1654.52	-1821.858	167.3376	0.9095088	5.352203	1.092332	0.9883573
324	-1647.824	-1816.739	168.9148	0.4832789	3.662308	1.008754	0.8528619
330	-1645.422	-1813.361	167.9394	0.6504774	5.035079	0.9897825	0.9050565
336	-1645.127	-1814.197	169.0705	0.6504774	3.034532	0.7037419	1.2371
342	-1645.005	-1813.537	168.5316	0.6504774	3.967103	0.8231318	1.076788
348	-1643.994	-1812.038	168.0441	0.89068	4.297911	0.8767363	1.076788
354	-1646.553	-1814.844	168.2914	0.6692161	4.192853	0.7174367	1.247286
360	-1647.831	-1816.337	168.5054	0.6621693	4.192853	0.6953981	1.085304
366	-1652.281	-1820.344	168.0629	0.567295	4.192853	0.6976796	1.521892
372	-1650.835	-1819.088	168.2524	0.9459842	3.759605	0.8822997	1.123409
378	-1630.946	-1799.126	168.1808	0.9459842	3.69605	0.689719	1.377012
384	-1646.769	-1813.81	167.0409	1.715358	4.069367	0.84027	1.37179
390	-1658.007	-1824.099	166.0924	1.601751	6.051664	0.84027	1.394879
396	-1646.388	-1813.189	166.801	0.9416219	6.488004	0.9504104	1.096577
402	-1649.609	-1816.763	167.154	1.373193	4.318675	1.013546	1.300719
408	-1644.108	-1811.597	167.4896	1.405509	4.32142	0.8474222	1.127683
414	-1638.547	-1805.784	167.2371	0.7447853	6.158186	0.6870853	1.247172
420	-1644.015	-1812.402	168.3866	0.6605988	3.946026	0.8033774	1.224878
426	-1647.444	-1815.144	167.7004	1.241039	3.757432	0.7748265	1.425268
432	-1644.634	-1811.173	166.5396	1.5284	5.312149	0.7837201	1.425268
438	-1642.734	-1810.98	168.2459	0.6893487	4.421381	0.8651766	1.020484
444	-1644.805	-1813.407	168.6014	0.6640866	4.059623	0.7435128	1.020484
450	-1637.27	-1804.768	167.4975	0.5980155	5.946128	0.7785379	1.155507
456	-1651.267	-1817.869	166.6019	0.9554731	6.44563	1.185535	1.067723
462	-1661.613	-1830.26	168.6468	0.7768205	3.45381	0.6257238	1.314386
468	-1649.606	-1819.052	169.447	0.4125588	3.325145	0.5559157	1.071144
474	-1645.887	-1814.161	168.2741	0.6234442	3.979109	0.8450919	1.297859
480	-1643.152	-1812.147	168.995	0.6538804	3.011289	0.7184457	1.297859
486	-1646.931	-1815.511	168.5797	0.6538804	3.397862	0.8384607	1.325438
492	-1653.428	-1820.732	167.3044	1.50552	4.344975	0.6047212	1.389183
498	-1645.427	-1812.334	166.9075	1.104187	5.532632	0.8027813	1.369048
504	-1637.142	-1805.184	168.0422	0.9115088	3.819104	0.8027813	1.364322
510	-1646.513	-1814.992	168.4787	0.9691822	3.256253	1.051088	1.0353
516	-1653.374	-1820.628	167.2546	0.7659686	5.913712	0.99922	1.0353
522	-1650.036	-1818.252	168.2165	0.7839083	4.206609	0.99922	0.9423329
528	-1657.024	-1824.073	167.0491	1.166558	5.09498	0.9569064	1.257559
534	-1660.255	-1827.094	166.8389	1.672652	4.418617	1.128392	1.169736
540	-1647.904	-1814.457	166.5537	2.200021	3.918483	1.019871	1.302268
546	-1641.25	-1810.151	168.9015	0.815246	2.815174	0.8551826	1.244062
552	-1642.948	-1811.102	168.1541	1.178351	3.580478	0.7419236	1.226652
558	-1641.664	-1809.826	168.162	0.6391569	4.320808	0.7655878	1.278511
564	-1651.115	-1819.692	168.577	0.537002	4.130974	0.9098456	0.9631961
570	-1647.592	-1815.879	168.2867	0.4644514	4.711846	0.9098456	0.9999152
576	-1646.061	-1814.277	168.2152	0.7291497	4.135876	1.026999	1.013385
582	-1653.406	-1820.881	167.4751	0.5915246	6.250449	0.8074135	1.025974
588	-1661.072	-1827.316	166.2442	2.03404	5.246996	0.918437	1.170923
594	-1655.123	-1821.459	166.3355	1.701335	5.577838	0.918437	1.236845
600	-1657.258	-1825.471	168.213	0.747536	3.950996	0.8727887	1.236845
606	-1658.467	-1826.319	167.8527	0.8093969	4.72991	0.7460467	1.221553
612	-1652.181	-1820.684	168.5025	0.9462404	3.109924	0.6791072	1.432982
618	-1658.633	-1826.588	167.9552	0.913601	3.980423	0.7018734	1.432982
624	-1662.34	-1827.963	165.6224	2.900034	4.611027	0.9677858	1.20676
630	-1658.232	-1826.537	168.3044	0.6129221	4.205436	0.8201537	1.190699
636	-1657.291	-1824.676	167.385	1.11232	4.205436	0.7117045	1.603867
642	-1652.802	-1822.27	169.4675	0.3480143	3.124949	0.7172219	1.087442
648	-1659.269	-1827.007	167.738	0.5154001	5.82362	0.8083368	1.035902
654	-1662.039	-1828.71	166.6707	1.257529	5.993194	0.8083368	1.25423
