Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
570	-606.8041	-776.5705	169.7664	0.5849241	1.200874	2.190266	0.6470789
576	-602.7083	-771.4433	168.735	1.400617	1.453311	2.190266	0.6500027
582	-613.1909	-782.2884	169.0975	1.144755	2.180212	1.381326	0.749129
588	-614.5597	-784.2275	169.6679	0.7694486	1.753765	1.505879	0.806213
594	-624.3262	-794.4076	170.0814	0.9145832	1.197579	1.377064	0.9203259
600	-624.4548	-793.9073	169.4525	1.300013	1.496738	1.377064	0.8737041
606	-629.644	-799.2637	169.6197	1.333218	1.050958	1.598493	0.888563
612	-622.3705	-792.0713	169.7008	0.8129178	1.575521	1.203297	1.199452
618	-625.6263	-795.4472	169.8209	0.5279835	2.000893	1.219178	0.9527703
624	-609.3674	-779.5434	170.176	0.6350218	1.409014	1.3597	0.9018409
630	-634.6803	-803.7141	169.0337	1.425408	1.39485	1.640444	1.013709
636	-616.0553	-785.1935	169.1381	1.714037	1.373907	1.28934	1.013709
642	-615.9249	-784.7084	168.7835	0.8816392	1.462784	2.676126	0.5567039
648	-617.028	-786.4063	169.3783	0.4818292	1.192822	2.676126	0.5996324
654	-620.2193	-789.0268	168.8076	0.8618757	1.08319	3.035645	0.5799041
660	-613.1903	-782.7945	169.6042	0.4407832	1.61503	2.085151	0.513119
666	-606.6951	-776.6767	169.9816	0.6906715	1.058804	2.03912	0.613326
672	-609.9115	-780.1178	170.2063	0.5109829	1.267511	1.58482	0.8745717
678	-611.3855	-781.8319	170.4464	0.5109829	0.8543064	1.872017	0.7159582
684	-618.2094	-787.7512	169.5418	0.4677315	1.655022	2.066937	0.6371955
690	-612.3503	-782.6346	170.2843	0.6440712	1.136134	1.638012	0.7359677
696	-609.2292	-779.1409	169.9118	0.6440712	1.163896	1.98742	0.7290499
702	-607.6576	-777.2417	169.5841	0.610668	0.940582	2.635037	0.5818608
708	-616.5281	-785.9795	169.4514	0.9817314	0.940582	2.380302	0.6678126
714	-607.0657	-777.7851	170.7194	0.5673325	0.778511	1.53986	0.8461097
720	-611.0238	-781.1823	170.1585	1.073199	0.778511	1.617812	0.8505417
726	-613.3009	-783.2259	169.925	1.117942	1.047517	1.540211	0.8505417
732	-610.6042	-781.652	171.0478	0.7343762	0.5703596	1.198998	0.906929
738	-612.7648	-783.1044	170.3396	0.6487176	0.98586	1.562793	0.9425913
744	-618.2798	-788.2334	169.9536	0.3702853	0.8876808	2.435623	0.6152313
750	-617.8729	-788.2833	170.4104	0.3702853	0.9796132	1.887137	0.6152313
756	-615.1217	-784.7568	169.6351	0.4799092	1.358916	2.199	0.7228192
762	-614.3213	-783.0201	168.6988	1.023272	1.124417	2.952123	0.5314082
768	-616.457	-785.7076	169.2506	0.8579724	1.124417	2.565029	0.5314082
774	-624.6736	-793.9095	169.2359	0.8579724	1.124417	2.499771	0.7305388
780	-615.7521	-785.7946	170.0424	0.4629494	0.6759248	2.53501	0.5792188
786	-628.315	-796.6473	168.3322	1.883164	1.132208	2.502248	0.518196
792	-613.4263	-782.5938	169.1675	0.8501907	1.015911	2.765416	0.5163637
798	-617.5217	-786.7785	169.2568	0.8501907	1.396254	2.299902	0.5410455
804	-619.151	-788.2091	169.0581	1.151759	1.494692	2.023807	0.7344792
810	-625.4405	-794.253	168.8126	1.073779	1.363628	2.549376	0.5585141
816	-617.9448	-787.9889	170.0441	0.5338734	1.932048	1.26384	0.6704545
822	-627.9231	-797.4103	169.4872	0.9251507	0.9849775	2.296333	0.7676251
828	-620.6031	-790.7508	170.1477	0.5053152	1.348979	1.580785	0.8594503
834	-635.0711	-805.3482	170.2771	0.7193788	1.132949	1.209958	1.139918
840	-627.1688	-796.9599	169.7911	0.7321591	1.207498	1.98786	0.7245214
846	-617.2962	-787.1969	169.9006	0.4133188	1.042598	2.303711	0.6684238
852	-616.6374	-786.0619	169.4245	0.7007103	1.452688	2.156071	0.7093259
858	-621.3017	-791.1327	169.831	0.8603542	1.039397	1.991544	0.7234093
864	-629.0086	-799.0761	170.0675	0.5868075	1.10081	1.970245	0.6806553
870	-629.4362	-798.6223	169.1861	1.176026	1.226411	2.143664	0.7115222
876	-631.1238	-800.7213	169.5976	0.5189291	1.639201	1.954371	0.7158359
882	-622.6328	-792.5201	169.8874	0.6047586	1.28656	1.954371	0.6776288
888	-617.9896	-787.4806	169.491	0.8583191	1.360241	1.954371	0.8144417
894	-613.0154	-782.6571	169.6417	1.130332	1.041238	1.784989	0.8888092
900	-617.5103	-787.488	169.9777	0.8026946	1.334277	1.50792	0.8631442
906	-608.1789	-777.9917	169.8128	0.9698886	1.171895	1.778766	0.7069663
912	-619.7113	-789.5352	169.8238	0.7366311	1.326833	1.778766	0.8050898
918	-624.7435	-794.4274	169.6839	0.825424	1.511832	1.6597	0.8018861
924	-618.0076	-788.4906	170.4831	0.6527285	0.9445023	1.639411	0.7091767
930	-618.2627	-787.5104	169.2477	0.838651	1.716469	1.961776	0.7025854
936	-607.6927	-777.4513	169.7586	0.7443345	1.716469	1.482792	0.7923278
942	-620.5651	-790.5825	170.0174	0.7443345	1.51738	1.36299	0.8478436
948	-618.4292	-788.505	170.0758	0.6066676	1.477494	1.419702	0.9010008
954	-621.3754	-791.1002	169.7248	0.782286	1.269189	1.881424	0.8165875
960	-624.0282	-792.4909	168.4627	1.028674	1.018447	3.289743	0.5193382
966	-615.8685	-785.6828	169.8143	0.5317839	1.018447	2.38085	0.6032512
972	-618.04	-786.9772	168.9372	1.00989	1.066473	2.772607	0.5888222
978	-613.2387	-781.8037	168.5649	0.8916305	1.553878	2.803528	0.5325777
984	-613.526	-782.9379	169.4119	0.7068898	1.223417	2.451081	0.5325777
990	-620.9664	-789.9901	169.0237	0.9010925	1.053173	2.816036	0.5571142
996	-626.4398	-796.1362	169.6965	0.5289766	1.053173	2.484602	0.4936657
1002	-619.1969	-788.9202	169.7233	0.4165792	1.053173	2.484602	0.636159
1008	-620.7424	-790.4948	169.7525	0.7928614	1.419287	1.637787	0.8903873
1014	-611.3894	-781.1941	169.8046	0.7319869	1.527866	1.594619	0.826781
1020	-613.3029	-783.7498	170.4468	0.6879941	0.816017	1.808876	0.6355831
1026	-620.0921	-789.6	169.5079	1.364702	1.301141	1.617001	0.6016325
1032	-615.1104	-784.4188	169.3084	1.22785	1.254566	1.67982	1.025979
1038	-627.4045	-796.5687	169.1641	1.12988	1.794794	1.67982	0.7124502
1044	-618.433	-787.9939	169.5609	0.9789777	1.584255	1.559281	0.8068443
1050	-616.6808	-787.0569	170.376	0.6983259	1.067507	1.452575	0.8847285
1056	-631.5262	-800.9036	169.3774	0.7597968	2.189112	1.262965	0.9996127
1062	-613.3233	-783.3533	170.03	0.7597968	1.469787	1.262965	0.9779226
1068	-612.1301	-781.6731	169.543	1.031249	1.647293	1.572345	0.6325917
1074	-607.5593	-776.9738	169.4145	1.057272	1.188673	2.120166	0.6084119
1080	-607.72	-777.3514	169.6315	0.8374075	1.540232	1.758083	0.6696907
1086	-608.1349	-777.2866	169.1517	0.879689	1.99751	1.758083	0.7261747
1092	-613.4807	-783.7121	170.2315	0.6714866	1.036543	1.758083	0.7478978
1098	-616.5838	-785.411	168.8272	0.6173267	1.308831	3.025584	0.5667496
1104	-619.1909	-787.6013	168.4104	1.337023	1.318042	2.741905	0.4772247
1110	-620.2946	-789.6876	169.3931	0.7085074	0.7699256	2.91319	0.4450893
1116	-622.7545	-792.9962	170.2417	0.6600211	0.4786458	2.339935	0.5854527
1122	-624.6512	-793.709	169.0577	0.6560991	1.650448	2.434389	0.5891379
1128	-615.4749	-785.8134	170.3385	0.46201	0.947404	1.883963	0.7646048
1134	-621.241	-791.8415	170.6005	0.5008476	0.8032775	1.791795	0.6853955
1140	-627.9914	-797.3346	169.3432	0.9572316	2.053584	1.46798	0.6815532
1146	-632.0734	-801.7022	169.6288	0.9388684	1.507541	1.684487	0.6815532
1152	-622.4415	-792.9557	170.5142	0.4655412	0.9982076	1.612641	0.8228162
1158	-610.4545	-780.0619	169.6073	1.275461	1.16583	1.706434	0.6720505
1164	-620.7317	-790.8542	170.1225	1.138479	0.7222027	1.495868	1.009387
1170	-613.7243	-783.5738	169.8495	1.104189	1.309344	1.340913	0.8861458
1176	-617.6665	-788.3792	170.7127	0.779336	0.8099607	1.311152	0.8665109
1182	-609.9941	-780.3218	170.3278	0.65617	1.083361	1.556438	0.8451197
1188	-612.5074	-782.1032	169.5958	1.164104	1.019863	1.872447	0.8242519
1194	-598.7302	-769.0875	170.3573	0.7891935	0.8974977	1.564335	0.8741364
1200	-607.0728	-776.6815	169.6087	0.987614	1.360612	1.737276	0.7744262
1206	-624.3878	-793.7397	169.3519	1.079855	1.236604	2.089213	0.6642935
1212	-623.7131	-793.968	170.2549	0.5843356	1.003891	1.810209	0.792174
1218	-614.93	-784.7723	169.8423	0.9079074	1.052782	1.872985	0.792174
1224	-618.685	-787.9728	169.2878	0.5003233	1.052782	2.877503	0.6439644
1230	-611.2227	-780.7776	169.555	0.6069452	1.34856	2.270271	0.5564861
1236	-615.1248	-784.0074	168.8826	0.7789604	1.156955	2.952704	0.6255743
1242	-616.9004	-786.1917	169.2913	0.3063593	1.156955	2.832736	0.5399077
1248	-621.8316	-791.2097	169.3781	0.3464843	1.34321	2.552749	0.6303609
1254	-620.0339	-789.43	169.3961	0.3495011	1.21237	2.678169	0.5867973
1260	-611.6815	-780.7052	169.0237	0.4647239	0.951648	3.295775	0.5306678
1266	-620.5787	-789.215	168.6363	0.6046865	1.244727	3.295775	0.5306678
1272	-623.5661	-793.2964	169.7303	0.6543819	1.385487	1.987483	0.6494531
1278	-624.1264	-792.2097	168.0833	2.474527	1.244088	2.110033	0.6717219
1284	-615.6452	-785.4742	169.829	1.036935	0.9675999	1.96343	0.5417005
1290	-609.8037	-778.5947	168.791	0.418161	1.971486	2.588706	0.5406536
1296	-614.2997	-783.4156	169.1158	1.064118	1.267427	2.246152	0.7712992
1302	-618.4118	-788.3544	169.9425	0.6367003	0.9604506	2.246152	0.5185194
1308	-613.2709	-781.7983	168.5274	0.6367003	1.214385	3.408937	0.5133483
1314	-616.4495	-785.2961	168.8466	0.4274519	1.03243	3.408937	0.4776653
1320	-619.8318	-788.9286	169.0968	0.7252879	0.8094764	3.16043	0.529793
1326	-619.4309	-787.788	168.3571	0.5358811	1.885387	3.036446	0.4808456
1332	-611.4131	-779.6089	168.1958	0.6605323	2.059864	2.949453	0.4978946
1338	-606.4643	-774.8283	168.364	0.6605323	1.827669	2.977513	0.5370702
1344	-605.1156	-775.1002	169.9847	0.8899663	0.9932414	1.845037	0.7386482
1350	-615.1789	-784.476	169.2971	0.7685887	1.621098	2.131553	0.5138026
1356	-612.8245	-782.58	169.7555	0.4907708	1.857243	1.495573	0.8825999
1362	-614.9557	-785.2158	170.2601	0.7105699	1.337848	1.17625	1.006921
1368	-616.4078	-786.6384	170.2306	0.539591	1.486684	1.455013	0.7045013
1374	-617.2341	-787.5312	170.2971	0.6874842	1.495024	1.106581	0.9066052
1380	-621.188	-789.3848	168.1968	1.75188	2.227288	1.616645	0.8228596
1386	-606.2036	-775.8326	169.629	0.4310435	1.259548	2.379082	0.6129179
1392	-603.4693	-773.471	170.0016	0.7506212	1.233431	1.730186	0.7312649
1398	-608.9044	-778.6427	169.7384	0.6582541	0.9016774	2.426335	0.7015625
1404	-618.4992	-787.8428	169.3436	0.5752736	1.765696	2.085559	0.65716
1410	-623.1713	-792.5891	169.4178	0.8746727	1.424096	2.085559	0.5557445
1416	-614.7741	-784.2495	169.4754	0.4117567	1.867421	1.988555	0.5752786
1422	-623.3545	-792.9658	169.6112	0.5544612	1.197587	2.405758	0.5366823
1428	-630.3693	-798.1893	167.82	0.9644106	1.958375	3.112953	0.452185
1434	-625.8866	-794.1659	168.2793	0.257007	1.273094	3.673178	0.4241083
1440	-610.9205	-779.9425	169.022	0.2788632	1.395913	2.844218	0.4449996
1446	-604.3169	-774.3382	170.0214	0.648758	1.580369	1.386004	0.8502677
1452	-625.2746	-794.4763	169.2017	0.9932074	1.578371	1.789011	0.9474785
1458	-605.7572	-775.7825	170.0253	0.84526	1.054182	1.782701	0.7462612
1464	-612.7002	-782.5794	169.8792	0.84526	0.9358087	2.003643	0.80727
1470	-620.5651	-789.9983	169.4331	0.9207691	1.851227	1.46548	0.8571596
1476	-620.3648	-791.2567	170.8919	0.6551954	0.874175	1.274361	0.747554
1482	-615.1876	-785.6062	170.4185	0.6551954	1.246797	1.182892	0.9803112
1488	-619.8368	-789.9668	170.13	0.7422538	0.8413182	1.847414	0.924534
1494	-629.4833	-799.8828	170.3995	0.8097573	1.324925	1.049313	0.907901
1500	-619.0945	-789.5562	170.4617	0.5160266	1.241287	1.127676	1.102376
1506	-608.5115	-779.2576	170.746	0.5160266	0.9281667	1.463534	0.7656619
1512	-629.1529	-798.4381	169.2851	0.8512642	1.90213	1.782434	0.6351896
1518	-618.6222	-787.9195	169.2973	0.6454404	1.779983	2.063414	0.6521703
1524	-621.6959	-792.3897	170.6938	0.3396316	0.7815383	1.724347	0.7507751
1530	-607.7328	-777.3869	169.6541	0.9298236	1.673582	1.199366	1.060713
1536	-626.2321	-796.8905	170.6584	0.5262044	1.010971	0.7588438	1.429091
1542	-627.2541	-797.6874	170.4333	0.4337963	0.9385554	1.826445	0.7405247
1548	-633.9944	-803.5564	169.5619	0.3158811	1.90282	1.826445	0.6752041
1554	-608.3901	-778.3529	169.9628	0.3998697	1.389446	1.86021	0.7443209
1560	-605.3943	-775.4772	170.0828	0.7191549	1.09364	1.751126	0.8235815
1566	-612.42	-782.228	169.808	0.2676439	0.8274842	2.581682	0.6360228
1572	-606.8756	-776.6274	169.7519	0.4233119	0.9493933	2.581682	0.5634807
1578	-611.1486	-781.317	170.1684	0.5382004	0.9547174	2.07236	0.6382004
1584	-615.0813	-784.8474	169.7661	1.380673	0.7268097	1.798113	0.799505
1590	-619.6336	-790.2679	170.6343	0.4384056	0.7832509	1.831779	0.6403657
1596	-621.0741	-791.8463	170.7723	0.5220634	0.7832509	1.63792	0.6618666
1602	-616.9593	-785.9595	169.0003	1.249321	1.134133	2.418309	0.5159785
1608	-630.4198	-799.6968	169.277	0.4513212	1.935756	2.123404	0.5137045
1614	-622.0307	-791.0899	169.0591	0.790881	2.115259	1.864737	0.6821704
1620	-621.2464	-790.0132	168.7668	0.790881	2.531747	1.80652	0.7172428
1626	-613.0165	-783.0447	170.0282	0.7572193	1.053271	1.837427	0.7875509
1632	-608.609	-778.8285	170.2195	0.6558299	1.163036	1.38641	1.056435
1638	-612.3445	-782.4857	170.1412	0.4456985	1.193496	1.936091	0.5817368
1644	-609.2665	-779.3121	170.0455	0.5377072	1.042445	2.083279	0.6883071
1650	-616.1709	-786.3987	170.2278	0.6875632	0.9656366	1.621446	0.9827588
1656	-611.2832	-781.4011	170.118	0.8526773	1.368097	1.223048	0.9342651
1662	-623.3709	-793.199	169.828	0.9874667	1.148882	1.632683	0.8903089
1668	-605.0885	-775.2843	170.1957	0.9874667	1.082179	1.330945	0.8907063
1674	-617.0946	-785.933	168.8384	1.784363	1.165525	1.950879	0.7571715
1680	-616.5798	-783.8062	167.2264	3.125419	1.435739	2.340499	0.5992942
1686	-601.668	-769.9881	168.3201	1.537396	1.369593	2.593604	0.5019419
1692	-617.8094	-787.3555	169.5461	1.09002	1.117234	1.919132	0.7974657
1698	-618.9581	-789.0534	170.0953	0.6346673	1.10435	1.82416	0.7972525
1704	-616.5004	-784.7723	168.2719	0.9179062	0.671782	3.928293	0.481383
1710	-614.3641	-783.2799	168.9158	0.5061088	1.381984	2.956656	0.477609
1716	-612.8643	-783.1976	170.3333	0.7394486	0.8765717	1.684286	0.8409721
1722	-618.3707	-788.1631	169.7924	0.7394486	1.449388	1.678772	0.8200321
1728	-613.5608	-782.7024	169.1416	0.8139791	1.222268	2.598814	0.6168385
1734	-609.5002	-779.6633	170.1632	0.6536884	1.702999	1.209539	0.7403917
1740	-627.6854	-798.3231	170.6377	0.8523758	0.934734	1.067787	1.000118
1746	-628.8361	-799.782	170.9459	0.5367898	0.7810334	1.294531	0.8918792
1752	-629.308	-798.7296	169.4216	1.49965	1.365556	1.518278	0.5847388
1758	-629.9898	-799.6649	169.6751	0.5636444	1.139026	2.349258	0.6679182
1764	-619.8502	-787.9398	168.0896	1.463821	1.522738	2.738846	0.5711385
1770	-621.1908	-790.4786	169.2878	0.5779624	0.9740811	2.898073	0.6514552
1776	-616.7572	-786.7329	169.9757	0.5215172	1.0003	2.251352	0.5813675
1782	-604.0523	-773.2811	169.2288	0.7504429	1.373081	2.442601	0.5633488
1788	-611.7097	-780.6527	168.943	1.156796	1.854487	1.880643	0.5814836
1794	-610.0104	-779.6116	169.6012	0.9857379	1.171952	1.894088	0.8233873
1800	-612.9885	-782.5245	169.536	0.7157038	1.171952	2.223599	0.8233873
1806	-614.367	-783.8752	169.5082	0.7267749	1.286128	2.241299	0.6457835
1812	-630.1385	-799.3779	169.2393	1.466332	0.8463291	2.241299	0.5965017
1818	-628.3414	-796.7664	168.4249	0.6471998	1.286639	3.431548	0.5146583
1824	-623.5897	-790.7805	167.1908	2.107232	1.330009	3.250418	0.4325043
1830	-622.21	-790.6469	168.4369	0.4200731	1.330009	3.515389	0.4227556
1836	-634.4964	-803.7964	169.3001	0.6321461	1.189716	2.647292	0.4120348
1842	-625.6257	-795.0514	169.4257	0.8523722	1.043917	2.430764	0.6689908
1848	-617.7373	-786.4093	168.672	1.380349	1.043917	2.697925	0.582164
1854	-619.2378	-788.2326	168.9948	0.6912088	1.478833	2.626573	0.582164
1860	-610.2777	-778.6429	168.3653	1.271009	1.53658	2.626573	0.6010936
1866	-616.5974	-784.7015	168.104	1.968351	1.306237	2.45541	0.6361715
1872	-610.1142	-780.081	169.9668	0.8101162	1.146126	1.778186	0.7551513
1878	-609.3358	-779.5366	170.2007	0.8101162	1.056428	1.536107	0.8808593
1884	-600.9244	-771.0726	170.1482	0.7569901	1.010777	1.701077	0.8626063
1890	-605.8701	-776.0364	170.1662	0.6820819	1.058279	1.642787	0.9332252
1896	-608.8016	-777.8846	169.083	0.9239131	1.621305	2.141984	0.6777493
1902	-611.9	-781.0045	169.1046	1.133089	1.709024	1.816321	0.706149
1908	-622.3935	-792.7933	170.3998	0.6667842	0.8266968	1.685485	0.8979266
1914	-620.0427	-790.7734	170.7307	0.4890007	0.8266968	1.350051	1.043472
1920	-613.4514	-783.7898	170.3384	0.6546591	0.8352036	1.809861	0.8256715
1926	-611.707	-780.9059	169.1989	0.6546591	1.481735	2.363712	0.7596378
1932	-614.9778	-784.1532	169.1755	0.9752914	1.357687	2.245387	0.6782243
1938	-615.3559	-785.787	170.4311	0.7325226	1.052623	1.463377	0.7809338
1944	-616.7423	-786.6993	169.957	0.5066963	1.282962	1.945327	0.7051269
1950	-609.1748	-779.0846	169.9097	0.4940875	1.677861	1.516867	0.861255
1956	-612.2884	-781.7841	169.4957	0.8713242	1.394339	1.853805	0.8760777
1962	-612.6778	-782.727	170.0492	0.8082065	1.021653	1.571436	1.040621
1968	-612.4878	-782.6536	170.1658	0.5233281	1.399943	1.535239	0.8184812
1974	-613.8995	-783.6341	169.7347	1.248919	0.7344109	2.02731	0.6796722
1980	-614.1884	-784.529	170.3406	0.5116693	0.8532004	2.01565	0.645846
1986	-622.9178	-792.6823	169.7645	1.132076	0.9614955	1.746462	0.881604
1992	-615.3594	-784.5116	169.1522	0.7014327	0.9807573	2.957067	0.5319193
1998	-604.0239	-773.3853	169.3614	0.9511881	1.668135	1.748397	0.7531715
2004	-604.5562	-774.6309	170.0746	0.8438516	1.36716	1.442917	0.7217714
2010	-608.0588	-777.4001	169.3413	1.402685	0.9286626	2.001124	0.8046278
2016	-602.0158	-771.4471	169.4313	1.600169	0.9726809	1.753024	0.698443
2022	-616.3921	-786.2824	169.8903	1.447959	0.9436342	1.465028	0.698443
