Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1692.757	-1862.89	170.133	1.660983	0.9733109	1.477024
6	-1692.128	-1862.594	170.4654	1.173031	0.9793515	1.587972
12	-1691.708	-1862.244	170.5367	0.7750087	0.9461977	1.842185
18	-1689.206	-1859.912	170.7062	0.8867213	0.9323384	1.654855
24	-1686.623	-1857.367	170.7439	1.024665	0.9323384	1.526753
30	-1678.393	-1849.078	170.6852	1.416767	0.9027426	1.29097
36	-1679.754	-1850.638	170.8844	1.228319	0.9969959	1.203314
42	-1681.798	-1851.77	169.9724	1.596251	0.8244335	1.748489
48	-1687.915	-1857.931	170.0156	1.596251	0.7812005	1.748489
54	-1695.447	-1865.486	170.0387	1.596251	0.7678775	1.741641
60	-1687.726	-1858.21	170.484	0.8279234	1.003574	1.802454
66	-1688.188	-1858.581	170.3931	0.9462055	0.744026	1.960627
72	-1688.603	-1859.541	170.9375	0.6148645	0.9343537	1.682361
78	-1705.169	-1875.566	170.3966	1.495862	0.9142552	1.447076
84	-1698.596	-1868.621	170.0246	1.47395	0.8200679	1.800326
90	-1694.533	-1865.477	170.9446	0.7385488	0.9300799	1.59133
96	-1691.093	-1861.698	170.605	0.7863652	0.9409982	1.790769
102	-1690.247	-1860.844	170.5974	0.9225602	1.114101	1.576068
108	-1697.441	-1868.067	170.6258	1.30979	0.9721682	1.368678
114	-1681.993	-1852.771	170.7789	1.11227	1.022913	1.363678
120	-1683.259	-1853.71	170.4504	1.24583	0.8713618	1.624421
126	-1692.535	-1863.052	170.5177	0.9996676	0.9814059	1.673824
132	-1693.279	-1863.524	170.245	1.584909	0.9934278	1.434324
138	-1697.527	-1868.092	170.5643	1.434605	1.070286	1.237637
144	-1691.274	-1862.121	170.847	0.9686222	0.9768275	1.457907
150	-1700.27	-1870.834	170.564	1.545854	0.902517	1.284692
156	-1699.812	-1870.598	170.786	0.5987369	1.282034	1.552045
162	-1704.751	-1875.418	170.667	0.5531053	0.9369301	1.910899
168	-1695.162	-1865.831	170.6696	1.183318	0.6367944	1.680279
174	-1701.016	-1871.52	170.5031	1.092554	0.7301299	1.795337
180	-1704.152	-1875.12	170.9681	0.7678849	0.9424976	1.54338
186	-1704.173	-1873.896	169.7224	1.513015	0.7085189	2.053423
192	-1702.318	-1871.473	169.1551	1.924993	0.8608128	2.055448
198	-1703.279	-1873.632	170.3533	1.611907	0.7775102	1.495554
204	-1694.591	-1865.482	170.8909	0.9684806	0.9078511	1.477053
210	-1705.585	-1876.594	171.0081	0.608042	1.027454	1.569106
216	-1690.033	-1860.946	170.9131	0.6840925	0.9321987	1.651924
222	-1688.572	-1859.787	171.2154	0.7660577	0.7214397	1.525258
228	-1691.047	-1861.434	170.3869	1.156814	1.08521	1.579813
234	-1688.734	-1859.3	170.5662	1.404672	1.08521	1.248598
