Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-19.4806	-184.3807	164.9001	3.884556	0.5671913	1.413863	2.984851	0.3861247
6	-16.20031	-183.2992	167.0989	3.474295	0.7524741	1.147158	1.293616	0.3861247
12	-24.47748	-192.4864	168.0089	0.7473043	1.263364	2.657522	1.293616	0.6425109
18	-12.66883	-178.7472	166.0784	2.262694	1.824734	1.645644	2.049493	0.5525292
24	-11.7024	-181.1437	169.4413	1.235201	0.8237183	1.645644	0.6358984	0.6567216
30	-9.224448	-179.4364	170.212	0.3620472	1.836673	0.6757189	0.7204048	0.6283394
36	-0.3829574	-168.0549	167.672	0.04294699	0.9362279	2.700568	2.601903	0.6941102
42	-12.71481	-176.8256	164.1108	0.03607686	1.30485	4.704613	4.58591	0.4099633
48	-4.418253	-171.9411	167.5229	0.03607686	0.7116201	2.357243	3.255359	0.6615637
54	-8.422999	-178.6815	170.2585	0.07103512	0.9329685	0.840355	1.601862	0.7500969
60	-13.39709	-183.5848	170.1877	0.3820122	0.5084209	0.840355	1.81315	0.3985279
66	-6.022163	-174.4489	168.4268	0.1198761	0.5828521	1.568633	2.979731	0.2958512
72	-1.317813	-170.1651	168.8473	0.4010737	1.0237	0.9770305	2.376433	0.2595688
78	-4.01822	-175.5616	171.5434	0.6906506	0.590914	0.3209762	0.4388476	0.4480933
84	2.512758	-168.1084	170.6212	1.016822	0.98821	0.2455979	0.5866084	0.4480933
90	2.453793	-167.9809	170.4347	0.2409402	1.783992	0.6878574	0.6338177	0.3599166
96	-6.943457	-176.1818	169.2384	0.06052712	1.392336	1.708001	1.426056	0.5776857
102	-10.37312	-179.34	168.9668	0.06052712	1.430207	1.708001	1.607412	0.702627
108	-12.50887	-182.5753	170.0664	0.1745924	0.4200941	1.708001	1.293882	0.3276602
114	-27.21313	-189.0133	161.8001	3.576264	3.719421	5.677704	0.5298693	1.155516
120	-27.26168	-191.303	164.0414	2.461005	1.403739	5.037353	1.96878	0.4378157
126	-24.75172	-192.2527	167.501	0.825644	1.069765	2.607461	1.96878	0.412198
132	-14.4184	-183.2455	168.8271	0.8959324	1.473594	1.170439	1.305641	0.8117538
138	-4.988311	-170.7387	165.7504	2.585405	0.6045317	1.778011	2.85442	0.2261984
144	2.749393	-166.6048	169.3542	1.268896	0.6550809	1.778011	0.7621914	0.4416473
150	-2.779367	-170.4915	167.7122	0.4714753	1.002307	5.07754	0.6506317	0.6033679
156	-3.449504	-173.5448	170.0953	0.4610479	0.8083063	1.937306	0.1995698	1.046671
162	-0.07476138	-170.9438	170.869	0.5181892	0.7473463	0.9858574	0.6741522	0.53101
168	-8.949785	-178.8575	169.9077	0.7048839	0.3977476	2.367864	0.4472542	0.5451027
174	-3.683784	-173.4386	169.7548	0.8601535	0.8303764	0.9287782	1.387958	0.6488897
180	-7.400388	-176.1878	168.7874	1.764889	0.6343902	1.275167	1.010329	1.00964
186	1.960329	-169.0768	171.0371	0.2541336	0.6788097	1.447958	0.3498008	0.6394784
192	-8.582026	-179.1702	170.5881	0.9276147	0.6167892	0.8861135	0.7606167	0.5458231
198	-6.391462	-174.9953	168.6038	0.9276147	1.534134	1.784251	0.9988137	0.5450903
204	-5.27321	-171.7832	166.51	1.922683	2.348429	1.792443	1.320567	0.3305142
210	-6.354884	-177.4224	171.0675	0.3649674	0.4908087	0.7444338	1.072938	0.550828
216	-14.02192	-180.5929	166.571	3.86735	0.6027571	1.386163	0.831672	1.203358
222	-12.21545	-181.0751	168.8596	0.9543845	1.151948	1.386163	0.6918372	1.394334
228	-8.769412	-176.2692	167.4997	0.9543845	1.163713	3.575851	0.9450155	0.8285143
234	-5.09758	-174.3596	169.262	0.9543845	0.6638122	1.551806	1.345909	0.6274116
240	-14.29657	-183.031	168.7345	0.4761779	1.053379	3.151565	0.6030724	0.7952681
246	-12.00826	-180.5711	168.5629	2.084453	1.513786	0.7561924	0.8760893	0.4141749
252	-6.910385	-177.9505	171.0402	0.1647199	0.7242517	0.9226469	0.9411448	0.532979
258	-15.89158	-182.8731	166.9816	2.057458	2.743021	0.6348616	1.515163	0.7259851
264	-10.45144	-177.2938	166.8424	3.37532	1.640793	1.409894	0.5516473	0.576415
270	-2.756186	-170.2806	167.5244	4.228129	0.2909701	0.2943415	0.9640339	0.385091
276	5.013667	-164.6801	169.6937	1.603638	1.145931	0.4275185	0.8147865	0.385091
282	-5.226297	-175.3247	170.0984	1.578546	0.5792907	0.4674794	0.9888249	0.5378852
288	-8.755939	-174.9214	166.1654	3.235095	1.405682	1.365051	1.64151	0.5078521
294	-11.35428	-178.3982	167.044	1.335147	1.162797	1.864215	2.41965	0.6136612
300	-4.705773	-171.539	166.8333	3.451896	0.2560385	1.082329	1.787258	0.7273844
306	-14.30646	-184.1631	169.8566	0.9908267	0.8805044	1.145802	0.8865812	0.3715885
312	-17.33922	-186.1819	168.8427	1.557653	1.175914	0.9146576	1.208429	0.7603335
318	-19.08233	-186.8761	167.7938	1.08514	1.373427	2.161517	1.46361	0.6129069
324	-21.91085	-192.1661	170.2552	0.8154163	0.2287311	0.7134571	1.378932	0.4101276
330	-21.48184	-191.6188	170.1369	1.089488	0.3676952	1.670545	0.2093272	0.9083621
336	-18.19059	-186.5532	168.3626	1.327126	1.26774	2.273486	0.3048635	1.072345
342	-12.42371	-179.5537	167.13	1.327126	0.9916263	4.472345	0.6525885	0.7260755
348	-14.88199	-182.6138	167.7318	1.327126	2.918815	0.9960577	1.020435	0.3257744
354	-10.61248	-180.7538	170.1413	1.355525	0.5314424	0.9098289	0.693848	0.8026289
360	-9.126967	-176.7419	167.615	1.002799	0.9407823	3.808175	0.8785635	0.8026289
366	-7.803212	-176.5988	168.7956	0.3576897	0.6030527	2.712656	1.437809	0.3157544
372	-9.93641	-177.979	168.0426	0.2560823	1.120728	2.712656	1.846382	0.3732146
378	-9.015337	-179.5851	170.5698	0.1229819	1.380846	0.6230976	1.086726	0.5623926
384	-6.051489	-175.4178	169.3664	0.1764895	1.329359	1.588022	1.361209	0.5283327
390	-6.77153	-176.6435	169.872	0.6779288	1.390829	0.8103135	1.052144	0.5332973
396	-7.042202	-176.2118	169.1696	1.055735	0.430727	2.228933	0.9375731	0.5332973
402	-9.054499	-178.7761	169.7216	0.4218373	1.662008	0.9391403	0.9375731	0.8170877
408	-16.50638	-187.5104	171.004	0.5515003	0.3026361	0.9391403	0.7811589	0.449872
414	-20.03984	-188.6131	168.5733	2.025942	1.445439	0.9300109	0.810819	0.617276
420	-18.9876	-186.4592	167.4716	1.304176	2.071752	0.9991741	2.007803	0.617276
426	-16.27217	-184.0838	167.8116	1.614557	0.2887563	1.58445	2.164598	0.2976157
432	-6.598214	-175.2658	168.6676	0.573823	0.4865167	3.708113	0.6552201	0.8806977
438	-5.752517	-173.0085	167.256	2.88941	0.507071	2.669958	0.6390335	0.4935285
444	-7.117792	-178.1138	170.996	0.4906156	0.8534817	0.3900868	0.948228	0.5725872
450	-12.59761	-181.4273	168.8297	1.887545	1.147384	0.2193105	1.27841	0.6174904
456	-8.737408	-175.6357	166.8983	2.603599	1.449659	1.270704	1.589728	0.5072878
462	-10.66012	-179.9768	169.3166	1.76984	0.328855	0.8234569	1.352692	0.3869984
468	-15.38642	-184.8142	169.4278	1.341012	0.1566482	0.8234569	1.189856	0.8291524
474	-20.42051	-188.924	168.5035	1.396238	1.920274	1.165923	0.7929268	0.7226864
480	-9.700576	-178.9731	169.2725	1.7748	0.6581406	1.221514	0.3799491	1.164617
486	-0.1628052	-170.4541	170.2913	0.422676	0.9843599	0.8120108	1.168326	0.2932154
492	-3.777676	-174.9527	171.175	0.6541274	1.080285	0.281893	0.281771	0.7172268
498	-5.1401	-175.6366	170.4965	0.05003605	1.080285	1.28668	0.8883493	0.5261795
504	-12.68997	-181.4196	168.7296	0.8044521	1.080285	2.438127	0.8883493	0.571255
510	-15.17819	-183.4542	168.276	1.845744	0.3944156	1.397256	1.760885	0.396809
516	-18.58188	-184.026	165.4441	2.924248	0.3944156	6.052525	0.4296598	0.7250412
522	-9.394656	-178.1023	168.7076	0.8910907	0.9773479	2.866982	0.4296598	0.8705629
528	-12.96282	-177.1209	164.1581	2.198254	2.130264	0.6360563	3.799831	0.08398266
534	-22.7126	-185.239	162.5264	1.096587	6.726706	0.6213008	4.16285	0.1220254
540	-8.288378	-178.0325	169.7441	0.440941	0.8209869	0.8322074	1.443732	0.1474439
546	-11.74017	-181.244	169.5038	0.4353805	0.8209869	1.955293	1.136845	0.5598966
552	-6.09835	-175.9855	169.8871	1.966724	0.75594	0.2924943	0.6354088	0.6212625
558	-10.03575	-177.2585	167.2227	2.933474	1.159047	1.669272	0.6354088	0.8935687
564	-8.448873	-175.7585	167.3096	1.988961	1.04039	2.369462	1.202577	0.6176414
570	-9.504117	-178.217	168.7128	0.5815589	0.8157855	1.724771	1.993387	0.5295759
576	-15.7435	-183.4771	167.7336	3.18783	1.16932	0.5816445	1.09119	0.5885206
582	-2.057385	-170.881	168.8236	0.9410592	0.3618402	1.851551	1.614556	0.2968367
588	-7.018771	-176.8219	169.8031	0.1834512	0.2764301	1.851551	1.393515	0.3319148
594	-4.751327	-175.3502	170.5989	0.2333828	0.9176893	0.9618868	1.036092	0.355303
600	-5.470682	-176.7025	171.2318	0.1444437	0.8062572	0.478569	1.036092	0.3639813
606	-10.14752	-179.5406	169.3931	0.1457462	0.797314	3.095402	0.6385608	0.3514051
612	-9.004964	-178.8068	169.8018	0.8252979	1.420331	1.008351	0.7476051	0.5502773
618	0.2238416	-168.964	169.1879	1.250151	1.399936	0.9678495	0.8512605	0.8261313
624	-10.50576	-181.0342	170.5284	0.4998232	0.7504043	0.7228864	1.20819	0.7300652
630	-20.1799	-189.4979	169.318	0.7676463	2.979407	0.4781097	0.2646371	0.9174754
636	-14.76363	-182.4226	167.659	1.767445	1.153226	2.279088	0.3858702	1.322352
642	-8.80938	-175.4168	166.6074	0.4683895	2.375305	4.980053	0.3609583	0.9197544
648	-2.476039	-173.1288	170.6527	0.2461121	1.143429	0.8961954	0.8607764	0.5252532
654	-22.57567	-184.8516	162.276	4.911038	4.340135	2.205502	0.8944079	0.7107986
660	0.7859079	-168.252	169.0379	0.673795	0.4143498	2.780293	1.012901	0.6155252
666	-8.220375	-173.2262	165.0058	3.049786	1.219165	3.234131	1.66056	0.5440124
672	-11.06435	-178.8409	167.7766	1.441697	1.190583	2.375418	1.080797	0.7145725
678	-12.43074	-180.0871	167.6564	1.313864	2.208057	1.369238	1.35872	0.5308137
684	-2.651448	-171.8471	169.1957	2.097708	0.8042748	0.7567307	0.9390355	0.5308137
690	-15.22416	-182.9781	167.7539	4.054252	0.5096301	0.6442898	0.6270288	0.832186
696	-11.23925	-177.6796	166.4404	3.116032	0.7350952	1.793929	1.697974	0.6773055
702	-13.91784	-181.1405	167.2227	1.823636	0.5361532	3.594226	1.005423	0.7273996
708	-4.129683	-170.297	166.1674	3.345887	0.3274546	2.291062	1.595977	0.4276008
714	-6.511024	-176.137	169.626	0.4757182	2.192024	0.9617904	0.6218258	0.6126265
720	-2.913722	-172.7176	169.8039	0.6648976	0.7432499	1.649148	0.9436013	0.4178848
726	3.076028	-167.845	170.921	0.1773377	0.6165777	1.106089	0.9583416	0.5477234
732	-3.389285	-173.5682	170.179	0.1069457	1.199857	1.419645	0.8700402	0.3811584
738	-6.352588	-176.3211	169.9685	0.899258	0.6906062	1.012743	1.134673	0.7380998
744	-13.26349	-182.2182	168.9547	1.228716	0.7557603	2.656395	0.3167391	0.7380998
750	-10.23807	-175.9759	165.7378	3.504389	0.4482245	2.535781	1.657555	0.4121013
756	-12.67558	-181.2305	168.5549	0.9232273	0.725739	2.520909	1.238054	0.5248582
762	-6.333214	-175.2264	168.8932	1.592778	0.931169	1.535999	0.8554578	0.558212
768	-18.09552	-185.9103	167.8148	0.04572366	1.174344	3.53639	1.697341	0.439512
774	-11.05568	-179.9446	168.8889	0.5533774	0.588744	2.644959	1.300505	0.4756854
780	-3.510818	-173.6498	170.139	0.04782373	0.3406879	1.45099	1.292797	1.067134
786	-1.413992	-172.4142	171.0002	0.05247821	0.4968428	1.14545	0.8259748	0.9212612
792	-17.9441	-188.3333	170.3892	0.200103	0.6219522	1.330419	1.183327	0.3423001
798	-22.6024	-192.57	169.9676	0.3517727	1.00743	1.035323	1.341546	0.7530308
804	-10.60388	-179.1988	168.595	2.651903	0.9481976	0.7344028	0.8220534	0.6636954
810	-6.53807	-177.7639	171.2258	0.1752982	0.6406663	0.7834806	0.959435	0.4953613
816	-1.114729	-169.3449	168.2302	1.586486	0.4048725	1.622186	1.805706	0.3329876
822	-5.622829	-168.9782	163.3554	5.704335	0.2007913	2.185774	1.960292	0.4352007
828	-13.96289	-182.3852	168.4223	2.297549	0.378545	0.9711519	1.585064	0.398764
834	-14.5608	-178.712	164.1512	1.938589	1.294866	1.335513	4.917526	0.2621638
840	-13.13159	-183.3879	170.2563	0.3297843	1.035471	1.061941	1.021767	0.7507057
846	-16.4461	-187.0654	170.6193	0.3554057	0.5777062	0.6483197	1.551729	0.428226
852	-15.9684	-183.1564	167.188	1.74036	1.451943	2.129811	1.305087	0.7315314
858	-16.38721	-184.8308	168.4436	1.74036	1.103702	1.136886	1.155792	0.9092529
864	-2.69095	-172.0487	169.3577	0.1249035	1.400215	1.116839	1.772741	0.3790945
870	-10.33912	-181.1136	170.7745	0.07816571	0.8231558	0.8645398	1.244058	0.4203492
876	-16.12696	-183.1861	167.0592	2.469332	1.579501	0.6462623	2.043506	0.5656478
882	-13.14561	-182.6307	169.4851	1.12501	0.9972699	0.5733057	1.580674	0.5876288
888	-10.00493	-178.3001	168.2952	1.930448	1.299747	0.5105132	1.709721	0.4190996
894	-4.80041	-172.8203	168.0199	0.2761461	1.82433	1.659616	1.796418	0.2087548
900	-6.4895	-177.8252	171.3357	0.1841807	0.9669099	0.5385353	0.7347924	0.4470187
906	-5.928493	-174.0564	168.1279	1.745877	1.435234	1.937384	0.6195684	0.4874242
912	-3.223881	-173.2754	170.0515	1.745877	0.3681837	0.8646576	0.5250585	0.7762758
918	-5.685777	-175.9593	170.2736	0.7590563	0.7649983	1.224705	0.7760792	0.512872
924	-11.34051	-179.3469	168.0063	2.104155	0.9492167	1.380007	1.364804	0.5301973
930	-3.445986	-172.2235	168.7775	1.086088	1.466102	1.380007	1.051776	0.3517792
936	-8.752455	-177.8669	169.1144	0.2356319	2.726399	0.3342743	1.088693	0.1889788
942	-4.629344	-175.6159	170.9865	0.619393	1.081165	0.7030118	0.3947941	0.5691432
948	-12.54442	-180.309	167.7646	0.274278	1.081165	4.59572	0.2775089	1.356278
954	-6.816793	-175.2	168.3832	0.2220971	1.39902	2.398062	1.54425	0.5269335
960	-14.69473	-182.6535	167.9588	1.398303	1.19826	0.6522777	2.552659	0.6310369
966	-17.01316	-182.3261	165.313	5.436223	0.9273945	0.7961117	0.9797248	1.038321
972	-11.17134	-181.9672	170.7959	0.5443009	0.6895685	1.238198	0.4761993	0.6751644
978	-9.227571	-177.567	168.3394	0.6530503	1.559316	2.553882	0.8368447	0.6768517
984	-3.656849	-172.6399	168.9831	0.8412097	1.146692	0.7026056	1.765641	0.1878247
990	-1.826936	-170.0832	168.2563	0.3328334	0.1502492	2.107054	1.842149	0.1634459
996	-4.583956	-174.1997	169.6158	0.8266887	0.5848113	0.7597556	1.843883	0.2776927
1002	-9.245616	-174.3168	165.0712	2.390732	2.815777	2.822925	1.162079	0.6300326
1008	-15.88591	-187.1398	171.2539	0.1382209	0.6141569	1.103565	0.6657136	0.5645851
1014	-2.187402	-172.0108	169.8234	0.4819036	0.8094876	1.269682	1.390875	0.6224931
1020	0.01320856	-169.2592	169.2724	0.4000068	1.037218	2.209243	0.5056609	1.159791
1026	-3.381383	-172.3477	168.9663	2.663747	0.6076897	0.9332991	0.5056609	0.7656804
1032	-6.814405	-174.8473	168.0328	1.19108	0.5291465	2.817615	1.415676	0.6127671
1038	-5.017144	-171.7786	166.7615	1.964703	2.472994	1.395423	1.223297	0.2756692
1044	-3.669528	-171.2766	167.6071	1.82424	1.204233	1.625842	1.53904	0.4009506
1050	-4.63214	-173.2753	168.6431	0.8120904	0.7271886	1.374448	2.221556	0.4009506
1056	-9.931077	-179.2817	169.3506	1.014586	0.8172482	1.024892	1.590375	0.5252705
1062	-9.314156	-175.7176	166.4034	3.292753	1.038375	1.598179	1.278407	0.8958628
1068	-7.155228	-177.0316	169.8764	1.017925	0.6378172	1.502562	0.5606761	0.8904914
1074	-11.21368	-180.5072	169.2935	0.6640831	0.4265179	1.502562	1.841638	0.5008604
1080	-9.833073	-177.9232	168.0901	1.856529	0.4118964	0.7085774	2.468368	0.2655005
1086	-7.253028	-174.2239	166.9708	2.646048	0.649874	1.061636	2.458806	0.5233848
1092	-10.67396	-178.1882	167.5143	1.1757	2.861642	1.402833	1.089858	0.4054052
1098	-2.220024	-172.6246	170.4045	0.09210026	0.7989009	1.484097	1.020582	0.5725162
1104	-3.472621	-172.5081	169.0355	2.055527	0.7718313	0.8743955	1.034437	0.3954557
1110	-10.3677	-179.5673	169.1995	1.187983	0.7495444	1.587632	1.034437	0.6863994
1116	-8.999142	-178.3586	169.3595	1.719859	0.9358699	0.475067	1.24774	0.5491928
1122	-15.83148	-183.2822	167.4507	0.5746751	1.395761	2.311187	2.192644	0.5491928
1128	-7.634449	-177.1874	169.553	0.5746751	0.5254029	2.318061	0.8690212	0.6672081
1134	-5.686554	-176.9753	171.2888	0.428538	0.4980273	0.4256435	0.8690212	0.2692835
