Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-307.0716	-472.417	165.3455	1.240159	5.196863
6	-302.4732	-468.598	166.1248	1.959488	4.3597
12	-300.6508	-467.0638	166.413	1.671257	4.3597
18	-312.1458	-479.188	167.0422	1.70149	3.985068
24	-317.5071	-485.3446	167.8375	1.468468	3.661631
30	-309.6714	-475.792	166.1206	1.404198	4.674263
36	-311.7327	-477.1797	165.447	1.426341	5.037407
42	-304.4551	-469.726	165.2709	1.277351	5.217526
48	-312.126	-476.7126	164.5866	1.316621	5.573008
54	-329.1852	-490.6418	161.4565	1.143792	7.363777
60	-322.7516	-484.5927	161.8411	0.8642977	7.307398
66	-315.3992	-479.2094	163.8101	1.066706	6.134157
72	-312.7434	-478.2474	165.504	1.298501	5.07675
78	-310.5069	-476.1585	165.6516	1.461123	4.904332
84	-310.699	-475.3576	164.6586	1.362562	5.508155
90	-313.6188	-479.295	165.6762	1.240445	5.013353
96	-314.7522	-480.3488	165.5966	1.518449	4.903026
102	-340.8302	-506.5619	165.7317	1.480449	4.848963
108	-322.392	-486.3054	163.9134	1.133208	6.041681
114	-328.4658	-493.7511	165.2854	2.219649	4.685349
120	-315.8744	-480.7811	164.9067	1.610781	5.234524
126	-333.1078	-496.8669	163.7591	1.386337	5.987756
132	-327.4003	-491.8715	164.4712	1.348304	5.618967
138	-315.1566	-479.428	164.2713	1.238809	5.788504
144	-313.6895	-479.685	165.9955	1.382031	4.756659
150	-313.3122	-477.7467	164.4345	1.449499	5.583567
156	-317.7966	-481.5938	163.7972	1.34248	5.990939
162	-316.2867	-480.8759	164.5892	1.128511	5.674778
168	-321.9073	-487.2085	165.3012	1.044834	5.329248
174	-331.1821	-494.1403	162.9582	1.044834	6.608291
180	-317.7422	-482.0446	164.3024	1.433989	5.664546
186	-319.747	-484.9645	165.2176	1.127765	5.329612
192	-326.1113	-491.7698	165.6585	1.589088	4.829175
198	-322.9487	-487.0979	164.1493	1.151348	5.903075
204	-326.4721	-490.7412	164.2691	1.442354	5.678241
210	-326.5113	-493.3455	166.8341	1.719896	4.093315
216	-309.7136	-475.2635	165.5499	1.115869	5.152488
222	-315.2069	-480.4266	165.2197	1.275744	5.246722
228	-320.3114	-485.1089	164.7975	1.567579	5.318701
234	-320.4983	-486.5884	166.0901	1.625454	4.567334
240	-324.0174	-488.3683	164.3509	1.625454	5.532803
246	-309.5878	-474.3469	164.759	1.433288	5.413968
252	-310.1666	-475.2987	165.1322	1.249861	5.309356
258	-323.0854	-489.0867	166.0013	1.090828	4.915815
264	-330.0935	-496.1778	166.0844	1.554889	4.610152
270	-327.1023	-491.347	164.2447	1.37364	5.729241
276	-345.4666	-511.201	165.7344	1.199236	5.003938
282	-319.4624	-484.9981	165.5357	1.293907	5.061683
288	-313.422	-478.5211	165.0991	1.15539	5.379695
294	-318.073	-481.4702	163.3972	1.15539	6.310441
300	-308.1653	-474.1306	165.9652	1.413965	4.755711
306	-319.1982	-485.0888	165.8906	1.287006	4.868183
312	-304.2407	-470.001	165.7603	1.41826	4.867695
318	-305.1372	-470.2858	165.1486	1.176181	5.340936
324	-309.9018	-475.5481	165.6463	1.147265	5.081695
330	-300.9389	-465.2905	164.3516	1.098952	5.821132
336	-295.6319	-461.2055	165.5736	1.098839	5.148831
342	-317.7631	-481.986	164.2229	1.136349	5.871057
348	-311.4559	-475.9212	164.4653	0.9558888	5.837162
354	-303.4512	-465.8821	162.431	0.9558888	6.940937
360	-308.5563	-472.6777	164.1215	0.9142817	6.047593
366	-304.8711	-470.5758	165.7047	1.648133	4.770462
372	-316.18	-482.2195	166.0395	1.3133	4.770462
378	-319.8862	-485.5295	165.6433	1.570717	4.847926
384	-320.9146	-484.4317	163.5172	1.278699	6.178212
390	-345.9012	-509.9228	164.0216	1.617782	5.717754
396	-342.6557	-506.9174	164.2617	1.407648	5.701292
402	-334.745	-499.6475	164.9026	1.139918	5.496447
408	-321.5531	-485.8155	164.2624	1.265194	5.778976
414	-309.6344	-475.6803	166.0459	1.61057	4.600475
420	-304.3354	-469.5519	165.2165	1.739447	4.991523
426	-307.6211	-474.2727	166.6515	1.258278	4.458107
432	-313.2737	-478.6242	165.3505	1.832294	4.865305
438	-317.0192	-482.9932	165.974	1.832294	4.516361
444	-316.8849	-482.7601	165.8752	1.491555	4.762649
