Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3097.012	-3259.546	162.534	2.282766	1.71919	6.023256	1.710088
6	-3097.991	-3260.062	162.0707	2.635545	2.395651	5.496941	1.759456
12	-3102.974	-3264.008	161.035	3.296717	2.016349	6.519502	1.514547
18	-3115.02	-3276.936	161.9154	2.179861	2.016349	6.368559	1.792459
24	-3098.546	-3259.268	160.7222	3.708032	1.717357	6.261701	1.814675
30	-3096.872	-3257.346	160.4741	3.844396	1.870431	6.480752	1.644044
36	-3095.573	-3256.407	160.8347	3.676949	1.963769	6.472309	1.447981
42	-3080.512	-3242.017	161.5051	2.540879	1.963769	6.757385	1.582769
48	-3086.493	-3248.332	161.8388	3.205475	2.250507	5.433315	1.646712
54	-3094.072	-3254.26	160.1884	4.73684	1.840215	5.433315	1.967327
60	-3086.465	-3249.792	163.3267	2.606754	1.313903	5.151648	1.803289
66	-3101.039	-3263.732	162.6934	2.674235	1.785118	5.048006	1.961529
72	-3095.952	-3257.65	161.6974	3.088797	1.945305	5.327209	2.069782
78	-3096.003	-3257.423	161.4204	3.862301	1.719266	5.357762	1.848842
84	-3092.663	-3255.316	162.6528	3.02028	1.587721	5.207497	1.765527
90	-3116.048	-3279.686	163.6374	1.964196	1.438959	5.496966	1.71008
96	-3104.354	-3265.246	160.8926	2.384467	2.274188	7.368561	1.509776
102	-3099.357	-3259.375	160.0179	2.790969	2.1732	8.171711	1.313529
108	-3108.777	-3268.573	159.7959	3.004461	2.378754	8.181562	1.174694
114	-3107.482	-3270.385	162.9026	2.38815	1.616976	6.099088	1.370994
120	-3089.861	-3251.73	161.8682	2.38815	2.354223	6.308416	1.522641
126	-3099.292	-3262.456	163.1639	2.697568	1.409912	5.170952	1.775808
132	-3092.716	-3254.64	161.924	2.511746	2.120234	6.019324	1.738063
138	-3100.613	-3262.677	162.0641	3.416484	1.939036	4.960325	1.853562
144	-3086.213	-3248.375	162.1614	2.945501	1.925036	5.521485	1.731851
150	-3083.55	-3245.139	161.589	3.453922	1.925036	5.413903	1.850886
