Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-0.3627264	-173.2002	172.8375	0.7966256	0.5462531
6	1.663376	-171.4702	173.1335	0.5023138	0.467015
12	-2.338897	-175.4231	173.0842	0.3568202	0.8828569
18	-3.296056	-176.0378	172.7417	0.8925674	0.5449935
24	-10.69817	-183.2749	172.5768	1.049285	0.4262782
30	-9.037813	-181.4509	172.4131	1.073724	0.8276004
36	-13.28344	-184.664	171.3806	1.915618	1.034503
42	-10.12151	-182.3538	172.2323	1.282693	0.7908357
48	-1.641351	-174.7351	173.0938	0.3610305	0.8667272
54	10.70902	-162.6743	173.3833	0.03600099	0.9074118
60	2.499106	-170.6848	173.1839	0.1601896	0.9871022
66	5.373183	-168.0002	173.3734	0.2636908	0.4771836
72	3.638714	-169.8887	173.5274	0.04609964	0.7019852
78	-9.26518	-181.9232	172.658	0.4029126	1.244555
84	-5.359846	-177.1319	171.772	1.812114	0.6827953
90	-14.05846	-187.0786	173.0201	0.5418821	0.7212385
96	-18.17665	-190.3557	172.1791	0.9853218	1.155849
102	-10.33629	-181.0874	170.7511	2.152551	1.371928
108	-13.13211	-186.0973	172.9652	0.3453238	1.020565
114	-11.00579	-183.8991	172.8933	0.1246484	1.28013
120	-1.817147	-174.0639	172.2468	1.232155	0.8375393
126	-6.847138	-178.2764	171.4292	2.11975	0.7418253
132	-10.14881	-182.9491	172.8003	0.8166627	0.6099545
138	-5.104874	-178.2419	173.137	0.490642	0.575884
144	-12.29725	-185.359	173.0617	0.1381501	1.124291
150	-19.89431	-191.7888	171.8945	1.614117	0.7993248
156	-23.95177	-195.1109	171.1592	1.714364	1.395492
162	-25.45765	-198.0413	172.5837	0.8230251	0.9213411
168	-20.16399	-191.2685	171.1045	2.180741	1.045078
174	-15.65815	-188.3662	172.708	0.6404254	0.9826796
180	-18.2214	-191.0669	172.8455	0.5029527	0.9826796
186	-18.10278	-190.5995	172.4967	0.8517623	0.9826796
192	-7.152643	-178.5536	171.401	2.122325	0.7793427
198	-7.533783	-179.5604	172.0266	1.363439	0.9393063
204	-5.367901	-178.5568	173.1889	0.4298476	0.6049623
210	-13.0964	-185.551	172.4546	0.7915487	1.081965
216	-16.89715	-190.0009	173.1037	0.4477092	0.7380221
222	-9.864373	-181.3687	171.5044	1.966399	0.8475639
228	-15.74313	-187.5859	171.8428	1.663707	0.8021957
234	-16.89608	-189.2094	172.3133	0.8148446	1.18749
240	-7.166923	-179.8316	172.6647	0.4634833	1.18749
246	-13.22168	-185.9115	172.6898	0.4897685	1.142426
252	-19.68103	-191.9064	172.2254	1.237744	0.856842
258	-16.4976	-189.1823	172.6847	0.9394395	0.5883189
264	-3.944718	-176.6595	172.7148	0.8664857	0.6880375
270	-4.801104	-177.5419	172.7408	0.8487866	0.6723092
276	-6.329198	-179.2977	172.9685	0.6166982	0.6807763
282	-4.312811	-176.8386	172.5258	0.5850754	1.202304
288	-16.27067	-186.7058	170.4351	2.693439	1.187112
294	-5.937591	-177.7321	171.7945	1.839215	0.5483356
300	-9.382145	-181.509	172.1268	0.5637413	1.534441
306	-4.788013	-177.3387	172.5506	1.085683	0.5306439
312	-2.025099	-173.3399	171.3148	2.282799	0.656122
318	2.817158	-169.6273	172.4445	1.153154	0.656122
324	0.7179117	-172.5544	173.2723	0.3638938	0.5314227
330	0.2209003	-172.871	173.0919	0.5443539	0.5314227
336	-10.41328	-183.659	173.2457	0.07174741	1.013728
342	-3.455641	-176.9544	173.4987	0.0708329	0.7086943
348	-7.099454	-180.5997	173.5002	0.06931853	0.7086943
354	-0.3768557	-173.6107	173.2338	0.07974406	1.017551
360	2.206077	-171.3574	173.5635	0.02649676	0.3604843
366	2.456329	-171.0512	173.5075	0.005888766	0.7929518
372	3.874668	-169.6199	173.4945	0.01886542	0.7929518
378	1.323514	-171.4698	172.7933	0.8314303	0.5863057
384	3.731701	-169.11	172.8417	0.6673665	0.7987732
390	2.326734	-170.0448	172.3715	1.178096	0.7409024
396	-1.48477	-174.2372	172.7524	0.8581548	0.3915871
402	-7.603512	-180.2325	172.6289	0.8472555	0.8408968
408	-3.133153	-176.3855	173.2523	0.3726912	0.5854903
414	-1.268563	-174.6681	173.3995	0.2327459	0.5562237
420	6.31926	-166.8257	173.145	0.4419366	0.6775873
426	-2.313394	-175.5363	173.2229	0.402913	0.5827913
432	-13.0557	-186.2428	173.1871	0.335774	0.7798942
438	-20.17859	-193.3776	173.199	0.1790968	0.9519713
444	-21.53472	-193.5529	172.0182	1.54998	0.7110972
450	-12.53375	-185.1992	172.6654	0.9360433	0.6479507
456	-22.77027	-195.0799	172.3096	1.05345	0.967666
462	-25.54582	-197.7433	172.1975	1.112237	1.021365
468	-27.90832	-197.4322	169.5239	2.53577	1.976442
474	-23.01428	-193.5594	170.5451	2.644521	1.133484
