Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-222.0029	-389.0753	167.0724	0.120187	0.7766751	1.642175	3.529835
6	-222.0445	-388.5685	166.524	0.2435114	0.6265226	1.383666	4.003265
12	-214.3989	-382.0204	167.6214	0.1251229	0.6755354	1.825699	3.151662
18	-214.8484	-383.2524	168.404	0.04202271	0.8112998	1.949646	2.574881
24	-220.8306	-389.0927	168.2621	0.04238694	0.8930827	2.010573	2.574881
30	-221.8512	-390.0622	168.211	0.3385236	1.056351	2.010573	2.318426
36	-223.4756	-391.706	168.2305	0.6756269	0.4371756	2.845359	1.891755
42	-217.5537	-385.7687	168.215	0.6756269	0.5432898	2.055041	2.378606
48	-209.0715	-376.9296	167.8581	0.6388129	0.4746621	2.496949	2.375606
54	-222.187	-390.6874	168.5004	0.6388129	0.336931	2.299819	2.107491
60	-227.6884	-395.9853	168.2969	0.152368	0.5784471	3.060136	1.995771
66	-218.9871	-386.9971	168.01	0.8030631	0.4711221	1.710673	2.670042
72	-215.8097	-384.2042	168.3945	0.2777136	0.4758632	2.019665	2.564572
78	-209.1799	-378.6141	169.4343	0.02174117	0.4441817	1.405794	2.468113
84	-211.7965	-380.3838	168.5873	0.2139618	0.7396835	1.834429	2.468113
90	-214.5729	-381.7509	167.178	0.2036738	0.6268919	1.798898	3.4079
96	-215.7435	-384.0642	168.3207	0.2525504	0.6257972	1.532916	2.857512
102	-209.7288	-377.9442	168.2154	0.1945878	0.2839332	1.653171	2.948471
108	-232.2718	-401.2597	168.9879	0.348654	0.3223461	2.127091	2.088129
114	-225.5727	-393.8309	168.2582	0.05552693	0.9075215	2.061984	2.52826
120	-216.3705	-384.5062	168.1357	0.07837776	0.6141278	2.438002	2.52826
126	-216.8967	-385.2278	168.3311	0.2198842	0.4020543	2.756237	2.193261
132	-217.9368	-387.0217	169.0849	0.5213944	0.4006143	1.859036	2.090327
138	-209.1161	-377.9927	168.8765	0.05914996	0.394722	2.306416	2.236294
144	-229.7356	-397.4471	167.7115	0.3935482	0.3237823	3.286397	2.135778
150	-222.8195	-390.937	168.1175	0.8351216	0.344932	3.267812	1.570635
156	-222.7444	-388.501	165.7567	1.300668	0.8834016	4.781507	1.570635
162	-217.0732	-385.955	168.8819	0.3627347	0.8155138	1.70127	2.224589
168	-225.8834	-392.6819	166.7986	0.6235664	1.369671	1.034271	3.409177
174	-220.2223	-388.2114	167.9891	0.1418789	0.6543941	1.724225	2.993908
180	-215.9161	-384.497	168.5809	0.199669	0.3590593	1.528054	2.820092
186	-222.8562	-390.3669	167.5107	0.2398679	0.6135267	1.523859	3.359476
