Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-237.6625	-403.0499	165.3875	0.006528303	1.710269	1.108572	4.349612
6	-247.5059	-411.5194	164.0135	0.260262	0.9829696	1.208414	5.308236
12	-249.2468	-414.2906	165.0438	0.2775149	1.670765	1.171697	4.37513
18	-255.325	-421.6893	166.3643	0.2523698	1.296367	1.220261	3.80986
24	-261.6192	-427.6369	166.0177	0.208637	1.701316	1.604615	3.594046
30	-254.4996	-420.0715	165.5719	0.2164074	2.150137	1.915334	3.443272
36	-244.4202	-409.458	165.0378	0.0918586	1.236822	1.225647	4.682925
42	-246.1837	-412.2135	166.0298	0.2360494	0.9134724	1.225647	4.22404
48	-247.8661	-413.7728	165.9067	0.3525036	1.638044	1.246156	3.815348
54	-239.139	-404.2718	165.1328	0.328477	0.9071341	0.9690138	4.824219
60	-239.955	-408.1477	168.1927	0.08054049	0.7053804	1.499478	3.015802
66	-246.219	-410.9244	164.7054	0.07391087	1.007663	1.385124	4.916389
72	-245.524	-410.8029	165.2789	0.05697113	1.278185	1.156173	4.583612
78	-253.1371	-418.4709	165.3337	0.06058454	0.5409219	0.8093295	5.135249
84	-245.3392	-410.4715	165.1323	0.1990839	0.5631365	0.855993	5.135249
90	-240.6216	-407.8284	167.2068	0.2683771	1.008633	1.355561	3.398073
96	-244.9988	-410.8967	165.8979	0.2239086	0.4792826	1.196116	4.535693
102	-237.361	-405.3361	167.9751	0.06888634	0.4818969	1.349859	3.344716
108	-236.3483	-403.2398	166.8915	0.7728373	0.5348483	1.298345	3.577113
114	-250.9458	-418.9223	167.9764	0.3051349	0.343937	2.161157	2.737139
120	-247.3927	-414.1126	166.7199	0.1692874	0.8999243	1.279458	3.845216
126	-248.2992	-413.8995	165.6003	0.1496195	1.244605	1.045856	4.431234
132	-245.9773	-411.0584	165.0812	0.06612083	1.244605	1.253048	4.653431
138	-242.1903	-406.6163	164.4261	0.2076137	0.9298612	1.048734	5.226922
144	-239.0224	-407.1373	168.1148	0.3891574	0.8733539	1.235886	2.938276
150	-245.1723	-413.5107	168.3384	0.1249534	0.8445409	1.304947	2.938276
156	-228.3741	-396.1417	167.7676	0.08366285	0.7743752	1.868834	3.008344
162	-235.894	-404.2326	168.3386	0.2676286	0.6783299	1.93825	2.560423
168	-238.5196	-404.1854	165.6659	0.1085653	0.7248176	1.539051	4.428481
174	-232.8674	-398.0289	165.1615	0.3768191	1.736402	1.179341	4.214573
180	-234.1513	-401.4443	167.293	0.05087873	1.104933	1.291273	3.456321
186	-237.9768	-405.1153	167.1385	0.02296562	0.8078914	1.372422	3.686911
192	-239.539	-406.348	166.809	0.08578721	1.143859	1.533693	3.554312
198	-243.0385	-410.092	167.0535	0.1176899	1.069448	1.533693	3.436219
