Iteration	Posterior	Likelihood	Prior	tree_length
0	-365.2358	-537.0586	171.8228	2.132996
6	-357.1251	-528.367	171.2419	2.503531
12	-362.576	-534.6686	172.0925	1.954422
18	-359.9368	-531.8489	171.9121	2.074432
24	-369.1788	-540.4275	171.2487	2.499268
30	-380.2799	-551.5509	171.271	2.485345
36	-368.5993	-540.4193	171.82	2.134854
42	-376.8341	-548.7281	171.894	2.086325
48	-356.766	-528.6328	171.8668	2.104184
54	-391.1007	-562.6966	171.5959	2.279728
60	-365.1029	-537.402	172.2991	1.813792
66	-376.4307	-548.0652	171.6344	2.255007
72	-371.3666	-542.3997	171.033	2.633224
78	-372.9335	-544.1481	171.2146	2.52057
84	-373.2752	-544.5632	171.2879	2.474751
90	-373.9185	-545.1504	171.2319	2.509791
96	-388.4429	-559.7936	171.3506	2.43539
102	-379.8803	-551.9655	172.0852	1.959361
108	-372.3685	-544.1201	171.7516	2.179384
114	-371.4146	-542.6289	171.2143	2.520763
120	-372.4536	-544.5928	172.1392	1.922967
126	-364.5485	-535.7758	171.2273	2.512666
132	-365.195	-537.2162	172.0212	2.00218
138	-366.7111	-538.3834	171.6723	2.230626
144	-370.9185	-542.4154	171.4969	2.342889
150	-355.7463	-527.8748	172.1286	1.930166
156	-357.1857	-528.7426	171.5569	2.304659
162	-367.3077	-539.0889	171.7812	2.160139
168	-366.7016	-538.1315	171.4299	2.385399
174	-375.7355	-547.5272	171.7917	2.153292
180	-374.8625	-546.8505	171.988	2.024234
186	-384.2387	-556.1289	171.8902	2.088842
192	-366.2095	-537.5219	171.3124	2.459423
198	-370.4845	-540.9667	170.4822	2.968571
204	-373.8857	-545.262	171.3762	2.419263
210	-367.6494	-539.5468	171.8974	2.084086
216	-364.4984	-535.9437	171.4453	2.375637
222	-376.7181	-547.9996	171.2815	2.478786
228	-367.3283	-539.3174	171.9892	2.023473
234	-358.9775	-531.5513	172.5738	1.619946
240	-366.562	-538.2778	171.7157	2.202605
246	-367.668	-539.0444	171.3764	2.41918
252	-363.0596	-534.3335	171.2739	2.483539
258	-354.8652	-526.0715	171.2063	2.525736
264	-363.3611	-534.5675	171.2063	2.525736
270	-365.9711	-537.1775	171.2063	2.525736
276	-360.7344	-532.5545	171.8201	2.13476
282	-361.4559	-533.7073	172.2514	1.846629
288	-361.485	-533.2794	171.7944	2.151538
294	-356.6695	-528.7279	172.0583	1.97735
300	-356.1988	-528.538	172.3392	1.786067
306	-355.6662	-527.5877	171.9215	2.068225
312	-353.1385	-525.2314	172.0929	1.954158
318	-386.2506	-558.1094	171.8588	2.109457
324	-371.2562	-542.3614	171.1052	2.588601
330	-374.8962	-547.2198	172.3236	1.796865
336	-366.5192	-538.2393	171.7201	2.199785
342	-379.4646	-550.2878	170.8232	2.762019
348	-381.8019	-552.7257	170.9238	2.700444
354	-382.7678	-554.2287	171.4609	2.365709
360	-368.752	-539.9903	171.2383	2.50577
366	-363.0563	-534.9955	171.9392	2.05657
372	-358.9448	-531.0827	172.1379	1.923854
378	-359.0994	-530.9413	171.8419	2.12052
384	-359.559	-530.6024	171.0434	2.626818
390	-359.7663	-531.4977	171.7314	2.192472
396	-364.335	-536.3932	172.0582	1.97747
402	-368.6878	-539.9396	171.2518	2.497375
408	-363.4435	-534.3425	170.899	2.715647
414	-355.8452	-527.4395	171.5943	2.280736
420	-368.0393	-540.1658	172.1266	1.931517
426	-364.133	-536.3014	172.1684	1.903233
432	-374.7682	-546.3144	171.5462	2.311508
438	-371.3441	-542.7752	171.4311	2.384597
444	-367.9247	-539.2217	171.297	2.469063
450	-381.3246	-553.2238	171.8992	2.082908
456	-367.4282	-539.5551	172.1269	1.931264
462	-370.3551	-542.3994	172.0443	1.98671
468	-366.312	-537.6721	171.3601	2.429422
474	-366.3384	-537.8286	171.4902	2.34713
480	-363.8432	-536.1103	172.2671	1.835839
486	-370.6405	-543.1499	172.5094	1.666234
492	-364.2177	-536.3095	172.0918	1.954938
498	-378.3707	-550.5191	172.1484	1.916765
504	-383.76	-555.8971	172.1371	1.924392
510	-376.4349	-547.9625	171.5276	2.323342
516	-380.8484	-552.1366	171.2882	2.47456
522	-367.0154	-538.333	171.3176	2.456108
528	-371.4974	-542.8638	171.3664	2.425451
534	-369.0392	-540.1157	171.0765	2.606396
540	-356.8517	-528.5147	171.663	2.23663
546	-360.534	-532.2414	171.7074	2.207999
552	-365.9274	-537.6348	171.7074	2.207999
558	-369.7245	-541.4319	171.7074	2.207999
564	-361.1458	-532.7258	171.58	2.289881
570	-371.9483	-543.3956	171.4474	2.374306
576	-373.996	-545.5061	171.5101	2.334488
582	-371.4708	-542.5036	171.0327	2.633419
588	-374.6423	-545.7766	171.1342	2.570589
594	-355.8136	-527.7945	171.9809	2.028926
600	-348.6048	-520.3077	171.7029	2.210902
606	-356.3652	-527.7926	171.4274	2.38695
612	-366.3261	-537.9501	171.6239	2.26174
618	-354.238	-526.3621	172.124	1.933225
624	-364.9059	-536.9478	172.0419	1.988347
630	-361.9546	-533.6564	171.7018	2.211585
636	-360.4716	-532.1553	171.6837	2.223253
642	-355.235	-526.8255	171.5906	2.283134
648	-356.1015	-528.2004	172.0989	1.950142
