Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-768.5792	-939.3883	170.8092	1.20622	2.006007
6	-758.3302	-929.9583	171.6281	0.9111394	1.644843
12	-762.6507	-933.7912	171.1405	1.402154	1.642385
18	-771.8968	-942.0135	170.1167	1.803309	2.069212
24	-777.7193	-948.1265	170.4072	1.803309	1.874601
30	-771.5613	-942.9721	171.4109	1.286154	1.529643
36	-763.3583	-934.6823	171.324	1.286154	1.593547
42	-763.8299	-934.362	170.532	1.633125	1.905418
48	-761.6398	-932.593	170.9532	1.633125	1.61087
54	-764.7462	-936.1922	171.446	1.279299	1.508587
60	-757.5975	-929.0312	171.4337	0.9561275	1.750741
66	-766.7405	-938.2314	171.4909	0.9078789	1.744475
72	-761.3837	-932.0729	170.6892	1.466802	1.9116
78	-768.2486	-939.0383	170.7897	1.799513	1.608783
84	-760.1932	-931.0144	170.8211	1.474451	1.81622
90	-756.8354	-928.1427	171.3073	1.697714	1.29073
96	-771.4313	-942.2257	170.7945	1.697714	1.678483
102	-771.0487	-941.1696	170.1209	1.987736	1.94359
108	-762.6635	-933.9054	171.2418	1.186348	1.723832
114	-766.2334	-937.8079	171.5745	1.108944	1.539739
120	-762.1709	-933.5464	171.3755	1.32663	1.525822
126	-776.3045	-947.7943	171.4898	0.9730133	1.699332
132	-777.2109	-948.6048	171.3939	1.431447	1.432774
138	-765.2532	-935.7981	170.5448	1.456213	2.015562
144	-775.2312	-945.6942	170.463	1.989168	1.706892
150	-773.1848	-944.2473	171.0625	1.139394	1.880435
156	-772.6523	-944.3289	171.6765	0.7743519	1.707796
162	-770.9478	-942.4463	171.4985	0.8988184	1.74549
168	-764.4391	-935.4969	171.0578	1.404552	1.699715
174	-767.9923	-939.1672	171.1749	1.48801	1.554856
180	-771.7989	-943.0919	171.293	1.198106	1.679259
186	-769.9391	-940.7657	170.8266	1.51895	1.781623
192	-757.2565	-928.1013	170.8448	1.500811	1.781623
198	-761.4045	-932.9983	171.5938	0.8658913	1.701569
204	-763.753	-934.9813	171.2283	1.403432	1.577779
210	-769.3885	-940.5254	171.1369	1.005111	1.921073
216	-771.2836	-941.7396	170.4559	1.814012	1.83389
222	-775.9178	-947.7795	171.8617	1.232926	1.216181
228	-783.7366	-954.4099	170.6733	1.012033	2.22222
234	-776.7701	-947.588	170.8179	1.207008	1.999685
240	-771.2634	-942.7987	171.5353	1.240896	1.470235
246	-769.6189	-940.2618	170.6428	1.806666	1.708777
252	-761.9213	-933.4686	171.5472	1.107104	1.561197
258	-762.4578	-933.4595	171.0016	1.431418	1.720393
264	-773.0152	-944.6758	171.6606	1.280259	1.342433
270	-774.9701	-946.3388	171.3687	1.068679	1.717336
276	-774.665	-946.1067	171.4417	1.068679	1.665505
282	-762.2932	-933.8322	171.539	1.036647	1.618626
288	-765.0739	-936.3529	171.279	1.158633	1.717159
294	-770.7623	-941.8574	171.0951	1.558633	1.561663
300	-773.1633	-944.3426	171.1793	1.048908	1.862469
306	-764.6867	-935.8849	171.1983	1.182911	1.756808
312	-758.4367	-929.3891	170.9523	1.44885	1.742794
318	-773.593	-944.3474	170.7545	1.814486	1.62345
324	-762.5827	-933.5395	170.9568	1.755157	1.518522
330	-754.8487	-926.0077	171.159	1.389719	1.638051
336	-756.9933	-927.1574	170.164	1.429029	2.281529
342	-763.301	-932.3505	169.0495	2.159047	2.524385
348	-761.5982	-932.7114	171.1132	1.082122	1.884933
354	-766.7886	-937.702	170.9134	1.308539	1.8668
360	-762.6441	-933.9916	171.3475	1.308539	1.559928
366	-764.0295	-935.4931	171.4636	1.42628	1.382764
372	-763.2702	-933.5572	170.2871	1.925828	1.872944
378	-775.2896	-946.3965	171.1069	1.152828	1.840922
384	-763.4347	-934.2668	170.8321	1.427629	1.840922
390	-768.4899	-939.1567	170.6668	1.286572	2.047195
396	-761.1447	-932.7217	171.577	1.285818	1.403824
402	-767.577	-939.4492	171.8722	1.157887	1.270195
408	-763.9615	-935.3881	171.4267	1.292303	1.5133
414	-760.8297	-932.1862	171.3565	1.302016	1.558139
420	-758.8533	-929.653	170.7998	1.556627	1.774086
426	-759.1793	-930.2362	171.0568	1.037259	1.953383
432	-754.3644	-925.2278	170.8634	1.458172	1.798277
438	-763.227	-934.6527	171.4257	1.289362	1.516252
444	-764.5997	-934.97	170.3703	1.63861	2.010311
450	-767.0621	-938.3004	171.2383	1.130606	1.765386
456	-762.4776	-934.0358	171.5582	1.236842	1.455958
462	-765.4378	-936.4943	171.0564	1.462464	1.659442
468	-763.259	-933.6203	170.3613	1.872191	1.85888
474	-769.6572	-941.047	171.3898	0.935742	1.795549
480	-775.1339	-946.9563	171.8224	1.027101	1.414179
486	-780.0992	-950.5755	170.4763	1.78897	1.837135
492	-774.4501	-946.087	171.6369	1.312557	1.335632
498	-764.7378	-935.6353	170.8975	1.413005	1.805919
504	-772.3108	-943.3357	171.0249	1.355345	1.75746
510	-775.1749	-946.1939	171.019	1.466297	1.683412
516	-776.693	-947.2598	170.5668	1.491287	1.977521
522	-776.7111	-948.0584	171.3473	1.599169	1.337978
528	-768.3797	-939.5118	171.1322	1.275733	1.738093
534	-769.294	-940.0423	170.7483	1.257395	2.012466
540	-767.9128	-939.7335	171.8208	1.040315	1.405191
546	-768.8641	-939.9757	171.1115	1.39453	1.668594
552	-768.8555	-940.0998	171.2442	1.355786	1.600918
558	-768.4643	-939.9784	171.5142	1.159882	1.546656
564	-764.4211	-935.3742	170.9531	1.236376	1.888879
570	-759.9952	-931.0898	171.0946	1.157945	1.845821
576	-764.1473	-935.9415	171.7943	1.157945	1.333401
582	-763.3517	-934.7451	171.3934	1.237612	1.57828
588	-764.6142	-935.8032	171.1889	1.565944	1.486359
594	-760.6367	-932.4772	171.8405	1.065214	1.370324
600	-771.7081	-942.9236	171.2155	1.249131	1.69808
606	-771.3544	-942.5665	171.2121	1.252561	1.69808
612	-779.5509	-950.2377	170.6868	1.697137	1.754837
618	-770.6449	-941.5462	170.9012	1.379051	1.826775
624	-761.9316	-933.3548	171.4232	0.9236157	1.780717
630	-766.4402	-937.4995	171.0594	1.408025	1.696106
636	-770.1232	-941.3414	171.2182	1.590116	1.445786
642	-769.0225	-939.7676	170.7451	1.508683	1.844967
648	-767.0506	-938.5986	171.548	0.9589493	1.667979
654	-757.8481	-928.9638	171.1157	1.453869	1.623019
660	-773.475	-944.1391	170.6641	1.946624	1.593099
666	-772.193	-943.2245	171.0315	1.38637	1.731084
672	-762.8442	-933.9607	171.1164	1.193061	1.80662
678	-771.6339	-942.8424	171.2085	1.477054	1.538122
684	-769.9474	-941.2905	171.3432	1.179457	1.656758
690	-779.3051	-949.7831	170.478	1.550454	1.997303
696	-774.3092	-945.2102	170.9009	1.680149	1.614659
702	-785.0811	-955.9624	170.8813	1.699801	1.614659
708	-770.4875	-941.985	171.4975	1.317553	1.440656
714	-767.0347	-938.076	171.0413	1.374731	1.732399
720	-773.1577	-944.5901	171.4324	1.276238	1.520992
726	-774.5703	-945.8585	171.2882	1.156055	1.712457
732	-778.1096	-948.6563	170.5467	1.489221	1.992358
738	-765.9136	-936.7272	170.8136	1.467161	1.826462
744	-753.6926	-924.7114	171.0188	1.635721	1.561052
750	-759.3212	-930.5418	171.2206	1.161109	1.75642
756	-755.4547	-926.8831	171.4284	1.312669	1.496731
762	-752.0999	-923.3913	171.2914	0.8991353	1.888207
768	-767.66	-938.5392	170.8792	1.223347	1.947709
774	-767.4921	-938.4236	170.9315	1.494409	1.725422
780	-773.8075	-944.7743	170.9668	1.10763	1.966596
786	-776.1306	-946.3701	170.2395	1.84564	1.959397
792	-770.2049	-940.9172	170.7123	1.696057	1.737731
798	-766.832	-936.879	170.0471	1.638369	2.22217
804	-789.211	-960.2896	171.0786	1.071486	1.915625
810	-785.0719	-956.5816	171.5096	0.9869097	1.675395
816	-777.1884	-948.2824	171.094	1.376098	1.694192
822	-770.8606	-942.307	171.4464	1.023731	1.694192
828	-787.3306	-958.5741	171.2435	0.6480718	2.087944
834	-769.5373	-940.5833	171.0459	1.189883	1.857295
840	-761.9519	-931.7724	169.8205	1.78868	2.271191
846	-771.4133	-942.0203	170.607	1.196721	2.145436
852	-767.0375	-937.7946	170.7571	1.174998	2.061245
858	-766.9194	-938.1107	171.1913	1.174998	1.767191
864	-774.3728	-946.2863	171.9135	0.8935344	1.4468
870	-776.6573	-948.2194	171.5622	1.075936	1.573108
876	-771.3789	-941.8755	170.4966	1.075936	2.294641
882	-767.8178	-939.389	171.5712	1.05656	1.580695
888	-772.0196	-943.6504	171.6307	0.9970084	1.580695
894	-770.4214	-941.9907	171.5693	1.040229	1.59397
900	-763.129	-934.0355	170.9065	1.086424	2.020953
906	-757.9929	-929.5966	171.6037	1.276025	1.390682
912	-781.5778	-952.097	170.5192	1.776752	1.815952
918	-785.8336	-957.563	171.7294	1.124381	1.410847
924	-766.1562	-936.5426	170.3865	1.631708	2.004173
930	-766.008	-937.1891	171.1811	1.497771	1.543108
936	-776.4773	-947.5357	171.0583	1.071389	1.929379
942	-777.5459	-949.4537	171.9078	0.8920349	1.452282
948	-769.913	-941.7963	171.8833	1.112642	1.298117
954	-772.2373	-943.8241	171.5868	1.026135	1.591512
960	-769.0192	-940.8576	171.8384	0.8988653	1.499595
966	-761.7143	-932.7944	171.0801	1.261779	1.784151
972	-773.3661	-943.8267	170.4606	1.293097	2.177982
978	-771.1877	-942.7776	171.59	1.248691	1.422526
984	-777.8074	-948.9601	171.1528	1.159882	1.804451
990	-766.859	-938.3895	171.5305	0.8609984	1.749564
996	-775.6557	-946.9872	171.3315	1.168907	1.672654
1002	-769.5802	-941.066	171.4858	1.014618	1.672654
1008	-768.0647	-939.2437	171.179	1.458221	1.573779
1014	-761.5802	-932.9456	171.3654	1.482013	1.415735
1020	-772.5625	-943.0589	170.4964	1.612146	1.943626
1026	-767.6909	-939.0615	171.3706	1.250175	1.585818
1032	-769.8248	-940.5625	170.7377	1.586861	1.796182
1038	-758.1478	-929.7548	171.607	1.017223	1.583297
1044	-758.9178	-930.2	171.2822	1.275741	1.631382
1050	-774.008	-944.93	170.922	1.275741	1.883276
1056	-769.5737	-940.4957	170.922	1.275741	1.883276
1062	-772.4642	-943.5286	171.0643	1.67261	1.49985
1068	-768.9982	-940.1288	171.1306	1.055478	1.891202
1074	-770.1026	-940.6092	170.5066	1.794369	1.812508
1080	-778.8746	-949.7868	170.9121	1.44432	1.774047
1086	-778.2385	-949.6894	171.4509	1.059122	1.66578
1092	-773.2234	-944.6348	171.4114	1.262458	1.546773
1098	-772.5958	-943.9611	171.3653	1.305162	1.549315
1104	-760.1735	-931.506	171.3325	1.168607	1.672134
1110	-760.2685	-931.125	170.8564	0.9942359	2.114773
1116	-763.7188	-935.2519	171.5331	1.165092	1.528751
1122	-764.7337	-934.6504	169.9167	1.605063	2.327051
1128	-772.846	-943.0615	170.2155	1.52002	2.189777
1134	-774.1949	-944.4864	170.2916	1.52002	2.140333
1140	-770.6722	-941.9588	171.2867	1.389841	1.544855
1146	-771.8282	-943.2042	171.376	1.30049	1.544855
1152	-756.7175	-927.8411	171.1236	1.231476	1.77502
1158	-752.0354	-923.3147	171.2793	1.504639	1.46439
1164	-755.536	-927.5162	171.9802	0.9148287	1.378659
1170	-754.8724	-925.3092	170.4368	1.52463	2.041828
1176	-760.866	-932.0692	171.2032	1.04205	1.850821
1182	-766.5719	-937.4514	170.8796	1.424304	1.810522
1188	-769.5775	-940.9029	171.3254	1.143594	1.694972
1194	-766.5653	-936.4778	169.9125	1.913817	2.130695
1200	-767.6885	-938.4222	170.7337	1.603958	1.787084
1206	-771.7768	-943.0539	171.2771	1.194635	1.693019
1212	-764.6446	-936.526	171.8814	0.9551859	1.424111
1218	-761.6642	-933.2346	171.5704	1.167112	1.499435
1224	-775.9927	-947.136	171.1433	1.20634	1.778781
1230	-778.9418	-950.5188	171.577	1.195475	1.47308
1236	-771.8903	-943.7487	171.8584	0.6825187	1.643635
1242	-776.1852	-947.7213	171.5361	0.9425267	1.688177
1248	-774.7498	-945.2842	170.5344	1.289585	2.132231
1254	-772.7491	-943.8583	171.1092	1.253109	1.769966
1260	-762.5704	-933.7717	171.2013	1.463793	1.55329
1266	-765.6707	-936.8459	171.1753	1.553752	1.5058
1272	-764.4788	-935.3279	170.8491	1.400218	1.848078
1278	-759.7402	-931.645	171.9048	0.8420612	1.4924
1284	-764.5827	-936.632	172.0493	0.9056192	1.331236
1290	-772.3678	-944.0824	171.7145	1.206401	1.35828
1296	-772.5601	-944.2784	171.7182	1.006851	1.508747
1302	-775.1725	-946.2025	171.0299	1.299923	1.792525
1308	-785.8735	-957.3507	171.4772	1.082385	1.630225
1314	-768.2114	-939.5176	171.3062	1.31242	1.587392
1320	-774.6628	-946.3531	171.6903	0.7368415	1.724539
1326	-766.5001	-937.5762	171.0761	1.694727	1.474358
1332	-771.334	-942.2457	170.9117	1.186198	1.950842
1338	-773.3362	-944.8581	171.5219	1.214941	1.499912
1344	-757.2567	-928.6816	171.4249	1.15194	1.617721
1350	-788.7283	-959.312	170.5838	1.575013	1.909732
1356	-777.8644	-949.2164	171.352	0.932826	1.823624
1362	-773.1457	-943.3436	170.1979	1.425574	2.262039
1368	-766.8472	-937.9716	171.1244	1.366123	1.679699
1374	-775.7872	-947.1148	171.3275	1.461774	1.460302
