Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-248.0858	-414.4795	166.3936	4.976626	2.154606	0.4959408	1.846937	0.37725	0.3312946	0.4089427
6	-250.2329	-417.7395	167.5066	1.170947	4.485377	0.4506767	1.479404	0.1308814	0.2340825	0.6821997
12	-254.2801	-423.4418	169.1618	1.56564	1.9407	0.1812463	1.479404	0.07564647	0.6798094	1.129068
18	-256.49	-415.4013	158.9113	0.9532689	4.432031	1.117184	8.518096	0.9764021	0.5492633	0.681637
24	-247.1473	-411.3438	164.1965	2.970239	1.375462	0.9471255	5.247972	0.4831725	0.4906943	0.7413427
30	-243.9327	-413.7103	169.7776	0.7521857	1.383756	0.2688945	3.00045	0.07464213	0.161051	0.7413427
36	-253.4213	-423.1722	169.7509	1.50089	2.036864	0.153219	1.67036	0.2204437	0.1612184	0.3882506
42	-247.1508	-414.0123	166.8615	3.740637	1.546593	0.4016013	2.735513	0.3926281	0.3810357	0.5369663
48	-240.2529	-407.3002	167.0473	2.857832	1.594576	0.1350448	2.809389	0.4242819	0.802579	0.7527943
54	-255.3275	-425.1628	169.8354	1.211527	1.664121	0.1125207	1.298107	0.5019652	0.802579	0.7369426
60	-263.4352	-432.1394	168.7042	1.211527	2.425118	0.01587896	0.864793	0.7031969	1.587401	0.494475
66	-248.1198	-420.0368	171.917	1.131742	1.667743	0.02385564	0.1814006	0.04002546	0.5355757	0.5882961
72	-259.901	-431.126	171.2251	1.165334	1.843622	0.07132518	0.2769368	0.08626871	0.5994415	0.9344918
78	-264.5834	-434.3871	169.8036	1.814191	1.262876	0.2144358	1.452328	0.1387934	0.622279	0.9344918
84	-256.2521	-424.4736	168.2215	1.271624	2.737748	0.5030877	0.6489184	0.2092395	1.879328	0.3688082
90	-254.9447	-422.5693	167.6246	1.415096	2.164491	0.2252404	0.04035819	2.785721	1.029256	0.2311582
96	-253.1754	-419.595	166.4196	3.05201	1.928104	0.08738996	0.9968346	2.785721	0.5371217	0.4112693
102	-255.2049	-424.4336	169.2287	2.094167	1.564954	0.3435324	1.104145	0.8476774	0.2761236	0.8046659
