Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-401.6956	-568.7615	167.066	1.524834	1.561049	1.128845	2.599196
6	-415.9491	-583.6591	167.7101	1.334368	1.981093	0.8216505	2.266206
12	-402.691	-571.0638	168.3728	0.7956091	1.367852	0.7336799	2.589247
18	-395.4245	-563.3331	167.9087	1.43375	1.419349	1.524298	1.944305
24	-392.0367	-559.5241	167.4874	1.997458	1.451863	1.408767	1.944305
30	-399.6958	-567.9631	168.2672	1.997458	1.139834	1.274188	1.708453
36	-399.4162	-568.6134	169.1972	0.7741626	1.139834	1.617788	1.623355
42	-396.9584	-565.8195	168.861	1.678883	0.6710496	1.606258	1.573059
48	-399.4148	-567.9123	168.4975	1.323584	1.128578	1.590205	1.762176
54	-415.2819	-583.6962	168.4143	1.50563	0.8956086	1.127177	2.168652
60	-414.3743	-582.8946	168.5203	0.7504288	1.127224	2.028769	1.83522
66	-413.0668	-581.3575	168.2907	1.540803	1.127224	1.531274	1.804529
72	-407.2718	-574.9073	167.6355	1.298579	1.895581	1.535394	1.916918
78	-399.1246	-567.5511	168.4264	1.509153	1.13135	1.480572	1.763109
84	-398.226	-565.3829	167.157	1.60062	1.451577	1.509262	2.323579
90	-399.0583	-568.3313	169.2731	0.7554536	1.004537	1.406437	1.826424
96	-392.5962	-560.7022	168.106	1.656841	1.204358	1.464788	1.851466
102	-406.9996	-575.5223	168.5226	1.339498	0.7167233	2.085405	1.670561
108	-402.2212	-571.2354	169.0142	0.8662154	0.7167233	2.496373	1.345102
114	-402.7915	-570.4388	167.6473	1.493299	1.165796	1.887031	2.003761
120	-398.5648	-565.0748	166.51	2.844711	1.77411	1.392041	1.969868
126	-405.937	-573.4436	167.5066	2.000215	1.409697	1.389168	1.969868
132	-395.584	-563.3391	167.7552	1.287986	1.427036	1.345715	2.249679
138	-401.917	-569.5563	167.6392	1.792299	1.088175	1.057535	2.419117
144	-412.4661	-579.92	167.4539	1.811857	1.066007	1.151293	2.47971
150	-408.3374	-575.668	167.3306	1.598223	1.330062	1.35557	2.386091
156	-400.212	-568.39	168.1781	0.8436909	1.330062	1.35557	2.314241
162	-407.1339	-574.9633	167.8295	1.375054	1.127723	1.407465	2.295372
168	-403.0252	-571.2781	168.2529	1.083163	1.76597	1.407465	1.805071
174	-403.224	-570.5768	167.3528	1.530464	1.76597	1.203165	2.251174
180	-406.5979	-574.6026	168.0047	1.696625	1.193193	1.323681	1.998372
186	-402.4165	-570.8364	168.4199	1.403642	1.040842	1.270642	2.038975
192	-397.594	-565.864	168.2701	1.101682	0.9102378	1.030645	2.560504
198	-404.9908	-573.486	168.4951	1.101682	1.680646	1.128646	1.870077
204	-398.1456	-566.5546	168.409	1.477948	0.9247159	1.002352	2.250794
210	-400.0451	-567.9219	167.8768	1.487312	1.738721	1.447562	1.782598
216	-398.3583	-566.3837	168.0253	1.168832	1.084771	0.7952303	2.708136
222	-405.2165	-572.5817	167.3652	1.067263	2.091086	0.9689677	2.499081
228	-405.181	-572.9679	167.7868	1.935176	1.352122	1.258917	1.943404
234	-400.3016	-568.967	168.6654	1.028874	1.352122	1.292399	1.900947
240	-392.5807	-560.4896	167.9089	0.9887676	1.605864	0.8681032	2.536242
246	-404.399	-572.9998	168.6009	0.9887676	1.088921	0.9960466	2.333048
252	-391.8681	-560.07	168.2019	1.46609	1.088921	0.9886699	2.294329
258	-396.4428	-564.5061	168.0633	0.9591496	2.132369	1.102782	2.01157
264	-397.328	-565.6609	168.3329	0.9828401	1.840035	1.102782	1.981553
270	-404.0843	-572.709	168.6247	1.234355	0.7262872	1.46509	2.087863
276	-412.2668	-580.4863	168.2194	0.9147902	1.57888	0.9112478	2.376152
282	-407.759	-575.5718	167.8128	1.325729	2.057327	1.383902	1.786932
288	-399.9655	-568.7081	168.7426	0.9280362	1.178663	1.28496	2.035255
294	-409.2093	-577.2514	168.0421	0.6247469	1.952634	1.389918	2.145814
300	-398.4742	-566.1168	167.6426	1.472016	1.253934	1.286879	2.353234
306	-403.9968	-572.0659	168.0691	0.9061399	1.833052	1.2204	2.132706
312	-404.7945	-572.9847	168.1902	0.9120566	2.353733	1.299535	1.699843
318	-400.2042	-567.5833	167.3791	1.445595	1.534068	1.399965	2.294447
324	-415.7466	-583.7177	167.9711	0.736798	1.534068	1.299724	2.423552
330	-411.0211	-578.7271	167.706	0.9199128	0.87657	1.074925	3.008464
336	-399.699	-568.2456	168.5466	0.9245472	0.9842145	0.8432168	2.569182
342	-398.6445	-567.5588	168.9143	0.9573135	0.8261316	1.278266	2.138107
348	-397.7435	-564.3512	166.6077	2.350449	2.06351	1.344272	2.018615
354	-402.5532	-569.8	167.2468	1.297139	1.095739	1.324285	2.777057
360	-400.5303	-568.9649	168.4346	1.077539	0.9231324	0.9290866	2.528297
366	-407.5276	-573.9571	166.4294	1.898393	1.90719	1.19294	2.554112
372	-394.7396	-562.0269	167.2873	1.321839	1.296741	1.158582	2.717902
378	-404.519	-572.2652	167.7462	1.314031	1.296741	1.115537	2.464919
384	-396.0208	-563.4255	167.4047	1.314031	1.134597	1.098725	2.784749
390	-402.3118	-569.956	167.6442	1.25694	0.9502526	1.098725	2.784749
396	-403.6642	-571.3985	167.7343	1.25694	1.115791	1.098725	2.628122
402	-394.7688	-563.7352	168.9664	1.103002	1.140337	1.35763	1.740322
408	-402.9876	-571.0464	168.0588	1.908872	1.140337	1.51262	1.740322
414	-402.9759	-572.0585	169.0826	1.051758	0.8577983	1.227676	1.977381
420	-406.2363	-574.1175	167.8812	1.226587	1.295718	1.482775	2.20012
426	-387.9406	-556.7779	168.8372	1.025376	1.184792	1.115204	2.016514
432	-395.097	-563.4968	168.3998	1.516685	0.8577718	1.56556	1.905601
438	-397.7811	-566.0599	168.2789	1.233447	1.154651	1.283093	2.15714
444	-395.9255	-565.2062	169.2807	0.8280985	1.154651	0.9422156	1.986871
450	-397.6315	-565.9188	168.2872	1.439029	1.404216	0.9422156	2.085925
456	-401.6861	-570.2534	168.5673	0.8609586	0.6652155	1.017087	2.678676
462	-399.8325	-567.6229	167.7904	1.123599	0.9675825	1.509222	2.51197
468	-391.4653	-560.0679	168.6025	1.06811	1.006946	1.019261	2.318849
474	-401.2066	-569.9353	168.7287	1.374093	1.164634	1.159184	1.842035
480	-394.2255	-562.6418	168.4163	0.905117	1.729973	1.397874	1.843677
486	-399.6289	-568.0458	168.417	1.462433	0.9517651	1.545996	1.878355
492	-401.247	-569.9442	168.6972	1.683808	0.9193908	1.093614	1.878355
498	-397.5079	-565.7046	168.1967	1.600455	0.9005905	1.674495	1.888062
504	-401.0811	-569.7807	168.6996	1.17799	0.9005905	1.575205	1.888062
510	-407.4032	-575.0374	167.6341	1.536976	1.185528	1.236346	2.394655
516	-418.6074	-586.3509	167.7435	1.940634	1.188207	1.181075	2.126636
522	-412.954	-580.9133	167.9593	0.8042207	1.941053	1.346391	2.126636
528	-410.2128	-577.7564	167.5436	1.982472	1.197324	1.626091	1.934301
534	-408.6535	-577.1365	168.483	1.007551	1.722162	1.016238	1.992264
540	-408.9809	-576.6765	167.6956	1.645337	1.652846	1.123355	2.077489
546	-419.1771	-587.7444	168.5673	1.096615	1.16136	1.24503	2.077489
552	-416.6783	-583.8288	167.1506	1.75469	1.638712	0.9843599	2.461486
558	-405.9002	-573.4098	167.5096	1.391503	1.513255	0.9843599	2.519144
564	-400.4937	-567.9516	167.4579	1.591091	1.310458	0.9843599	2.555007
570	-402.5727	-570.4513	167.8786	0.885662	1.446594	1.119528	2.555007
576	-419.3046	-587.1842	167.8797	1.688861	1.807927	1.159875	1.808819
582	-412.931	-581.6217	168.6907	1.203221	0.9612202	1.487409	1.895824
588	-395.1033	-563.1454	168.042	1.058368	1.195193	2.126883	1.841184
594	-394.0033	-563.034	169.0307	0.7828998	1.437858	1.578654	1.555942
600	-398.6916	-566.9827	168.2912	1.437602	1.160652	1.662124	1.757554
606	-409.1639	-577.2589	168.095	0.9955268	1.486059	2.05308	1.704136
612	-417.0989	-585.7086	168.6096	0.9179991	1.249619	0.9844251	2.278556
618	-407.9189	-576.4778	168.5589	0.9612394	1.456598	1.69689	1.671696
624	-412.4831	-580.9671	168.4841	1.440351	1.152267	1.596544	1.671696
630	-405.9466	-573.2707	167.3242	1.440351	1.60747	1.430619	2.269772
636	-402.5804	-570.1285	167.5481	1.441525	1.603669	1.116578	2.328858
642	-396.4936	-563.9994	167.5057	2.363448	1.232211	1.461145	1.837005
648	-390.2839	-558.1302	167.8462	1.96224	1.094256	1.107319	2.156459
654	-392.2752	-560.4986	168.2234	1.126322	1.146552	1.393785	2.195163
660	-401.2485	-569.7792	168.5307	1.126322	1.114951	1.361851	2.035367
666	-392.2382	-560.427	168.1888	1.478703	1.162859	1.4019	1.97723
672	-387.8649	-555.4266	167.5617	1.19335	1.254834	1.200599	2.62562
678	-388.4629	-556.8457	168.3828	1.20112	1.337607	1.351995	1.945427
684	-403.9357	-571.6345	167.6987	2.317166	0.9417236	1.7424	1.733646
690	-402.3495	-571.0524	168.7028	1.72421	0.7496535	1.474349	1.700236
696	-405.8555	-573.3922	167.5367	1.756631	1.623297	1.492591	1.887815
702	-397.112	-564.3546	167.2426	1.27615	1.410946	1.134565	2.719845
708	-394.1509	-562.1146	167.9636	1.640183	1.646639	0.9313677	2.034054
714	-396.3588	-564.2089	167.85	1.640183	1.175254	0.9313677	2.397303
720	-404.2976	-572.6507	168.3532	1.362826	1.483602	1.140598	1.90797
726	-395.1084	-563.709	168.6005	1.404803	1.117696	0.9982657	2.048233
732	-396.4289	-565.0791	168.6502	1.002572	0.6423127	0.8964671	2.627412
738	-389.2861	-557.6494	168.3633	1.092313	0.8618027	0.8867467	2.627412
744	-402.1251	-569.9944	167.8693	0.8818396	1.640259	1.193968	2.403886
750	-394.9997	-564.6194	169.6197	0.5550608	1.128034	1.065977	1.857275
756	-390.7148	-559.068	168.3533	1.070321	1.128034	1.289651	2.226454
762	-393.5807	-561.5004	167.9197	1.803921	1.483722	1.251135	1.850948
768	-403.0468	-571.3263	168.2795	1.422462	1.183058	1.488622	1.879891
774	-390.3913	-558.4599	168.0687	1.66084	1.283288	1.472744	1.816052
780	-399.1123	-567.3845	168.2722	1.084048	0.7398964	0.852175	2.782077
786	-401.4576	-569.9688	168.5112	0.7120572	1.061165	0.852175	2.665651
792	-393.1392	-560.9687	167.8295	1.321458	1.030648	1.107457	2.577557
798	-400.2404	-568.8357	168.5953	1.321458	0.8475049	1.003299	2.275629
804	-390.9445	-559.3446	168.4	1.921319	0.8784763	1.295305	1.828155
810	-396.4595	-564.3215	167.862	1.268265	1.383404	1.295305	2.252544
816	-397.3225	-564.6656	167.3432	1.054857	1.523049	1.011596	2.802565
822	-399.0644	-568.2131	169.1487	0.9030211	0.713015	1.192928	2.146815
828	-403.636	-572.5399	168.9039	0.7521867	1.347819	1.040447	2.094881
834	-404.0905	-572.4061	168.3156	0.8856658	1.347819	0.9900506	2.421571
840	-396.5042	-564.6245	168.1203	1.023827	1.472597	1.021404	2.362921
846	-397.2481	-564.8612	167.6131	1.309984	1.486333	0.9885427	2.516724
852	-406.2125	-574.5552	168.3427	0.8044196	1.486333	1.072619	2.319217
858	-410.7498	-579.3366	168.5868	0.7993906	1.394308	0.9015495	2.331354
864	-406.5923	-574.6344	168.0422	1.553962	0.8638954	1.329219	2.269634
870	-402.1904	-570.106	167.9156	1.109618	1.758682	1.081504	2.233186
876	-410.7807	-578.5894	167.8087	1.345589	1.485912	1.206439	2.233186
882	-410.2142	-579.0164	168.8022	0.848438	1.001739	1.595959	1.958161
888	-406.8436	-575.2631	168.4195	0.8330112	1.51087	1.214327	2.145575
894	-406.7972	-575.7017	168.9045	0.8330112	1.056779	1.004325	2.253098
900	-414.2511	-582.7579	168.5068	1.058105	1.305766	1.470954	1.89801
906	-416.1615	-583.9226	167.7611	2.076844	1.132914	1.652799	1.756033
912	-403.2789	-572.078	168.7991	1.135427	0.9279172	1.382165	1.961336
918	-410.7624	-578.8456	168.0833	1.637474	1.370481	1.323261	1.865384
924	-393.8633	-561.6239	167.7606	1.766339	1.282755	1.131435	2.186421
930	-390.8967	-559.228	168.3313	1.298902	1.6547	1.110232	1.877978
936	-393.9336	-561.9197	167.9862	1.192709	1.067821	1.371718	2.369286
942	-398.0846	-565.4832	167.3986	1.496773	1.463997	1.34453	2.328549
948	-394.923	-563.283	168.36	1.095252	1.373607	1.492473	1.913438
954	-395.9616	-564.1486	168.187	1.549991	1.041601	1.259165	2.108754
960	-387.3347	-555.5092	168.1745	1.317535	1.190222	1.123696	2.251962
966	-390.3612	-558.8436	168.4824	1.297801	1.25603	1.643039	1.664422
972	-395.2941	-563.5715	168.2774	1.297801	1.354991	1.234019	2.020345
978	-396.2722	-564.3438	168.0716	1.301857	1.157154	1.29045	2.241675
984	-397.431	-565.8209	168.39	1.123595	1.157154	1.754526	1.839131
990	-403.6568	-572.7996	169.1428	1.154166	0.8009861	1.217201	1.91279
996	-397.4851	-566.2182	168.7331	1.089025	0.886295	0.9076453	2.37002
1002	-401.8102	-570.4412	168.631	1.736443	0.886295	1.250406	1.806284
1008	-406.4616	-574.2412	167.7796	1.538673	1.40939	0.9187155	2.365012
1014	-396.4748	-564.1438	167.669	1.538673	0.8066864	1.210732	2.622982
1020	-404.6949	-572.2106	167.5157	1.27673	1.29676	1.042153	2.676052
1026	-404.9266	-571.8055	166.879	1.871884	1.29676	1.021368	2.7424
1032	-396.36	-564.8208	168.4609	1.061569	0.9919593	1.021368	2.420917
1038	-403.5874	-571.6994	168.112	1.186689	1.749425	1.02147	2.100247
1044	-406.5875	-574.6612	168.0736	1.186689	0.7968223	1.02147	2.704327
1050	-409.8897	-578.2129	168.3232	1.265033	1.282346	1.464823	1.90333
1056	-402.3272	-570.6476	168.3205	1.079355	1.244881	1.252076	2.191596
1062	-400.0639	-569.2674	169.2035	0.6216022	0.8901053	1.163395	2.191596
1068	-400.3695	-569.1964	168.8269	1.453699	0.8899634	1.135495	1.926091
1074	-408.4497	-575.9455	167.4959	1.453699	1.685009	1.269971	2.209078
1080	-400.2247	-568.8469	168.6222	1.382543	0.9869735	1.2464	1.969666
1086	-398.7367	-566.6864	167.9497	1.932798	0.9869735	1.210601	2.107864
1092	-402.2522	-569.3907	167.1385	2.086674	1.883061	1.354831	1.901802
1098	-404.2472	-573.5019	169.2547	0.991241	0.9266887	1.775531	1.462744
1104	-402.1156	-570.5326	168.4169	1.686829	0.9090341	1.239016	1.974544
1110	-404.1414	-573.1129	168.9715	1.648164	0.7021863	1.614206	1.484788
1116	-400.4825	-568.4395	167.957	1.316758	1.24568	1.716456	1.970736
1122	-400.145	-568.7285	168.5834	1.316758	1.00052	1.478607	1.872563
1128	-399.3305	-567.5022	168.1716	1.316758	1.314932	1.579647	1.872563
1134	-403.8465	-571.946	168.0995	1.782928	1.001772	1.558239	1.852458
1140	-410.0826	-578.0724	167.9898	1.782928	1.001772	1.667988	1.852458
1146	-412.0867	-581.3238	169.2372	0.7230604	1.312828	1.746419	1.406814
1152	-409.0233	-577.2174	168.1941	1.135171	1.114264	1.909896	1.888012
1158	-403.9969	-571.5708	167.5739	1.112032	1.282505	1.098032	2.714161
1164	-399.2755	-567.6499	168.3744	1.149163	1.161109	1.268075	2.154662
1170	-396.8295	-564.6142	167.7847	1.573879	1.290445	1.323115	2.154662
1176	-398.3745	-565.9016	167.527	2.160464	0.8599165	1.155819	2.373783
1182	-388.9595	-557.3202	168.3606	1.115408	1.099275	1.155819	2.297154
1188	-402.1878	-570.1725	167.9847	1.694341	1.450047	0.9488865	2.096593
1194	-398.2208	-566.3394	168.1187	1.694341	1.081134	0.9488865	2.243191
1200	-389.3959	-556.6819	167.286	1.193472	1.876423	0.8868367	2.6347
1206	-401.516	-568.8255	167.3095	1.500309	1.221928	1.280841	2.569048
1212	-395.8882	-564.1011	168.2129	1.223802	1.185275	1.280841	2.187912
1218	-402.7175	-571.1602	168.4426	1.426594	1.4254	1.415792	1.650053
1224	-402.1954	-570.0893	167.8939	1.426594	1.02789	1.559023	2.188759
1230	-397.3507	-565.2246	167.8739	0.8919385	1.388528	1.119415	2.588435
1236	-395.6089	-563.2955	167.6866	1.613817	1.28987	1.64116	1.985798
1242	-408.888	-576.6637	167.7757	1.80544	1.4795	1.561946	1.737143
1248	-416.6359	-586.3972	169.7613	0.4622136	1.033217	1.561946	1.512246
1254	-395.535	-564.5403	169.0053	1.031287	1.017096	1.801331	1.532702
1260	-406.5293	-575.5734	169.044	1.044367	1.453836	1.322416	1.532702
1266	-406.571	-574.9282	168.3571	1.746085	1.423296	1.257999	1.614735
1272	-405.0533	-572.2912	167.2379	1.748744	1.512627	1.126112	2.393897
1278	-402.3259	-570.9302	168.6043	1.122241	1.069732	1.331743	2.039123
1284	-394.4614	-563.6031	169.1418	0.8038978	0.9163832	1.263889	2.039123
1290	-403.6734	-572.0033	168.3299	1.620594	0.8501033	1.34768	2.039123
1296	-400.4063	-568.6162	168.2099	1.459289	1.082426	1.38319	2.041012
1302	-411.0581	-579.3658	168.3077	1.18833	1.60972	1.023685	2.051991
1308	-402.6905	-571.8104	169.1199	0.6404159	1.004242	1.465761	1.961854
1314	-405.7157	-574.0905	168.3748	1.907878	1.005217	1.680402	1.48783
1320	-398.0288	-566.1149	168.086	1.80176	1.74922	1.394607	1.45514
1326	-394.9855	-563.8672	168.8817	1.292594	1.02597	1.831301	1.401052
1332	-396.4686	-564.5828	168.1143	1.737856	1.314613	1.837075	1.447936
1338	-401.7055	-570.1974	168.4919	1.221432	1.218421	1.597054	1.768836
1344	-393.3849	-562.6982	169.3133	0.9921794	1.124811	1.264727	1.649622
1350	-396.8016	-565.1635	168.3619	1.563339	1.498352	1.576703	1.445089
1356	-395.8694	-564.1286	168.2593	0.8369609	2.085192	1.020245	2.042725
1362	-398.6981	-566.578	167.88	1.348132	1.132336	1.766922	2.042725
1368	-411.4493	-579.3777	167.9284	1.373789	1.280549	1.946869	1.772276
1374	-404.1705	-572.2966	168.1261	1.490701	1.56584	1.462531	1.705288
1380	-390.7298	-558.6116	167.8818	1.686286	1.476837	1.462531	1.808214
1386	-391.1732	-559.9708	168.7975	1.282329	0.7643451	1.555875	1.855624
1392	-397.2023	-564.8183	167.616	1.617223	1.549662	1.514071	1.950655
1398	-388.5175	-556.8582	168.3408	1.482434	1.626805	1.20573	1.700955
1404	-393.4612	-562.1085	168.6473	1.243708	0.826784	1.212308	2.169174
1410	-394.4168	-563.2553	168.8385	1.060923	0.9422452	1.299959	2.029861
1416	-409.3162	-576.7348	167.4186	1.969128	1.429774	1.311998	2.084367
1422	-400.2523	-568.7356	168.4833	1.061613	1.281732	1.335169	2.018325
1428	-400.8521	-568.6505	167.7983	1.657754	1.281732	1.444708	2.020817
1434	-399.9176	-568.435	168.5174	1.30655	0.8803883	2.361663	1.374138
1440	-403.6847	-571.135	167.4503	2.226323	1.0038	2.153441	1.625515
1446	-405.4926	-572.7678	167.2753	2.226982	1.205998	1.493473	2.060895
1452	-403.2988	-571.7496	168.4508	0.9669251	1.482219	1.13402	2.108249
1458	-390.261	-558.222	167.961	1.392813	1.051934	1.326414	2.30049
1464	-392.6959	-560.5939	167.898	1.84143	1.127543	1.442285	1.947867
1470	-395.586	-563.7242	168.1382	1.452883	1.057132	1.66662	1.920326
1476	-400.0218	-568.9256	168.9039	1.151484	1.057132	1.411543	1.770617
1482	-396.8461	-564.1375	167.2915	2.172291	1.578582	1.326995	1.95359
1488	-393.1489	-561.7037	168.5548	0.9845141	1.065015	1.04659	2.348042
1494	-388.7505	-556.7477	167.9972	1.003795	1.134729	0.98002	2.682342
1500	-401.9443	-569.549	167.6047	1.275351	1.285605	0.9551353	2.682342
1506	-395.1255	-563.0593	167.9339	1.188007	1.400937	1.169768	2.326524
1512	-393.0139	-560.7294	167.7154	1.188007	1.51641	1.099897	2.439976
1518	-390.8063	-559.2587	168.4524	0.8790214	1.019303	0.9204887	2.585971
1524	-394.314	-561.9779	167.6638	1.858416	1.0207	1.150819	2.350454
1530	-394.4347	-563.2048	168.7701	0.7438072	1.319367	1.152455	2.132343
1536	-389.3779	-557.6579	168.28	1.155359	1.319367	1.152455	2.186401
1542	-394.8228	-563.0986	168.2758	1.155359	1.02686	1.566335	2.107552
1548	-395.376	-563.2151	167.8392	1.755839	1.058141	1.665244	1.934717
1554	-397.4959	-564.9309	167.435	1.557964	1.210466	1.640564	2.235766
1560	-400.3522	-568.487	168.1347	2.020027	0.8668987	1.640564	1.721961
1566	-400.1147	-568.3682	168.2535	1.521411	1.467752	1.917475	1.316004
1572	-403.7182	-572.7855	169.0672	1.066397	1.121458	1.917475	1.28657
1578	-399.6017	-567.8611	168.2595	1.741524	1.121458	1.630941	1.631247
1584	-401.487	-570.3202	168.8332	0.9664932	1.00275	1.382888	2.000808
1590	-408.8577	-576.2309	167.3732	2.106325	1.420445	1.342769	2.0237
1596	-405.6541	-573.2347	167.5806	2.001002	1.320229	1.000755	2.23221
1602	-399.293	-567.3416	168.0486	1.293085	1.702294	1.093239	2.0539
1608	-391.3928	-559.7427	168.3499	1.28505	1.231484	1.084167	2.158274
1614	-403.7622	-571.2085	167.4463	1.25864	1.01499	1.084167	2.873468
1620	-405.1965	-572.8769	167.6805	1.357908	1.01499	1.001014	2.722949
1626	-401.0892	-568.5863	167.4971	1.357908	1.286108	1.01561	2.661848
1632	-404.0251	-572.0485	168.0234	2.32545	0.9089674	1.222802	1.886346
1638	-397.5618	-565.9712	168.4094	1.457248	1.332837	1.169926	1.886346
1644	-399.2824	-568.147	168.8646	1.028358	1.086347	1.376142	1.886346
1650	-402.4806	-569.6411	167.1605	2.144285	1.701316	1.314248	1.990314
1656	-403.304	-570.8742	167.5702	2.144285	1.338099	1.202055	2.017932
1662	-400.7284	-568.8871	168.1587	1.360943	1.338099	1.857614	1.641735
1668	-383.8151	-552.2688	168.4537	1.106668	1.386709	1.344894	1.933704
1674	-391.855	-560.9666	169.1115	1.106668	0.7411263	1.344894	1.918314
1680	-395.2872	-563.9738	168.6866	1.66369	1.002124	1.203503	1.765497
1686	-387.8059	-556.123	168.317	1.573446	1.017332	1.452902	1.894569
1692	-394.122	-561.8579	167.7359	1.12522	1.415482	1.334021	2.378625
1698	-402.4135	-571.0839	168.6704	1.12522	1.385962	0.9631282	2.032219
1704	-392.027	-560.58	168.553	0.793503	1.342299	1.25829	2.159389
1710	-385.6883	-553.8551	168.1668	1.260624	1.429815	1.303558	2.024148
1716	-394.1973	-562.9325	168.7352	1.243073	0.842917	1.880262	1.645526
1722	-392.977	-562.2399	169.2629	0.8771807	0.7938021	1.810121	1.612434
1728	-393.1638	-561.6392	168.4754	1.609356	1.134769	1.547369	1.612434
1734	-403.0879	-571.7792	168.6913	1.125135	0.8320555	1.547369	1.993314
1740	-399.4034	-567.0016	167.5981	1.664778	1.3953	1.570266	1.993314
1746	-402.0244	-570.2596	168.2352	1.664778	1.147496	1.360334	1.868044
1752	-399.9001	-567.8377	167.9376	1.037415	1.300561	1.160479	2.485551
1758	-406.6935	-574.2604	167.5669	1.527683	1.327774	1.131789	2.420815
1764	-407.6563	-576.3858	168.7295	1.163769	1.183403	1.058566	2.035081
1770	-408.6407	-576.3879	167.7472	1.535235	1.645433	1.070442	2.149142
1776	-406.6789	-575.6905	169.0115	1.01305	1.00967	1.456132	1.793633
1782	-410.0834	-577.0853	167.0019	2.363697	1.347283	1.027805	2.378749
1788	-397.2521	-565.7248	168.4727	1.075902	1.056335	1.387675	2.128046
1794	-406.5866	-574.9617	168.3751	1.462804	1.166726	0.9564787	2.155535
1800	-411.455	-579.8597	168.4046	1.386257	1.050004	1.416368	1.956915
1806	-406.3701	-574.9102	168.54	1.386257	0.7582848	1.446759	2.038689
1812	-410.3662	-577.9709	167.6048	1.604971	1.775297	1.199854	2.038689
1818	-401.2625	-569.1993	167.9367	1.415928	1.065028	1.152985	2.403725
1824	-404.3789	-572.0986	167.7197	1.381867	1.109934	1.271321	2.458163
1830	-395.2714	-563.9566	168.6852	0.9114769	1.274202	1.329031	1.992688
1836	-395.557	-563.9751	168.4181	1.708215	0.8366358	1.441207	1.872494
1842	-392.717	-561.3366	168.6196	1.607725	0.995286	1.690153	1.504698
1848	-400.1954	-567.7668	167.5713	2.17396	1.098307	2.121399	1.522369
1854	-395.8667	-563.5557	167.689	1.661341	1.607767	1.192092	2.054041
1860	-393.1819	-561.9705	168.7886	0.9274484	1.113479	1.192092	2.109119
1866	-391.7221	-559.9485	168.2264	1.044691	1.079638	1.330246	2.328955
1872	-397.9808	-566.2388	168.258	1.283028	1.136571	1.330246	2.120024
1878	-404.5083	-572.8985	168.3902	0.995278	1.026631	1.592676	2.120024
1884	-404.9216	-573.3648	168.4432	0.808373	1.981106	1.389162	1.745377
1890	-408.0846	-576.9254	168.8408	1.143203	0.7974487	1.328748	2.049764
1896	-406.285	-574.883	168.598	0.7396192	1.470189	1.31004	2.049764
1902	-404.1043	-572.639	168.5347	1.231853	1.142702	1.271763	2.00502
1908	-409.0461	-576.833	167.7869	1.043412	0.923825	1.415657	2.648846
1914	-401.0604	-568.8625	167.8021	0.9410195	1.991193	0.9754683	2.352087
1920	-401.5487	-570.1683	168.6196	0.9873038	0.7884736	1.048836	2.477054
1926	-395.107	-563.5424	168.4353	0.9827689	0.8496428	0.934003	2.628734
1932	-393.5189	-561.5797	168.0608	1.057557	1.098984	0.9852596	2.628734
1938	-395.1923	-563.2321	168.0398	1.132876	1.327723	1.156687	2.346914
1944	-410.3589	-578.4819	168.1231	1.022314	1.179728	0.9070521	2.610854
1950	-389.21	-557.8213	168.6113	1.220706	1.370877	1.106703	1.922179
1956	-396.1141	-564.9109	168.7968	1.065022	1.370877	1.292877	1.77314
1962	-401.0793	-568.9155	167.8363	1.065022	1.432059	1.097913	2.491823
1968	-401.7991	-569.7128	167.9137	1.233497	1.253428	1.161059	2.406834
1974	-403.064	-571.1311	168.0671	1.374313	1.886795	1.142023	1.846249
1980	-412.7972	-580.7342	167.937	1.079402	1.089214	1.147085	2.597797
1986	-402.1645	-570.1255	167.961	1.791706	1.089214	1.05896	2.21266
1992	-393.5827	-562.0287	168.446	1.055246	0.9470723	0.996998	2.477694
1998	-416.3613	-584.6491	168.2878	1.151483	1.360659	1.383399	2.006004
