Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-406.2529	-574.1246	167.8716	1.076873	1.380664	0.8891684	2.622703
6	-398.4103	-566.0949	167.6846	1.078895	1.864817	0.8245677	2.502737
12	-388.2414	-556.4354	168.194	1.057119	1.234575	1.270975	2.281638
18	-399.0088	-567.1387	168.1299	1.948956	1.118974	1.383218	1.77179
24	-393.8804	-562.4186	168.5382	0.8786296	1.558309	1.53643	1.790048
30	-413.1354	-581.3303	168.1949	1.158641	1.798006	1.511069	1.700868
36	-427.4802	-595.3228	167.8427	2.183059	0.8456258	1.73342	1.781412
42	-404.1184	-571.1897	167.0713	2.365546	1.628788	1.523046	1.833369
48	-390.6882	-559.0785	168.3903	1.549916	0.9550345	1.323745	1.988811
54	-397.298	-565.4715	168.1735	1.076542	1.603052	1.991504	1.555133
60	-402.2007	-570.9872	168.7865	1.712489	1.07603	1.690915	1.23374
66	-404.6601	-572.9341	168.274	1.554828	0.9594263	2.4604	1.236577
72	-397.8766	-565.3462	167.4696	2.007747	1.160577	2.769219	1.14508
78	-392.1042	-560.6347	168.5305	1.701796	0.8713411	2.022162	1.346844
84	-398.5982	-566.6084	168.0102	1.818062	0.935136	1.608203	1.90355
90	-402.5555	-570.6338	168.0784	1.882022	0.9656904	1.417376	1.928125
96	-396.1509	-563.6423	167.4914	1.291941	1.280178	1.417376	2.458974
102	-392.101	-560.4567	168.3558	1.291941	1.280178	1.160705	2.068699
108	-391.9787	-559.4219	167.4432	1.702352	1.847969	1.153776	2.075157
114	-401.3118	-569.4988	168.1871	1.36086	1.388551	0.9237739	2.221517
120	-404.7885	-573.1101	168.3217	1.358951	0.9178743	1.632599	1.973632
126	-397.6354	-565.2783	167.6429	2.191619	1.430849	1.225421	1.86732
132	-405.3762	-573.5761	168.1999	1.886456	1.236611	1.333808	1.713599
138	-400.6233	-569.4143	168.7909	1.003357	1.089039	1.413639	1.925994
144	-399.1891	-568.0827	168.8937	1.152503	0.8985747	1.186191	2.03717
150	-397.4295	-565.5362	168.1067	1.792685	1.332593	1.717171	1.494422
156	-397.6377	-565.9502	168.3126	0.6716083	1.999952	1.588634	1.776066
162	-397.436	-566.0636	168.6276	0.9329928	1.428003	1.257648	1.965549
168	-409.8554	-577.9508	168.0954	1.065555	1.62247	1.775678	1.760718
174	-394.3389	-563.4418	169.1029	0.8213629	1.258192	1.356159	1.760718
180	-398.1322	-567.4422	169.31	1.042485	0.8319145	1.247667	1.833222
186	-397.0034	-566.0412	169.0378	1.229218	0.6238947	1.130983	2.099603
192	-401.5127	-570.475	168.9623	1.115022	0.8164051	1.220574	2.04725
198	-393.845	-561.7908	167.9458	1.385875	1.167189	1.222672	2.307461
204	-395.2326	-562.6937	167.4611	1.274625	1.698705	1.341462	2.28809
210	-389.3771	-557.1092	167.7321	1.114567	1.653444	1.269164	2.28809
216	-381.324	-549.8045	168.4804	0.9749936	1.236664	1.042422	2.295848
222	-396.5776	-563.8447	167.2671	1.749285	1.027424	1.382543	2.510664
228	-388.6298	-557.0703	168.4405	0.9186993	1.371472	1.241711	2.144847
234	-384.6259	-552.9633	168.3375	1.094413	1.216863	1.41446	2.082655
240	-389.1812	-557.526	168.3449	1.094413	1.140947	1.626117	1.987148
246	-397.4157	-566.0544	168.6387	0.7416783	0.815327	1.148177	2.537616
252	-406.1226	-573.869	167.7463	0.9316422	1.238873	1.195212	2.685419
258	-394.6518	-562.81	168.1582	1.207498	1.264726	1.255531	2.199594
264	-396.3821	-564.387	168.005	2.062024	0.9936409	1.325725	1.917191
270	-394.9794	-562.9584	167.979	1.678881	1.438049	1.325005	1.865681
276	-404.9499	-572.7854	167.8355	1.868025	1.052619	1.54261	1.957007
282	-409.2402	-576.7758	167.5357	2.250492	1.28683	1.937821	1.500953
288	-398.0423	-566.5197	168.4774	0.8415322	1.321773	1.485991	2.041807
294	-393.0706	-561.0074	167.9368	1.600583	1.321773	1.287952	2.041807
300	-407.9643	-575.9214	167.9571	1.624917	1.202669	1.808105	1.738062
306	-404.2351	-571.5958	167.3606	1.624917	1.232781	2.505956	1.64507
312	-398.8208	-567.1397	168.319	1.335306	1.334931	1.949711	1.476353
318	-404.504	-573.2093	168.7053	0.9099512	1.947522	1.466815	1.445478
324	-403.8945	-572.1164	168.2219	1.556235	1.065476	1.535179	1.881434
330	-392.5533	-560.6422	168.0889	1.700261	1.093544	1.566384	1.841912
336	-404.8181	-573.6602	168.8421	1.792309	0.7678062	1.415164	1.586671
342	-394.8619	-564.0539	169.1919	0.8631705	0.7691172	1.610662	1.829663
348	-393.2881	-561.882	168.5939	1.552211	0.6894827	1.610662	1.829663
354	-400.1708	-568.9817	168.8109	0.8768195	1.207669	1.350975	1.960534
360	-390.3755	-558.5676	168.1921	1.347042	1.328218	1.213167	2.076089
366	-408.6734	-577.4767	168.8033	1.127745	1.058109	1.368106	1.885245
372	-403.0912	-571.0969	168.0058	1.972456	1.228902	1.213831	1.885245
378	-408.7636	-577.2353	168.4717	1.056986	0.8879457	1.628481	2.093413
384	-396.1672	-564.5822	168.415	1.436379	1.114377	1.549136	1.782791
390	-403.6314	-571.098	167.4667	2.255415	1.42434	1.333472	1.882839
396	-401.4131	-570.1406	168.7275	1.194179	1.045113	1.621811	1.725694
402	-420.7665	-588.0282	167.2617	1.822568	0.9195473	1.791047	2.283048
408	-410.9911	-579.4547	168.4636	1.072921	1.32007	1.580206	1.833313
414	-404.8578	-573.2022	168.3443	1.329671	1.509256	1.692275	1.530155
420	-413.4175	-581.8462	168.4287	0.8319955	1.314465	1.713249	1.933473
426	-405.082	-573.4209	168.3389	1.490659	0.8464519	1.620783	1.933473
432	-404.4578	-571.9654	167.5075	1.2143	1.636337	1.195662	2.424554
438	-403.4471	-571.9251	168.478	0.7241759	1.220411	1.899029	1.906707
444	-408.6588	-577.2779	168.619	1.145566	1.504892	1.67874	1.472667
450	-406.6484	-575.3524	168.704	1.135233	1.131721	1.425273	1.858953
456	-401.2512	-570.2294	168.9783	0.9147274	1.033144	1.412535	1.897618
462	-400.5973	-569.2485	168.6512	0.9493909	1.061556	1.624549	1.932862
468	-398.8046	-566.8653	168.0606	1.955609	1.101629	1.117992	2.007211
474	-402.6467	-571.0274	168.3807	0.5610072	1.792313	1.117992	2.226113
480	-402.1148	-570.7872	168.6724	1.095791	1.131474	1.117992	2.111879
486	-391.2094	-559.3756	168.1663	0.9392429	1.669468	1.456677	1.986988
492	-394.6137	-562.3968	167.783	1.489725	1.357617	1.294876	2.182804
498	-407.0888	-575.0421	167.9533	0.9415289	1.547963	1.107608	2.421433
504	-403.7656	-572.027	168.2614	1.869886	0.7143099	1.207202	2.11629
510	-406.7973	-576.4686	169.6713	0.934094	0.7143099	0.9926503	1.911531
516	-396.3121	-564.1246	167.8125	1.21387	1.309616	1.346756	2.330854
522	-399.4196	-566.696	167.2764	2.016352	1.389135	1.750992	1.88501
528	-402.4177	-569.7766	167.3589	1.658535	1.191733	1.207368	2.511678
534	-421.252	-588.2617	167.0097	2.082116	1.554575	0.8404557	2.511678
540	-404.1495	-571.4712	167.3216	1.092249	2.339684	1.179568	2.249813
546	-402.8043	-571.7485	168.9442	0.7557734	0.9657025	1.354188	2.1079
552	-411.2836	-579.7427	168.459	0.9385667	1.061149	1.505626	2.146417
558	-411.6828	-579.0412	167.3584	1.13816	1.365208	1.212226	2.711356
564	-408.205	-576.5761	168.3711	1.217124	1.430853	0.9199195	2.169295
570	-396.6147	-564.3102	167.6955	1.217124	1.124591	1.40849	2.478463
576	-391.9071	-560.7774	168.8703	0.7180805	1.124591	1.3833	2.056364
582	-398.6976	-566.0762	167.3786	1.725646	1.538236	1.924707	1.772307
588	-396.3653	-563.8624	167.4971	1.261162	1.506135	1.365081	2.371112
594	-396.3176	-564.8477	168.5301	1.261162	1.214187	1.016278	2.11123
600	-389.4829	-557.657	168.1741	1.396652	1.087141	0.9808802	2.360103
606	-386.3659	-554.4414	168.0755	1.265227	1.997871	1.196496	1.81018
612	-395.2791	-562.9397	167.6605	1.26132	1.907172	1.1631	2.164374
618	-390.657	-559.1908	168.5338	1.363639	1.179202	1.583003	1.679121
624	-392.5641	-561.2043	168.6402	1.14674	1.030903	1.721431	1.75994
630	-389.1612	-557.4549	168.2937	1.087468	1.316795	1.080585	2.26901
636	-392.2013	-560.2125	168.0112	1.359081	1.183912	0.9948034	2.416346
642	-407.6284	-575.1395	167.5112	1.999312	1.292707	1.2143	2.157119
648	-398.728	-567.0344	168.3064	1.135218	0.9338741	1.299034	2.333209
654	-405.1537	-573.7846	168.6309	1.135218	0.9338741	1.299034	2.124017
660	-407.9168	-576.1135	168.1967	1.083285	1.132184	1.57242	2.1335
666	-411.5559	-579.5602	168.0043	1.083285	1.462234	1.509414	2.090963
672	-417.4614	-586.6732	169.2117	0.6925907	1.156727	1.408969	1.802866
678	-411.6574	-580.5312	168.8738	1.098399	1.146804	1.247783	1.878946
684	-409.0113	-577.6807	168.6694	0.9368821	1.262628	1.935631	1.571587
690	-403.2983	-571.6134	168.3151	1.342909	1.262628	1.734739	1.682602
696	-401.8186	-570.1386	168.32	0.8517577	1.505992	2.004187	1.667371
702	-408.0547	-576.4511	168.3963	1.368283	1.505992	1.571874	1.555502
708	-415.1827	-583.0658	167.8831	1.877687	1.205191	1.893877	1.566284
714	-400.4209	-568.7788	168.3579	1.269935	1.394176	1.893877	1.494069
720	-403.0527	-571.4863	168.4336	1.362502	0.901159	1.174081	2.210146
726	-409.2502	-576.6987	167.4486	1.362502	1.433066	1.601961	2.232049
732	-413.0546	-580.4334	167.3788	2.778801	1.278584	1.601961	1.572548
738	-407.5083	-575.0569	167.5486	2.012175	1.567333	2.211694	1.218298
744	-398.9351	-567.6122	168.6771	1.306954	1.567333	1.617268	1.306097
750	-411.0675	-579.9549	168.8874	1.031868	0.7972198	1.455628	2.008394
756	-405.4267	-573.448	168.0213	1.146832	1.735095	0.9965305	2.209552
762	-408.5028	-576.7439	168.2411	1.727016	1.279634	1.205569	1.842662
768	-399.8186	-567.76	167.9414	1.727016	1.663148	1.461872	1.619132
774	-405.3273	-574.1258	168.7985	0.7455472	1.060487	2.034089	1.686873
780	-389.1522	-557.4438	168.2916	1.960917	1.1483	1.383464	1.629206
786	-387.5177	-556.3542	168.8366	0.8720883	1.464252	1.887052	1.384168
792	-395.3294	-564.3621	169.0327	0.9655801	1.142264	2.031326	1.287191
798	-401.7398	-570.453	168.7132	1.168837	0.8442683	1.924788	1.68068
804	-393.9391	-562.7367	168.7976	1.148212	1.315888	1.400335	1.675969
810	-401.1249	-569.5494	168.4244	1.683923	1.144917	1.424432	1.681363
816	-411.7138	-580.8597	169.1459	1.169475	0.5421867	1.283035	2.009058
822	-406.3036	-575.2011	168.8975	0.819654	1.093706	1.684111	1.789689
828	-409.5984	-578.2463	168.6478	1.147354	1.137918	1.321708	1.954861
834	-398.3825	-567.4299	169.0474	1.265194	0.8228152	1.503388	1.690317
840	-410.2087	-578.706	168.4973	0.9509774	0.9700883	1.810428	1.971756
846	-401.0413	-569.7995	168.7582	1.120079	1.069479	1.732149	1.660474
852	-395.6325	-563.6807	168.0482	1.07935	1.521663	1.536925	2.009473
858	-403.9418	-571.5955	167.6537	1.70262	1.231379	0.9420653	2.443823
864	-401.9949	-569.5134	167.5185	1.344254	1.3336	0.9917127	2.643136
870	-400.6127	-569.4076	168.7948	0.783341	0.9503421	1.330223	2.213454
876	-405.4905	-574.3055	168.815	0.8116763	0.8743884	1.330223	2.231457
882	-403.4133	-571.7989	168.3856	1.516737	0.8395245	1.330223	2.084103
888	-397.7915	-565.4788	167.6873	1.69747	1.02372	1.275409	2.345072
894	-403.0638	-571.501	168.4372	1.024037	1.02372	1.170609	2.345072
900	-404.5364	-572.0253	167.4888	1.797385	1.434903	1.220372	2.192315
906	-400.8129	-569.0619	168.249	1.536534	0.9921779	1.300811	2.081332
912	-405.5723	-574.5101	168.9378	1.057891	0.9868286	1.15616	2.031845
918	-407.166	-576.3008	169.1348	0.6859348	1.136272	1.120961	2.066843
924	-397.4585	-565.5075	168.049	1.327186	1.136272	1.120961	2.361977
930	-394.2043	-562.0333	167.829	1.767291	1.031235	1.03717	2.361977
936	-400.0673	-567.4421	167.3748	1.420916	1.53598	0.9912706	2.568112
942	-397.4473	-564.2566	166.8093	1.420916	1.466803	1.085453	2.896294
948	-401.0753	-569.6162	168.541	1.052837	1.245686	1.350785	1.998791
954	-404.1336	-571.8904	167.7568	1.466281	1.653415	1.045936	2.196027
960	-404.6382	-572.6559	168.0177	1.029292	1.13129	0.9518093	2.673518
966	-408.2629	-577.4235	169.1606	0.7864503	0.6054661	0.9518093	2.427578
972	-406.9497	-574.0647	167.115	0.9445218	1.82999	0.7498335	2.997442
978	-405.5922	-574.4046	168.8123	1.086663	1.240958	1.086875	1.974336
984	-401.3545	-569.7546	168.4001	1.377724	1.333934	1.152462	1.954851
990	-402.9097	-571.0355	168.1258	1.407499	0.9965187	1.542066	2.080729
996	-401.8878	-570.5811	168.6934	0.8467755	1.477376	1.077436	2.067515
1002	-401.9161	-569.7512	167.8351	1.166832	1.393361	1.119216	2.438865
1008	-403.3193	-571.0887	167.7694	1.64895	0.7671432	1.141159	2.564712
1014	-392.7736	-561.4372	168.6636	1.195134	0.9023056	1.159535	2.175442
1020	-397.931	-565.3906	167.4595	1.764097	1.341201	1.614725	2.031179
1026	-402.4199	-570.0582	167.6384	2.29443	1.341201	1.454562	1.713515
1032	-406.9727	-575.2199	168.2472	1.065976	2.146379	1.487639	1.531821
1038	-401.0984	-568.3124	167.214	2.310253	1.334164	1.4713	1.988987
1044	-402.3964	-570.474	168.0776	1.304669	1.284003	1.738093	1.857105
1050	-396.585	-565.6863	169.1013	1.271915	0.8884887	1.506646	1.598026
1056	-397.4826	-565.9641	168.4815	1.288575	1.052618	1.946347	1.598026
1062	-393.2768	-561.6378	168.361	1.0165	1.294571	1.789517	1.815666
1068	-396.5567	-564.3627	167.806	1.436862	1.443943	1.789517	1.815666
1074	-391.5661	-559.9491	168.383	0.9958606	1.085048	1.293097	2.280454
1080	-389.6594	-557.8244	168.1649	1.911824	1.235355	1.077615	1.900649
1086	-395.1792	-563.7676	168.5885	0.8128118	1.667258	1.721978	1.597748
1092	-390.0475	-558.2895	168.242	1.185205	1.467912	1.560013	1.82574
1098	-402.8612	-570.843	167.9818	1.185205	2.166659	1.095593	1.900958
1104	-402.0484	-569.2457	167.1973	2.197149	1.202378	1.601689	2.059242
1110	-402.4565	-570.7247	168.2682	1.228911	1.194454	1.437528	2.039842
1116	-410.6082	-579.6191	169.0109	0.9624964	0.9966558	1.24961	1.977905
1122	-422.6428	-591.1933	168.5505	1.459247	0.7491102	1.926161	1.660985
1128	-412.1411	-579.7471	167.6061	1.17689	0.8817064	1.239707	2.811615
1134	-406.3391	-575.2829	168.9438	0.6981935	0.8689761	1.360464	2.2019
1140	-396.2189	-565.524	169.305	1.32361	0.6636675	1.481493	1.587714
1146	-407.0491	-575.7168	168.6677	0.6973642	1.49738	1.594574	1.820144
1152	-397.0609	-564.4406	167.3797	2.223623	1.758421	1.524687	1.612268
1158	-394.6863	-563.1657	168.4794	0.8852568	2.073445	1.045849	1.851871
