Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-26.94069	-200.1069	173.1662	0.00672579	0.00508671	0.0034094	0.0124305	0.00936435	0.00404821	0.0063032	0.0110281	0.0114542	0.00820936	0.0288404	0.0203617	0.00920976	0.0279029	0.0099443	0.00685532	0.016218	0.0343641	0.00442664	0.0427953	0.0181566	0.0022762	0.0435136	0.0124831	0.0329289	0.0128889	0.00896436	0.00404952	0.013776	0.0118303	0.00728284	0.00491311	0.00224116	0.0119397	0.00897647	0.0296253	0.00597345	0.0205837	0.00862778	0.00274089	0.00680212	0.0166702	0.00982926	0.00113164	0.000818038	0.0102237	0.00408445	0.00914212	0.00606733	9.81334e-05	0.00176536	0.0115616	0.0118107	0.016189	0.0241242	0.0158582	0.00115649	0.0208464	0.00286219	0.0017622	0.0029319	0.0220745	0.00173266	0.00717222	0.027022	0.019957	0.00155313	0.0060907	0.0180678	0.000269356	0.00635732	0.0226544	0.00179306	0.0117349	0.0134542	0.00860934	0.00723303	0.00700443	0.00201576	0.0261196	0.00238973	0.0104625	0.0344012	0.0129175	0.00190275	0.00228399	0.0460329	0.0224192	0.00372595	0.0153047	0.00744235	0.00501552	0.0212682	0.00460258	0.00909281	0.00125934	0.0243662	0.00582678	0.00440679	0.00295368	0.010769	0.00811266	0.0035071	0.00546068	0.00955404	0.00992322	0.00711206	0.0249854	0.01764	0.00797873	0.0241733	0.00861509	0.005939	0.0140502	0.0297708	0.00383495	0.0370751	0.0157297	0.00197195	0.0376974	0.0108145	0.0285274	0.0111661	0.00776614	0.00350824	0.0119346	0.010249	0.00630938	0.0042564	0.00194159	0.0103438	0.00777663	0.0256654	0.00517501	0.0178324	0.00747455	0.00237453	0.00589291	0.014442	0.00851543	0.000980375	0.000708695	0.00885717	0.0035385	0.00792013	0.00525634	8.50164e-05	0.00152939	0.0100162	0.0102321	0.0140251	0.0208996	0.0137385	0.00100191	0.01806	0.00247962	0.00152665	0.00254001	0.0191239	0.00150107	0.00621355	0.0234101	0.0172895	0.00134553	0.00527659	0.0156528	0.000233352	0.00550757	0.0196263	0.00155339	0.0101663	0.0116558	0.00745857	0.00626622	0.00606818	0.00174632	0.0226283	0.0020703	0.00906401	0.0298029	0.0111909	0.00164842	0.0019787	0.0398799	0.0194225	0.00322792	0.013259	0.00644757	0.00434512	0.0184254	0.00398737	0.00787742	0.00109101	0.0211093	1.154288
36	-14.62183	-188.0613	173.4394	0.00118837	0.00898666	0.000508058	0.00316264	0.00494656	0.00130236	0.0111959	3.53773e-05	0.00317343	0.016138	0.0062626	0.00452242	0.00146253	0.0123378	0.0236109	0.00460698	0.0124066	0.00420127	0.00506249	0.0297319	0.0157804	0.0139902	0.0135794	0.0148094	0.0052818	0.015599	0.0212574	0.010667	0.0205905	0.0018278	0.00845002	0.00811382	0.00529392	0.00642532	0.0110702	0.0034463	0.00867901	0.0068243	0.00703865	6.14569e-05	0.0138602	0.00365058	0.0168494	0.000286541	0.00152318	0.00457278	0.00189984	0.00504855	0.000251997	0.00253391	0.0040192	0.0434827	0.0138788	0.00189469	0.00377521	0.0160037	0.00203388	0.0299011	6.32717e-05	0.0125418	0.001477	0.0332721	0.0177612	0.014841	0.019056	0.00278887	0.0226753	0.0170081	0.00367749	0.000144383	0.00797805	0.0151343	0.00409522	0.0046405	0.0017328	0.00294842	0.007974	0.015348	0.00164048	0.00232194	0.00680146	0.00251549	0.0252159	0.00935852	0.00049139	0.00503742	0.0337206	0.0176731	0.00106903	0.0152804	0.00268346	0.00269123	0.0140625	0.000220713	0.00383176	0.00612645	0.009644	0.00134334	0.0101586	0.000574312	0.00357506	0.00559161	0.00147219	0.0126559	3.99906e-05	0.00358726	0.0182425	0.00707927	0.00511216	0.00165325	0.0139467	0.0266899	0.00520776	0.0140245	0.00474914	0.00572266	0.0336091	0.0178382	0.0158146	0.0153503	0.0167406	0.00597057	0.0176331	0.0240294	0.0120581	0.0232756	0.00206615	0.00955195	0.0091719	0.00598428	0.00726321	0.0125138	0.00389571	0.00981079	0.00771423	0.00795652	6.94712e-05	0.0156676	0.00412663	0.0190466	0.000323907	0.00172181	0.00516909	0.00214759	0.0057069	0.000284859	0.00286434	0.00454333	0.0491531	0.0156886	0.00214177	0.00426752	0.0180907	0.00229911	0.0338004	7.15227e-05	0.0141773	0.00166961	0.037611	0.0200773	0.0167764	0.021541	0.00315255	0.0256323	0.0192261	0.00415705	0.000163211	0.00901842	0.0171079	0.00462926	0.00524564	0.00195876	0.0033329	0.00901385	0.0173495	0.0018544	0.00262474	0.00768841	0.00284352	0.0285042	0.0105789	0.00055547	0.00569433	0.0381179	0.0199778	0.00120844	0.0172731	0.00303339	0.00304219	0.0158963	0.000249495	0.00433144	0.00692537	0.0109016	0.8846388
72	-23.34837	-196.5471	173.1987	0.00189043	0.0052762	0.00117567	0.00754273	0.00617047	0.020107	0.0155812	0.000397237	0.000419859	0.00890448	0.0234201	0.0108803	0.0028507	0.0164683	0.00239175	0.0028504	0.00489216	0.00421531	0.0244174	0.021708	0.0274804	0.0005911	0.015449	0.00513715	0.00532752	0.0109308	0.0230148	0.0455137	0.00542114	0.0162958	0.0206667	0.0205423	0.01598	0.0107996	0.00806008	0.0141526	0.00219029	0.00334599	0.0372797	0.00155268	0.0150682	0.00600389	0.0441606	0.016511	0.00583348	0.0115421	0.0048876	0.01121	0.000945586	0.000257833	3.52719e-05	0.0184189	0.0114093	0.00632112	0.0103614	0.0228883	0.00440115	0.0065941	0.00013225	0.00421116	0.0023379	0.0165126	0.00973617	0.0221617	0.0172136	0.00337268	0.0224279	0.0204161	0.00877385	0.0153732	0.0236842	0.000262049	0.0106391	0.00119793	0.0115451	0.0157799	0.00230973	0.0104789	0.0123573	0.0145821	0.00104606	0.00170888	0.0109445	0.00581328	0.00674591	0.0134169	0.0172131	0.0107061	0.00450295	0.00261674	0.0405194	0.000109733	0.0276922	0.00139033	0.0225146	0.0123432	0.032364	0.00167994	0.00468873	0.00104477	0.00670289	0.00548343	0.0178682	0.0138464	0.000353007	0.00037311	0.00791303	0.0208124	0.00966886	0.00253329	0.0146347	0.00212544	0.00253303	0.00434745	0.00374596	0.0216987	0.019291	0.0244206	0.000525285	0.0137288	0.00456516	0.00473434	0.00971376	0.0204522	0.0404461	0.00481753	0.0144814	0.0183656	0.0182551	0.0142007	0.00959712	0.00716265	0.0125768	0.00194641	0.00297343	0.0331288	0.0013798	0.0133904	0.0053354	0.0392436	0.0146727	0.00518396	0.010257	0.0043434	0.00996182	0.000840301	0.000229125	3.13446e-05	0.0163681	0.010139	0.0056173	0.00920769	0.0203398	0.00391111	0.00585989	0.000117525	0.00374228	0.00207759	0.0146741	0.00865211	0.0196941	0.015297	0.00299715	0.0199307	0.0181429	0.00779694	0.0136615	0.0210471	0.000232872	0.00945447	0.00106455	0.0102596	0.0140229	0.00205256	0.00931217	0.0109814	0.0129585	0.000929588	0.00151861	0.00972595	0.00516601	0.0059948	0.011923	0.0152965	0.00951406	0.00400158	0.00232539	0.0360078	9.75154e-05	0.0246088	0.00123553	0.0200077	0.0109689	0.0287604	1.125294
108	-24.72757	-198.3651	173.6375	0.0162201	0.00425841	0.000874511	0.00386403	0.00868112	0.0121792	0.0118122	5.84218e-05	0.000267137	0.00345267	0.0125524	0.0123048	0.00141923	0.00445802	0.0040946	0.00177849	0.00541896	0.00205613	0.0166064	0.00549816	0.00354934	0.00244746	0.00836837	0.00443228	0.00608818	0.00989095	0.0151914	0.0102475	0.0161876	0.000892573	0.000493196	0.00225807	0.00891088	0.012277	0.000448895	0.0040978	0.00810356	0.0070398	0.00214307	0.00253077	0.00307377	0.00673053	0.00272401	0.00369453	0.00525277	0.00143445	0.00660236	0.011362	0.00403301	0.000158631	5.01706e-05	0.00257046	0.00960647	0.00342743	0.0114604	0.00139796	0.00122514	0.0051131	0.00163883	0.0116886	0.00166426	0.00314975	0.00180731	0.00333508	0.00081047	0.00791657	0.0101635	0.0104373	0.00454475	0.00220891	0.00835635	0.00279393	0.00202993	0.0115132	0.0025161	0.00749172	0.00399488	0.00225892	0.00287989	0.00289435	0.000711547	6.28751e-05	0.00195379	0.00116217	0.00223123	0.00054578	0.00807098	0.00408378	0.00364207	0.00137598	0.00491105	0.0133501	0.00118106	0.00500168	0.00983407	0.0198428	0.000274644	0.0313309	0.00822562	0.00168922	0.00746381	0.0167686	0.0235256	0.0228167	0.000112848	0.000516005	0.00666924	0.0242464	0.0237681	0.00274141	0.00861117	0.0079092	0.00343535	0.0104673	0.00397165	0.0320773	0.0106203	0.00685596	0.00472755	0.0161645	0.00856147	0.01176	0.0191055	0.0293439	0.0197943	0.0312683	0.00172411	0.000952665	0.00436173	0.0172124	0.0237145	0.000867093	0.00791538	0.015653	0.0135982	0.0041396	0.00488848	0.00593734	0.0130008	0.00526175	0.00713641	0.0101463	0.0027708	0.0127532	0.0219471	0.00779022	0.000306415	9.69103e-05	0.00496514	0.018556	0.00662047	0.0221371	0.00270033	0.00236651	0.00987655	0.00316559	0.0225779	0.00321471	0.0060841	0.00349102	0.0064421	0.00156552	0.0152918	0.0196319	0.0201609	0.00877871	0.00426676	0.0161413	0.00539679	0.00392105	0.0222391	0.00486014	0.0144711	0.00771657	0.00436336	0.00556284	0.00559077	0.00137444	0.000121451	0.00377397	0.00224487	0.00430988	0.00105424	0.01559	0.00788829	0.00703508	0.00265786	0.00948627	0.0257872	0.00228135	0.00966132	0.0189956	0.0383287	0.000530507	0.5177013
144	-11.8873	-185.439	173.5517	0.00325289	0.00718339	0.00209012	0.00259024	0.0102625	0.0143206	0.00729193	0.0151062	0.00169443	0.0119081	0.00208456	0.00603174	0.00282237	0.00450812	0.00764793	0.00058338	0.0059124	0.00289269	0.00984982	0.00307752	0.0125243	0.00316252	0.0208836	0.019043	0.00413817	0.00351359	0.00720627	0.0208238	0.0104915	0.00210314	0.000262299	0.00455701	0.00462152	0.00278189	0.000759185	0.0310893	0.00287632	0.00184648	0.00112634	0.00044414	0.0083517	0.00610261	0.00325642	0.00762609	0.0114553	0.00950975	0.0153454	0.0163075	0.00345036	0.00676146	0.00315496	0.0156614	0.0240087	0.00836836	0.0254331	0.000870895	0.00148489	0.000763781	0.0223664	0.00265666	0.00760345	0.00175043	0.0161937	0.00353003	0.0138767	0.00366045	0.0116033	0.00577246	0.00567773	0.000747271	0.0152204	0.00712591	0.00428755	0.0136104	0.00208192	0.00792391	0.0115942	0.0073912	0.0150292	0.00270834	0.00458853	0.00153275	0.000886946	0.0145583	0.00174711	0.0010464	0.00587746	0.00682254	0.00451695	0.00135551	0.00365268	0.00383619	0.0150177	0.0126144	0.0113638	0.0209919	0.0015476	0.00440982	0.00973826	0.0028335	0.0035115	0.0139124	0.0194139	0.0098854	0.020479	0.00229708	0.0161434	0.00282597	0.008177	0.00382619	0.00611149	0.010368	0.000790866	0.00801522	0.00392151	0.013353	0.00417209	0.0169788	0.00428732	0.0283111	0.0258159	0.00560997	0.00476324	0.00976928	0.02823	0.0142229	0.00285115	0.00035559	0.00617777	0.00626523	0.00377131	0.0010292	0.0421466	0.00389933	0.0025032	0.00152694	0.000602104	0.0113221	0.00827308	0.00441461	0.0103384	0.0155295	0.012892	0.0208032	0.0221074	0.00467752	0.00916626	0.00427706	0.0212315	0.0325477	0.0113447	0.0344787	0.00118064	0.00201301	0.00103543	0.0303213	0.00360153	0.0103077	0.002373	0.0219532	0.00478553	0.0188121	0.00496233	0.0157301	0.00782551	0.00769709	0.00101305	0.0206338	0.00966034	0.00581247	0.0184511	0.00282238	0.0107422	0.0157179	0.01002	0.0203746	0.0036716	0.0062205	0.0020779	0.0012024	0.0197362	0.00236849	0.00141856	0.00796785	0.00924907	0.00612347	0.00183761	0.0049518	0.00520059	0.0203589	0.0171009	0.0154055	0.0284579	0.00209802	0.7376464
180	-22.80919	-195.8505	173.0413	0.0257335	0.00936584	0.000881435	0.0416219	0.00230321	0.000347624	0.0277542	0.00283969	0.00452975	0.0504818	0.00374136	0.00373249	0.00998686	0.0245762	0.00310431	0.00262941	0.0402209	0.0114901	0.0124726	0.00173305	0.00783726	0.00453408	0.0270197	0.0150739	0.00540995	0.00470888	0.0334743	0.0458839	0.0147179	0.000467625	1.46766e-05	8.74197e-05	0.00741159	0.019314	0.00287027	0.0176816	0.0162518	0.0044253	0.0176901	0.00269054	0.0120477	0.0078349	0.0147107	0.00144609	0.00487221	0.00165095	0.0332353	0.0229523	0.0184639	0.0216965	0.00977926	0.0135691	0.00581728	0.0224315	0.00760296	0.00830016	0.015509	0.00132529	0.0183854	0.00557387	0.0115488	0.0233946	0.00269031	0.0170342	0.00186832	0.0047409	0.00125049	0.00533774	0.0164458	0.00853249	0.0022497	0.0105823	0.00488216	0.0174581	0.0141699	0.020383	0.00998203	0.0329879	0.0222519	0.0132563	0.0169856	0.00185705	0.0234627	0.00275341	0.00132048	0.00155326	0.00379726	0.0043959	0.00448585	0.021167	0.0513258	0.00795078	0.0369969	0.0165435	0.0114563	0.0258065	0.01372	0.0204082	0.00742766	0.000699029	0.0330086	0.00182658	0.000275686	0.0220107	0.00225204	0.00359235	0.040035	0.00296712	0.00296008	0.00792016	0.0194904	0.0024619	0.00208528	0.0318975	0.00911231	0.00989152	0.00137441	0.0062154	0.00359579	0.0214282	0.0119545	0.00429041	0.00373441	0.0265471	0.0363886	0.0116721	0.000370854	1.16394e-05	6.93289e-05	0.00587783	0.0153172	0.0022763	0.0140225	0.0128886	0.00350952	0.0140293	0.00213376	0.00955454	0.00621354	0.0116664	0.00114683	0.00386395	0.0013093	0.0263575	0.0182025	0.014643	0.0172066	0.00775553	0.0107611	0.00461344	0.0177895	0.0060296	0.00658252	0.0122996	0.00105103	0.0145807	0.0044204	0.00915886	0.0185533	0.00213357	0.0135091	0.00148169	0.00375981	0.000991714	0.00423314	0.0130425	0.00676676	0.00178414	0.00839238	0.00387184	0.0138453	0.0112376	0.0161649	0.00791633	0.0261614	0.0176471	0.010513	0.0134706	0.00147275	0.0186073	0.00218361	0.00104722	0.00123183	0.00301145	0.00348621	0.00355754	0.0167867	0.0407044	0.00630544	0.0293407	0.0131199	0.00908553	0.0204661	0.0108808	1.260941
216	-10.13693	-183.7478	173.6109	0.00475955	0.0105315	0.00320739	0.00274316	0.00133752	0.00219154	0.00926737	0.000406962	0.00137872	0.00405287	0.000656246	0.00593666	0.0195337	0.00432136	0.00479036	0.00864394	0.0015285	0.0101514	0.0127175	0.00760739	0.00548509	0.00613033	0.0203125	0.00992636	0.00343647	0.00184959	0.0124522	0.018439	0.0133132	2.8762e-06	0.000590509	1.23041e-05	0.00831731	0.00298608	0.00427376	0.0018224	0.0039075	0.00422503	0.00920711	0.000248761	0.000925338	0.0165739	0.00263974	0.000575201	0.00975017	0.00334598	0.00932261	0.00412973	0.0049113	0.0146197	0.00638587	0.00637521	0.0196355	0.0134235	0.00880297	0.00794927	0.00243783	0.00679164	0.00705781	0.0024383	0.00117211	0.0152456	3.44514e-05	0.00572913	0.00249686	0.00649605	0.0112304	0.00274935	0.00223707	0.00226739	0.00370013	0.00694492	0.023308	0.00851263	0.00157285	0.00262206	0.0118708	0.0112137	0.00533963	0.00492884	0.0120341	0.00198569	0.00650971	0.00237648	0.000138446	7.41709e-05	0.00587322	0.00384903	0.00148518	0.00615737	0.0146852	0.00137368	0.01772	0.0103507	0.00535319	0.0144156	0.00105966	0.00760424	0.016826	0.00512439	0.0043827	0.00213693	0.00350139	0.0148063	0.000650196	0.00220276	0.00647519	0.00104847	0.00948489	0.0312086	0.00690415	0.00765346	0.0138103	0.00244206	0.0162187	0.0203186	0.0121542	0.00876341	0.00979431	0.0324529	0.0158592	0.00549039	0.00295505	0.0198947	0.0294597	0.0212703	4.59526e-06	0.000943445	1.9658e-05	0.0132884	0.0047708	0.0068281	0.00291161	0.00624293	0.00675025	0.01471	0.000397441	0.00147839	0.0264799	0.00421746	0.000918987	0.0155777	0.00534581	0.0148946	0.00659799	0.0078467	0.0233577	0.0102026	0.0101855	0.0313712	0.0214465	0.0140643	0.0127004	0.00389488	0.0108509	0.0112761	0.00389563	0.00187266	0.0243577	5.50423e-05	0.00915332	0.00398918	0.0103786	0.0179426	0.00439259	0.00357413	0.00362256	0.00591163	0.0110958	0.0372387	0.0136005	0.00251291	0.00418921	0.0189658	0.0179159	0.00853102	0.00787472	0.0192267	0.0031725	0.0104004	0.00379685	0.000221192	0.000118501	0.00938353	0.00614952	0.00237285	0.00983752	0.0234623	0.0021947	0.0283109	0.0165371	0.00855269	0.0230315	0.001693	0.6259073
252	-13.48552	-186.1688	172.6832	0.00359618	0.00515547	0.0129721	0.000507952	0.0330904	0.00929769	0.0218414	0.00250388	0.00572383	0.00760105	0.00583826	0.00262383	0.0433084	0.00916234	0.00363817	0.0210069	0.0352614	0.000428473	0.0397874	0.03602	0.0216347	0.0028723	0.0346013	0.0401876	0.0210211	0.00240886	0.0335279	0.0300579	0.0519137	0.00015447	0.00414978	0.0346115	0.0167909	0.0153785	0.0255899	0.00506297	0.00263436	0.00616865	0.00754316	0.01426	0.00194824	0.0181802	0.0290228	0.00227654	0.0245642	0.0173596	0.00907837	0.00906093	0.0141673	0.0374078	0.000508638	0.0222137	0.00210964	0.0111553	0.00285529	0.0180427	0.00939619	0.0412546	0.00075934	0.00428811	0.00802046	0.015846	0.0022435	0.0126729	0.0242057	0.00432754	0.00232291	0.00965409	0.00530109	0.0117814	0.000488093	0.0191494	0.00847259	0.0329272	0.045346	0.0308839	0.0377266	0.0232993	0.00116356	0.0405534	0.0256602	0.0188192	0.0296098	0.00018973	0.00157031	0.00101198	0.0281729	0.00738884	0.00316692	0.00147872	0.0428361	0.00850141	0.00735594	0.0140165	0.020914	0.0111384	0.0360749	0.00233537	0.00334798	0.00842414	0.000329866	0.021489	0.00603795	0.0141839	0.00162603	0.00371707	0.00493614	0.00379139	0.00170392	0.0281246	0.00595005	0.00236264	0.013642	0.0228989	0.000278252	0.0258381	0.0233915	0.0140496	0.00186528	0.0224702	0.0260979	0.0136511	0.00156432	0.0217731	0.0195197	0.0337129	0.000100313	0.00269488	0.0224768	0.0109041	0.00998685	0.0166181	0.00328791	0.00171076	0.00400594	0.00489855	0.0092605	0.00126519	0.0118062	0.0188475	0.00147839	0.0159521	0.0112734	0.00589552	0.0058842	0.0092003	0.0242927	0.000330311	0.0144256	0.00137	0.00724429	0.00185423	0.011717	0.00610191	0.0267909	0.000493117	0.00278471	0.00520851	0.0102904	0.00145693	0.0082298	0.0157192	0.00281032	0.0015085	0.00626939	0.00344255	0.00765087	0.000316969	0.0124357	0.00550212	0.021383	0.0294479	0.0200561	0.0244998	0.0151306	0.000755621	0.0263355	0.0166638	0.0122212	0.0192287	0.000123212	0.00101976	0.000657184	0.0182955	0.00479833	0.00205661	0.000960284	0.0278179	0.00552084	0.00477697	0.00910237	0.0135816	0.00723334	0.0234271	1.539876
288	-9.688032	-182.8093	173.1213	0.00771941	0.00448874	0.0165033	0.000822926	0.0144256	0.00992511	0.0143519	0.00126248	0.0109832	0.000985844	0.00497152	0.00223465	0.0125197	0.0237909	0.0139536	0.00998062	0.00363402	0.00185918	0.0128369	0.00876214	0.0252302	0.00494319	0.0162612	0.0518763	0.00992621	0.0030121	0.0544467	0.0425537	0.0395783	0.00340096	0.0104817	0.00239485	0.0209226	0.0215355	0.0171287	0.0333343	0.00271783	0.00915682	0.00669509	0.00437284	0.0196399	0.013086	0.0151378	0.0204797	0.00832053	0.00596654	0.00100418	0.00198093	0.0206095	0.0196838	0.00199388	0.00664072	0.00414027	0.0197459	0.00757492	0.0108087	0.0165434	0.00177955	0.00216748	0.00317168	0.0077784	0.0125109	0.00304164	0.0160683	0.0140007	0.00617688	0.00213556	0.00586339	0.0077245	0.00149097	0.0160326	0.00339469	0.016203	0.00502807	0.00725612	0.0426588	0.0337756	0.00301933	0.010296	0.00868312	0.000741304	0.0152511	0.0176101	0.00968334	0.0111567	0.00131367	0.00145285	0.0362065	0.0060526	0.00597011	0.00570163	0.00469498	0.00616693	0.0267472	0.0159272	0.00277648	0.0463281	0.00646855	0.00376138	0.0138291	0.000689578	0.012088	0.00831684	0.0120263	0.0010579	0.00920348	0.000826097	0.00416593	0.00187255	0.010491	0.0199358	0.0116925	0.00836336	0.00304516	0.00155792	0.0107568	0.00734232	0.0211418	0.00414219	0.0136262	0.0434702	0.00831776	0.00252402	0.0456241	0.0356582	0.033165	0.00284986	0.00878328	0.00200679	0.0175323	0.0180459	0.0143531	0.0279328	0.00227743	0.00767304	0.00561021	0.00366426	0.0164574	0.0109655	0.0126848	0.0171611	0.00697227	0.00499972	0.000841461	0.00165994	0.0172699	0.0164942	0.00167079	0.00556465	0.00346938	0.0165463	0.00634748	0.00905724	0.0138627	0.00149119	0.00181626	0.00265773	0.00651798	0.0104836	0.00254877	0.0134646	0.011732	0.00517597	0.00178951	0.00491328	0.00647281	0.00124937	0.0134346	0.00284462	0.0135775	0.00421332	0.00608033	0.0357463	0.0283026	0.00253007	0.00862764	0.0072761	0.000621182	0.0127798	0.0147566	0.00811425	0.00934889	0.0011008	0.00121743	0.0303396	0.00507183	0.00500271	0.00477773	0.0039342	0.00516764	0.0224131	0.0133463	0.00232657	0.0388211	1.193375
324	-13.54933	-186.7556	173.2063	0.00611675	0.00590655	0.00103126	0.00549876	0.0155325	0.00436291	0.0242789	0.00623449	0.00102198	0.00975896	0.00174064	0.00135739	0.00351894	0.00903042	0.0223719	0.00507338	0.0202844	0.00964576	0.0106212	0.012076	0.0223996	0.00339707	0.0261811	0.00916451	0.0162468	0.00105141	0.0352467	0.0160226	0.0136677	0.00493852	0.0037776	0.00086962	0.0120329	0.00776255	0.00991753	0.031493	0.002602	0.00453416	0.011614	0.0203703	0.0047732	0.0198863	0.00673966	0.00120622	0.00292032	0.00155295	0.000117402	0.00562829	0.0145166	0.00684709	0.00271	0.0116937	0.0214734	0.000369451	0.0217497	0.00470053	0.0024296	0.014125	0.018154	0.00124649	0.0314609	0.0119047	0.0206863	0.00143589	0.00728362	0.00868363	0.0236394	0.00622069	0.00249253	0.000632599	0.0209306	0.00230869	0.00757921	0.00502172	0.0168543	0.028349	0.0229564	0.0027908	0.0167753	0.00673296	0.000521873	0.0160494	0.0435891	0.00824584	0.0117088	0.00283328	0.0212653	0.0492897	0.0203883	0.00849411	0.0375323	0.0208785	0.00490303	0.0234992	0.00256906	0.00118906	0.0091717	0.0054689	0.00528097	0.000922037	0.00491637	0.0138874	0.00390082	0.0217074	0.00557417	0.000913738	0.00872535	0.00155628	0.00121362	0.00314624	0.00807397	0.0200024	0.00453603	0.018136	0.00862414	0.00949629	0.010797	0.0200272	0.00303727	0.0234081	0.00819386	0.014526	0.000940051	0.0315136	0.0143256	0.0122201	0.00441546	0.0033775	0.000777515	0.0107584	0.00694039	0.00886712	0.0281575	0.00232641	0.00405393	0.0103839	0.0182128	0.00426765	0.0177801	0.00602584	0.00107846	0.00261101	0.00138847	0.000104968	0.00503218	0.0129791	0.00612188	0.00242298	0.0104552	0.0191991	0.000330321	0.0194461	0.00420268	0.00217227	0.0126289	0.0162312	0.00111447	0.0281288	0.0106439	0.0184954	0.00128381	0.00651218	0.00776392	0.0211356	0.00556184	0.00222853	0.000565598	0.0187137	0.00206417	0.00677646	0.00448985	0.0150692	0.0253465	0.020525	0.00249522	0.0149986	0.00601984	0.0004666	0.0143496	0.0389724	0.00737249	0.0104687	0.00253319	0.019013	0.0440693	0.0182289	0.00759446	0.0335571	0.0186672	0.00438373	0.0210103	0.00229696	0.00106312	0.00820029	1.118461
