Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1631.04	-1800.538	169.4982	1.034122	1.412711	0.708421	1.68443
6	-1624.105	-1793.534	169.429	1.104503	1.122509	0.6504776	1.919782
12	-1617.384	-1787.321	169.9362	0.9372821	1.079279	0.5826853	1.76229
18	-1623.824	-1793.195	169.3709	0.9271314	1.571691	0.5515948	1.853117
24	-1629.752	-1798.695	168.9432	1.170871	1.628583	0.7810913	1.786182
30	-1644.188	-1813.414	169.2265	1.263691	1.222916	0.6815697	1.86202
36	-1636.342	-1806.442	170.1008	1.109508	0.8560992	0.8165327	1.511626
42	-1624.575	-1794.466	169.8906	1.215084	0.8322843	0.9466536	1.510887
48	-1622.517	-1792.045	169.5274	1.195454	1.160181	0.8396242	1.630626
54	-1628.635	-1798.203	169.5684	1.28921	0.9587976	0.8396242	1.679351
60	-1625.676	-1795.96	170.2844	0.9319386	0.8417687	0.8561887	1.487786
66	-1626.356	-1795.976	169.6201	0.8967055	1.138262	0.8427798	1.78855
72	-1631.281	-1800.632	169.3512	1.136515	1.335595	0.7961427	1.706551
78	-1614.664	-1784.65	169.9855	0.8799624	0.9740472	0.7961427	1.691506
84	-1609.075	-1778.521	169.4463	0.9040964	1.112249	0.6807244	2.028735
90	-1618.495	-1788.388	169.8928	0.9180595	1.026651	0.835811	1.664867
96	-1614.914	-1785.224	170.3092	0.8422	0.8395942	0.7470863	1.617198
102	-1618.451	-1788.18	169.7287	1.086832	1.081801	0.9266871	1.55579
108	-1626.17	-1796.463	170.2933	0.7466567	0.8637683	1.098454	1.418074
114	-1626.792	-1796.377	169.585	1.344664	0.8639888	0.8888267	1.661403
120	-1626.08	-1795.935	169.856	0.7703391	1.200297	1.00838	1.546285
126	-1611.42	-1781.041	169.6215	1.05733	1.290692	0.8701862	1.546285
132	-1623.51	-1793.351	169.8409	1.181478	1.061395	0.6599073	1.614951
138	-1630.107	-1799.565	169.4586	1.317098	0.8765346	0.6613415	1.916985
144	-1626.331	-1796.341	170.0102	0.8990622	0.8527652	0.7049078	1.809299
150	-1612.661	-1782.547	169.8855	0.9628282	0.8527652	0.8205877	1.771418
156	-1624.311	-1794.611	170.3002	1.014332	0.695149	1.056859	1.365558
162	-1623.934	-1793.628	169.694	0.7554123	1.566985	0.8936302	1.501775
168	-1617.154	-1787.845	170.6918	0.7742404	0.7397574	0.6905785	1.496704
174	-1612.194	-1782.111	169.9175	1.136079	0.850258	0.7318998	1.691488
180	-1611.829	-1781.401	169.5718	1.020394	1.251145	0.7751978	1.705326
186	-1615.801	-1785.689	169.8877	1.206974	0.8687612	1.012639	1.442054
192	-1621.496	-1791.309	169.8135	0.9878863	1.082873	0.6859763	1.737981
198	-1609.785	-1779.677	169.8915	0.8988758	1.082873	0.7781413	1.680471
204	-1616.694	-1786.203	169.509	0.9779216	1.082873	0.8926722	1.812984
210	-1624.067	-1793.967	169.9005	0.7890451	1.265192	0.6944176	1.682325
216	-1624.692	-1793.939	169.246	0.8165136	1.345465	0.6622285	2.079278
222	-1621.265	-1791.335	170.0705	0.6828337	0.864351	0.6717002	1.924984
228	-1611.54	-1781.278	169.7379	1.107721	1.246633	0.8349667	1.48019
234	-1607.133	-1776.95	169.8174	1.107721	0.7860279	0.8249701	1.760396
240	-1619.856	-1789.496	169.6404	1.409409	0.9057917	0.6088723	1.746993
246	-1621.59	-1791.441	169.8517	0.8757424	1.110611	0.7487511	1.726161
252	-1615.761	-1785.578	169.8174	0.886198	0.9379744	0.7487511	1.862285
258	-1625.81	-1795.342	169.5316	0.9470577	1.189675	0.7487511	1.844762
264	-1631.486	-1801.395	169.909	0.9470577	0.8099045	0.7487511	1.844762
270	-1627.811	-1797.889	170.0782	0.8343421	0.8883614	0.6410951	1.826224
276	-1629.552	-1799.219	169.667	0.9250268	0.9945334	0.6350368	1.976519
282	-1629.599	-1799.295	169.6958	1.165254	0.8818438	0.6325357	1.872878
288	-1620.85	-1790.539	169.6895	1.121689	1.056988	0.7689538	1.690882
294	-1628.698	-1798.559	169.8612	0.968329	0.8250939	0.7128794	1.877289
300	-1625.115	-1795.115	169.9997	1.152083	0.725462	0.7241604	1.712739
306	-1615.072	-1784.738	169.6663	1.161166	1.065662	0.8741645	1.597615
312	-1622.707	-1793.041	170.3347	0.8708763	0.8337914	1.039037	1.36091
318	-1617.049	-1786.616	169.5663	1.037056	1.066319	1.003964	1.664728
324	-1617.045	-1786.463	169.4181	1.037056	1.078019	0.7351188	1.945298
330	-1624.959	-1794.98	170.0216	0.8427481	0.8229217	0.6747671	1.880419
336	-1629.625	-1799.825	170.2004	0.6964157	0.867344	0.534585	1.919543
342	-1639.147	-1808.773	169.6259	1.489157	0.7507404	0.7708918	1.696727
348	-1624.568	-1793.915	169.3467	1.055401	1.514262	0.8155789	1.632425
354	-1617.447	-1786.648	169.2008	1.185557	0.9400959	0.7822344	2.052238
360	-1615.635	-1785.495	169.8605	1.120109	0.7523446	0.5982161	1.900523
366	-1624.475	-1793.72	169.2454	1.366365	0.9862073	0.7227863	1.913538
372	-1621.568	-1791.52	169.9527	0.9531801	0.9710824	0.9147324	1.579376
378	-1635.58	-1805.19	169.6098	0.9496726	0.9710824	0.8614645	1.861307
384	-1641.216	-1811.038	169.8223	0.9496726	0.8698029	0.7800841	1.840576
390	-1640.726	-1809.976	169.2504	1.170875	1.139635	0.8427029	1.854111
396	-1633.209	-1803.334	170.1249	0.9398827	0.7114609	0.8427029	1.699284
402	-1617.933	-1787.797	169.8641	0.8664987	1.128727	0.9890347	1.537493
408	-1628.817	-1799.05	170.2331	0.8543566	0.8072259	0.9890347	1.509702
414	-1628.501	-1798.749	170.2475	0.9103417	0.7012218	0.8352497	1.644937
420	-1619.072	-1788.927	169.8552	0.835471	0.9852782	0.7785574	1.817813
426	-1627.284	-1797.171	169.8872	0.8885419	1.199769	0.7785574	1.607323
432	-1625.36	-1795.458	170.0982	1.090156	0.8039369	0.9063719	1.499004
438	-1627.104	-1796.509	169.405	1.127167	1.027207	0.5722417	2.036731
444	-1633.406	-1803.113	169.7072	1.038526	0.9664204	0.5828312	1.92728
450	-1631.281	-1800.561	169.2794	0.9446368	1.399626	0.5828312	1.991311
456	-1616.424	-1786.373	169.9484	1.012362	0.6629902	0.6962954	1.903232
462	-1619.868	-1789.585	169.7168	0.8352943	1.409267	0.6962954	1.680697
468	-1622.169	-1792.365	170.1963	1.013745	0.8244027	0.7369154	1.5934
474	-1614.092	-1784.258	170.1657	0.9629168	0.9294782	0.7143029	1.5934
480	-1621.636	-1790.958	169.3219	1.357855	1.286993	0.7318281	1.652627
486	-1617.533	-1787.57	170.0374	1.007672	0.7886375	0.792354	1.697078
492	-1613.171	-1782.768	169.597	1.007672	1.308182	0.8027753	1.637078
498	-1621.488	-1791.246	169.7581	1.307107	0.7540456	0.8849611	1.642757
504	-1616.1	-1786.219	170.1194	1.04775	0.7540456	0.7796266	1.642757
510	-1615.959	-1785.941	169.9819	0.9356277	0.9399369	0.9014999	1.603138
516	-1617.113	-1786.484	169.3716	1.539581	0.9613604	0.9014999	1.603138
522	-1630.664	-1800.268	169.6034	0.7666332	1.470256	0.699662	1.764477
528	-1624.02	-1793.793	169.7734	0.864644	1.104263	0.699662	1.826817
534	-1619.909	-1789.198	169.2887	0.9888433	1.561562	0.5834608	1.851769
540	-1622.884	-1792.058	169.1739	1.112513	1.264929	0.7796141	1.904618
546	-1622.985	-1792.609	169.6248	1.077917	0.8537022	0.7714679	1.904618
552	-1622.829	-1792.407	169.5786	0.8137497	1.579042	0.5558883	1.779487
558	-1625.379	-1794.23	168.8504	1.562616	1.18671	0.7702419	1.888297
564	-1615.754	-1785.621	169.8673	1.057861	0.9894551	0.7702419	1.656706
570	-1625.367	-1794.931	169.5637	1.035894	0.9984335	0.7499688	1.891344
576	-1623.442	-1793.408	169.9657	1.002407	0.9984335	0.9352192	1.497805
582	-1637.893	-1808.126	170.2329	0.9329323	0.8587579	0.8483295	1.51891
588	-1635.136	-1805.145	170.0092	0.803237	0.8587579	1.072858	1.61243
594	-1644.408	-1814.47	170.0621	0.97777	0.9577201	0.9439772	1.467801
600	-1632.686	-1802.585	169.8984	0.9193134	0.937344	0.6599397	1.845506
606	-1626.06	-1796.108	170.0485	1.139789	0.7130926	0.7139025	1.702232
612	-1614.672	-1784.684	170.0119	0.9362406	0.9379946	0.5838717	1.807641
618	-1608.571	-1778.886	170.3143	0.9198639	0.618501	0.7717891	1.687936
624	-1624.587	-1794.446	169.8584	1.097516	0.844127	0.8195331	1.702698
630	-1630.051	-1799.847	169.7954	0.9445163	1.203836	0.7760761	1.632341
636	-1612.314	-1782.096	169.7819	0.8812597	1.246131	0.7412704	1.682253
642	-1596.402	-1766.078	169.6758	1.103695	0.9119705	0.7331463	1.839054
648	-1604.584	-1774.593	170.0095	1.014504	0.9829951	0.7285438	1.620199
654	-1608.089	-1778.205	170.1163	0.8647662	0.8593668	0.8671009	1.639678
660	-1618.076	-1787.757	169.6813	1.155267	1.132411	0.8520252	1.558502
666	-1606.681	-1776.249	169.5679	0.8913423	1.245211	0.8709188	1.735448
672	-1614.444	-1784.022	169.5782	1.101338	1.132777	0.9876199	1.573681
678	-1608.814	-1778.274	169.4594	1.18263	1.224572	0.9351531	1.573681
684	-1620.932	-1790.616	169.6843	1.371545	0.8262622	0.9831664	1.528536
690	-1619.378	-1789.076	169.6988	1.141124	1.299542	0.8664201	1.421404
696	-1614.129	-1783.865	169.7367	1.003694	1.252606	0.8745202	1.524933
702	-1618.753	-1788.329	169.5764	1.152562	0.9723337	0.8958559	1.719309
708	-1618.282	-1788.19	169.9074	1.13567	1.104422	0.7715795	1.485234
714	-1619.502	-1789.447	169.9447	1.13567	0.8362983	0.7650072	1.658572
720	-1609.177	-1779.243	170.0664	0.9771506	0.7746579	0.6845719	1.783239
726	-1616.341	-1786.225	169.8843	1.216204	0.8396046	0.8550609	1.577196
732	-1621.856	-1791.811	169.9552	1.149172	0.8069842	0.7233999	1.691625
738	-1614.16	-1784.41	170.2494	1.019043	0.6360934	0.7174564	1.691625
744	-1606.603	-1776.499	169.8966	0.9722934	0.8994612	0.8594275	1.697203
750	-1615.811	-1785.836	170.0257	0.7910995	1.086991	0.7276452	1.693369
756	-1615.676	-1785.336	169.6593	1.23841	1.086991	0.6991372	1.658713
762	-1613.269	-1782.766	169.497	1.270497	1.189743	0.7628841	1.633747
768	-1606.284	-1776.303	170.0192	0.8631532	0.939943	0.8701139	1.650866
774	-1610.392	-1780.208	169.8162	0.8285662	1.289169	0.7800027	1.637167
780	-1610.881	-1781.174	170.2926	0.8949568	0.7139545	0.8218629	1.624615
