Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-144.6767	-313.6047	168.928	4.27223	1.123928
6	-150.777	-318.8913	168.1143	5.118018	1.094719
12	-155.6152	-324.4118	168.7966	4.359648	1.163033
18	-151.3283	-319.7252	168.3968	4.869552	1.06298
24	-156.3956	-325.2361	168.8406	4.172682	1.28401
30	-146.3282	-315.1512	168.823	4.19026	1.28401
36	-143.744	-313.1644	169.4204	3.813415	1.093365
42	-151.8656	-320.3689	168.5033	4.370522	1.395277
48	-157.5434	-326.8647	169.3213	3.485845	1.446722
54	-164.4647	-332.685	168.2203	5.008188	1.098286
60	-160.6991	-328.5075	167.8084	4.936963	1.493534
66	-158.119	-326.4489	168.3298	4.729963	1.24552
72	-164.6987	-333.3624	168.6637	4.066255	1.505096
78	-169.884	-338.4098	168.5258	4.972457	0.8130571
84	-167.9788	-335.9483	167.9695	5.047613	1.280831
90	-157.1424	-326.2704	169.1281	3.303383	1.721528
96	-157.8606	-327.5169	169.6564	3.303383	1.327366
102	-154.1526	-323.3759	169.2234	3.736396	1.327366
108	-158.2561	-327.832	169.5759	3.404906	1.310411
114	-162.3803	-331.0369	168.6567	3.923605	1.615248
120	-163.6398	-331.9514	168.3116	5.038895	0.9805488
126	-152.3847	-320.9282	168.5435	4.855503	0.9297247
132	-158.2601	-325.3128	167.0527	6.549968	0.6452088
138	-164.5034	-333.6112	169.1078	3.478049	1.611219
144	-150.1768	-319.841	169.6642	3.478049	1.175268
150	-165.8753	-333.7913	167.916	5.226241	1.175268
156	-167.1717	-336.1435	168.9718	3.872904	1.417865
162	-175.699	-344.4457	168.7466	4.242793	1.303443
168	-176.1288	-344.5101	168.3813	4.813208	1.129063
174	-170.5337	-338.5404	168.0067	4.983473	1.302813
180	-168.3088	-337.4251	169.1164	3.633311	1.490297
186	-171.0623	-340.0032	168.9409	3.345778	1.822359
192	-168.443	-337.0563	168.6132	3.990433	1.598262
198	-162.1943	-330.9165	168.7222	3.628045	1.778369
204	-166.9786	-335.4626	168.484	4.715675	1.124446
210	-160.9514	-330.7492	169.7978	3.2573	1.249406
216	-150.3656	-318.6806	168.315	4.921255	1.091115
222	-151.6841	-320.7151	169.031	4.000246	1.269217
228	-135.5806	-305.7508	170.1702	2.861033	1.269217
234	-143.5072	-311.9643	168.4572	4.483819	1.342373
240	-138.6498	-307.3927	168.743	4.19799	1.342373
246	-151.9816	-321.3473	169.3657	3.296837	1.555154
252	-154.1615	-323.8369	169.6754	2.904667	1.615424
258	-156.7699	-325.3812	168.6113	4.373818	1.306912
264	-158.9028	-328.4064	169.5036	2.591778	1.952516
270	-156.8962	-325.5481	168.652	4.147645	1.45246
276	-155.6616	-323.4137	167.7521	5.43852	1.132601
282	-154.6576	-322.747	168.0894	4.842064	1.349909
288	-147.0242	-316.3737	169.3495	3.716055	1.24067
294	-166.3865	-334.7604	168.3739	4.644388	1.27986
300	-160.2418	-329.2134	168.9716	3.795059	1.477468
306	-162.2376	-331.3023	169.0646	3.649512	1.516902
312	-156.8434	-326.472	169.6286	2.892094	1.658146
318	-152.2075	-321.2651	169.0576	2.703341	2.173305
324	-150.9547	-320.5492	169.5945	2.921021	1.661811
330	-153.9776	-322.3289	168.3513	2.910661	2.491018
336	-160.8595	-329.6784	168.8189	3.645899	1.697922
342	-156.635	-326.1772	169.5422	3.231556	1.472131
348	-154.4676	-324.4186	169.951	1.867068	2.136092
354	-139.5589	-309.041	169.4821	2.110495	2.281812
360	-145.9777	-315.985	170.0074	2.15319	1.908524
366	-160.8633	-330.2755	169.4122	2.985225	1.745409
372	-156.7399	-326.1273	169.3873	2.932195	1.7997
378	-151.8358	-321.0095	169.1737	3.721201	1.378803
384	-147.9226	-316.9339	169.0113	4.360621	0.9584991
390	-152.7488	-321.5131	168.7643	4.360621	1.190258
396	-156.6038	-324.7958	168.192	5.203606	0.9333902
402	-155.227	-324.7631	169.5361	3.052319	1.60936
408	-158.271	-327.3291	169.0581	3.870262	1.352378
414	-139.4264	-308.6234	169.197	3.854334	1.252537
420	-148.8759	-318.4663	169.5904	2.952709	1.642093
426	-153.595	-322.9076	169.3126	3.30895	1.585246
432	-148.6922	-318.5434	169.8512	2.863743	1.516297
438	-152.1593	-320.9292	168.7699	4.287194	1.247774
444	-158.728	-326.2245	167.4965	5.913182	0.9180051
450	-153.2617	-320.5228	167.2611	6.102584	0.9670304
456	-168.0475	-336.9301	168.8826	4.411462	1.03652
462	-154.4685	-322.934	168.4656	5.013982	0.8367604
468	-149.8748	-319.2733	169.3985	3.796687	1.128472
474	-147.4847	-315.8526	168.368	4.687958	1.248758
480	-162.3868	-331.4966	169.1099	3.941279	1.252742
486	-146.2805	-316.2494	169.9689	2.515151	1.684311
492	-153.2942	-322.7269	169.4327	2.6979	1.928772
498	-149.8382	-319.7593	169.9211	2.608176	1.651969
504	-160.8814	-329.9492	169.0678	3.025325	1.954041
510	-155.3677	-325.6052	170.2375	2.705786	1.340516
516	-156.3448	-326.8733	170.5285	2.215416	1.494595
522	-152.1722	-322.1641	169.9919	2.5797	1.621544
528	-156.4856	-326.6715	170.186	2.579888	1.478095
534	-151.3699	-319.9006	168.5306	4.399938	1.350663
540	-158.7684	-328.0417	169.2733	2.36672	2.251441
546	-174.6891	-344.1274	169.4383	2.36672	2.14459
552	-167.7393	-336.8577	169.1184	3.538588	1.559244
558	-154.3847	-323.5414	169.1568	3.958355	1.198692
564	-157.508	-325.4966	167.9886	5.173092	1.158285
570	-162.2642	-331.182	168.9177	4.116318	1.266924
576	-152.391	-322.2433	169.8523	3.044862	1.377012
582	-150.4958	-320.1104	169.6145	2.859024	1.691732
588	-150.6149	-320.7482	170.1333	2.340256	1.691732
594	-163.9511	-333.8799	169.9289	2.357372	1.822667
600	-160.6995	-330.2102	169.5106	2.780599	1.819238
606	-163.9685	-333.2157	169.2472	3.118112	1.767844
612	-162.7575	-332.0126	169.2551	2.829038	1.960037
618	-181.0595	-350.0168	168.9573	3.084242	1.988569
624	-180.3269	-349.122	168.7951	3.246508	1.988569
630	-173.4394	-342.1389	168.6994	3.703807	1.741351
636	-159.04	-328.8388	169.7988	3.027301	1.432204
642	-155.8681	-325.4185	169.5504	3.176514	1.507367
648	-154.2327	-323.3913	169.1586	3.820588	1.311704
654	-145.6063	-314.6455	169.0392	4.321368	0.9702722
660	-141.0623	-309.0199	167.9576	5.216181	1.147621
666	-153.0956	-321.6192	168.5236	4.689144	1.112659
672	-170.5209	-339.1554	168.6345	3.882834	1.660517
678	-169.9853	-339.4361	169.4508	3.066583	1.660517
684	-165.5862	-333.7494	168.1632	4.947441	1.202528
690	-160.1523	-329.4867	169.3344	4.08706	0.9049763
696	-150.6855	-319.5794	168.8938	4.214972	1.204111
702	-162.3868	-331.254	168.8672	4.214972	1.226729
708	-152.245	-321.1161	168.8711	4.214972	1.223427
714	-149.8965	-318.6293	168.7328	4.353314	1.223427
720	-155.7985	-324.6736	168.8751	4.217588	1.217818
726	-157.9619	-327.1005	169.1386	3.75606	1.379013
732	-147.1307	-316.785	169.6544	3.539247	1.129896
738	-148.0374	-317.5107	169.4733	3.539247	1.28457
744	-168.5241	-337.8084	169.2844	3.329089	1.591138
750	-160.0822	-329.7673	169.6851	2.905724	1.607574
756	-151.7765	-321.7367	169.9602	2.421964	1.756077
762	-152.2075	-321.1462	168.9386	3.488444	1.724606
768	-149.3475	-319.1916	169.8441	2.900133	1.494369
