Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-381.8724	-543.3916	161.5192	1.35866	7.261089
6	-373.2994	-533.7976	160.4982	1.0498	7.970048
12	-377.7771	-540.2868	162.5097	1.147811	6.838954
18	-373.5458	-534.8164	161.2705	1.188205	7.483608
24	-377.5718	-539.5296	161.9578	1.160711	7.129311
30	-368.1298	-530.8585	162.7287	1.348206	6.61475
36	-380.7642	-543.4985	162.7343	1.33763	6.617267
42	-357.0188	-521.151	164.1323	1.155537	5.954611
48	-361.3501	-524.8041	163.454	1.060303	6.375275
54	-354.6208	-516.4732	161.8524	1.1966	7.1669
60	-363.7487	-526.4255	162.6768	1.068991	6.79112
66	-366.761	-529.9052	163.1442	0.9769231	6.588259
72	-356.8904	-518.7681	161.8777	1.156609	7.17453
78	-360.6635	-524.9028	164.2392	1.310313	5.813239
84	-360.5276	-523.7561	163.2285	1.041518	6.507643
90	-369.8258	-529.5464	159.7206	0.9298151	8.447879
96	-372.5667	-534.1647	161.598	0.8802634	7.472505
102	-361.0981	-523.4722	162.3741	0.7734147	7.112
108	-368.096	-531.3292	163.2332	1.08249	6.482943
114	-367.5223	-528.7623	161.2401	0.9748346	7.613681
120	-377.547	-538.338	160.791	1.095233	7.789493
126	-380.3245	-540.9932	160.6688	1.218708	7.789493
132	-373.7481	-538.1808	164.4328	0.7389884	6.015309
138	-359.8634	-520.9675	161.1041	0.8263685	7.765211
144	-369.5464	-531.4372	161.8908	1.373664	7.053599
150	-369.0034	-531.351	162.3476	1.227177	6.884148
156	-367.3183	-528.9877	161.6694	1.195432	7.265865
162	-381.6173	-542.6105	160.9932	0.7915522	7.842589
168	-365.0477	-526.8905	161.8428	1.064913	7.242297
174	-367.7567	-531.7883	164.0316	1.083608	6.048499
180	-373.8594	-536.2875	162.4282	0.9722964	6.977264
186	-381.2032	-543.5051	162.3019	1.272747	6.88472
192	-372.8616	-534.5275	161.6659	0.9682257	7.389121
198	-382.831	-544.2156	161.3845	1.251559	7.389121
204	-378.4794	-538.1936	159.7142	1.444558	8.182316
210	-380.5332	-541.3438	160.8106	1.178001	7.735131
216	-382.5293	-545.3352	162.8058	0.901207	6.811887
222	-382.4081	-542.6704	160.2624	1.119018	8.058991
228	-370.5393	-530.7825	160.2432	0.8193861	8.228016
234	-375.1404	-538.9573	163.8169	0.857698	6.287907
240	-377.3417	-540.0402	162.6985	1.028197	6.801392
246	-384.6962	-546.8993	162.2031	0.9720487	7.098545
252	-371.3654	-534.0371	162.6717	1.096037	6.779313
258	-382.8585	-547.1138	164.2552	1.096037	5.919755
264	-364.8042	-527.0658	162.2617	1.010579	7.046305
270	-350.6675	-512.7269	162.0594	1.214098	7.046305
276	-353.5464	-517.9126	164.3663	0.9967199	5.913279
282	-352.7758	-517.1833	164.4075	0.9185952	5.933391
288	-355.0153	-518.9777	163.9624	0.9120752	6.179488
294	-362.4644	-524.9499	162.4856	1.084459	6.885953
300	-370.8729	-532.7144	161.8415	1.100604	7.223914
306	-363.326	-524.7261	161.4001	1.109439	7.455997
