Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-116.1074	-282.3258	166.2184	0.4605105	2.398119	0.4921407	1.560656	0.545667	0.454333	0.513127	0.486873	2.163719
6	-129.6679	-295.0651	165.3972	0.6258993	2.740899	2.171891	0.9350323	0.291286	0.708714	0.470517	0.529483	1.885374
12	-116.2758	-281.5105	165.2347	1.04606	3.491572	1.519562	1.003034	0.764562	0.235438	0.545993	0.454007	1.747555
18	-116.2579	-283.023	166.7651	0.3133165	2.594001	0.5290288	1.425087	0.430234	0.569766	0.559679	0.440321	1.881033
24	-117.0158	-283.5624	166.5467	0.1188391	2.594001	1.127256	0.6813798	0.689077	0.310923	0.490006	0.509994	2.312239
30	-103.2872	-269.7106	166.4235	0.04358975	1.130866	0.5134201	0.4753138	0.310226	0.689774	0.400073	0.599927	3.681638
36	-105.1531	-272.5717	167.4186	0.0391411	0.9061579	0.6552709	0.6836869	0.44773	0.55227	0.25421	0.74579	3.070812
42	-103.6103	-271.151	167.5407	0.04049508	1.764844	1.168909	1.298348	0.803203	0.196797	0.382941	0.617059	1.84015
48	-109.1895	-275.6468	166.4573	0.04049508	3.415155	0.7195188	1.504472	0.356737	0.643263	0.442073	0.557927	1.74274
54	-103.5856	-269.9867	166.4011	0.6934785	3.415155	0.5050332	0.835093	0.667654	0.332346	0.324234	0.675766	1.964294
60	-104.6968	-272.2478	167.551	0.1490082	2.054746	0.6997121	1.326864	0.492611	0.507389	0.361837	0.638163	1.733665
66	-106.8838	-273.6909	166.8071	0.130473	3.356017	0.4370299	1.283139	0.549162	0.450838	0.501107	0.498893	1.732777
72	-110.2205	-277.8513	167.6308	0.2180318	2.094484	0.5944065	1.541031	0.664894	0.335106	0.378056	0.621944	1.549375
78	-103.8676	-270.9964	167.1288	0.679277	1.531721	0.8830436	1.62475	0.417849	0.582151	0.540291	0.459709	1.631661
84	-101.5034	-268.8809	167.3775	0.3163921	1.782146	0.437031	1.962897	0.504323	0.495677	0.532545	0.467455	1.560518
90	-96.41423	-264.2096	167.7954	0.4604323	1.149454	0.800862	1.145383	0.443748	0.556252	0.350317	0.649683	1.989276
96	-96.633	-265.1934	168.5604	0.04360891	1.149454	0.6762404	1.134133	0.302399	0.697601	0.22295	0.77705	1.986118
102	-93.81758	-261.8365	168.0189	0.1037092	1.195576	0.9556396	1.7897	0.657783	0.342217	0.291027	0.708973	1.560621
108	-103.1081	-270.9915	167.8834	0.4094182	1.552098	0.9359522	1.460972	0.622781	0.377219	0.381474	0.618526	1.369221
114	-124.2084	-292.9478	168.7394	0.2082038	0.7019036	0.5605357	1.580955	0.449178	0.550822	0.227308	0.772692	1.753956
120	-128.001	-294.6711	166.67	0.08559074	1.596338	1.781347	1.690397	0.407832	0.592168	0.453511	0.546489	1.682486
126	-115.2064	-282.6775	167.4711	0.4769219	1.046272	0.4753677	0.9990264	0.340575	0.659425	0.340834	0.659166	2.554481
132	-113.1419	-279.7765	166.6347	0.01736927	1.583503	1.850217	1.201759	0.715754	0.284246	0.340397	0.659603	2.142696
138	-116.9768	-283.0065	166.0297	0.0687167	3.449461	0.9144676	1.049227	0.507611	0.492389	0.499641	0.500359	2.142696
144	-103.5079	-271.4276	167.9198	0.004127824	1.271628	1.10441	1.049227	0.660386	0.339614	0.198841	0.801159	2.142696
150	-105.734	-273.3123	167.5782	0.2740209	1.413559	0.4649921	1.049227	0.532704	0.467296	0.556102	0.443898	2.297881
156	-98.91252	-266.4714	167.5589	0.1172012	1.548748	0.5959222	1.106727	0.681405	0.318595	0.630488	0.369512	2.297881
162	-96.16455	-264.2145	168.0499	0.421345	1.548748	0.5299759	1.333865	0.453546	0.546454	0.382369	0.617631	1.591364
168	-102.9988	-270.3687	167.3699	0.373074	1.592755	0.6371653	2.636111	0.636994	0.363006	0.40452	0.59548	1.043233
174	-102.7957	-270.6871	167.8914	0.2519515	0.7045557	0.8709873	2.883997	0.539225	0.460775	0.576146	0.423854	0.9951614
180	-126.0518	-292.0831	166.0312	0.7511431	1.767136	1.449309	1.380581	0.451748	0.548252	0.583957	0.416043	1.978634
186	-134.5477	-298.7911	164.2434	0.7511431	1.780432	0.7569002	0.601329	0.430504	0.569496	0.498403	0.501597	3.935292
192	-120.7555	-287.7251	166.9696	0.3616282	1.087623	2.010319	0.9734184	0.41524	0.58476	0.331738	0.668262	2.015871
198	-114.4837	-279.6794	165.1957	0.2419517	3.74975	2.068731	1.310274	0.647004	0.352996	0.457777	0.542223	1.581652
204	-106.3305	-273.9742	167.6438	0.2419517	1.573087	0.7046806	1.562651	0.281759	0.718241	0.376669	0.623331	1.799867
210	-101.0617	-267.2189	166.1572	0.2303847	2.066455	1.612633	0.7721526	0.442555	0.557445	0.620344	0.379656	2.375417
216	-101.0332	-268.6206	167.5875	0.1235585	1.217268	1.010808	0.8358445	0.627269	0.372731	0.369051	0.630949	2.375417
222	-98.66098	-265.8419	167.1809	0.01644134	1.217268	2.333036	0.7990117	0.422792	0.577208	0.373357	0.626643	1.939871
228	-109.0797	-274.2243	165.1446	0.2516541	3.676897	1.167934	1.182196	0.334852	0.665148	0.339907	0.660093	2.325164
234	-108.7413	-276.9405	168.1992	0.1100295	0.9616037	0.6832049	1.923634	0.28724	0.71276	0.403928	0.596072	1.666889
240	-103.9707	-272.0464	168.0757	0.06549972	1.237897	0.6707953	2.0899	0.63696	0.36304	0.200162	0.799838	1.581284
246	-113.5336	-281.9691	168.4356	0.1689579	0.7020689	0.9965128	1.827003	0.499724	0.500276	0.306037	0.693963	1.45492
252	-98.87622	-265.7701	166.8939	0.0367228	2.801994	0.6421799	1.395321	0.461185	0.538815	0.367562	0.632438	1.851771
258	-90.57578	-258.3555	167.7798	0.1016492	1.12705	1.297301	0.9629431	0.528327	0.471673	0.579461	0.420539	2.021638
264	-97.56439	-266.1455	168.5811	0.2884774	0.7150595	1.297301	1.147358	0.750626	0.249374	0.579461	0.420539	1.589624
270	-96.0666	-263.8971	167.8305	0.3650922	1.343122	0.5142905	1.180593	0.48034	0.51966	0.467262	0.532738	2.010315
276	-108.732	-276.9535	168.2215	0.189619	1.094938	0.5916726	1.796159	0.570527	0.429473	0.600664	0.399336	1.58249
282	-101.1865	-268.0813	166.8948	0.07347755	2.543193	1.452092	0.9593316	0.642663	0.357337	0.28273	0.71727	1.790235
288	-111.9701	-280.0052	168.0351	0.009317749	1.506829	0.8304478	1.006776	0.607796	0.392204	0.512842	0.487158	1.953663
294	-109.5745	-278.4339	168.8594	0.2737051	0.4435774	0.9874821	1.384722	0.581689	0.418311	0.459041	0.540959	1.492345
300	-108.8632	-275.8048	166.9416	0.2382309	1.998557	1.193886	1.733787	0.380395	0.619605	0.459041	0.540959	1.492345
306	-114.2819	-282.6673	168.3855	0.007725053	0.6320149	1.196202	2.123291	0.574374	0.425626	0.284837	0.715163	1.306563
312	-107.9853	-276.1622	168.1768	0.1826918	1.614045	0.8666546	1.478086	0.552545	0.447455	0.169482	0.830518	1.492777
318	-112.4403	-280.1619	167.7216	0.03673727	1.329594	0.7113553	1.432691	0.627366	0.372634	0.381165	0.618835	2.074267
324	-115.0161	-282.0907	167.0746	0.009974336	1.272001	1.248762	1.095785	0.590173	0.409827	0.549759	0.450241	2.39398
330	-133.3879	-298.0437	164.6558	0.08046396	2.133153	1.543639	0.9620115	0.584597	0.415403	0.513463	0.486537	3.257422
336	-122.2427	-289.2246	166.9819	0.3165425	1.393969	1.246412	1.165933	0.517666	0.482334	0.49121	0.50879	2.124059
342	-105.512	-272.5583	167.0464	0.2497693	2.46368	0.6275911	1.125746	0.517666	0.482334	0.174698	0.825302	2.12314
348	-119.6145	-286.7829	167.1685	0.1177759	1.150342	0.9329805	1.178905	0.645179	0.354821	0.170705	0.829295	2.67779
354	-115.5797	-282.3029	166.7232	0.1340651	1.732035	1.501937	1.425614	0.673711	0.326289	0.539387	0.460613	1.918309
360	-121.5624	-288.1558	166.5934	0.002566106	2.19021	1.712015	1.425614	0.673711	0.326289	0.386932	0.613068	1.711524
366	-127.3671	-293.9615	166.5944	0.4186425	2.943915	1.046165	1.336617	0.624064	0.375936	0.242952	0.757048	1.59053
372	-131.7569	-298.1803	166.4234	0.135155	2.918405	0.8551304	0.8807791	0.679127	0.320873	0.571653	0.428347	2.276019
378	-127.2296	-294.7512	167.5216	0.0554714	1.430901	0.8551304	1.380306	0.542663	0.457337	0.201422	0.798578	2.178734
384	-112.5135	-279.298	166.7846	0.2961366	1.850899	0.7251617	1.229107	0.600415	0.399585	0.554208	0.445792	2.302785
390	-113.4371	-279.6718	166.2348	0.3769079	2.113734	0.8334916	1.372467	0.64909	0.35091	0.555245	0.444755	2.318326
396	-118.8183	-282.7271	163.9089	0.484574	4.58311	1.83853	0.9084108	0.800426	0.199574	0.557629	0.442371	2.474799
402	-114.4948	-280.7345	166.2397	1.153104	2.23006	0.8750338	1.223178	0.604853	0.395147	0.312066	0.687934	1.842461
408	-103.3262	-269.9741	166.6479	0.3725095	2.663682	1.155082	1.158136	0.390523	0.609477	0.190682	0.809318	1.835192
414	-101.4552	-268.1785	166.7233	1.11069	2.828391	0.2781626	0.7947271	0.60947	0.39053	0.356045	0.643955	1.728737
