Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-26.94921	-198.6214	171.6722	0.8282905	0.442355	0.6690991	0.6388186
6	-26.31967	-197.9542	171.6345	0.5219897	0.554942	0.4684497	1.187297
12	-18.89395	-190.0506	171.1566	0.5785197	0.6546449	1.042158	0.9684777
18	-25.77536	-196.3506	170.5752	0.7547068	0.84056	1.160819	1.077367
24	-56.59189	-227.145	170.5531	0.7617275	0.958304	0.5366487	1.506035
30	-41.75468	-211.9483	170.1936	0.62082	1.814677	0.9981548	0.8041588
36	-44.42229	-215.0508	170.6285	0.6160456	0.3820747	1.97103	0.5387945
42	-31.57531	-200.8924	169.3171	1.66786	1.02258	1.619734	0.746136
48	-28.59817	-199.7417	171.1435	0.3586115	1.023912	0.8582491	1.027699
54	-32.64068	-204.0758	171.4352	0.7491315	0.2733337	0.7728928	0.9063627
60	-31.81836	-203.0327	171.2143	0.6163974	0.571597	1.050298	0.9318165
66	-34.70031	-205.2914	170.5911	0.9919549	0.4319437	1.592031	0.3851952
72	-27.33013	-197.1	169.7698	1.180513	0.3426229	2.26118	0.4510425
78	-27.6992	-199.3242	171.625	0.05777206	0.1782199	1.220553	0.3540833
84	-26.90331	-196.1568	169.2534	0.6250585	0.5607113	3.198647	0.3540833
90	-40.90755	-210.4755	169.5679	1.396078	0.5761795	1.456755	1.342891
96	-38.677	-210.7435	172.0665	0.3186248	0.57841	0.4742042	0.9493235
102	-33.01778	-203.8425	170.8248	1.572083	0.2874853	0.6648753	0.7960869
108	-34.12278	-205.8205	171.6977	0.1173854	0.4342462	1.263236	0.7960869
114	-36.70957	-207.9905	171.2809	0.1016843	0.8625975	1.371181	0.7614657
120	-38.51168	-209.9177	171.4061	0.02636297	0.6181349	1.549825	0.7614657
126	-35.85574	-205.5414	169.6856	1.156714	0.2333513	2.204846	0.3371337
132	-37.88663	-208.375	170.4884	1.634059	0.1970113	0.8938706	0.4399163
138	-40.27296	-211.3566	171.0837	0.5592165	0.1930667	1.366522	0.5317787
144	-43.88037	-213.6025	169.7221	0.3749984	0.3553857	3.116849	0.5497205
150	-45.90456	-216.069	170.1645	1.475963	0.2110743	1.416361	0.5663425
156	-34.36159	-204.4919	170.1303	0.7229223	0.7619661	2.099709	0.4764918
162	-35.68259	-205.2017	169.5191	0.9482305	0.9685009	2.244508	0.3731982
168	-31.37276	-202.165	170.7922	1.088642	0.2364452	1.082838	0.8357828
174	-45.63092	-216.4489	170.8179	0.7198581	0.3796507	1.369612	1.004424
180	-61.08419	-232.5795	171.4953	0.2237709	0.3809245	1.403951	0.7515223
186	-50.79097	-220.5973	169.8063	1.229737	0.5157282	1.39641	1.368113
192	-37.17885	-208.3398	171.161	0.9826794	0.9000316	0.4379024	0.9278184
198	-21.16833	-193.0011	171.8328	0.2863891	0.5337401	0.8820998	0.8243057
204	-27.23076	-198.8506	171.6198	0.3344636	0.6167982	0.8820998	0.9405667
210	-32.37145	-202.9577	170.5863	1.286575	0.4078943	0.9553643	1.076023
216	-36.29127	-207.2598	170.9685	0.3102956	0.8277579	0.580832	1.595537
222	-48.27227	-218.6486	170.3764	0.3611483	1.314253	0.4518217	1.730378
228	-35.16194	-204.5915	169.4296	0.6739533	2.237361	0.4912506	1.569338
234	-39.73976	-209.9961	170.2563	1.198709	1.184839	0.3889813	1.337632
240	-37.19512	-207.3926	170.1975	0.8104101	1.148872	0.9954493	1.236412
246	-41.88626	-212.2286	170.3423	0.7392788	1.287124	0.7858756	1.236412
252	-34.58	-204.9868	170.4068	0.6694418	1.138992	1.188782	1.00863
258	-38.20625	-208.9774	170.7711	0.6378043	0.5558429	1.233625	1.171414
264	-30.37433	-202.2289	171.8545	0.1865646	0.3772893	0.6901226	1.168075
270	-33.15225	-204.5195	171.3672	0.4206289	0.3871852	0.9543742	1.157557
276	-33.24746	-203.1953	169.9479	2.125232	0.3190106	0.9413902	0.8798507
282	-30.90547	-200.732	169.8266	2.125232	0.4611722	1.138993	0.7622867
288	-40.20077	-210.4202	170.2194	0.6178842	1.243078	0.7306503	1.506432
294	-44.07071	-213.1905	169.1198	1.727371	1.239071	0.803153	1.447143
300	-40.52488	-207.827	167.3022	1.727371	3.831981	1.013971	1.116793
306	-49.77156	-219.782	170.0104	0.6546137	1.374115	1.404386	0.9742772
312	-31.17516	-200.7974	169.6222	2.120834	0.8612479	0.5643149	1.221742
318	-33.27177	-201.616	168.3442	2.171378	0.9581627	1.531396	1.355797
324	-41.58677	-212.4154	170.8286	0.2480688	1.24431	0.5512446	1.4603
330	-33.64268	-202.3405	168.6978	1.435989	1.94594	0.3230691	1.838553
336	-39.33914	-209.6297	170.2906	0.6282083	0.7770432	0.8734697	1.679517
342	-40.94906	-211.953	171.004	0.4972404	0.4474603	1.695885	0.5392269
348	-46.37831	-215.521	169.1427	1.396683	0.6010575	2.546567	0.5841229
354	-41.22253	-211.1728	169.9502	0.1120953	0.5789786	2.955204	0.7563749
360	-38.78643	-210.1481	171.3616	0.8546075	0.5109128	0.7339747	0.9031613
366	-36.20033	-207.4822	171.2819	0.6308719	0.2804962	1.220373	0.6739041
372	-35.24071	-207.1076	171.8669	0.176897	0.2322901	0.9461114	0.7913683
378	-33.00493	-201.3431	168.3381	2.646847	0.5274942	1.336171	1.448333
384	-25.77222	-194.3911	168.6189	2.646847	0.2531433	1.336171	1.219526
390	-24.8661	-195.5622	170.6961	0.3596694	0.933325	1.511328	0.9072407
396	-27.43507	-198.9691	171.534	0.4798868	0.3075744	1.054332	0.8065832
