Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-677.11	-839.6908	162.5808	0.9563979	1.249591	0.7261188	5.876705
6	-676.8605	-839.9412	163.0806	1.181198	0.8854115	0.7517764	5.664571
12	-684.8182	-847.555	162.7369	1.197411	1.04964	0.7169482	5.773422
18	-666.9099	-829.9334	163.0235	1.069119	0.9125156	0.6980417	5.771557
24	-676.0278	-839.794	163.7662	1.069119	1.160044	0.9348706	5.096119
30	-676.3561	-840.4927	164.1365	0.8479263	0.9963868	0.9047573	5.12013
36	-693.9278	-858.3976	164.4698	0.7955061	0.8277322	0.9186675	5.048953
42	-682.7758	-846.8831	164.1073	1.060902	0.9383076	0.9407158	5.030867
48	-687.3449	-851.2058	163.8609	0.7693997	1.013656	1.152789	5.168185
54	-679.0383	-842.3436	163.3053	1.203972	0.9687592	0.917636	5.391881
60	-677.6652	-841.1423	163.4772	0.8026658	1.196401	0.917636	5.391881
66	-676.4341	-838.8766	162.4425	1.003789	1.176167	0.7364289	5.960183
72	-678.207	-842.0132	163.8061	1.196063	0.9433248	0.8443212	5.174093
78	-684.675	-847.0488	162.3737	1.098375	0.9753902	0.8443212	5.996447
84	-676.5551	-838.8292	162.2741	1.123246	1.193634	0.7619846	5.963675
90	-689.9814	-854.4478	164.4665	1.123246	1.156089	0.9940997	4.645052
96	-683.4292	-846.0243	162.5951	0.8904747	1.156089	0.9028404	5.858522
102	-689.0325	-852.1736	163.1411	1.088183	1.374371	0.8349923	5.370815
108	-681.7951	-843.4901	161.695	1.109254	1.146832	0.7430766	6.321976
114	-673.7136	-835.5422	161.8286	1.109254	1.319371	0.6839124	6.189557
120	-678.3754	-840.8315	162.4561	0.7576013	1.002084	0.7683949	6.162166
126	-683.4819	-845.8346	162.3527	1.113273	0.8675208	0.6537737	6.162166
132	-685.6677	-849.7086	164.0408	0.9886347	0.8931529	0.9527607	5.126061
138	-690.3011	-853.723	163.4219	1.338204	0.8931529	0.7767741	5.374634
144	-675.5217	-838.2442	162.7225	0.9271537	1.393596	0.8252889	5.684596
150	-681.8619	-844.1949	162.333	1.170151	0.903689	0.8198525	6.032185
156	-673.6182	-837.0748	163.4566	1.03174	1.001374	0.7524823	5.47577
162	-686.509	-849.2266	162.7176	1.372573	1.391476	0.7328873	5.497742
168	-682.5052	-845.9536	163.4484	0.8907587	1.442733	1.060171	5.149493
174	-689.3222	-852.4584	163.1362	1.534316	0.9659177	0.9467243	5.295863
180	-680.1416	-843.9873	163.8457	1.048343	0.9659177	0.8172238	5.23588
186	-680.4102	-841.7909	161.3808	0.9050769	1.248599	0.7371019	6.551667
192	-703.0984	-864.152	161.0536	1.432716	1.279742	0.6090617	6.500671
198	-677.0359	-839.2409	162.205	1.00859	1.03763	0.854354	6.097899
204	-683.6637	-848.1309	164.4672	1.255163	0.8837075	0.7751968	4.846058
210	-685.0103	-849.3533	164.343	0.8373061	1.44331	0.7015044	4.880869
216	-690.8813	-855.4987	164.6173	0.994377	0.9843997	0.950506	4.752767
222	-690.6561	-853.0244	162.3683	1.292404	1.17124	0.8955195	5.760316
228	-681.3241	-844.5192	163.1951	1.519533	1.249045	0.9919409	5.090341
234	-684.2722	-847.8039	163.5317	1.419821	1.051768	0.9823455	5.069459
240	-692.9653	-855.8714	162.9061	1.074097	1.094469	0.8171269	5.668344
246	-692.3369	-854.7829	162.446	0.8950789	1.094469	0.7943249	6.030093
252	-693.941	-856.9822	163.0412	1.028325	1.094313	0.8592215	5.596266
258	-684.7782	-848.0471	163.2688	1.656034	1.001682	0.8801772	5.17771
264	-673.9667	-836.3432	162.3766	0.9882327	1.089492	0.688749	6.077538
270	-677.0602	-838.9624	161.9021	1.04189	1.371108	0.8143257	6.087973
276	-671.6594	-835.7702	164.1107	1.04189	0.9524118	0.9621319	5.019814
282	-688.9639	-852.7282	163.7644	1.064902	1.042094	1.069196	5.090099
288	-683.2876	-846.8739	163.5863	0.8803066	1.068814	0.9150939	5.360887
294	-677.3223	-839.08	161.7577	0.987434	1.068814	0.6969573	6.421063
300	-673.3945	-836.2219	162.8274	1.120378	1.117188	0.8206665	5.671902
306	-677.0013	-841.593	164.5917	1.120378	0.9171735	0.9411865	4.739509
312	-684.4704	-848.4241	163.9537	1.297383	0.8433022	0.76464	5.136546
318	-669.065	-833.248	164.183	1.450973	0.9976303	0.8053661	4.81923
324	-670.4828	-833.9506	163.4678	1.158554	0.9976303	0.8493302	5.348733
330	-672.762	-835.5232	162.7612	1.260207	0.8605349	0.8493302	5.757101
336	-686.9126	-850.4435	163.531	0.9811304	1.04863	0.8018194	5.409503
342	-693.6085	-856.3583	162.7498	0.9962906	1.39303	0.9132068	5.583786
348	-694.9588	-857.6056	162.6468	1.097201	1.380485	0.9274057	5.583786
354	-686.1654	-848.5916	162.4262	1.15972	1.307513	0.8437036	5.75521
360	-693.0043	-856.8491	163.8448	0.9623906	0.9872433	0.9634483	5.191219
366	-687.5954	-849.8546	162.2592	1.108704	0.8069506	0.6592977	6.24481
372	-693.1298	-856.584	163.4542	0.759169	0.7552501	0.6801395	5.79771
378	-683.6063	-845.9156	162.3093	1.217264	0.9754477	0.8590496	5.959296
384	-691.4939	-854.7371	163.2432	1.088713	1.007648	0.9678897	5.439907
390	-687.2082	-851.4943	164.2861	1.164081	0.8423715	0.9085068	4.945296
396	-686.4537	-849.5799	163.1262	1.114826	1.004506	0.9195711	5.518283
402	-683.0952	-846.1135	163.0184	1.040919	1.069125	0.7990891	5.64869
408	-691.2422	-855.309	164.0668	1.218637	1.073423	1.051315	4.829718
414	-691.828	-857.5357	165.7077	0.8201142	0.9414072	1.062165	4.197633
420	-685.7345	-849.1488	163.4144	1.091735	0.8927942	0.7800002	5.510519
426	-684.4017	-849.0749	164.6732	0.8220979	0.8066729	0.9110527	4.937219
432	-681.5751	-846.469	164.8939	0.6997835	0.8066729	0.9110527	4.879239
