Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-246.7615	-419.566	172.8044	0.3794904	1.138552
6	-253.5686	-425.9113	172.3427	0.4061951	1.490858
12	-245.6866	-418.5317	172.8451	0.3342881	1.142589
18	-251.3909	-424.1563	172.7654	0.1804738	1.338485
24	-250.8509	-423.2362	172.3852	0.6450707	1.270014
30	-250.3145	-422.8334	172.5189	0.254871	1.472108
36	-239.4478	-412.5897	173.142	0.03348843	1.146096
42	-253.0665	-425.911	172.8446	0.250291	1.215989
48	-240.1236	-412.8373	172.7138	0.653491	0.9633465
54	-240.6788	-413.735	173.0562	0.01600988	1.235081
60	-254.7159	-427.1444	172.4284	0.5430667	1.317909
66	-255.953	-428.061	172.108	0.8803507	1.304292
72	-250.8491	-423.3548	172.5057	0.3947401	1.374462
78	-248.3256	-420.3546	172.029	0.715671	1.494019
84	-254.7909	-424.9481	170.1572	2.159001	1.802004
90	-258.2408	-429.9068	171.666	0.6501657	1.802004
96	-244.3338	-417.2964	172.9626	0.04317301	1.290089
102	-249.5294	-422.461	172.9316	0.002073392	1.348195
108	-241.3385	-414.0474	172.709	0.1012522	1.444378
114	-246.0243	-418.247	172.2227	1.17671	0.9292114
120	-244.8615	-417.8727	173.0112	0.1486756	1.159819
126	-249.5065	-422.6826	173.1761	0.05354044	1.097241
132	-254.204	-426.8801	172.6761	0.1670787	1.419042
138	-242.2636	-414.9745	172.7109	0.4341621	1.172784
144	-236.6837	-409.6592	172.9756	0.2325406	1.116852
150	-236.8717	-409.8472	172.9756	0.2325406	1.116852
156	-247.3967	-420.59	173.1933	0.03195381	1.101206
162	-243.113	-416.3185	173.2054	0.06087315	1.063069
168	-250.0177	-423.0645	173.0468	0.505183	0.7371651
174	-245.925	-419.1391	173.2141	0.169505	0.9461963
180	-234.8153	-407.6654	172.8501	0.1841841	1.266731
186	-237.3487	-409.8434	172.4947	0.4603467	1.331133
192	-230.7602	-403.6169	172.8567	0.2004504	1.24772
198	-239.8992	-412.3683	172.4691	0.21887	1.536355
204	-242.224	-415.4928	173.2688	0.1790748	0.8748525
210	-236.8116	-409.6747	172.8631	0.5807244	0.8795451
216	-243.6766	-416.8885	173.212	0.08989937	1.028993
222	-237.0437	-410.1142	173.0705	0.4548107	0.7764889
228	-240.9271	-413.905	172.9779	0.1880641	1.154486
234	-240.3055	-413.4262	173.1207	0.1046472	1.101111
240	-249.9296	-422.4934	172.5638	0.805386	0.9613222
246	-244.5264	-417.2119	172.6856	0.4008878	1.223092
252	-243.8789	-417.269	173.3901	0.0533185	0.8799792
258	-249.5486	-422.3341	172.7855	0.3738754	1.160279
264	-255.8	-428.9858	173.1858	0.0520391	1.089619
270	-249.3627	-422.1601	172.7974	0.01424824	1.443278
276	-246.751	-419.4653	172.7143	0.01601452	1.504785
282	-244.4377	-417.1796	172.742	0.6933039	0.8894222
288	-249.2201	-422.216	172.9959	0.03656402	1.268207
294	-247.3855	-419.9084	172.5229	0.2550829	1.468947
300	-252.2313	-424.3761	172.1448	0.2133156	1.772854
306	-256.6832	-428.5678	171.8846	0.3024635	1.890551
312	-249.9674	-422.7244	172.757	0.5393239	1.034423
318	-251.8722	-424.3597	172.4875	0.3933834	1.389784
324	-251.2266	-423.8489	172.6223	0.3735033	1.29822
330	-255.1957	-425.6903	170.4946	2.235488	1.505015
336	-256.3067	-428.8172	172.5105	0.6814952	1.131339
342	-249.1102	-422.0841	172.9739	0.3218279	1.034929
348	-235.2246	-408.2478	173.0232	0.4942805	0.7873403
