Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-519.8648	-690.7072	170.8424	0.8365577	1.110354	0.9297739	0.5122108
6	-527.912	-697.5766	169.6646	0.7657347	1.968924	1.378942	0.5395955
12	-536.0099	-705.4677	169.4578	1.971641	1.030806	1.215152	0.6629595
18	-537.7035	-706.8295	169.1261	1.186239	2.499553	1.052791	0.6019554
24	-527.2126	-697.0806	169.8681	1.188987	1.508095	1.15393	0.5848875
30	-529.5266	-699.9854	170.4588	0.6361524	1.863352	0.8079064	0.5125348
36	-531.4971	-699.5039	168.0069	0.8299948	4.358187	1.32681	0.4995707
42	-530.7934	-698.7325	167.9391	1.489054	3.355263	1.32681	0.4043448
48	-529.5705	-699.3964	169.8259	0.8162575	1.808553	1.28725	0.6116639
54	-530.4789	-700.4523	169.9734	1.079451	1.478045	1.198613	0.5182335
60	-539.4931	-708.2811	168.788	0.8658454	2.607431	1.64709	0.4821254
66	-532.5042	-701.4192	168.915	1.079702	2.884049	1.084922	0.4077414
72	-549.3898	-717.9264	168.5366	1.283762	2.772115	1.354016	0.5537254
78	-549.6335	-720.2226	170.5891	0.3262391	1.197307	1.576473	0.6352576
84	-531.476	-701.0566	169.5806	0.9712864	1.979218	1.153815	0.7548198
90	-526.9871	-696.1338	169.1468	1.214319	1.953641	1.447392	0.5973117
96	-527.7397	-697.6404	169.9007	1.143806	1.501155	1.169129	0.5973117
102	-518.111	-689.4539	171.3429	0.881491	0.9301148	0.5509153	0.5873022
108	-537.2306	-708.625	171.3944	0.6309241	0.8066201	0.7711821	0.7788483
114	-523.7623	-694.4198	170.6575	0.2868439	1.581443	1.199681	0.5809044
120	-533.3091	-704.2268	170.9177	0.02540113	1.591989	1.172269	0.6343179
126	-530.3922	-701.2529	170.8607	0.2372805	1.215387	1.380786	0.623723
132	-536.2189	-706.5389	170.32	0.7976417	1.020704	1.576261	0.4537048
138	-528.7667	-698.3758	169.6091	0.2594227	2.120472	1.813303	0.4606601
144	-524.5802	-694.3881	169.8079	0.9461466	1.851029	1.159521	0.4880115
150	-537.4851	-708.1996	170.7145	0.5006673	1.432459	0.9170976	0.8421071
156	-531.8566	-701.5674	169.7108	1.289217	1.534495	1.092147	0.7684928
162	-533.2431	-703.9783	170.7352	0.1022695	1.685653	1.164788	0.6910237
168	-535.9985	-706.5541	170.5555	1.227933	1.337733	0.5995644	0.5387846
174	-537.1124	-707.4256	170.3132	0.9022301	1.694246	0.7579115	0.7269533
180	-532.3114	-703.328	171.0165	1.042536	0.9019782	0.679729	0.7246869
186	-535.9724	-705.6044	169.632	2.060272	1.125194	0.6772403	0.9139721
192	-545.9715	-716.5138	170.5422	1.233746	1.169603	0.7551406	0.6043569
198	-520.7991	-690.5433	169.7442	1.824278	1.100014	1.008202	0.6605119
204	-519.7333	-689.4561	169.7229	1.230162	1.948026	0.8109157	0.704515
210	-532.7074	-701.4802	168.7728	2.148326	1.417123	1.331595	0.6884212
216	-538.5905	-708.2855	169.6949	0.4055795	2.294014	1.3082	0.8072387
222	-530.0456	-699.8307	169.7851	0.8809675	2.042668	1.047164	0.6478083
228	-533.5296	-704.1988	170.6693	1.115971	1.245135	0.5898162	0.7593604
234	-537.9123	-706.9258	169.0134	1.71397	1.505867	1.490989	0.4407302
240	-548.0196	-717.4355	169.416	1.870155	1.588727	0.7819076	0.7292325
246	-546.8476	-715.3343	168.4868	1.288976	2.81429	1.345589	0.6273952
252	-538.0687	-706.8863	168.8176	0.5407131	3.295605	1.452381	0.4528371
258	-540.8275	-709.7103	168.8828	1.543973	1.848371	1.489472	0.4979059
264	-545.7698	-716.6035	170.8337	0.1554062	1.391847	1.304531	0.6555732
270	-538.6732	-708.4017	169.7285	0.8072842	1.931548	1.304531	0.5452981
276	-539.0161	-709.8112	170.795	0.9017371	1.141971	0.8430486	0.650433
282	-548.0601	-718.0185	169.9583	1.789919	1.253721	0.6659315	0.6815146
288	-537.6395	-707.4487	169.8092	0.5392202	2.846778	0.6659315	0.7745543
294	-541.3379	-710.4329	169.0949	1.129692	2.839714	0.710253	0.8814776
300	-534.424	-702.4515	168.0275	1.65636	2.839714	1.445808	0.4760555
306	-534.8574	-703.2702	168.4127	1.301817	1.799364	2.167404	0.3283087
312	-538.8927	-707.0302	168.1376	2.100276	2.959918	0.7563837	0.67716
318	-539.2302	-709.6849	170.4547	0.2932349	2.186835	0.7125446	0.8509366
324	-535.5161	-705.7044	170.1883	0.012585	2.355582	1.133897	0.8392432
330	-553.4739	-721.7292	168.2553	2.238182	2.319411	0.515508	1.191839
336	-544.8564	-715.4485	170.592	0.8934971	1.887729	0.3803151	0.5952831
342	-525.3584	-695.4934	170.135	0.9868784	1.630492	0.9825825	0.558362
348	-533.1239	-702.7418	169.6179	0.530999	2.416635	1.296029	0.5372716
354	-536.2872	-705.5511	169.2639	0.7638577	2.946573	1.012675	0.5892575
360	-541.8767	-711.1316	169.2549	0.6234127	2.137775	1.791401	0.5239348
366	-528.8485	-698.5991	169.7506	1.123925	1.908679	0.9514818	0.6504242
372	-545.0898	-713.8139	168.7242	1.199526	2.706146	1.281729	0.6142545
378	-538.5816	-708.3118	169.7302	1.495251	1.251737	1.161258	0.7318673
384	-542.4668	-712.3389	169.8721	1.495251	1.838563	0.5326855	0.6195224
390	-529.3914	-700.0821	170.6907	0.6242161	1.165145	1.238466	0.5256202
396	-537.4364	-708.0726	170.6362	0.2249973	1.443252	1.400538	0.6157699
402	-539.0232	-709.8947	170.8715	0.4143709	1.364293	0.9584439	0.78101
408	-542.4319	-712.8503	170.4184	0.6114406	1.612254	1.058138	0.6540561
414	-541.8872	-711.5627	169.6755	1.467329	1.777513	0.679574	0.8337061
420	-541.8471	-712.8865	171.0394	0.5272671	1.250959	0.8164504	0.7386104
426	-546.0945	-715.8965	169.802	0.3993724	2.477004	1.140563	0.6916572
432	-542.6071	-712.4159	169.8088	1.454418	1.258697	1.140563	0.6916572
438	-537.83	-707.5625	169.7325	0.5497205	1.845886	1.635198	0.5221159
444	-528.6407	-697.7342	169.0936	1.287735	1.657364	1.682212	0.4006244
