Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-493.3648	-656.39	163.0252	1.198592	1.976706	6.828155	1.38692
6	-488.2006	-650.8168	162.6162	1.439135	3.721592	5.755729	1.368757
12	-487.1624	-649.1586	161.9962	1.484741	3.719629	6.534402	1.202462
18	-490.9184	-652.4357	161.5173	1.915027	2.56567	6.711178	1.709449
24	-484.821	-647.4808	162.6598	1.918713	1.646385	6.707206	1.431074
30	-494.6633	-657.6848	163.0215	1.574237	1.920509	4.929208	2.461302
36	-492.1677	-655.1281	162.9604	1.644043	2.958473	4.11305	2.461302
42	-497.4479	-660.7417	163.2938	1.783813	2.354037	3.426181	2.870154
48	-493.3866	-656.5504	163.1638	1.698538	2.354037	3.760748	2.797748
54	-497.3309	-660.2658	162.9349	1.375228	1.836446	6.509548	1.650606
60	-508.163	-670.7177	162.5547	1.43364	2.5459	5.747863	1.998767
66	-494.9209	-658.2264	163.3055	1.70368	1.851456	5.383829	1.937544
72	-500.5679	-662.404	161.8361	1.737758	2.104347	4.667512	3.148586
78	-498.7153	-660.5006	161.7853	2.04722	1.889918	4.523627	3.188277
84	-500.9825	-662.111	161.1285	1.929296	1.628865	3.947971	4.10605
90	-491.7947	-654.3172	162.5225	1.514854	2.095168	4.272878	3.112137
96	-492.6778	-655.9826	163.3047	1.849808	1.359246	4.927182	2.432816
102	-498.5422	-660.7042	162.1621	1.700609	2.77374	5.184688	2.336513
108	-491.3208	-653.21	161.8892	2.075074	1.675854	3.976276	3.543697
114	-486.966	-649.3956	162.4296	2.033431	2.543897	3.774283	2.942311
120	-496.0993	-660.4896	164.3903	1.591977	1.290848	4.830008	2.003548
126	-486.5393	-649.5824	163.0431	1.910219	2.060054	5.162958	2.003548
132	-479.1486	-642.4176	163.269	1.834699	1.660204	4.881481	2.315712
138	-490.1109	-653.1047	162.9937	1.54668	1.983402	5.240357	2.264894
144	-485.826	-649.2176	163.3916	1.458117	1.138406	6.314326	1.867423
150	-491.3984	-652.6456	161.2472	1.402596	2.467412	7.70482	1.612122
156	-484.9535	-647.7979	162.8443	1.473915	1.847346	6.545296	1.612122
162	-495.4271	-656.6839	161.2568	1.643428	4.640131	5.328964	2.108307
168	-484.1949	-648.1259	163.931	1.561028	1.057448	5.830756	1.813764
