Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1490.901	-1654.548	163.6468	0.8691876	6.851515	4.371573	0.3514827
6	-1492.137	-1657.789	165.6523	0.6469002	5.238715	3.388559	0.4560607
12	-1482.734	-1647.972	165.2383	1.29539	4.078881	3.772568	0.4088574
18	-1490.58	-1655.001	164.4212	1.022169	6.137515	3.772568	0.3676914
24	-1486.05	-1651.202	165.1525	0.8718449	5.618968	3.441118	0.3748045
30	-1480.859	-1644.916	164.0572	1.889216	6.77184	3.019638	0.4293921
36	-1467.91	-1632.494	164.584	0.7540961	6.287035	3.849009	0.4586984
42	-1475.596	-1640.646	165.0508	0.1604903	6.579899	3.849009	0.4932156
48	-1477.911	-1643.47	165.5596	0.1098346	5.84401	3.720815	0.5524088
54	-1475.411	-1641.73	166.3184	0.07435402	6.053407	2.899591	0.5524088
60	-1477.701	-1645.062	167.3615	0.03480105	4.385673	2.717686	0.6423203
66	-1470.794	-1639.069	168.2753	0.07895891	3.48296	2.270325	0.7078958
72	-1483.549	-1651.858	168.3086	0.06923057	3.48296	2.24052	0.7183179
78	-1487.043	-1655.755	168.7115	0.1370473	2.722132	2.24052	0.796452
84	-1481.938	-1650.82	168.8824	0.09666121	2.981049	1.855717	0.8810869
90	-1480.336	-1647.789	167.4533	0.4315182	3.950899	2.314505	0.8885212
96	-1468.266	-1636.42	168.1542	0.2050142	3.465626	2.257749	0.7384323
102	-1485.809	-1654.385	168.5757	0.6433525	3.093418	1.582121	0.8273778
108	-1489.674	-1656.956	167.2821	0.6636036	4.35039	2.070044	0.8289033
114	-1475.423	-1641.79	166.3674	0.4123345	4.35039	3.387708	0.4816152
120	-1480.288	-1646.02	165.7317	0.4123345	4.784739	3.784338	0.4942274
126	-1469.111	-1634.346	165.2345	0.587925	6.813332	3.136218	0.5174346
132	-1467.179	-1633.491	166.3125	0.5535096	4.338955	3.290398	0.6015914
138	-1472.94	-1639.59	166.6499	1.668721	4.208671	1.884683	0.6674436
144	-1466.484	-1634.55	168.0662	0.8615839	2.824309	2.01839	0.8812232
150	-1474.035	-1641.358	167.3228	0.6370465	3.944269	2.389538	0.686503
156	-1486.192	-1653.068	166.8763	0.6641623	4.701066	2.406976	0.6231861
162	-1487.911	-1653.69	165.7789	0.803312	6.061629	2.709698	0.5302156
168	-1481.757	-1647.647	165.89	0.720204	5.433714	2.97887	0.5515038
174	-1483.901	-1649.478	165.5764	0.861738	5.943513	2.909982	0.5151633
180	-1477.743	-1642.586	164.8433	0.3450899	5.943513	4.157286	0.462593
186	-1486.334	-1651.333	164.9996	0.3074261	5.795586	4.093124	0.4104542
192	-1477.748	-1643.307	165.5591	1.052427	4.857069	3.256654	0.4028566
198	-1477.386	-1642.209	164.8232	0.7261693	6.525059	3.514387	0.4049417
204	-1473.553	-1639.559	166.0061	0.8361008	4.113312	3.441949	0.4049417
210	-1468.095	-1634.143	166.0476	0.7832961	4.524416	3.238487	0.5233694
216	-1482.038	-1646.967	164.9288	0.7203077	5.862845	3.72669	0.4304283
222	-1474.936	-1640.269	165.3332	0.3263107	5.862845	3.72669	0.5135286
228	-1483.905	-1648.49	164.5851	0.5616272	5.862845	4.231919	0.4398377
234	-1478.764	-1644.449	165.6844	0.2762627	5.2536	3.722457	0.5243844
240	-1474.853	-1640.382	165.5287	0.701106	5.2536	3.454122	0.4870337
246	-1471.01	-1637.185	166.175	0.8207242	4.225575	3.238419	0.4495443
252	-1470.924	-1638.473	167.5499	0.7073001	3.635922	2.303732	0.6425892
258	-1483.796	-1651.316	167.52	0.252122	3.635922	2.762386	0.6949931
264	-1492.075	-1658.84	166.7648	0.7679714	3.970208	2.831858	0.620692
270	-1492.342	-1659.069	166.727	0.7679714	4.346913	2.667509	0.564041
276	-1496.619	-1662.81	166.1914	0.3758209	6.058202	2.720476	0.564041
282	-1487.727	-1652.29	164.5623	0.1701567	6.058202	4.526179	0.3766327
288	-1477.226	-1641.167	163.9409	0.634385	6.424753	4.526179	0.3918106
294	-1474.42	-1640.21	165.7894	0.2686634	3.86114	4.39534	0.4672866
300	-1477.991	-1641.939	163.9476	0.5064993	6.889673	4.465079	0.4412931
306	-1483.645	-1647.535	163.8897	0.6468116	6.676938	4.465079	0.4146167
312	-1473.457	-1638.742	165.2851	0.6907333	4.718815	3.977951	0.4318626
318	-1482.592	-1646.73	164.1386	0.6618722	8.697049	3.408965	0.4412119
324	-1478.261	-1643.514	165.2525	0.7256714	5.616983	3.518508	0.4412119
330	-1477.171	-1641.135	163.9646	0.3949838	6.717493	4.62065	0.4058526
336	-1477.049	-1640.884	163.8348	0.5657352	6.717493	4.565393	0.3797964
342	-1488.438	-1654.42	165.9821	1.00104	4.449893	3.120598	0.4386416
348	-1480.665	-1647.192	166.5271	0.6094138	3.607618	3.465137	0.5792136
354	-1473.267	-1639.639	166.3715	0.4705963	4.712889	3.117244	0.5652712
360	-1473.535	-1639.43	165.8949	0.5453831	5.224854	3.257573	0.5226894
366	-1479.381	-1646.153	166.7717	1.057816	3.555726	2.816526	0.5001204
372	-1468.467	-1632.123	163.6557	0.7156842	8.414303	3.917822	0.3843046
378	-1460.621	-1623.806	163.1843	0.7156842	7.04714	4.880111	0.32564
384	-1467.49	-1629.776	162.2852	0.4226228	10.27937	4.880111	0.3199795
390	-1470.2	-1632.702	162.5028	0.6326712	8.719841	4.977174	0.3116029
396	-1460.332	-1621.662	161.3302	1.151359	7.569063	6.000233	0.2649618
402	-1472.638	-1632.788	160.1507	0.9599368	9.731484	6.579636	0.2649618
408	-1482.691	-1644.72	162.0291	0.6373073	6.744303	6.255038	0.3381166
414	-1480.106	-1644.439	164.3329	1.212148	4.66122	4.382826	0.3382406
420	-1483.777	-1648.937	165.1603	1.495321	4.273738	3.543087	0.4234043
426	-1477.416	-1642.625	165.2093	0.5708348	5.32915	3.865938	0.5097122
432	-1469.31	-1634.659	165.3487	0.8160048	4.578358	3.865938	0.4326492
438	-1481.905	-1645.46	163.5553	0.5130645	7.36036	4.633033	0.3882801
444	-1481.935	-1645.433	163.4974	0.6174708	9.179103	3.928329	0.4712763
450	-1484.042	-1647.467	163.4258	0.902959	8.934214	3.793261	0.4343266
456	-1488.535	-1653.417	164.8823	0.520491	5.664593	4.04914	0.3885979
462	-1487.771	-1652.179	164.4085	0.9302999	6.654604	3.659685	0.3885979
468	-1494.875	-1659.598	164.7226	0.9143941	4.332259	4.530045	0.4283453
474	-1478.854	-1642.93	164.0759	0.7583988	7.466185	3.850234	0.4595884
480	-1479.555	-1646.169	166.6137	0.7098936	4.058507	2.971495	0.6595643
486	-1477.439	-1644.189	166.7493	0.6423665	4.601043	2.603495	0.6395452
492	-1480.646	-1647.955	167.3098	0.3352608	4.084566	2.603495	0.7166853
498	-1491.147	-1658.793	167.6466	0.4722987	3.48405	2.49974	0.7166853
504	-1488.335	-1656.41	168.0752	0.3575558	2.632933	2.782621	0.706223
510	-1478.132	-1643.848	165.7159	0.2378765	5.786458	3.468917	0.5063246
516	-1480.366	-1647.196	166.83	0.4920004	4.328271	2.851556	0.5621943
522	-1477.407	-1643.578	166.1712	0.7244656	5.637934	2.583735	0.5905605
528	-1483.851	-1650.899	167.0482	0.6683592	4.463151	2.306314	0.7301285
534	-1470.843	-1637.367	166.5235	0.6683592	4.140795	3.081398	0.5934748
540	-1463.405	-1628.568	165.1634	0.8233208	5.485565	3.581167	0.5166803
546	-1467.539	-1634.533	166.9941	0.7190286	3.5301	2.902859	0.6681958
552	-1473.14	-1639.085	165.9459	0.8070405	3.951117	3.644608	0.5446081
558	-1480.092	-1645.038	164.9455	0.8969773	5.507758	3.715021	0.5047089
564	-1482.502	-1647.004	164.502	0.8969773	5.507758	4.153191	0.449969
570	-1479.919	-1645.776	165.8571	0.6746815	4.620085	3.480529	0.449969
576	-1482.236	-1646.743	164.507	0.9922185	6.156626	3.717821	0.3824017
582	-1482.972	-1647.691	164.7186	1.328164	5.236876	3.641374	0.4536845
588	-1481.15	-1647.624	166.4746	0.5518398	5.100703	2.714239	0.6115271
594	-1476.764	-1643.708	166.9432	0.5901127	3.285004	3.254295	0.6440359
600	-1480.989	-1648.868	167.8782	0.6877522	2.801037	2.523907	0.7092356
606	-1489.254	-1655.576	166.3219	0.5084748	4.016267	3.53022	0.4713265
612	-1486.091	-1653.128	167.0371	0.4003811	4.154327	2.818187	0.6208928
618	-1486.56	-1652.942	166.3815	0.579389	3.385611	3.794376	0.5191889
624	-1484.722	-1650.533	165.8114	1.407114	3.765847	3.293854	0.4709182
630	-1478.054	-1642.942	164.8877	1.808831	4.369363	3.460048	0.5202453
636	-1482.864	-1648.134	165.2702	1.656305	4.369363	3.224799	0.4471264
642	-1479.811	-1646.915	167.1038	1.017508	4.001605	2.198936	0.676748
648	-1482.223	-1649.855	167.6313	0.6841661	4.001605	2.007124	0.6721193
654	-1473.973	-1640.322	166.3498	0.4880574	5.210805	2.855193	0.5849985
660	-1482.561	-1649.005	166.4446	0.8045576	4.442823	2.861964	0.5505808
666	-1495.022	-1662.419	167.3971	0.3511341	2.98393	3.240892	0.6534602
672	-1495.443	-1662.3	166.8564	1.033559	4.723209	2.019433	0.679445
678	-1488.687	-1655.547	166.86	1.41257	3.427913	2.455779	0.4973012
684	-1477.572	-1643.382	165.8097	1.393268	5.268146	2.455779	0.6015266
690	-1478.992	-1645.592	166.5995	0.6131493	5.268146	2.455779	0.5680849
696	-1480.705	-1648.637	167.932	0.3296047	2.778686	2.882743	0.6341884
702	-1500.913	-1667.754	166.841	0.4385095	4.322214	2.897152	0.5635938
708	-1486.805	-1653.018	166.2126	0.5947336	4.794955	3.110548	0.5523184
714	-1489.445	-1656.022	166.5763	0.8121682	4.969242	2.442201	0.4954289
720	-1476.337	-1643.378	167.0408	0.8121682	3.35202	2.918129	0.561408
726	-1472.986	-1639.777	166.7913	0.4677804	4.281824	2.918129	0.6326303
732	-1474.576	-1639.997	165.4204	1.197051	5.991189	2.702414	0.4453798
738	-1469.662	-1635.76	166.0982	0.5713559	3.72233	3.869584	0.5322664
744	-1477.776	-1644.142	166.3655	0.2846777	4.286695	3.554267	0.4983533
750	-1470.086	-1636.048	165.9627	0.4873165	4.575508	3.584373	0.4400652
756	-1474.214	-1638.847	164.6322	0.4243234	5.616764	4.438603	0.4350731
762	-1471.448	-1636.844	165.3954	0.6639499	4.833564	3.833803	0.4350731
768	-1477.621	-1643.774	166.1532	0.6395753	4.944029	3.033701	0.5994006
774	-1478.058	-1645.202	167.1437	0.6395753	3.822833	2.685028	0.5770195
780	-1485.657	-1651.164	165.5067	1.734924	4.913244	2.617559	0.478795
786	-1495.131	-1659.973	164.8414	0.7048513	5.116369	4.180934	0.3923098
792	-1491.104	-1657.61	166.5061	1.299027	3.264572	3.025866	0.4506413
798	-1487.239	-1651.827	164.5883	1.84849	3.859151	4.018891	0.4754471
804	-1485.019	-1648.805	163.7858	0.8688078	8.004193	3.799246	0.4018246
810	-1494.983	-1659.349	164.3659	0.47606	7.52066	3.817427	0.4444387
816	-1482.769	-1648.58	165.8115	0.5839063	3.433007	4.329249	0.4857489
822	-1477.072	-1643.195	166.1231	0.5839063	3.752581	3.814913	0.4857489
828	-1467.047	-1634.724	167.6778	0.5839063	3.262185	2.539041	0.6486503
834	-1480.986	-1649.046	168.0606	0.417035	3.003262	2.510028	0.6256609
840	-1475.301	-1642.147	166.8456	0.881318	4.668268	2.16707	0.7542249
846	-1480.599	-1648.45	167.8502	0.4968776	2.422168	3.089046	0.562082
852	-1481.533	-1648.833	167.2998	0.7399458	3.440589	2.660169	0.6074325
858	-1484.445	-1650.814	166.3688	0.9576757	4.755449	2.617711	0.4985398
864	-1483.293	-1649.032	165.7397	1.02916	5.862707	2.617711	0.5056817
870	-1467.776	-1635.363	167.587	0.5158226	3.800603	2.331567	0.6907706
876	-1475.957	-1642.301	166.3439	0.4754366	5.673104	2.599424	0.6907706
882	-1466.765	-1633.279	166.5143	0.4705922	3.933535	3.420228	0.5602329
888	-1473.666	-1640.503	166.8376	0.7396321	3.933535	2.827869	0.5602329
894	-1470.831	-1637.841	167.0104	1.017149	3.48298	2.645901	0.6046777
900	-1473.354	-1640.293	166.9394	0.6453633	3.89158	2.833156	0.6046777
906	-1473.544	-1640.126	166.5818	0.5827439	3.213202	3.70079	0.5535122
912	-1496.751	-1660.704	163.9523	0.6204117	6.57576	4.479751	0.433212
918	-1496.631	-1663.884	167.2524	0.8583161	3.343953	2.672487	0.5115411
924	-1498.323	-1665.16	166.8378	0.971748	3.087773	3.146349	0.5115411
930	-1479.93	-1645.308	165.3776	0.6628313	4.94406	3.803391	0.5059446
936	-1484.603	-1652.541	167.9374	0.3874142	2.826449	2.765164	0.6759181
942	-1492.546	-1658.729	166.183	0.8347483	4.910472	2.810935	0.6394253
948	-1486.013	-1653.682	167.6691	0.4873097	3.264009	2.647227	0.6394253
954	-1475.806	-1642.758	166.952	0.3685136	4.41277	2.809165	0.540615
960	-1489.839	-1656.34	166.5015	0.4915828	3.429444	3.722742	0.5800899
966	-1485.442	-1651.325	165.8835	0.6796272	5.240152	3.120823	0.5621201
972	-1490.694	-1656.29	165.5958	0.6796272	5.868686	3.107319	0.4774918
978	-1486.45	-1650.907	164.4572	0.550874	6.980805	3.877676	0.4663357
984	-1482.283	-1647.076	164.7922	0.8384058	5.733707	3.793582	0.3987674
990	-1495.382	-1661.143	165.7607	1.250531	4.444744	3.100116	0.4590431
996	-1488.093	-1652.286	164.1934	0.9905586	5.894643	4.167574	0.4065264
1002	-1488.636	-1652.408	163.7722	1.002956	5.824359	4.609603	0.4065264
1008	-1494.362	-1660.009	165.6464	0.2314257	5.151442	3.854531	0.4568435
1014	-1482.735	-1647.966	165.2314	0.4255498	4.935861	4.183446	0.4401255
1020	-1478.283	-1642.758	164.4748	0.5608985	5.959493	4.29758	0.4401255
1026	-1473.656	-1638.409	164.7536	0.05199156	6.571367	4.250785	0.4401255
1032	-1480.781	-1645.866	165.0848	0.09700509	5.840721	4.214579	0.4825426
1038	-1475.179	-1640.623	165.4434	0.1376949	5.035111	4.214579	0.4825426
1044	-1471.734	-1634.836	163.1017	0.5847777	7.506452	4.917947	0.3382623
1050	-1484.222	-1648.77	164.5482	1.864775	4.776362	3.512256	0.5648559
1056	-1476.549	-1641.598	165.0491	0.7784572	5.730736	3.611535	0.4317963
1062	-1481.21	-1646.205	164.9944	0.409812	6.07246	3.880606	0.4576238
1068	-1486.136	-1651.905	165.7693	0.6383453	4.755098	3.536651	0.5081727
1074	-1485.264	-1651.955	166.6913	0.6334595	4.489276	2.752571	0.5837742
1080	-1488.252	-1652.849	164.5965	0.6334595	6.824069	3.724692	0.5009817
1086	-1486.772	-1652.277	165.5055	0.6332944	5.461355	3.439656	0.5321591
1092	-1487.348	-1652.317	164.9689	0.9143166	5.998447	3.439656	0.506363
1098	-1478.803	-1645.81	167.0065	0.8450152	3.418083	2.882003	0.5257527
