Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
96	-1887.158	-2054.683	167.5245	0.8046295	1.003053	2.793195	0.09892239	0.5013506	2.38304	0.1387351	1.035516
102	-1876.478	-2044.999	168.5206	0.6710645	1.246995	1.901599	0.3453123	0.3529139	2.144464	0.1387351	0.9547174
108	-1866.168	-2035.577	169.4086	0.7565618	1.064973	2.267595	0.4870068	0.152525	1.134098	0.1431048	0.8558228
114	-1878.04	-2047.011	168.9709	1.152979	1.331302	1.932278	0.2862785	0.4679645	1.248907	0.1073563	0.7562235
120	-1880.023	-2048.448	168.4249	0.8233623	1.086135	2.233367	0.1703976	0.4531765	1.998425	0.3342016	0.7059686
126	-1886.155	-2054.191	168.0358	0.8399561	1.254014	1.693572	0.2953256	0.2770794	2.126125	0.4342647	1.293981
132	-1889.388	-2058.422	169.0341	0.7581328	0.9365073	1.989944	0.5375472	0.1489579	1.336664	0.246418	1.263832
138	-1889.478	-2057.662	168.1843	1.035358	1.152613	3.116912	0.3781583	0.1525037	1.217006	0.1437272	0.8997484
144	-1881.544	-2051.222	169.678	0.6053532	1.297393	2.110084	0.2173666	0.1380054	1.217006	0.1700363	0.8173436
150	-1885	-2054.33	169.3306	1.302932	1.136998	2.08838	0.2173666	0.1564217	1.217006	0.06168848	0.7343791
156	-1878.401	-2048.67	170.2691	0.7183519	1.098683	2.08838	0.1593839	0.08645089	0.890152	0.07779034	0.884208
162	-1879.497	-2048.632	169.1355	0.5116534	1.472973	2.563536	0.1606947	0.3407462	0.9713392	0.08365017	1.012923
168	-1884.104	-2053.231	169.1271	0.6493221	0.9923905	2.591035	0.05268235	0.202411	1.460058	0.1850481	1.012923
174	-1880.37	-2050.478	170.1078	0.5222906	0.9057594	2.48617	0.09738128	0.1711005	0.7008124	0.1002016	1.144836
180	-1864.155	-2034.898	170.7437	0.6512353	0.8468804	1.989161	0.1131888	0.0968718	0.4650293	0.04892268	1.283669
186	-1879.075	-2049.52	170.4451	0.8928293	0.8795029	2.246134	0.07022587	0.03951717	0.3365147	0.08091932	1.264093
192	-1876.744	-2046.359	169.6152	0.8072909	1.15195	2.004471	0.188745	0.3577827	0.8796784	0.07674043	1.186752
198	-1866.432	-2036.09	169.6585	0.9531027	1.038673	2.358009	0.1955231	0.07771252	0.8796784	0.08177796	1.0413
204	-1864.618	-2034.394	169.776	0.6678639	1.038673	2.617527	0.1793452	0.07862393	0.8796784	0.0682309	0.9688017
210	-1890.319	-2060.251	169.9315	0.8256928	0.9222241	2.475086	0.02512653	0.03670541	0.8050386	0.2170385	1.04458
216	-1891.477	-2061.494	170.0168	0.698451	1.308121	2.219713	0.06669452	0.08014614	0.5187023	0.1756088	1.182492
222	-1877.937	-2047.407	169.4695	0.7564609	1.244328	2.697907	0.1066197	0.1072708	0.6516402	0.216732	1.032608
228	-1889.54	-2059.081	169.5412	0.7416685	0.9742321	2.697907	0.1349191	0.05129419	0.8711816	0.1769226	1.088056
234	-1864.885	-2035.053	170.1681	0.7866298	0.8873351	1.880143	0.1128383	0.2332359	0.834624	0.1402295	1.218687
240	-1868.04	-2037.99	169.9496	0.6442528	0.8873351	2.212058	0.1085063	0.2119002	0.834624	0.1710992	1.229809
246	-1871.275	-2040.582	169.3073	0.6879922	0.8852292	2.529286	0.04810199	0.3223449	0.8528039	0.2322107	1.359272
252	-1883.318	-2051.781	168.4624	0.7630026	1.288225	2.953371	0.1441636	0.2231442	1.445024	0.1591204	0.8302915
258	-1886.536	-2053.603	167.067	0.4398739	1.393464	4.261125	0.2470874	0.2420216	1.352513	0.1522495	1.058672
264	-1876.017	-2045.428	169.4114	0.8037665	1.015698	2.72113	0.1484965	0.2420216	1.043197	0.1234713	0.7293494
270	-1870.125	-2040.611	170.4862	0.5814528	0.6953238	2.640801	0.1175465	0.07936388	0.779446	0.1001153	0.7293494
276	-1878.296	-2048.334	170.0384	0.5915096	0.9490623	2.662151	0.1091611	0.1175172	0.7555965	0.2613241	0.7370522
282	-1881.886	-2052.845	170.9599	0.4739924	0.9763087	1.872633	0.1668043	0.1175172	0.7555965	0.1415283	0.710493
288	-1870.179	-2040.465	170.286	0.7478696	1.399013	2.09232	0.1668043	0.03616637	0.7555965	0.07287047	0.6517028
294	-1874.26	-2044.778	170.5187	0.7478696	0.9605451	2.023494	0.2061403	0.04327636	0.6853975	0.1484633	0.9459499
300	-1870.624	-2039.846	169.222	0.7395061	1.370354	2.428654	0.2061403	0.08158585	0.8561333	0.1357244	1.224469
306	-1891.726	-2059.666	167.9399	0.8733373	1.294077	3.691607	0.09147098	0.2554742	0.7848997	0.2116636	1.136793
312	-1872.625	-2041.43	168.8053	0.4350604	1.271295	2.511208	0.4060588	0.08927094	1.319934	0.2519954	1.112581
318	-1879.84	-2048.304	168.4644	0.7560847	0.8082578	2.086352	0.4236423	0.5778852	1.792517	0.2526086	1.112581
324	-1881.295	-2049.809	168.514	0.6452287	1.268922	2.207125	0.454428	0.287198	1.823368	0.195803	0.8695569
330	-1880.802	-2048.521	167.7186	0.5394553	0.8498971	2.046793	0.1459479	0.8141974	2.632081	0.5598289	0.9421399
336	-1883.779	-2048.937	165.1585	0.868737	0.9086562	2.04243	0.1937834	0.8141974	4.505674	0.5035504	1.260145
342	-1885.399	-2050.505	165.1059	0.6452758	0.9059106	2.794591	0.2517081	0.6781728	3.908891	0.8951375	1.083518
348	-1878.827	-2041.432	162.6048	0.6156556	0.9714174	2.254086	0.5086501	0.4839909	6.250253	1.481193	1.094061
354	-1888.838	-2052.796	163.9583	1.055445	1.036545	2.376227	0.3060283	1.304743	4.423356	0.7165604	1.103035
360	-1900.885	-2056.221	155.3365	0.6340849	0.870338	2.440277	0.8035765	13.49576	0.6272225	1.29035	0.3263343
366	-1892.353	-2050.371	158.0179	0.6383521	0.9883811	2.644227	0.9560769	9.892856	1.129701	1.296244	0.4188525
372	-1886.029	-2047.054	161.0252	1.020015	0.9883811	2.79947	0.5059486	7.171012	0.8793274	1.160777	0.3689279
378	-1884.907	-2048.155	163.2483	0.6030932	0.9019306	2.79947	0.245034	5.977704	0.7706317	0.9177817	0.3015064
384	-1886.136	-2048.696	162.5603	0.8186463	1.021358	2.79947	0.1275648	5.977704	0.9976708	1.210716	0.3283086
390	-1886.234	-2050.759	164.525	0.620023	1.041904	2.345476	0.3833926	0.8007887	4.777352	0.9999241	0.7306843
396	-1890.339	-2054.919	164.5803	0.6728631	1.023736	2.660734	0.04932447	0.5243064	5.116252	0.9440669	0.5779318
402	-1884.178	-2051.696	167.5172	0.5608247	1.074417	2.274362	0.08351522	0.3278971	3.079439	0.6299928	0.5960308
408	-1887.594	-2054.099	166.5041	0.6536925	0.979558	2.942007	0.3342856	0.1398331	3.079439	0.9311329	0.5960308
414	-1888.086	-2053.847	165.7611	1.227832	0.8635039	1.979389	0.2185021	4.379796	0.4895571	0.6194912	0.3533686
420	-1884.882	-2050.863	165.9815	1.182055	0.8243505	1.979389	0.5282385	3.959156	0.4125698	0.6737471	0.3572042
426	-1888.348	-2054.303	165.9551	0.5216915	0.8719905	2.808606	0.5750997	3.959156	0.3754269	0.4744321	0.4302516
432	-1887.417	-2053.354	165.9373	0.4961316	1.405461	2.3714	0.3605243	3.913512	0.9584818	0.07809687	0.3878264
438	-1889.142	-2054.204	165.0616	1.113079	1.005976	2.3714	0.1697031	4.33437	1.199805	0.3131667	0.6154257
444	-1879.5	-2044.493	164.9925	0.9997777	1.024108	2.09389	0.1662665	4.784516	1.187623	0.3131667	0.6330676
450	-1891.199	-2059.355	168.1553	0.8308618	1.354368	2.589259	0.04264536	0.5422101	1.873	0.1103542	0.7551482
456	-1895.633	-2063.719	168.0862	0.7173908	0.9204427	1.767047	0.3325659	0.4572731	2.823411	0.3840035	0.7551482
462	-1878.152	-2045.992	167.8402	0.8468377	0.8976783	1.767047	0.9457494	0.2619592	2.823411	0.2060353	0.5338273
468	-1881.405	-2048.827	167.4217	0.9796306	0.9728859	1.552837	0.8399064	0.4945224	2.883219	0.3264801	0.7876282
474	-1886.932	-2051.971	165.0385	0.7314608	1.408257	2.329199	0.2071977	4.001247	0.2569115	1.480076	0.8154454
480	-1884.344	-2051.918	167.5737	0.719617	1.111725	1.718159	0.5595193	2.66705	0.2592433	0.6620855	1.008712
486	-1881.63	-2048.45	166.8199	0.9110575	1.143185	1.679363	0.2469381	2.66705	0.693944	0.7902222	1.296906
492	-1876.323	-2042.596	166.2735	0.8664135	0.9397365	1.904935	0.6621343	3.599843	0.3533804	0.6063807	1.075606
498	-1875.488	-2043.548	168.0601	0.599697	0.9248948	1.853642	0.4149563	2.606635	0.3161282	0.410982	1.075606
504	-1883.353	-2050.663	167.3102	0.6978187	1.048476	2.032439	0.2041105	2.606635	0.5254755	0.7457105	1.102314
510	-1880.808	-2047.522	166.7138	0.9464767	1.134066	2.032439	0.306676	2.606635	0.4231269	0.8771281	1.223362
516	-1881.873	-2047.901	166.0284	0.857355	1.012105	2.367129	0.2176981	3.232609	0.3314314	1.376512	0.8485163
522	-1868.685	-2035.649	166.9639	0.7288088	0.8928172	2.122241	0.3369935	3.014907	0.6475723	0.6837972	0.8813134
528	-1873.209	-2039.084	165.8754	0.658851	0.9226969	2.168155	0.7593408	3.530048	0.6475723	0.903565	0.7800253
534	-1878.481	-2044.637	166.1565	0.7464076	1.41558	1.907782	0.5451975	3.530048	0.6475723	0.5298508	0.7821364
540	-1881.838	-2048.366	166.528	0.7464076	1.176366	2.265445	0.2073904	3.530048	0.138467	0.9805867	0.5954767
546	-1880.802	-2048.186	167.3842	0.5646016	0.8148554	2.100444	0.3785806	3.530048	0.3177442	0.4568081	0.5954767
552	-1878.691	-2045.806	167.1152	0.6322978	1.048156	2.478965	0.2692886	3.365721	0.3177442	0.3340956	0.5954767
558	-1876.787	-2042.586	165.7989	0.6713673	0.6861018	2.338933	0.7068776	4.689482	0.4914645	0.1878296	0.5419831
564	-1882.527	-2047.331	164.8041	0.7970361	0.695605	2.503353	1.028874	5.149951	0.2925005	0.2913937	0.6068913
570	-1895.424	-2064.811	169.3872	0.5713366	0.9734878	1.807173	0.4646127	0.1655582	2.121612	0.0634679	0.5813521
576	-1881.378	-2049.492	168.1141	0.7453522	1.005461	2.507189	0.4966113	0.4796133	2.121612	0.05621467	0.6971629
582	-1886.452	-2054.916	168.4644	0.6029346	0.9943527	1.901638	0.5104151	2.196825	0.4014914	0.2990059	0.8882894
588	-1880.854	-2049.27	168.4166	0.7378691	0.870765	2.22966	0.6106561	2.196825	0.1178229	0.273216	0.8050265
594	-1881.797	-2049.995	168.1985	0.7970394	0.8334627	2.993875	0.532868	1.858224	0.1413649	0.1627923	0.7129726
600	-1888.861	-2057.755	168.8942	0.8374859	1.134007	1.876574	0.4079772	0.09470565	1.899029	0.4474716	0.4965382
606	-1876.087	-2044.191	168.1046	0.8925149	1.120266	2.33664	0.2520328	0.3759642	1.899029	0.5708832	0.6553241
612	-1884.748	-2054.128	169.3791	0.6138549	0.9412454	1.799759	0.4443886	0.281505	1.871562	0.2019559	0.6579605
618	-1888.917	-2057.438	168.5203	0.8021896	0.9782906	2.104431	0.5693963	0.2753715	1.871562	0.427406	0.6579605
624	-1878.82	-2047.507	168.6873	0.7329937	0.913683	2.036488	0.2915104	0.1023145	2.110423	0.6133732	0.7568607
630	-1889.152	-2055.89	166.7373	0.4923073	1.083013	2.524879	0.8002785	2.883653	0.7948182	0.147457	0.7247025
636	-1882.109	-2049.46	167.3502	0.5460102	1.048081	1.863711	0.3657967	2.883653	0.7059035	0.5723579	0.9135412
642	-1885.588	-2051.828	166.2405	0.8148761	1.048081	1.758666	0.4102218	3.654128	1.025158	0.4718644	0.847338
648	-1896.535	-2062.948	166.4137	0.5812398	0.9844931	2.136839	0.1045971	3.412109	1.025158	0.5397574	1.062018
654	-1886.675	-2053.936	167.2614	1.115217	1.121637	1.304641	0.53974	0.7198332	2.471766	0.3994151	1.311667
660	-1887.129	-2054.573	167.4443	1.026293	1.095741	1.304641	0.526891	0.4790152	2.580384	0.4616462	1.323265
666	-1890.852	-2057.902	167.0493	0.9880454	0.8626614	1.309614	0.3605651	1.008615	2.580384	0.7141456	1.359069
672	-1886.774	-2051.865	165.0908	0.488333	1.17247	2.001913	0.9780946	3.802654	0.1864376	0.7141186	1.650035
678	-1876.553	-2043.023	166.4701	0.6179378	0.8011566	2.319101	0.7757962	3.499192	0.09511576	0.5733164	1.109612
684	-1876.991	-2043.656	166.6649	0.6554086	0.7562064	2.26776	0.7435163	3.314857	0.2260579	0.3474237	1.264469
690	-1870.144	-2036.13	165.986	0.613146	1.175337	2.864241	0.2936681	3.314857	0.6722567	0.2951843	1.052529
696	-1866.819	-2032.676	165.8573	0.613146	1.080638	2.08422	0.7253859	3.636127	0.6973284	0.6592266	0.9102549
702	-1881.801	-2047.665	165.8637	0.613146	1.246011	2.475118	1.014816	3.181998	0.2527248	0.799119	0.7998842
708	-1878.539	-2044.233	165.6942	0.7696827	1.360238	2.544951	0.4027374	3.181998	0.5187677	0.9289827	0.877966
714	-1882.404	-2045.193	162.7896	0.8513315	1.337954	1.909839	0.7775789	0.7769331	6.371031	0.5540948	0.9168554
720	-1885.145	-2047.101	161.9565	0.8513315	1.301328	1.818063	1.038009	1.670646	6.399683	0.3189879	0.9306896
726	-1876.277	-2042.395	166.1183	0.8564969	0.9647123	2.011834	0.4939496	0.4673573	4.256504	0.2369607	0.869071
732	-1889.282	-2055.947	166.665	0.6557792	1.613405	2.61349	0.4037827	0.4673573	2.470993	0.3614312	1.042394
738	-1886.466	-2052.701	166.235	0.5175928	0.846691	2.876393	0.216193	0.6850427	3.172994	0.5400515	1.14423
744	-1875.008	-2039.17	164.1613	0.7718083	1.004198	2.214535	0.0190965	1.041409	4.966516	0.8189689	1.256462
750	-1876.357	-2039.703	163.3463	0.8698459	0.9924028	2.333305	0.4461404	0.8568629	5.397748	0.6184757	1.368814
756	-1881.122	-2043.143	162.0207	0.6944108	1.082111	2.203217	1.006881	0.6658384	5.119183	1.294258	1.922413
762	-1889.552	-2055.922	166.3701	0.6983554	0.8258079	1.67326	0.3497277	0.6881064	2.081592	0.5148624	2.494643
768	-1883.299	-2049.459	166.1602	0.683666	0.708118	2.415537	0.2463279	0.6707989	3.095025	0.1357006	1.897972
774	-1894.754	-2057.901	163.1476	0.842579	1.005245	2.039074	1.132736	5.094645	1.752395	0.1349481	1.127637
780	-1882.278	-2048.531	166.2529	0.5778177	1.086888	1.784401	0.654316	3.322876	1.125815	0.2255475	1.211018
786	-1879.486	-2045.572	166.0861	0.4488071	1.022255	2.361426	0.9192634	3.322876	0.5460377	0.269936	1.216908
792	-1889.516	-2054.597	165.0812	0.9906096	0.9840589	1.942115	0.9074632	4.075832	0.3992627	0.3769202	1.449421
798	-1881.154	-2047.524	166.3694	0.8139362	1.283753	2.194097	0.2449013	2.473173	0.4519581	0.8659094	1.496191
804	-1876.538	-2043.481	166.9435	0.8246953	1.391982	2.050894	0.5573539	2.473173	0.3128031	0.5785289	1.147739
810	-1877.557	-2045.117	167.5603	0.8565435	1.054314	1.55232	0.2061721	2.473173	0.9302271	0.5081927	1.135021
816	-1886.386	-2054.192	167.8061	0.4907931	0.8890588	2.068407	0.1820462	2.697941	0.2070417	0.8601669	1.032048
822	-1885.087	-2050.293	165.2057	0.8014119	0.9846967	2.118638	0.6607581	0.2382789	4.216327	0.5728505	1.416461
828	-1888.89	-2056.324	167.4347	0.7039003	0.9222695	3.005438	0.3688659	0.2923234	1.742643	0.6810107	1.120558
834	-1879.447	-2047.764	168.3179	0.5980575	0.8030642	2.324938	0.4709332	0.0784177	1.963506	0.4568135	1.227358
840	-1876.224	-2044.094	167.8703	0.6389046	0.9205934	2.324938	0.6634537	0.2363333	1.963506	0.3268785	1.291101
846	-1875.598	-2042.792	167.1947	0.7014966	1.210214	2.397159	0.6634537	0.3670354	2.011035	0.1942628	1.459006
852	-1884.179	-2052.59	168.4118	0.8998094	0.8746967	3.119899	0.1747493	0.2818683	1.11226	0.03423311	1.330338
858	-1887.611	-2057.368	169.7577	0.5421308	0.914932	2.358101	0.08459245	0.2802837	1.11226	0.06328383	1.130811
864	-1876.801	-2046.549	169.7486	0.3887389	1.066333	1.915653	0.2673024	1.227927	0.3123099	0.1272215	1.112423
870	-1879.037	-2049.391	170.3543	0.4884342	1.066333	1.328779	0.1377744	1.272854	0.4274694	0.2822666	0.8652635
876	-1872.837	-2043.099	170.2629	0.7761864	0.9103949	1.453565	0.1909915	1.272854	0.1827965	0.2750409	0.9567933
882	-1876.879	-2046.59	169.7118	1.172838	1.125944	1.607439	0.1395953	0.9591479	0.2294661	0.2332553	1.101804
888	-1874.889	-2044.914	170.0251	0.7706273	1.067198	1.80997	0.2283888	0.9591479	0.2413511	0.1301628	1.049351
894	-1870.615	-2040.585	169.9705	0.4858655	0.9099117	2.298963	0.3168802	0.9591479	0.1459203	0.1498291	0.9951812
900	-1886.703	-2056.576	169.8736	1.088495	0.7296062	2.048684	0.1761661	0.9591479	0.2047437	0.1032319	1.092741
906	-1882.418	-2052.506	170.0886	0.4972359	0.7777887	2.140561	0.1632911	0.9591479	0.3322919	0.195397	1.07738
912	-1890.881	-2057.999	167.118	0.5757941	0.8609192	2.352136	0.7062758	0.06672095	2.969569	0.1990077	1.359352
918	-1883.469	-2050.201	166.7321	0.6373866	0.9650274	2.233268	0.576089	0.2163905	2.969569	0.460444	1.413753
924	-1886.892	-2053.412	166.5197	0.9341974	1.328989	1.763603	0.6080656	0.3952719	2.969569	0.4348891	1.297791
930	-1883.861	-2051.414	167.5535	0.6574724	1.017129	1.934632	0.536422	0.1995186	2.969569	0.4611451	0.9430344
936	-1875.579	-2043.222	167.6429	0.65937	0.8680624	1.984372	0.371185	0.2866986	3.237967	0.3779585	0.8287305
942	-1877.096	-2046.028	168.9326	0.7944527	1.232858	2.639986	0.2382706	0.9671356	0.2932622	0.1502078	1.03543
948	-1875.756	-2045.649	169.8929	0.7868234	1.326928	1.779553	0.2070796	0.9671356	0.3172727	0.1033506	0.9007399
954	-1881.564	-2051.861	170.297	0.9413909	0.8179634	1.435425	0.2892966	0.9671356	0.1225316	0.1630185	1.227533
960	-1887.473	-2057.583	170.1094	0.8368454	1.25598	1.287646	0.1746711	0.9671356	0.2568585	0.1477405	1.227533
966	-1878.064	-2047.797	169.733	0.9511622	1.052688	1.622209	0.1232574	1.009534	0.3914482	0.08067253	1.286567
972	-1873.497	-2044.26	170.7633	0.6103124	0.7658643	2.114869	0.09640374	0.7658015	0.1855551	0.09228694	0.8589965
978	-1865.138	-2034.863	169.7249	0.6928974	1.027727	2.462519	0.1591197	0.8685045	0.2409407	0.1081541	0.9928802
984	-1886.572	-2056.556	169.9847	0.9010056	1.027727	2.462519	0.1037256	0.7939988	0.2191034	0.03178367	0.7064143
990	-1871.734	-2042.023	170.2897	0.5307748	1.161154	2.413903	0.04596135	0.6699684	0.2810866	0.08498669	0.7252989
996	-1874.013	-2044.184	170.1715	1.155417	0.9008722	2.217432	0.09415505	0.6699684	0.1171965	0.1900501	0.7207293
1002	-1887.922	-2052.396	164.4741	0.5308093	1.249542	2.33379	1.202431	0.5578696	4.328963	0.8245719	0.6855197
1008	-1889.544	-2056.541	166.997	0.8217888	1.214864	2.310288	0.8254736	0.3357998	2.795924	0.2617989	0.6307394
1014	-1891.024	-2060.746	169.7225	0.5683658	0.8082467	2.778476	0.1071037	1.231283	0.09927279	0.2441123	0.4522688
1020	-1886.38	-2053.029	166.6487	0.7786461	0.8813186	2.14041	0.7660389	0.526231	3.351382	0.2634822	0.9230594
1026	-1876.203	-2044.61	168.4071	0.7786461	1.071566	1.769598	0.6750225	0.1362733	2.21554	0.3028465	0.9230594
1032	-1878.436	-2046.219	167.7821	0.9035674	0.9673518	1.769598	0.5174581	0.5089773	2.290204	0.3271018	1.200832
1038	-1879.047	-2046.843	167.796	0.6601344	0.9970344	2.876241	0.1832662	0.2828831	2.290204	0.320852	0.8563318
1044	-1882.135	-2050.719	168.5841	0.5056685	1.644504	2.103801	0.2704588	0.2468576	1.452051	0.6089338	0.8311371
1050	-1875.79	-2043.444	167.6542	0.9081122	1.232815	2.229489	0.5018532	0.4596025	1.971993	0.5047214	0.8009126
1056	-1874.354	-2042.066	167.7125	0.8481242	0.8313467	2.006672	0.5003352	0.732787	2.754791	0.1321327	0.7137443
1062	-1872.694	-2039.43	166.7364	0.8766791	0.9154485	2.647484	0.2235872	0.732787	3.208373	0.185927	0.7023485
1068	-1868.586	-2036.496	167.9093	0.6596063	0.9010414	1.865788	0.6334353	0.2414554	2.71154	0.5737033	0.7355971
1074	-1873.543	-2040.689	167.1463	0.5204825	1.13948	2.711712	0.1465968	0.696193	2.71154	0.3731398	0.7686477
1080	-1873.63	-2040.365	166.7354	0.8825305	1.480055	2.386409	0.3691424	0.6910749	2.71154	0.2398985	0.7678832
1086	-1871.24	-2039.165	167.9249	0.6259031	1.236103	3.527316	0.08404074	0.4544557	1.308681	0.1688825	0.9392947
1092	-1885.765	-2053.326	167.561	0.7579934	0.6772876	3.527316	0.2358989	0.4874721	1.747697	0.1497351	1.121599
1098	-1876.507	-2043.98	167.4732	0.4323198	1.207365	2.932275	0.3639302	0.4615057	2.246939	0.1816945	0.9011398
1104	-1883.032	-2050.994	167.9624	0.8766074	1.285167	3.08649	0.2290071	0.4411208	1.562196	0.03929661	0.7755543
1110	-1884.306	-2053.291	168.9847	0.7847725	0.8391035	3.08649	0.1624855	0.2963151	1.216256	0.05127837	0.8477374
1116	-1880.108	-2048.181	168.0733	0.9830746	1.009997	2.456331	0.5337522	0.3257995	1.841861	0.1139816	0.9455223
1122	-1879.37	-2046.043	166.6725	0.6692217	1.016389	2.080917	2.671036	0.6107779	0.7379806	0.2849717	1.452425
1128	-1879.881	-2046.43	166.5493	0.6041415	1.041487	2.521956	2.671036	1.129601	0.3096577	0.2888549	1.14115
1134	-1879.044	-2047.126	168.0823	0.7830666	1.001917	2.445066	0.1388007	0.4168537	1.615972	0.4427599	1.314978
1140	-1883.225	-2052.084	168.8587	0.8460721	0.7500136	2.456774	0.3447066	0.2738248	1.614136	0.1590273	0.9772322
1146	-1869.962	-2038.986	169.0242	0.8021327	1.091154	2.712935	0.2783431	0.02396995	0.9870726	0.2595369	1.099597
1152	-1876.27	-2045.288	169.0181	0.8021327	1.291687	2.162065	0.3187168	0.1169265	1.111267	0.2104949	1.231749
1158	-1881.91	-2052.494	170.5847	0.560127	0.8271954	1.899931	0.1665865	0.1685846	0.8445317	0.06638042	1.129991
1164	-1878.936	-2049.329	170.3934	0.7400926	1.098779	1.981387	0.06007838	0.1849827	0.5910499	0.09350626	1.129991
1170	-1874.855	-2045.812	170.9562	0.5047864	0.8938229	1.918843	0.1400658	0.03316014	0.512373	0.09278537	1.174012
1176	-1881.366	-2052.067	170.7009	0.7908343	1.364017	1.918843	0.09307916	0.02028211	0.415022	0.09904613	0.8785159
1182	-1875.597	-2046.391	170.7942	1.064127	1.417564	1.377143	0.1138623	0.04544841	0.422028	0.06623394	0.9923553
1188	-1869.077	-2039.909	170.8317	0.5530331	1.495758	1.960839	0.0767023	0.03967056	0.3507809	0.09476976	0.8517146
1194	-1883.628	-2054.5	170.8724	0.6403931	0.9246017	2.492303	0.06287627	0.03761903	0.4052638	0.06018043	0.7323391
1200	-1875.997	-2046.698	170.7007	0.5028707	1.219271	2.501003	0.0675007	0.01657194	0.4052638	0.05117514	0.7323391
1206	-1873.687	-2044.566	170.8793	0.6545228	1.080422	2.298744	0.04387331	0.09707607	0.4450579	0.0521091	0.6316547
1212	-1865.246	-2035.547	170.3006	0.6098305	0.9336488	3.089404	0.02010299	0.08596772	0.4450579	0.05233717	0.6487868
1218	-1869.105	-2039.777	170.6716	0.5544271	1.244778	2.189654	0.0371117	0.1131188	0.5828775	0.05924683	0.7744796
1224	-1870.303	-2038.258	167.9552	0.6953959	1.267746	2.431294	1.9524	0.322463	0.1725651	0.3524714	1.123652
1230	-1876.573	-2045.708	169.1352	0.62609	1.257666	2.655542	0.2036465	0.3628779	1.022658	0.04311304	0.9645456
1236	-1865.635	-2034.05	168.4152	0.9291172	0.9145002	2.717313	0.2490484	0.1852804	1.881313	0.03574834	0.9564635
1242	-1864.494	-2033.714	169.2206	0.561803	1.252777	2.185145	0.3362398	0.174087	1.267259	0.1145938	1.138149
1248	-1873.732	-2042.701	168.9691	0.6353007	0.8349833	3.050549	0.1206197	0.2706719	1.321647	0.1084223	0.9580742
1254	-1868.196	-2036.903	168.7072	0.9582417	1.321357	2.919409	0.1483948	0.09852367	0.7354197	0.1192789	1.253605
1260	-1868.651	-2038.409	169.7574	0.689938	0.8828463	2.257979	0.1725109	0.02244723	1.048396	0.1966844	1.226558
1266	-1879.208	-2048.277	169.0689	0.8055579	1.046542	2.019622	0.2444779	0.2024952	1.516697	0.1303479	1.226558
1272	-1884.483	-2053.231	168.7474	0.5590491	1.024195	2.083524	0.06295079	0.6756226	1.674794	0.1992674	1.210382
1278	-1886.126	-2054.589	168.4636	0.8806517	0.9395097	2.328774	0.1801509	0.3332032	1.270272	0.1599348	1.599068
1284	-1879.085	-2048.201	169.1159	0.7226238	0.9818275	1.914545	0.1421378	0.2521748	1.30858	0.3603087	1.414155
1290	-1884.647	-2053.471	168.824	0.9242922	0.9818275	2.42356	0.09624634	0.1200052	1.30858	0.3687589	1.21715
