Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-616.1707	-784.9798	168.8091	0.5563304	0.4204078	1.754923	2.184195	0.609862
6	-622.1479	-790.349	168.2011	1.723535	0.4926372	1.185586	2.140442	0.5652898
12	-614.3402	-782.4961	168.1559	1.908373	0.4370392	1.336427	1.883898	0.552795
18	-613.1842	-781.2987	168.1145	1.908373	0.7382106	1.422542	1.546341	0.7176879
24	-616.1908	-785.2231	169.0323	0.4964371	0.8015596	1.168752	2.294074	0.5570987
30	-623.4642	-792.598	169.1338	0.2329851	0.983723	1.104235	2.345125	0.4836881
36	-613.7399	-783.1284	169.3885	0.1895084	0.5892601	1.909893	1.692708	0.6976738
42	-621.3253	-791.1347	169.8094	0.09906093	0.6259076	0.9695016	2.112329	0.8492035
48	-617.3451	-786.6693	169.3242	0.7485322	0.6421244	1.367034	1.666148	0.6648405
54	-615.0243	-783.5745	168.5502	0.7752423	1.328586	1.367629	1.711682	0.7219611
60	-613.6499	-782.7738	169.1239	0.4338246	0.8046827	1.260389	2.096162	0.7305077
66	-620.4138	-789.6442	169.2304	0.6048176	0.9095083	0.8813981	2.009001	0.844216
72	-613.5577	-782.1216	168.5639	0.7997956	1.010714	1.947172	1.489598	0.6710111
78	-604.5627	-774.0703	169.5076	0.8787681	0.7953536	0.9071843	1.706173	0.5407186
84	-610.0515	-778.3121	168.2606	0.7552916	1.546358	1.62737	1.594082	0.6825339
90	-603.8605	-773.7077	169.8472	1.160055	0.9522705	0.4838885	1.249272	0.6825339
96	-612.6608	-781.8051	169.1443	1.889565	0.4660379	0.7706679	1.400421	0.7018308
102	-615.2315	-784.3347	169.1032	1.685744	0.6374873	0.7706679	1.374569	0.8999932
108	-614.208	-783.0149	168.8069	1.923264	0.6374873	0.7706679	1.454504	0.875708
114	-619.9308	-786.8696	166.9388	1.478804	0.6816638	1.113964	3.575543	0.4614711
120	-606.7458	-774.294	167.5483	1.517624	0.5007634	1.312867	2.832565	0.3646126
126	-604.1092	-774.4483	170.3391	0.2230242	0.8458921	0.7778581	1.494026	0.782455
132	-612.7803	-781.7597	168.9795	0.9885208	0.6796719	0.9843035	2.15539	0.5471407
138	-629.904	-798.1308	168.2268	0.6891276	0.7323815	1.253056	2.894906	0.5267568
144	-623.2964	-791.7138	168.4175	1.161787	0.498846	1.213995	2.425042	0.6483094
150	-615.4661	-784.5848	169.1187	0.7706462	1.036455	0.9091473	1.917987	0.6697934
156	-621.9894	-791.3696	169.3802	0.3148171	0.6408836	1.438863	1.917987	0.7626276
162	-625.1826	-794.1542	168.9716	1.261519	0.3556759	1.052034	2.014507	0.4977922
168	-615.876	-783.581	167.705	2.125711	0.7624218	0.9255125	2.182303	0.752435
174	-620.2953	-789.1163	168.821	1.222562	0.4030315	1.064281	2.182303	0.5565344
180	-611.0595	-780.9914	169.9319	1.017189	0.3402987	0.8520304	1.448819	0.6685606
186	-612.7733	-781.5275	168.7543	1.198185	0.4747663	2.174536	1.140877	0.7519857
192	-613.446	-782.8193	169.3732	0.4565809	0.504444	1.565054	1.618644	0.9453198
198	-611.0939	-781.1058	170.0119	0.125675	0.5810692	1.218692	1.69553	0.8200176
204	-614.2319	-784.4409	170.209	0.05389734	0.5810692	1.303086	1.460398	0.8540407
210	-610.3183	-780.0222	169.7039	0.1608547	1.145625	1.150028	1.254273	1.076839
216	-616.5321	-784.5425	168.0104	2.119313	0.5041797	1.345172	1.443465	1.029666
222	-616.7158	-784.893	168.1771	2.119313	0.5665142	1.349042	1.239724	1.019635
228	-617.6743	-786.8511	169.1768	0.5988118	0.882174	1.829727	1.028797	1.019635
234	-625.066	-794.647	169.581	0.197681	0.882174	0.8739208	2.248883	0.5943535
240	-616.7138	-786.2879	169.5741	0.2525233	0.9312416	0.8739208	2.148205	0.6061998
246	-617.0957	-784.6773	167.5816	1.923593	0.6342439	1.86955	1.817849	0.563408
252	-615.7403	-784.4743	168.734	0.6134762	0.8134802	1.406953	2.21667	0.6110514
258	-615.9047	-783.248	167.3432	1.212983	1.6466	1.406953	2.21667	0.5494014
264	-608.536	-777.5106	168.9746	0.9185961	0.3919053	1.219769	2.182086	0.5494014
270	-624.6033	-792.6876	168.0843	1.839219	0.5596993	1.039441	2.122893	0.795164
276	-619.1964	-786.3538	167.1574	2.288234	0.8147086	1.521696	1.853581	0.8591907
282	-621.5719	-788.8765	167.3046	2.288234	0.8147086	1.217064	2.103625	0.7144766
288	-628.364	-797.0474	168.6834	0.6997227	0.902939	1.693583	1.776395	0.7144766
294	-626.3971	-794.2569	167.8599	1.100922	1.861123	1.073007	1.924929	0.6265443
300	-611.6386	-780.5928	168.9542	0.947413	0.59117	1.318932	1.924929	0.667523
306	-620.1126	-789.3636	169.251	1.544165	1.04414	0.7081617	1.201297	0.6658628
312	-616.0121	-784.9124	168.9003	1.918073	0.7257362	0.8675753	1.145358	0.928149
318	-617.6292	-786.7431	169.1139	0.8155772	0.6693576	1.521643	1.611379	0.7150464
324	-622.6423	-792.9476	170.3053	0.5299677	0.5990612	1.046768	1.127347	0.8531637
330	-625.7859	-795.3245	169.5387	0.2584394	0.7384194	1.401731	1.715818	0.8258294
336	-621.5323	-791.759	170.2266	0.2061343	0.7032261	1.010751	1.628477	0.6019931
342	-623.5972	-793.0634	169.4662	0.9792012	0.457722	0.8794321	1.939306	0.5811881
348	-619.9361	-787.0603	167.1241	1.8865	1.346245	1.290208	2.108313	0.6800321
354	-611.7944	-780.5259	168.7315	0.9571543	1.033535	1.169006	1.875165	0.6432351
360	-615.0787	-783.3283	168.2496	0.5957457	1.282095	1.090759	2.584835	0.5068282
366	-625.9221	-793.8029	167.8807	0.2359627	1.257183	1.090759	3.326376	0.4279716
372	-634.9143	-802.6931	167.7788	0.5839115	0.53365	0.7334295	4.078812	0.3561951
378	-636.3593	-801.7624	165.4031	0.6575185	1.903707	0.7334295	5.132686	0.4113214
384	-632.0086	-800.0823	168.0737	0.9174968	0.871485	0.769318	3.164671	0.4867248
390	-625.8967	-794.7786	168.8819	0.8672406	0.6637314	0.941164	2.430514	0.5531316
396	-623.2161	-791.9331	168.717	0.9449808	1.08836	0.8007618	2.242225	0.5531316
402	-616.3938	-784.0103	167.6165	1.535838	0.4731403	0.9017298	3.213087	0.4755128
408	-617.5277	-786.3207	168.793	1.535838	0.4999157	1.322204	1.558277	0.6710353
414	-614.9871	-783.7554	168.7683	1.382508	0.7997062	1.244263	1.517468	0.7401415
420	-613.4423	-782.9389	169.4967	0.4197679	0.8586708	1.148746	1.787071	0.7419756
426	-630.3769	-799.2733	168.8964	1.182786	0.6052036	1.148746	1.936467	0.5830346
432	-621.8913	-791.3704	169.4791	0.4811898	0.5885083	1.536672	1.655123	0.6800891
438	-619.3486	-787.9508	168.6021	0.8716342	0.6434068	1.536672	2.111052	0.6492347
444	-625.9149	-795.145	169.2301	1.702188	0.4072496	0.7367	1.572596	0.6734245
450	-612.7627	-782.9463	170.1836	0.2995865	0.5618533	0.881668	1.757064	0.7406445
456	-619.2909	-789.0142	169.7233	0.2149385	0.5124351	1.458848	1.729224	0.798598
462	-615.374	-784.6284	169.2543	0.5125408	0.6759164	1.413091	1.729224	0.9015292
468	-616.9394	-786.2296	169.2901	0.5474732	1.188776	0.9298043	1.729224	0.7805044
474	-620.591	-788.7694	168.1784	1.991069	0.5902644	0.7665339	2.071256	0.8607242
480	-617.0321	-785.4452	168.413	1.913713	0.9522153	0.8511472	1.302553	1.05841
486	-613.8987	-783.1484	169.2497	1.514256	0.6781837	0.6831699	1.579058	0.7253407
492	-619.3776	-789.0167	169.6391	0.6454562	1.105145	0.7492809	1.579058	0.7253407
498	-608.2577	-778.3718	170.114	0.5722523	0.5518668	0.7482317	1.723522	0.6868343
504	-625.0444	-793.957	168.9126	0.452361	0.9056788	1.742778	1.732359	0.7389893
510	-633.0728	-801.8666	168.7937	1.202649	0.6809782	1.769456	1.16011	0.909448
516	-624.9328	-793.9535	169.0207	1.479087	0.5744736	1.245823	1.389413	0.7073093
522	-614.6459	-783.868	169.222	0.6307823	0.8386222	1.164381	1.870704	0.7169293
528	-609.6722	-778.3315	168.6593	0.4886065	0.4869228	1.164381	2.94324	0.5570883
534	-614.2522	-782.8088	168.5566	0.8116804	0.9149163	1.004212	2.493704	0.6040821
540	-613.2461	-781.4373	168.1911	1.202709	0.663828	1.062187	2.668191	0.4701152
546	-609.1165	-777.9564	168.8399	0.5657273	0.6380285	0.9889004	2.750962	0.4613962
552	-617.9424	-788.0637	170.1213	0.5305463	0.5198358	0.8130779	1.742794	0.6358887
558	-612.2991	-781.6553	169.3562	0.3166686	0.8089158	1.663191	1.630344	0.6721802
564	-607.3243	-777.2074	169.8831	0.1430986	0.8089158	1.204292	1.735203	0.6208836
570	-622.2286	-790.0319	167.8033	1.912721	0.3762414	1.456243	2.105018	0.6384994
576	-615.5795	-785.4144	169.8349	0.3586185	0.5191994	1.059776	1.955209	0.6384994
582	-606.449	-776.4527	170.0038	0.1244982	0.675511	1.081519	1.861789	0.6635443
588	-609.9364	-779.9041	169.9677	0.1184637	0.5647366	1.147465	1.947149	0.6279919
594	-621.4714	-791.2732	169.8018	0.129049	0.5266357	1.604586	1.581843	0.8113079
600	-613.2505	-782.777	169.5265	0.1614937	0.7442607	1.618617	1.710842	0.6859103
606	-609.6852	-778.8081	169.123	0.6199278	0.7298762	1.71833	1.576985	0.6898103
612	-615.004	-783.1743	168.1703	1.50007	0.5280601	0.7881627	2.769318	0.4516212
618	-613.4827	-781.372	167.8892	1.108192	1.153775	0.8709411	2.769318	0.4363305
624	-618.5344	-786.8075	168.2731	1.573848	0.6830913	1.11691	2.127669	0.599339
630	-611.269	-780.205	168.936	1.077832	0.7309042	1.212254	1.838922	0.4793152
636	-615.0085	-783.9704	168.9619	1.14883	0.4944773	1.341928	1.683577	0.7930868
642	-633.4234	-802.4633	169.0399	0.7536423	0.4157768	1.791683	1.621227	0.7930868
648	-616.1362	-785.8339	169.6976	0.6209124	0.7485081	1.074218	1.639774	0.593311
654	-626.5958	-794.8178	168.222	0.6452788	0.7123726	2.231501	2.087651	0.5334976
660	-619.6909	-788.8425	169.1516	0.5259243	1.194865	0.9415876	1.930449	0.6880051
666	-623.0701	-792.6834	169.6133	0.4623292	0.8629212	0.8368597	1.928668	0.7503182
672	-622.6505	-792.1022	169.4517	0.1238572	1.321296	0.8368597	1.928668	0.8142473
678	-612.8504	-782.0449	169.1945	0.7382983	0.7763313	1.108477	1.903639	0.7220434
684	-608.6818	-778.1489	169.4671	0.9066227	0.7763313	1.146379	1.313375	0.8726523
690	-608.4548	-777.6249	169.1701	0.3783695	0.6003497	2.09742	1.589597	0.6259725
696	-616.6385	-786.7065	170.068	0.2052865	0.4661338	0.7089876	2.283671	0.505881
702	-605.3793	-774.6195	169.2403	0.1084198	0.8144847	0.9578393	2.648109	0.6321031
708	-608.0069	-777.0632	169.0563	0.1903627	0.7600406	1.107175	2.635383	0.6712405
714	-616.1663	-783.9445	167.7782	0.1392469	1.625992	1.254301	3.026152	0.5093066
720	-604.4353	-773.4709	169.0356	0.9969769	0.3932231	1.254301	2.008985	0.5476746
726	-615.895	-784.2881	168.3931	1.511536	0.355607	1.652588	1.752293	0.5892346
732	-615.3047	-784.4497	169.145	0.3266976	0.5876066	1.282959	2.366416	0.7148633
738	-615.2701	-785.2069	169.9368	0.2843395	0.6475662	1.282959	1.566764	0.7148633
744	-616.8798	-787.3654	170.4856	0.125654	0.4884486	1.166616	1.311578	0.852254
750	-632.9152	-801.1541	168.2389	0.4664161	1.59133	2.349591	1.18092	0.7898478
756	-617.4245	-787.0541	169.6296	0.509974	0.858124	1.163538	1.381284	0.9495982
762	-621.1335	-791.0873	169.9538	0.2377716	0.858124	1.269478	1.215101	0.9601493
768	-622.8917	-792.4237	169.532	0.4178328	0.9929221	1.151999	1.562744	0.817335
774	-626.3698	-795.8928	169.523	0.06292365	1.041101	1.47158	1.569087	0.817335
780	-621.1608	-791.3661	170.2052	0.03972493	0.8500896	1.114025	1.206324	1.074871
786	-612.7556	-782.2821	169.5265	0.05073596	0.9054783	1.808305	1.444971	0.7647161
792	-619.9913	-789.5171	169.5257	0.2030654	0.576162	2.030289	1.243016	0.9612532
798	-612.7346	-781.8628	169.1282	0.4022222	0.9982278	1.637343	1.555979	0.7595097
804	-611.0631	-780.327	169.2639	0.6379418	0.5534593	1.169947	2.112612	0.6399472
810	-614.8754	-784.5591	169.6837	0.1938877	1.080542	0.916793	1.804673	0.7873838
816	-612.5578	-782.2948	169.7371	0.2940009	1.080542	0.853051	1.74267	0.7467056
822	-609.9708	-779.639	169.6682	0.3287956	1.002364	1.218363	1.472758	0.7741382
828	-624.4238	-794.1224	169.6986	0.7012597	1.51775	0.5946743	1.169707	0.7741382
834	-628.525	-797.8916	169.3666	0.6321331	0.9707422	0.926956	1.868435	0.6448754
840	-618.608	-787.6294	169.0214	0.4106605	1.21316	0.926956	2.224272	0.5516417
846	-625.4949	-794.0056	168.5107	0.1232962	1.167753	1.715042	2.224272	0.7430546
852	-623.3826	-791.5231	168.1405	0.3856571	1.07632	1.985206	2.272965	0.5464396
858	-631.1328	-799.4803	168.3475	0.6069717	1.512981	1.033614	2.303193	0.5708817
864	-626.3298	-795.2925	168.9627	0.7995622	0.8138107	0.7717053	2.446828	0.4730272
870	-621.2766	-790.2274	168.9508	0.2472782	0.6694378	1.619731	2.322946	0.4730272
876	-617.1133	-785.8344	168.7211	0.05221801	0.7069218	1.187794	3.119209	0.5640345
882	-620.089	-788.5243	168.4353	0.3519611	0.8085327	1.079002	3.119209	0.4524159
888	-609.7775	-778.9364	169.1589	0.6058096	0.5228786	1.103283	2.321865	0.6727098
894	-611.4091	-781.1669	169.7578	0.9411285	0.6659821	0.5532192	1.83837	0.458872
900	-617.3213	-783.4777	166.1564	1.203279	2.183994	1.147565	3.183752	0.399379
906	-618.8613	-785.162	166.3007	1.397348	2.260353	1.147565	2.787561	0.407726
912	-619.7187	-787.8394	168.1207	0.7496497	0.8697894	1.258254	2.80284	0.4811064
918	-626.0312	-793.4219	167.3908	0.09897459	1.491595	1.724068	3.137627	0.506722
924	-615.5273	-783.5257	167.9983	1.508512	0.8783241	1.520725	1.907589	0.506722
930	-622.1746	-791.1579	168.9833	0.7743603	0.5163682	1.406211	2.080476	0.5549685
936	-632.8937	-800.8845	167.9908	1.431933	1.347681	0.6192079	2.349839	0.6737045
942	-621.0364	-788.879	167.8427	2.034057	0.4182044	0.8531464	2.426262	0.8069924
948	-608.889	-777.1884	168.2994	1.107778	1.006099	1.101776	2.283987	0.5266373
954	-609.8707	-778.1236	168.2528	1.417568	1.116808	1.237188	1.777422	0.5137607
960	-612.6213	-781.798	169.1766	0.3974234	0.9052414	1.110147	2.090037	0.7875845
966	-618.8352	-788.1002	169.265	0.2673662	0.5765488	1.136384	2.412725	0.7840496
972	-616.1973	-786.0403	169.843	0.3487331	0.698079	1.118225	1.73887	0.6684274
978	-625.088	-795.0633	169.9752	0.201211	0.6038087	1.443916	1.334125	0.922023
984	-614.0055	-784.324	170.3185	0.1852496	0.7185184	1.116146	1.122616	1.02672
990	-615.7493	-786.2435	170.4942	0.07060412	0.6336745	0.7257477	1.650374	0.893461
996	-608.1763	-778.3138	170.1375	0.3440832	0.7043734	1.243484	1.298669	0.706743
1002	-620.0004	-787.5016	167.5012	1.620303	0.4856678	2.21895	2.023734	0.4708659
1008	-620.1552	-788.816	168.6608	0.6462729	0.6506481	1.593746	2.253804	0.4682498
1014	-616.6692	-787.1047	170.4355	0.3450197	0.3609662	0.8486998	1.620716	0.674131
1020	-610.197	-779.337	169.14	0.7637678	0.5517109	1.097317	2.154497	0.6984981
1026	-617.4002	-786.594	169.1938	1.083988	0.4434473	0.7952147	2.154497	0.6817292
1032	-616.2163	-785.2642	169.0479	0.4518415	1.005616	1.184313	1.986321	0.7934117
1038	-613.1492	-782.926	169.7769	0.180926	0.6269293	1.160145	1.915703	0.7934117
1044	-616.4969	-785.8274	169.3304	1.076238	0.4954917	0.8522941	1.996258	0.5044549
1050	-618.452	-787.7793	169.3272	1.290966	0.8524837	0.8522941	1.359528	0.7815757
1056	-614.7486	-783.4112	168.6627	1.530005	0.7659781	1.027253	1.794375	0.5980777
1062	-613.5657	-782.2669	168.7013	1.272755	0.8226376	1.204433	1.794375	0.5503189
1068	-623.3134	-792.1527	168.8393	1.207328	0.8380442	0.9973847	1.899687	0.5997904
1074	-603.6936	-772.8222	169.1287	0.7986185	0.5140995	1.305088	1.962023	0.6813734
1080	-618.4876	-787.8972	169.4096	0.2743481	0.9164329	1.187941	1.962023	0.6766244
1086	-625.5046	-795.3194	169.8148	0.1416983	0.9164329	1.015945	1.845861	0.7033605
1092	-621.2112	-790.1149	168.9037	0.471002	0.7346369	1.467887	2.166267	0.6984194
1098	-619.493	-788.6406	169.1476	0.780683	1.0451	1.089741	1.704968	0.6379931
1104	-621.3682	-791.6076	170.2393	0.2452387	0.5572858	0.7789984	1.842722	0.7657683
1110	-609.1538	-778.5491	169.3952	1.06166	0.7034437	0.9203043	1.695082	0.6002704
1116	-611.3973	-781.4306	170.0333	0.261879	0.8420391	1.056194	1.382563	0.9125724
1122	-612.2693	-782.7944	170.525	0.2417292	0.7527875	0.7465338	1.306641	0.9088106
1128	-622.072	-790.7898	168.7178	1.420707	0.7527875	1.232407	1.539853	0.8063252
1134	-621.5684	-790.3684	168.8001	1.323355	0.5568835	0.8770675	2.211673	0.5304905
1140	-616.7482	-785.115	168.3669	2.007621	0.777723	1.07144	1.261332	1.005952
1146	-618.7744	-788.1906	169.4163	1.011722	0.9612453	1.163706	1.089153	0.8369344
1152	-610.6834	-780.5918	169.9084	0.3972867	0.975552	1.210562	1.14157	0.848457
1158	-615.131	-784.0176	168.8865	1.847193	0.4287581	0.6813195	1.82318	0.6586677
1164	-614.9058	-783.0689	168.1631	1.847193	0.4070061	1.068839	2.174359	0.6586677
1170	-614.9658	-782.6709	167.7052	2.143653	0.488912	1.192188	2.157947	0.6969368
1176	-611.4442	-780.2179	168.7737	0.6859602	0.9843537	1.840903	1.490463	0.7099317
1182	-619.4251	-788.4552	169.03	0.2983455	0.6486806	1.450202	2.266998	0.7628425
1188	-609.4119	-779.0605	169.6486	0.920525	0.6201884	0.7371852	1.78873	0.7016804
1194	-616.3429	-785.5002	169.1573	0.5989339	0.7757034	1.293556	1.945874	0.631162
1200	-613.8124	-784.1692	170.3568	0.3286629	0.5333708	1.091179	1.283357	0.852413
1206	-618.5929	-788.5549	169.9621	0.1525802	0.471198	0.9636894	2.051651	0.81267
1212	-615.9005	-786.0019	170.1014	0.4515084	0.9568665	0.8820756	1.316708	0.7452658
1218	-617.6625	-786.9889	169.3264	0.252433	0.8764679	0.9722515	2.372247	0.5042982
1224	-610.2104	-780.2612	170.0508	0.4199013	0.7471124	0.8762318	1.610136	0.7459859
1230	-613.6632	-783.9668	170.3036	0.325274	0.7177793	0.8777811	1.296263	0.9661595
1236	-613.7968	-783.7521	169.9554	0.6240361	0.5569498	1.237183	1.108246	0.9841291
1242	-620.5593	-790.5109	169.9516	0.3965476	0.7173205	1.031184	1.596224	0.7606908
1248	-611.3608	-780.5985	169.2378	0.8869037	0.5032201	1.514886	1.57488	0.6752466
1254	-628.0588	-795.6841	167.6254	1.119887	1.135634	2.245223	1.783405	0.5143593
1260	-623.5402	-791.6794	168.1392	1.57257	0.9506705	0.880041	2.256807	0.5183116
1266	-615.5249	-784.0537	168.5288	1.112634	0.88365	1.00797	2.229319	0.6498489
1272	-601.9414	-771.73	169.7886	0.174299	0.5769052	1.118041	2.012727	0.7663205
1278	-606.8977	-775.6648	168.7671	0.3858444	1.033438	1.118041	2.484367	0.5805519
1284	-602.8632	-771.7878	168.9246	0.6518973	0.6394069	1.332411	2.235735	0.4429567
1290	-608.0855	-776.012	167.9265	1.540478	0.9447616	1.15057	2.235735	0.5375791
1296	-617.1731	-785.0141	167.841	1.062418	0.9447616	1.15057	2.789911	0.4264063
1302	-621.703	-789.64	167.937	0.7747824	1.706223	0.7305158	2.676116	0.502721
1308	-621.6884	-789.6558	167.9674	1.163583	1.706223	1.278461	1.705772	0.5765196
1314	-615.6781	-784.4339	168.7558	0.6422791	1.433203	1.235918	1.705772	0.6496612
1320	-618.2352	-786.3157	168.0805	1.480796	0.6525522	1.570106	1.975302	0.6684486
1326	-618.0207	-785.776	167.7553	1.618905	1.636423	1.06294	1.748627	0.5198384
1332	-615.7806	-784.7125	168.9319	0.6419528	1.107799	1.160319	1.952114	0.5610846
1338	-613.3497	-783.4784	170.1287	0.3396973	0.3973686	1.160319	1.536345	0.8037258
1344	-620.94	-790.8427	169.9027	1.03161	0.4976946	0.7490303	1.462874	0.7648995
1350	-619.5103	-788.4042	168.8939	1.06444	0.7215927	1.010514	2.022423	0.7308316
1356	-614.8369	-783.0752	168.2383	1.727821	0.7243221	0.9077355	2.196573	0.5096343
1362	-613.9205	-783.2461	169.3256	0.8088493	0.597735	0.7122577	2.318704	0.5782074
1368	-608.4064	-776.788	168.3816	1.278668	0.7362137	1.409117	1.996496	0.5230547
1374	-621.4692	-791.3933	169.9241	0.6453194	0.9861656	0.8082258	1.312013	0.7905074
1380	-618.0502	-788.7468	170.6965	0.2469705	0.8450684	0.6133387	0.9472482	1.119562
1386	-622.2415	-790.3896	168.1481	2.171036	1.004861	0.5449561	0.9261677	1.5532
1392	-618.1878	-785.9793	167.7915	2.116695	0.6281656	1.664915	1.340048	0.9615608
1398	-619.7399	-788.632	168.8921	0.8637192	0.6281656	2.002932	1.340048	0.7938862
1404	-618.7086	-786.942	168.2334	2.026912	0.6460321	1.066469	1.625621	0.8738092
1410	-611.6196	-779.7695	168.1499	1.981976	0.8703439	0.9469282	1.778918	0.7140414
1416	-618.024	-786.2421	168.2181	1.779605	0.7118316	1.262769	1.726585	0.7545503
1422	-614.9351	-783.922	168.9869	0.4523335	0.9704342	1.193293	2.075503	0.7902509
1428	-616.8532	-786.01	169.1568	1.572419	0.5377994	0.7290297	1.746578	0.6022731
1434	-615.5861	-784.2778	168.6917	1.572419	0.4658578	1.577559	1.310774	0.8102123
1440	-621.2675	-789.4631	168.1956	0.9597515	0.6913575	0.9472572	2.998186	0.5152017
1446	-607.666	-775.7233	168.0573	1.794166	0.747765	1.227364	1.957215	0.5889682
1452	-616.6346	-784.6072	167.9727	1.794166	1.24537	1.227364	1.52223	0.6589129
1458	-616.7889	-786.3691	169.5802	0.6762344	0.4471288	1.145499	1.869536	0.5746539
1464	-619.4429	-788.3659	168.923	0.5295347	0.3607349	1.076455	2.771153	0.5034238
1470	-608.5709	-777.2478	168.6768	0.6905789	0.4636319	0.7240105	3.165138	0.427202
1476	-612.7169	-781.1034	168.3865	0.9641044	0.7674031	1.059257	2.616701	0.4599535
1482	-615.3353	-784.4285	169.0931	1.468886	0.406981	0.8724559	1.836884	0.6160801
1488	-615.8344	-784.7165	168.8821	0.6110146	0.7705149	1.51885	1.896772	0.8023938
1494	-614.6268	-783.5773	168.9505	0.7699332	0.6849373	1.79927	1.588916	0.6503704
1500	-616.8777	-785.9371	169.0594	0.5600474	0.4835254	1.31512	2.268651	0.6997234
1506	-610.8545	-780.1375	169.283	0.707756	0.7175869	1.030211	1.998492	0.6893411
1512	-618.7671	-788.6171	169.8501	0.3230287	0.7101089	0.9833147	1.720404	0.894292
1518	-605.4657	-775.1364	169.6707	0.6809923	0.6426009	0.8859452	1.748796	0.8360467
1524	-616.1008	-785.9368	169.836	0.2726575	0.4248051	1.023587	1.999686	0.8360467
1530	-619.6205	-789.8704	170.2498	0.1991029	0.263339	0.7765812	1.999686	0.596797
