Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1492.688	-1648.661	155.973	0.3705934	12.75839	4.673625	4.562632
6	-1485.52	-1643.329	157.8091	0.2764905	8.668622	2.966707	5.264597
12	-1491.916	-1648.391	156.4749	0.2561157	11.582	3.094314	5.41323
18	-1480.891	-1637.538	156.6468	0.2455532	8.598913	3.094314	5.864063
24	-1486.851	-1641.995	155.1433	0.2675216	10.57905	3.112389	6.293841
30	-1499.332	-1657.887	158.5545	0.2271223	7.936116	3.731792	4.604569
36	-1494.921	-1651.895	156.9741	0.2385246	10.47657	4.67357	4.456044
42	-1493.695	-1651.771	158.0755	0.2589011	9.012892	4.555228	4.167103
48	-1492.362	-1649.996	157.6334	0.2337369	9.354799	5.284706	3.949262
54	-1484.431	-1641.385	156.9535	0.2683435	10.57318	5.284706	4.087228
60	-1486.413	-1646.29	159.8766	0.3129587	8.102094	4.122137	3.542407
66	-1481.022	-1639.418	158.3963	0.2705636	10.16841	4.605675	3.722739
72	-1513.376	-1669.352	155.9767	0.2389063	10.56987	5.197865	4.704644
78	-1494.175	-1649.91	155.7349	0.2354096	10.00071	5.197865	4.944337
84	-1494.277	-1649.941	155.6645	0.2197059	10.1722	5.345423	4.878748
90	-1491.428	-1648.857	157.429	0.227739	9.364017	5.651774	3.857617
96	-1502.233	-1658.622	156.3888	0.2479763	10.07495	3.606679	5.442438
102	-1497.938	-1652.202	154.2636	0.2503748	9.779825	5.466116	5.641046
108	-1492.856	-1648.714	155.8578	0.2426478	11.06394	5.630201	4.439897
114	-1486.127	-1643.69	157.5629	0.2214679	7.922566	5.116879	4.389354
120	-1476.189	-1633.697	157.5078	0.2561221	12.1426	4.151118	4.153909
126	-1488.839	-1644.843	156.0044	0.2734763	10.40479	2.82123	6.010726
132	-1496.029	-1653.941	157.9114	0.2581648	10.92522	4.590715	3.878963
138	-1480.876	-1639.122	158.2457	0.3375626	10.92522	3.394159	4.324791
144	-1485.501	-1643.998	158.4967	0.2907453	7.92783	3.624901	4.663045
