Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-223.2123	-385.9137	162.7015	0.1867933	1.980483	7.751834	1.690095
6	-228.5964	-391.0703	162.474	0.3937634	1.542651	8.224617	1.645197
12	-219.6338	-382.54	162.9062	0.4756419	1.542651	8.009734	1.423048
18	-215.9674	-378.5372	162.5698	0.4756419	2.962402	6.148035	2.155615
24	-225.1415	-387.999	162.8575	0.5302649	2.193769	6.336906	2.18826
30	-233.2668	-395.2676	162.0009	0.7454163	1.384518	7.139914	2.540027
36	-239.4391	-400.143	160.7039	0.7454163	1.204348	7.139914	3.425558
42	-240.7595	-403.4022	162.6427	1.102313	3.460213	2.520789	3.724874
48	-234.9189	-398.2617	163.3428	0.9009881	3.460213	4.071943	2.500732
54	-232.181	-394.8407	162.6598	0.3010618	7.80151	3.476826	2.327545
60	-237.1598	-397.6599	160.5001	0.501708	3.931608	8.197241	1.726623
66	-234.6955	-394.1559	159.4604	0.7383096	5.687141	7.096057	2.364641
72	-235.9226	-397.4786	161.556	0.2934416	5.491283	3.055848	3.850913
78	-244.5122	-405.0478	160.5356	0.7143058	7.339847	5.647656	2.15018
84	-239.4923	-401.5689	162.0766	0.6325574	5.148836	4.31726	2.698514
90	-238.8461	-402.4308	163.5848	0.2967146	2.551602	5.949543	1.932297
96	-238.6674	-402.2803	163.6129	0.4583139	1.32217	6.816929	1.932297
102	-241.7192	-403.6159	161.8967	0.4583139	3.527596	5.830663	2.554729
108	-244.5886	-410.016	165.4274	0.6096707	1.674642	4.286668	2.088179
114	-258.6489	-422.0292	163.3803	0.4161927	4.967425	4.382341	2.026047
120	-248.3258	-412.1036	163.7778	0.3307088	2.964973	6.33614	1.261092
126	-242.4914	-399.1591	156.6677	0.3292887	9.057598	9.361661	2.076387
132	-242.1043	-402.8517	160.7474	0.3145276	8.668631	5.591057	1.973704
138	-244.126	-404.3769	160.2508	0.3864305	5.082897	5.700461	3.13478
144	-243.5339	-405.9505	162.4166	0.41183	5.082762	4.116395	2.769261
150	-235.9766	-397.492	161.5154	0.4213869	5.771585	6.305448	1.708061
156	-230.9822	-394.276	163.2938	0.6340647	1.622376	5.965613	2.395832
162	-236.4158	-401.9201	165.5043	0.3412659	1.245494	5.117162	1.932362
168	-233.2283	-397.1677	163.9394	0.392697	1.781007	5.771194	2.17004
174	-230.9945	-393.7531	162.7586	0.392697	1.059565	9.032119	1.158099
180	-223.9774	-384.2634	160.286	0.1567388	2.125168	10.16596	1.625833
186	-225.2913	-390.6329	165.3416	0.2939942	0.9560921	5.519789	1.995972
192	-228.6966	-393.175	164.4785	0.2797554	2.260519	5.701486	1.653747
198	-235.0643	-399.1426	164.0783	0.4152437	1.936185	4.529735	2.763244
204	-236.9839	-403.5092	166.5253	0.1718013	0.6928014	3.063268	3.030144
210	-239.0216	-405.4426	166.421	0.3038262	1.45094	3.538808	2.261637
216	-246.2035	-409.1543	162.9508	0.655373	6.278903	4.305032	1.775062
222	-236.2179	-397.8393	161.6214	0.7182585	3.790797	2.789284	4.255573
228	-241.4229	-406.6916	165.2688	0.9492329	2.42362	3.026595	2.378576
234	-239.1499	-402.822	163.6721	0.5500009	2.249181	4.323094	2.895612
240	-252.0524	-414.3184	162.2661	0.5604188	2.63483	4.257395	3.58332
246	-251.3509	-413.698	162.3472	0.3450749	4.876588	5.098657	2.309375
252	-235.0207	-398.6994	163.6787	0.3362195	1.782171	4.62937	3.072981
258	-230.3247	-395.9489	165.6242	0.279672	1.367684	4.549384	2.190538
