Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-277.1306	-440.3539	163.2234	1.428204	3.816396	4.142287
6	-279.0842	-438.3099	159.2257	2.072751	4.475509	5.643952
12	-252.0584	-411.614	159.5556	1.499485	5.310075	5.318675
18	-246.5335	-405.6095	159.076	2.26124	6.806198	4.326296
24	-245.9623	-409.0448	163.0825	1.585242	5.541266	3.131981
30	-254.7642	-416.7734	162.0092	1.767334	6.432456	3.131981
36	-260.2163	-420.093	159.8767	1.668367	8.663883	3.131981
42	-255.4813	-415.7958	160.3145	2.156013	6.733721	3.720418
48	-260.9138	-418.8829	157.969	2.122273	6.848974	5.000235
54	-261.0785	-421.4	160.3215	2.001586	6.12675	4.152614
60	-260.1871	-420.7294	160.5423	1.752838	5.674924	4.424141
66	-263.7682	-426.9404	163.1723	1.645571	5.763127	2.909066
72	-261.26	-424.894	163.6339	1.563	5.064264	3.100884
78	-260.2304	-422.693	162.4626	1.805688	6.858362	2.575324
84	-238.7102	-400.3197	161.6095	1.562989	7.653662	2.760221
90	-237.0723	-399.2815	162.2092	1.562989	8.116304	2.089999
96	-247.1702	-406.9114	159.7413	1.580805	10.15094	2.358043
102	-255.3606	-415.3194	159.9588	2.20787	5.368203	4.668633
108	-259.9642	-415.5963	155.6321	1.946885	11.41054	3.844144
114	-262.508	-420.0783	157.5703	2.476711	8.193246	4.271473
120	-255.3587	-413.2851	157.9264	2.427864	8.14063	4.126945
126	-254.6283	-415.7573	161.129	2.427864	6.204716	3.396192
132	-252.7049	-413.8022	161.0973	1.835592	8.25318	2.538342
138	-246.2606	-407.1608	160.9002	1.415284	8.25318	2.91648
144	-256.6773	-421.63	164.9528	1.094023	6.349794	1.746025
150	-247.4514	-410.5987	163.1473	1.727123	6.815359	2.219384
156	-265.2627	-425.7588	160.4962	1.813953	6.963249	3.680487
162	-261.1842	-421.3878	160.2037	2.052418	6.963249	3.711722
168	-256.201	-416.0383	159.8373	2.052418	9.140581	2.634904
174	-269.0376	-428.6601	159.6224	1.882557	7.426452	3.877512
180	-262.7373	-425.7004	162.9631	1.765732	5.102764	3.35508
186	-258.8965	-424.0914	165.1948	1.258009	4.478223	2.695985
192	-277.3123	-439.4281	162.1158	1.718574	4.251216	4.358942
198	-269.0157	-433.279	164.2632	1.96543	3.767896	3.257919
204	-266.6613	-431.0763	164.4151	1.805292	4.429766	2.867262
210	-255.1546	-417.1853	162.0307	1.53727	5.543865	3.773756
216	-271.4048	-433.3395	161.9347	1.739998	5.748089	3.593861
222	-271.7202	-431.6951	159.9749	2.129702	7.296316	3.606572
228	-265.3187	-426.6278	161.3091	1.883672	5.310343	4.12226
234	-269.3792	-429.127	159.7478	1.922436	5.503836	4.870162
240	-263.0685	-425.8198	162.7513	1.6156	5.343257	3.426321
246	-266.937	-430.2367	163.2997	1.512671	3.794077	4.063435
252	-266.3004	-427.8617	161.5613	1.512671	6.678495	3.401515
258	-268.6591	-431.892	163.2329	1.500376	6.235082	2.673103
264	-261.6544	-425.6945	164.0401	1.601656	5.326602	2.673103
270	-270.1525	-432.8815	162.7291	1.789854	5.67465	3.141157
276	-275.3243	-437.8376	162.5133	1.723907	5.976989	3.128897
282	-277.4851	-440.4133	162.9282	1.894557	6.322696	2.563607
288	-267.1136	-425.8781	158.7646	1.877205	5.268993	5.568843
294	-271.7004	-431.4725	159.7721	2.011126	5.711935	4.690876
300	-276.8378	-434.6131	157.7753	1.815279	7.904522	4.690876
306	-272.2089	-432.3265	160.1176	1.917443	6.774613	3.94733
312	-267.8073	-428.0807	160.2734	1.917443	6.774613	3.857988
318	-266.7201	-429.0112	162.2912	1.826485	6.912472	2.635023
324	-268.6514	-428.0841	159.4327	2.087946	8.61553	3.175274
330	-267.436	-426.3084	158.8724	1.99938	9.264384	3.175274
336	-268.5925	-427.2556	158.6631	1.664535	9.808537	3.175274
342	-258.9718	-422.613	163.6411	1.664535	4.830464	3.175274
348	-256.9503	-419.8733	162.923	1.687192	6.054012	2.85875
354	-262.7085	-424.0798	161.3712	1.889962	4.37891	4.609668
360	-264.5299	-425.2634	160.7335	1.759941	5.775388	4.255328
366	-268.6825	-426.8567	158.1741	1.963272	5.482769	5.728267
372	-266.6112	-424.31	157.6988	1.839484	5.044178	6.294225
378	-258.8331	-420.4115	161.5785	1.90041	5.099683	4.079326
384	-257.2702	-419.5781	162.3079	1.47755	5.883895	3.45016
390	-255.5961	-419.5348	163.9387	1.634363	3.2418	3.944359
396	-262.207	-425.7357	163.5287	1.580318	3.226346	4.217588
402	-254.2219	-416.5727	162.3508	1.515861	4.302752	4.311583
408	-248.3208	-411.0361	162.7153	1.680821	5.268196	3.45315
414	-259.9905	-423.7496	163.7592	1.335453	3.110336	4.291485
420	-241.621	-404.8446	163.2236	1.596264	3.385105	4.291485
426	-249.8564	-413.1604	163.3039	1.511769	3.049505	4.483199
432	-266.624	-426.3087	159.6847	2.074263	5.912914	4.591817
438	-263.7193	-426.1464	162.4271	1.787582	5.081629	3.667209
444	-268.7609	-433.6166	164.8557	1.382341	4.408792	2.869252
450	-267.4323	-424.9996	157.5673	1.914263	7.841455	4.787095
456	-272.3322	-433.5497	161.2176	1.633593	3.678568	5.227775
462	-264.5934	-428.6036	164.0102	1.417757	4.711151	3.173505
468	-265.6689	-427.3487	161.6798	1.785806	5.584443	3.809318
474	-268.8465	-429.9894	161.143	1.53422	6.827956	3.545985
480	-263.5134	-427.6201	164.1067	1.808967	4.660987	2.911668
486	-261.0828	-425.8528	164.7699	1.609755	4.078821	2.982815
492	-267.6515	-428.1453	160.4938	2.270026	6.999872	3.394963
498	-261.4711	-421.8937	160.4225	2.288517	7.018137	3.415165
504	-263.2121	-424.392	161.1799	1.987276	5.513685	4.020964
510	-278.2105	-440.8049	162.5944	1.654737	4.492548	3.986225
516	-266.2891	-428.3867	162.0976	1.428388	5.085043	4.060839
522	-267.9695	-429.5869	161.6174	1.90839	3.284829	5.072228
528	-261.9579	-422.3311	160.3732	2.128223	4.640545	4.888067
534	-268.7044	-430.492	161.7876	1.600396	6.905794	3.081463
540	-273.9972	-434.0586	160.0614	2.194392	6.831306	3.788036
546	-278.1641	-438.1193	159.9552	2.194392	4.817594	4.985296
552	-273.929	-437.6992	163.7702	1.459499	4.817594	3.22789
558	-265.8757	-427.5322	161.6566	1.88602	4.277842	4.508399
564	-267.0635	-432.2414	165.1779	1.500612	4.315567	2.657221
570	-262.0384	-427.0953	165.0569	1.542288	3.281274	3.326355
576	-254.9461	-419.7106	164.7645	1.423651	3.45007	3.468383
582	-264.731	-429.3735	164.6425	1.636967	3.358722	3.468383
588	-270.0045	-433.688	163.6835	1.573305	4.688058	3.288417
594	-262.3558	-422.4501	160.0943	1.770839	3.080592	6.096639
600	-267.8901	-431.2111	163.3211	1.736376	4.433677	3.554141
606	-258.2221	-422.5363	164.3142	1.446669	3.730234	3.554141
612	-263.2622	-427.5418	164.2796	1.259753	3.709807	3.694463
618	-268.1107	-430.4042	162.2934	1.347039	5.618267	3.68894
624	-265.3779	-427.8688	162.491	1.57886	7.400876	2.359526
630	-259.0876	-422.6096	163.522	1.57886	4.550267	3.460845
636	-268.7665	-431.6047	162.8382	1.547444	6.675579	2.615798
642	-281.4657	-444.1243	162.6586	1.312032	3.106504	4.92415
648	-286.3854	-447.5294	161.144	1.748869	4.184217	4.92415
654	-279.7372	-441.7925	162.0554	1.828614	3.193147	4.92415
660	-274.8453	-435.381	160.5356	1.499868	6.994527	3.820875
666	-263.4934	-422.7135	159.2201	1.768311	8.747655	3.41114
672	-257.2982	-417.9976	160.6995	1.981456	7.310741	3.260805
678	-258.4173	-421.7669	163.3495	1.604742	5.176967	3.17817
684	-254.52	-415.6854	161.1654	1.83093	4.287728	4.808863
690	-274.4033	-434.384	159.9807	1.721823	6.787828	4.129531
696	-263.7387	-426.3955	162.6568	1.721823	4.214328	4.071134
702	-263.2701	-426.7432	163.4731	1.794071	4.337949	3.487705
708	-270.4965	-431.6847	161.1883	1.794071	7.069145	3.225442
714	-264.2904	-426.8016	162.5111	1.541847	7.069145	2.578097
720	-259.9601	-422.1861	162.226	1.46346	7.13823	2.759288
726	-269.9684	-430.6975	160.7291	1.212651	7.687898	3.473408
732	-264.8327	-425.9705	161.1378	1.476995	8.415435	2.634965
738	-263.2636	-425.4506	162.187	1.402536	6.757522	3.049632
744	-253.863	-416.0195	162.1565	1.739879	5.907586	3.371311
750	-252.8049	-415.6975	162.8926	1.577775	5.907586	3.031122
756	-263.4433	-423.169	159.7257	1.60486	6.021654	4.770805
762	-277.8438	-436.3891	158.5453	1.730276	5.542974	5.619479
768	-269.7665	-431.1861	161.4196	1.651572	5.575354	4.040572
774	-267.5374	-426.5315	158.9941	1.917993	6.371518	4.809106
780	-274.6214	-436.2913	161.6699	1.766998	5.542886	3.849731
786	-275.4708	-438.1917	162.7209	1.677233	6.168069	2.917995
792	-257.4757	-421.3024	163.8266	1.288111	5.45146	2.917995
798	-267.2893	-428.8437	161.5545	1.925751	5.540901	3.825987
804	-272.1037	-433.7756	161.6719	1.794802	3.037459	5.24191
810	-269.5307	-432.2029	162.6722	1.380545	4.965455	3.827651
816	-268.1588	-430.934	162.7752	1.380545	4.862493	3.827651
822	-270.1892	-430.3053	160.1161	1.568558	6.380839	4.370289
828	-264.0369	-424.9052	160.8682	1.642189	6.699603	3.717107
834	-274.2353	-437.0344	162.7991	1.522355	6.490411	2.76895
840	-268.4087	-428.2268	159.818	1.764188	6.490411	4.366286
846	-273.4433	-434.4526	161.0093	1.969228	6.206263	3.73167
852	-267.092	-428.9312	161.8392	1.743303	7.425609	2.648626
858	-262.0447	-425.5426	163.4979	1.578782	5.992877	2.610673
864	-274.1509	-438.5177	164.3668	1.412445	5.627848	2.399775
870	-274.3542	-434.3574	160.0031	1.736323	4.796682	5.224237
876	-263.7477	-425.5533	161.8056	1.529182	5.175312	4.118341
882	-257.149	-414.9944	157.8453	2.149158	7.084345	4.923196
888	-248.9943	-409.1087	160.1144	2.149158	8.358912	2.88401
894	-244.9011	-405.9985	161.0973	1.840584	6.829342	3.392848
900	-245.8222	-405.2002	159.3779	1.991101	8.560469	3.297463
906	-251.5604	-407.711	156.1506	1.93568	12.08802	3.152589
912	-265.3088	-426.0151	160.7063	1.756613	7.287977	3.402437
918	-262.6106	-426.0395	163.4289	1.851838	5.429564	2.830766
924	-258.661	-421.8148	163.1537	1.665034	4.372769	3.727776
930	-267.8593	-428.0954	160.2361	1.864206	5.93837	4.385426
936	-265.4318	-427.3648	161.933	1.668807	4.438267	4.384637
942	-262.3564	-423.6941	161.3377	1.47414	5.596175	4.176369
948	-267.1504	-425.0595	157.9091	1.585429	10.30797	3.372176
954	-259.0067	-421.8065	162.7999	1.553215	4.989234	3.640548
960	-252.9887	-416.8885	163.8998	1.681952	3.396238	3.850785
966	-254.7192	-419.4984	164.7791	1.681952	3.425634	3.322679
972	-253.7112	-417.3424	163.6312	1.676852	3.225737	4.104845
978	-258.588	-420.6229	162.0349	1.775604	3.789607	4.632107
984	-273.3408	-433.4542	160.1135	1.899511	4.038335	5.491585
990	-243.4224	-405.5974	162.175	2.027793	5.517966	3.420068
996	-246.5552	-407.7748	161.2196	1.76939	6.731829	3.420068
1002	-235.5014	-398.4293	162.9279	1.671659	6.015565	2.888425
1008	-247.5352	-409.2304	161.6952	1.722899	4.114649	4.669811
1014	-245.0949	-408.7527	163.6578	1.722899	4.114649	3.55168
1020	-248.977	-411.6062	162.6292	1.688538	3.327404	4.606859
1026	-256.1328	-417.313	161.1802	1.667308	4.802592	4.604042
1032	-252.2584	-415.1309	162.8726	1.699475	5.392601	3.276739
1038	-264.6585	-428.0554	163.3968	1.625872	4.690784	3.424345
1044	-262.6381	-422.8863	160.2482	1.982712	6.10055	4.219832
1050	-252.8113	-415.0425	162.2313	1.682182	4.880589	3.956272
1056	-264.0802	-425.2991	161.2188	1.94983	5.844731	3.830432
1062	-272.0878	-433.5354	161.4476	1.818542	7.625442	2.720208
1068	-265.0518	-428.5027	163.4509	1.734001	5.816114	2.652991
1074	-257.1658	-418.4021	161.2362	2.138607	5.928062	3.663378
1080	-261.9597	-417.7952	155.8355	2.054111	9.481021	4.760519
1086	-271.3766	-427.8274	156.4508	1.595663	10.89672	3.870789
1092	-263.8923	-422.1018	158.2094	2.1956	7.494945	4.463633
1098	-252.7853	-413.9304	161.145	1.341327	7.370218	3.340407
1104	-260.429	-421.8966	161.4677	1.858485	5.62203	3.867904
1110	-267.279	-427.0902	159.8112	1.843881	6.092372	4.54942
1116	-274.1425	-435.658	161.5155	1.727088	4.951295	4.297739
1122	-280.7858	-441.4329	160.647	1.793078	6.762796	3.721224
1128	-275.1273	-436.2493	161.1221	1.744896	4.992449	4.486477
1134	-266.7342	-423.4273	156.693	2.252151	8.661622	4.62834
1140	-268.6994	-429.8924	161.193	1.85349	6.442127	3.555586
1146	-278.7094	-438.4787	159.7693	1.580455	10.05568	2.400813
1152	-276.2708	-436.3773	160.1065	1.880391	8.049255	3.234478
1158	-278.0694	-438.2172	160.1477	1.973728	8.049255	3.154728
1164	-271.4996	-431.0966	159.597	1.961006	7.697084	3.691074
1170	-277.4429	-440.3553	162.9124	1.881707	5.640057	2.997417
1176	-259.009	-422.556	163.547	1.832597	5.054637	2.997417
1182	-270.8481	-434.1444	163.2962	1.354036	5.772754	3.004114
1188	-257.2706	-419.7555	162.4849	1.73064	6.290315	2.954361
1194	-260.7095	-422.2611	161.5517	1.501427	7.523564	2.911669
1200	-259.6341	-422.4832	162.8491	1.501427	7.107076	2.367849
1206	-258.3206	-421.965	163.6444	1.416529	5.561756	2.883861
1212	-258.8348	-420.4955	161.6606	1.752242	6.621099	3.235788
1218	-264.701	-426.3552	161.6542	1.513421	6.817869	3.264434
1224	-256.7245	-418.7361	162.0116	1.465773	7.312804	2.782158
1230	-267.6634	-429.524	161.8606	1.827678	6.263865	3.284116
1236	-268.0732	-430.6721	162.5989	1.85271	6.107474	2.922262
1242	-261.4575	-422.9862	161.5287	1.950619	5.560667	3.815119
1248	-253.3367	-415.5697	162.233	1.803534	6.620074	2.863343
1254	-250.7695	-411.6456	160.8761	1.64677	6.582136	3.777718
1260	-257.0051	-418.2342	161.2291	1.64677	7.24688	3.183187
1266	-257.7219	-419.5569	161.835	1.849453	5.662165	3.638065
1272	-250.4362	-412.3225	161.8863	1.706645	6.214394	3.369312
1278	-265.2873	-427.2498	161.9624	1.706645	6.214394	3.324576
1284	-273.017	-431.1039	158.0869	1.898869	9.760695	3.405038
1290	-268.0281	-429.3471	161.3191	1.647522	5.721221	4.017009
1296	-259.4678	-419.9518	160.484	1.896764	6.286927	4.028481
1302	-268.6551	-427.1046	158.4495	1.782325	10.13336	3.038801
1308	-278.2839	-437.7945	159.5105	1.570243	9.069226	3.167037
1314	-264.8239	-424.6946	159.8706	1.828316	7.922054	3.478424
1320	-258.2375	-419.8619	161.6244	1.642116	6.852587	3.185395
1326	-254.553	-415.1267	160.5736	2.035279	4.777803	4.751512
1332	-255.273	-416.6836	161.4107	1.742572	6.017046	3.740055
1338	-263.1474	-424.6028	161.4554	1.571249	6.143622	3.740055
1344	-257.06	-418.5079	161.4479	1.435622	7.057475	3.290672
1350	-253.356	-415.5927	162.2367	1.435622	6.305717	3.268815
1356	-256.596	-418.0865	161.4904	1.435622	8.247531	2.546133
1362	-271.0232	-429.173	158.1499	1.554096	9.274335	3.850593
1368	-257.5196	-421.853	164.3334	1.625558	5.255551	2.520639
1374	-250.6298	-411.3593	160.7294	1.625558	7.605262	3.279332
1380	-253.5941	-415.9409	162.3469	1.376677	5.354239	3.793388
1386	-260.1317	-420.6655	160.5338	1.809577	7.31288	3.457852
1392	-255.4439	-415.8488	160.4049	1.89129	5.952642	4.26666
1398	-268.4551	-430.6147	162.1596	1.827088	5.952642	3.291687
1404	-275.2204	-435.5279	160.3075	1.875098	7.530134	3.424789
1410	-266.1446	-425.8908	159.7462	1.763353	7.547186	3.805468
1416	-264.803	-423.9565	159.1535	1.547192	8.037752	3.9881
1422	-260.5174	-422.6021	162.0847	1.271897	6.333278	3.438165
1428	-264.0136	-424.0006	159.9871	1.669684	8.242792	3.315119
1434	-279.9186	-434.4781	154.5595	2.291614	10.58058	4.726377
1440	-253.8219	-415.2841	161.4622	1.625949	6.335321	3.59349
1446	-256.9141	-418.2374	161.3233	1.626185	5.625064	4.081604
1452	-272.6982	-434.1776	161.4794	1.851258	4.319813	4.603879
1458	-265.8468	-429.2962	163.4494	1.604735	4.633666	3.439365
1464	-269.3678	-430.6258	161.258	1.677114	3.800684	5.113702
1470	-276.0015	-438.7692	162.7678	1.386702	5.124099	3.67746
1476	-259.888	-422.0588	162.1708	1.385683	7.903832	2.366105
1482	-273.1949	-433.7182	160.5233	2.110563	4.122343	5.10238
1488	-267.5914	-423.334	155.7427	2.453827	6.18591	6.402816
1494	-261.6134	-422.2455	160.6321	2.235439	6.18591	3.807367
1500	-261.9296	-421.2271	159.2975	2.056522	3.945338	5.903755
1506	-260.3346	-419.2911	158.9565	2.178664	5.353274	5.250574
1512	-256.7744	-416.7427	159.9683	1.953291	6.279528	4.293655
1518	-256.4137	-416.7037	160.29	1.953291	8.320573	2.919404
1524	-255.1607	-416.5353	161.3746	1.754761	7.434484	2.919404
1530	-268.8724	-423.7737	154.9013	2.04105	10.69448	4.611486
1536	-266.2835	-422.9479	156.6644	2.229984	6.674956	5.756108
1542	-251.3983	-411.0999	159.7016	2.105404	6.087338	4.46681
1548	-255.7846	-416.8074	161.0228	1.667801	5.23221	4.4508
1554	-257.4348	-417.3113	159.8765	1.720693	5.098277	5.136026
1560	-257.378	-416.7731	159.395	1.763633	2.838597	6.611404
1566	-249.4809	-408.8871	159.4062	1.914059	3.461268	6.186032
1572	-262.2248	-423.5134	161.2886	1.57591	6.045387	3.889908
1578	-273.0565	-427.2152	154.1587	2.155146	10.81845	4.893428
1584	-263.5484	-422.0402	158.4918	2.155146	9.808802	2.984506
1590	-260.3162	-417.5758	157.2595	1.745164	11.90405	2.709684
1596	-268.8172	-426.6445	157.8273	1.91041	10.53374	3.094768
1602	-265.2238	-427.1786	161.9548	1.748264	5.669735	3.622897
1608	-259.4486	-419.669	160.2203	2.247739	6.591349	3.803948
1614	-262.989	-422.7175	159.7285	1.905975	9.317011	2.683456
1620	-252.599	-413.9015	161.3025	1.519007	4.747976	4.649253
1626	-256.1369	-415.9601	159.8232	1.855088	3.993185	5.700147
1632	-252.3179	-411.4688	159.1509	1.927277	4.563374	5.716572
1638	-263.128	-424.2314	161.1034	2.120449	5.01594	4.271738
1644	-252.0905	-412.8672	160.7767	2.126846	6.884153	3.380871
1650	-247.0068	-407.2879	160.2811	2.126846	5.974406	4.190946
1656	-253.0948	-414.3052	161.2105	1.906733	6.660004	3.387006
1662	-254.3876	-413.8262	159.4386	1.985473	7.264533	4.016557
1668	-259.4699	-420.6153	161.1454	1.859484	5.77268	3.965724
1674	-257.8429	-416.9449	159.1021	1.859484	7.983371	3.869777
1680	-257.4054	-417.5434	160.138	1.974274	4.579233	5.138248
1686	-262.6112	-421.9467	159.3355	1.938515	5.417465	5.138248
1692	-261.9245	-421.0463	159.1217	2.152305	5.417465	5.138248
1698	-252.1427	-412.2456	160.1029	2.117395	5.444727	4.5957
1704	-260.2232	-418.8212	158.5981	1.978519	10.17754	2.804135
1710	-256.9071	-415.5845	158.6774	2.206927	6.531274	4.735375
1716	-265.2777	-422.9429	157.6652	2.206927	4.795683	6.24786
1722	-254.8467	-416.8493	162.0026	1.804455	3.949538	4.544308
1728	-254.8994	-416.1625	161.2631	1.760045	6.547236	3.507972
1734	-258.5406	-421.6228	163.0822	1.788346	4.954208	3.359127
1740	-286.7457	-449.9803	163.2347	1.409279	4.299134	3.870825
1746	-270.9126	-433.2688	162.3563	1.929645	4.48513	3.969432
1752	-267.5309	-427.9998	160.469	1.908129	4.593517	4.983398
1758	-251.2955	-412.1468	160.8513	1.709751	4.593517	4.881009
1764	-254.5402	-416.4963	161.9561	1.737743	4.593517	4.244797
1770	-264.3531	-425.0207	160.6675	1.818518	5.801325	4.244797
1776	-255.5452	-416.3221	160.7769	1.818518	5.793003	4.187466
1782	-254.6512	-415.8046	161.1534	1.812178	5.478961	4.155623
1788	-257.0168	-416.4671	159.4503	1.78122	7.385504	4.057406
1794	-276.6908	-435.2545	158.5637	2.304418	5.004448	5.589836
1800	-258.8341	-419.0531	160.219	1.920289	6.763763	3.893835
1806	-242.4115	-403.7431	161.3316	1.931652	6.595853	3.338907
1812	-240.8819	-401.4366	160.5547	1.692355	8.207893	2.984961
1818	-253.0176	-415.0974	162.0798	1.434345	8.456168	2.035942
1824	-248.842	-410.9787	162.1367	1.602763	8.260334	2.016409
1830	-258.3921	-419.5061	161.1141	1.415221	9.630622	1.908957
1836	-256.9008	-421.7939	164.8931	1.15708	6.089161	1.92287
1842	-256.337	-418.4117	162.0747	1.449069	8.11208	2.25408
1848	-265.1762	-424.6202	159.4439	1.615264	6.081583	4.888721
1854	-267.6149	-426.2679	158.6531	1.549411	10.5898	2.780887
1860	-269.8246	-430.9442	161.1196	2.109306	6.260835	3.554959
1866	-262.2981	-421.3743	159.0761	2.043369	6.690528	4.514247
1872	-259.906	-418.111	158.2049	2.268968	5.636602	5.459022
1878	-269.9792	-426.1076	156.1284	2.030749	7.951394	5.459022
1884	-264.442	-423.9895	159.5475	2.030749	6.776599	4.206555
1890	-272.0875	-429.462	157.3746	2.204512	6.776599	5.323889
1896	-278.6298	-436.7408	158.111	2.408394	4.910775	5.832253
1902	-265.4257	-425.6288	160.2031	1.767445	3.459616	5.832253
1908	-264.8227	-428.1701	163.3473	1.74022	3.459616	4.09722
1914	-272.8009	-433.8762	161.0753	1.619808	7.551345	3.109682
1920	-270.8271	-434.4033	163.5763	1.319685	5.106348	3.25451
1926	-257.9112	-421.5069	163.5957	1.680363	4.701904	3.268902
1932	-263.7515	-427.786	164.0344	1.393005	4.701904	3.179297
1938	-264.0436	-425.32	161.2764	1.572073	6.427026	3.679265
1944	-257.5769	-420.1806	162.6037	1.702925	5.662279	3.274231
1950	-259.2738	-419.4316	160.1577	1.522649	9.01848	2.837708
1956	-247.5754	-408.8704	161.2951	1.584421	8.095389	2.669067
1962	-256.5629	-420.4861	163.9231	1.294259	6.841178	1.977198
1968	-244.8077	-407.7852	162.9776	1.318503	7.699986	2.018888
