Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-364.862	-535.4902	170.6282	0.8810403	2.335062
6	-378.3237	-548.7451	170.4214	0.8972386	2.45546
12	-379.0984	-550.1631	171.0647	1.287003	1.77733
18	-380.6815	-551.264	170.5825	1.332178	2.072721
24	-376.4972	-547.7527	171.2555	1.165846	1.728621
30	-372.4971	-542.4365	169.9394	0.9314633	2.73288
36	-368.6438	-538.5329	169.8891	0.5014517	3.023564
42	-379.5044	-549.2857	169.7814	0.6092371	3.023564
48	-389.2359	-559.4953	170.2594	0.5591491	2.764876
54	-386.3272	-556.2358	169.9087	0.8272533	2.815197
60	-381.066	-551.2595	170.1935	0.822046	2.644024
66	-379.6331	-549.7689	170.1358	0.8929172	2.635897
72	-382.4589	-552.593	170.134	0.9940797	2.574397
78	-377.7332	-548.6904	170.9571	1.044953	2.014867
84	-372.2884	-542.542	170.2536	0.909555	2.552617
90	-371.054	-540.8303	169.7763	0.8122396	2.904519
96	-388.3123	-558.7768	170.4645	1.149341	2.268216
102	-376.1308	-546.5983	170.4674	0.8740919	2.441095
108	-382.2222	-552.6612	170.439	0.8972473	2.444419
114	-373.4965	-543.5685	170.072	0.8972473	2.672553
120	-379.7669	-549.8478	170.0809	0.8457028	2.698757
126	-383.8992	-554.6568	170.7576	0.940791	2.213798
132	-378.7568	-549.643	170.8862	0.940791	2.13024
138	-387.6319	-557.2603	169.6283	1.22737	2.742156
144	-376.9065	-547.3115	170.405	1.029839	2.382238
150	-374.1558	-545.2802	171.1244	1.02931	1.913144
156	-360.2511	-531.1281	170.8771	1.359856	1.856544
162	-360.0442	-530.4623	170.4181	0.9617308	2.417018
168	-378.8785	-548.7792	169.9007	0.8064886	2.832637
174	-380.6052	-551.198	170.5928	0.8064886	2.404682
180	-382.0254	-551.9283	169.9029	0.6432633	2.930094
186	-370.9799	-541.7736	170.7937	1.062383	2.111234
192	-373.7905	-544.6549	170.8645	1.075408	2.056119
198	-375.4464	-546.3155	170.8691	1.087654	2.044955
204	-379.2808	-550.1819	170.9011	1.098221	2.016693
210	-377.3233	-547.6746	170.3513	1.166528	2.329559
216	-373.1741	-543.4182	170.2441	0.8707225	2.58263
222	-385.2376	-555.8014	170.5638	1.098159	2.237311
228	-376.0516	-546.2249	170.1733	0.9581027	2.572364
234	-377.4923	-548.4026	170.9103	0.6599372	2.296136
240	-379.9515	-550.0465	170.095	0.8154132	2.708661
246	-380.478	-550.573	170.095	0.8154132	2.708661
252	-368.5672	-538.7309	170.1638	0.9757467	2.567312
258	-367.3452	-538.0819	170.7367	1.009154	2.183097
264	-362.9638	-533.4175	170.4537	0.9005223	2.433132
270	-368.4534	-538.7262	170.2728	1.081373	2.433132
276	-367.7225	-538.7373	171.0148	1.033957	1.983763
282	-384.094	-554.9731	170.8791	0.8442618	2.197627
288	-390.4192	-561.1326	170.7134	1.103478	2.136887
294	-396.6785	-567.2283	170.5499	0.9296957	2.353887
300	-389.1684	-559.8523	170.6839	1.305995	2.023006
306	-371.8185	-541.916	170.0975	1.099302	2.531687
312	-375.9653	-546.8261	170.8608	0.9625422	2.132657
318	-373.9289	-544.6412	170.7123	0.9538106	2.234604
324	-384.3442	-554.8856	170.5414	0.9538106	2.343934
330	-388.331	-558.6155	170.2845	0.9538106	2.505805
336	-379.9641	-550.7538	170.7897	1.264822	1.97989
342	-381.2218	-551.5871	170.3653	1.329215	2.216304
348	-397.2861	-567.98	170.6939	1.329215	2.000891
354	-389.0148	-559.3649	170.3501	0.9608278	2.460324
360	-396.3285	-566.996	170.6674	1.33536	2.014397
366	-387.2564	-557.5909	170.3344	1.696401	1.995727
372	-382.7862	-553.4208	170.6346	1.373056	2.011168
378	-384.0969	-554.247	170.1501	0.893366	2.626762
384	-378.2113	-548.4246	170.2133	0.7510178	2.675551
390	-374.8487	-545.4408	170.592	0.8642094	2.368688
396	-377.7601	-548.4689	170.7088	0.9818478	2.218792
402	-377.251	-547.3424	170.0913	0.9818478	2.608425
408	-372.8736	-544.0171	171.1435	1.130188	1.831297
414	-386.0999	-556.7233	170.6235	1.255211	2.096409
420	-381.9415	-553.0473	171.1058	1.250428	1.774219
426	-376.4586	-547.5272	171.0686	1.406639	1.690515
432	-378.2004	-548.9382	170.7378	0.8323609	2.296209
438	-383.7056	-554.801	171.0953	1.186518	1.825703
444	-370.0772	-540.7036	170.6264	1.264214	2.08859
450	-373.1135	-543.9271	170.8136	1.086363	2.082422
456	-373.4701	-543.3825	169.9124	0.9805924	2.719332
462	-371.1253	-542.0243	170.899	1.036428	2.059029
468	-371.9814	-542.861	170.8796	1.055874	2.059029
474	-372.188	-542.9637	170.7757	1.159802	2.059029
480	-380.9756	-551.6169	170.6412	0.9301584	2.295393
486	-370.7176	-541.4177	170.7001	0.7874018	2.348838
492	-378.6624	-548.3496	169.6872	0.7874018	2.973156
498	-370.8097	-541.1433	170.3335	0.7672179	2.591354
504	-372.2286	-543.0732	170.8445	1.01941	2.106097
510	-364.6659	-535.0126	170.3466	0.8489218	2.532459
516	-372.5699	-543.1641	170.5942	1.13493	2.193893
522	-374.1333	-544.5896	170.4563	0.9235117	2.417005
528	-369.9155	-540.7828	170.8672	1.130107	2.018034
534	-374.616	-545.4554	170.8395	1.294775	1.926318
540	-386.0038	-556.7162	170.7124	1.351426	1.97365
546	-382.8221	-553.3061	170.4839	1.413758	2.083911
552	-375.6437	-546.4633	170.8196	1.078084	2.083911
558	-389.1147	-559.8073	170.6926	1.205117	2.083911
564	-385.7331	-556.5509	170.8178	1.155142	2.034223
570	-381.4662	-552.3589	170.8927	1.080271	2.034223
576	-371.4652	-541.9556	170.4904	1.488508	2.030294
582	-375.4288	-545.8669	170.4381	1.491186	2.063122
588	-375.51	-546.4596	170.9496	1.344178	1.817468
594	-370.3743	-541.4863	171.112	1.181793	1.817468
600	-373.4844	-544.0708	170.5863	1.090896	2.227464
606	-372.1858	-543.0186	170.8328	0.8806802	2.204064
612	-386.5578	-555.8638	169.3059	0.8620404	3.156364
618	-377.7501	-547.2923	169.5422	0.9241695	2.978123
624	-381.35	-551.6159	170.266	0.965759	2.509905
630	-395.1531	-565.6652	170.5121	0.8931479	2.400956
636	-374.1443	-544.4523	170.308	0.96436	2.484506
642	-371.1489	-541.8532	170.7043	0.96436	2.232958
648	-377.9014	-548.7139	170.8124	1.424009	1.856859
654	-370.9369	-541.2764	170.3394	1.068007	2.399574
660	-368.8581	-538.7962	169.9381	0.7884339	2.820892
666	-368.0029	-539.1582	171.1552	0.8158065	2.035489
672	-365.2345	-535.5764	170.3419	0.8432842	2.538934
678	-364.5504	-535.3361	170.7857	0.9863393	2.166107
684	-375.8666	-546.5631	170.6964	1.020496	2.201824
690	-386.5769	-557.0035	170.4266	1.290297	2.201824
696	-372.4951	-543.1001	170.605	1.54333	1.916831
702	-378.2796	-548.0326	169.753	0.9503517	2.834974
708	-367.0728	-537.2585	170.1857	0.6083752	2.779777
714	-381.4006	-551.5831	170.1824	0.8034166	2.662316
720	-368.2813	-538.2797	169.9984	1.172915	2.54754
726	-376.9225	-547.5414	170.619	1.031621	2.244623
732	-384.8761	-554.463	169.5869	0.7234669	3.071534
738	-370.25	-540.1297	169.8797	0.7234669	2.895653
744	-361.4589	-532.0938	170.6349	0.7234669	2.430489
750	-369.0714	-539.7847	170.7133	1.37185	1.959377
756	-370.9892	-541.7682	170.7789	0.9443592	2.197695
762	-375.4174	-546.1429	170.7255	0.9080848	2.255569
768	-374.4554	-545.3261	170.8706	0.914657	2.157465
774	-366.3568	-537.1848	170.828	0.9572574	2.157465
780	-381.6764	-551.6456	169.9692	1.266141	2.507613
786	-377.9714	-548.8594	170.888	1.056418	2.053115
792	-384.6531	-554.7937	170.1406	0.8459231	2.661906
798	-383.1406	-553.4337	170.2931	1.028667	2.453527
804	-387.7095	-557.7363	170.0268	0.8879383	2.705996
810	-375.2771	-545.2098	169.9327	0.9348821	2.734891
816	-388.6011	-558.6584	170.0573	1.241528	2.46793
822	-372.2652	-542.8716	170.6063	0.817289	2.389334
828	-375.0298	-544.69	169.6602	0.743449	3.015711
834	-367.3055	-537.8236	170.5181	0.9614629	2.353879
840	-379.4381	-550.3749	170.9368	1.414069	1.777904
846	-381.3735	-552.3799	171.0064	1.576929	1.613047
852	-372.9715	-543.8925	170.9211	1.208522	1.929456
858	-367.19	-538.0643	170.8743	1.255267	1.929456
864	-375.2506	-546.173	170.9224	1.614587	1.646477
870	-398.0774	-568.4038	170.3264	1.245108	2.295327
876	-382.0364	-552.5994	170.563	1.008534	2.295327
882	-381.7085	-551.922	170.2134	0.9779641	2.535039
888	-376.6243	-547.5865	170.9622	1.123646	1.958914
894	-378.1279	-548.315	170.1871	0.9805247	2.549818
900	-378.9891	-549.5568	170.5677	0.9805247	2.310204
906	-386.4603	-557.0491	170.5888	1.332005	2.068706
912	-378.6125	-548.2307	169.6182	1.006412	2.882688
918	-372.8106	-542.6251	169.8145	0.9702389	2.785472
924	-388.2539	-558.4448	170.191	0.6824547	2.73131
930	-370.0065	-540.7348	170.7283	0.6854915	2.395551
936	-366.3431	-537.0115	170.6684	0.9475467	2.266895
942	-374.9672	-545.8285	170.8613	1.129861	2.022118
948	-377.9472	-548.5169	170.5696	0.9760122	2.31184
954	-373.9385	-544.46	170.5216	0.7403854	2.491019
960	-383.4458	-554.0489	170.6031	0.8136611	2.393664
966	-387.9065	-558.2435	170.337	0.7462177	2.602231
972	-383.9956	-554.4105	170.415	1.254086	2.232717
978	-386.135	-557.0531	170.9181	1.254086	1.900636
984	-374.8813	-545.231	170.3497	1.170496	2.328089
990	-372.5555	-542.9846	170.4291	0.9906696	2.391773
996	-371.4944	-542.0771	170.5827	1.007905	2.283084
1002	-367.3358	-537.6695	170.3337	1.13109	2.363271
1008	-368.7493	-538.5443	169.795	1.051729	2.747674
1014	-372.5133	-543.1596	170.6463	1.159028	2.144398
1020	-375.855	-546.5908	170.7358	1.008916	2.183793
1026	-369.899	-540.2528	170.3538	1.008916	2.427777
1032	-366.4638	-536.8251	170.3613	0.8529591	2.520822
1038	-377.8392	-548.2774	170.4383	1.00764	2.375242
1044	-365.7514	-535.8187	170.0673	0.9491291	2.643472
1050	-371.2949	-541.353	170.0582	0.7740206	2.756544
1056	-364.9572	-535.9229	170.9656	1.212389	1.896682
1062	-367.4119	-538.168	170.7561	1.034061	2.154293
1068	-373.0477	-543.0029	169.9553	0.6647281	2.88549
