Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1447.414	-1614.813	167.3994	0.2892483	0.8141226	2.589149	2.64604
6	-1458.969	-1626.413	167.4445	0.2923916	0.9757404	2.018179	2.867502
12	-1457.495	-1624.449	166.9543	0.165204	0.7809628	2.011692	3.353973
18	-1444.054	-1611.093	167.0395	0.09258046	0.9200547	1.942033	3.307094
24	-1451.569	-1618.61	167.041	0.1048727	1.161081	1.849479	3.211607
30	-1439.992	-1607.105	167.1126	0.07061197	0.7164021	1.849479	3.447614
36	-1472.981	-1640.495	167.5146	0.003038333	0.9552546	2.771866	2.552304
42	-1470.584	-1637.82	167.2361	0.1258663	1.226894	2.69778	2.527167
48	-1458.48	-1625.814	167.334	0.1245702	0.979834	2.590912	2.685421
54	-1450.271	-1617.511	167.24	0.02989403	0.8240076	1.997622	3.24901
60	-1460.648	-1628.534	167.8863	0.1730341	0.5930759	2.562269	2.557961
66	-1455.737	-1623.055	167.3185	0.1730341	0.827154	2.426374	2.858207
72	-1443.169	-1610.383	167.2133	0.07349485	1.091565	2.429547	2.820786
78	-1436.802	-1604.314	167.5117	0.03197243	0.7752742	2.429547	2.855206
84	-1439.043	-1606.398	167.3548	0.2089533	0.7161983	2.465442	2.855206
90	-1432.737	-1600.22	167.4825	0.1075111	1.06662	2.382271	2.679552
96	-1428.832	-1596.106	167.2737	0.01667672	0.8979534	2.515937	2.883446
102	-1436.766	-1604.408	167.642	0.02073474	0.7273924	2.453619	2.795908
108	-1430.672	-1598.394	167.7221	0.02073474	0.6556512	2.763001	2.596967
114	-1446.541	-1613.465	166.9239	0.2251544	1.162931	2.585814	2.766303
120	-1439.646	-1606.424	166.7778	0.2171158	0.9954051	2.194393	3.19456
126	-1443.191	-1611.186	167.9957	0.1497568	0.6374163	1.975356	2.842598
132	-1451.004	-1617.848	166.8443	0.1794468	1.079292	2.161925	3.14693
138	-1442.949	-1609.494	166.5454	0.1794468	1.20277	2.127965	3.271594
144	-1451.004	-1618.059	167.0551	0.1969695	0.8220088	2.085589	3.208645
150	-1440.834	-1608.477	167.6426	0.07986016	0.6956878	2.289827	2.876919
156	-1442.031	-1609.734	167.7035	0.00678758	0.8771433	2.520811	2.636625
162	-1433.697	-1601.489	167.7915	0.2418109	0.7087654	2.364999	2.633683
168	-1436.294	-1604.321	168.027	0.02311372	0.7815599	2.30631	2.617021
174	-1435.405	-1601.966	166.5609	0.1443882	0.8332779	1.935362	3.61069
180	-1436.167	-1603.184	167.0168	0.07337793	0.7278507	2.237862	3.267801
186	-1441.489	-1608.871	167.3822	0.05576093	1.08278	2.274138	2.82868
192	-1441.403	-1608.497	167.0943	0.0621984	0.9152281	2.096684	3.204109
198	-1440.572	-1608.202	167.6304	0.09333564	0.6089714	2.271737	2.932951
204	-1436.46	-1603.795	167.335	0.09608422	0.6272563	2.481325	2.97369
210	-1438.523	-1605.964	167.4403	0.1830489	1.112011	2.392463	2.624873
216	-1437.846	-1605.208	167.3626	0.1554291	0.9050672	2.553383	2.717768
222	-1430.727	-1598.107	167.3803	0.1977409	0.706347	2.38994	2.897731
228	-1434.267	-1601.568	167.3011	0.09416757	0.9107978	3.159841	2.413729
234	-1436.476	-1603.313	166.8368	0.186621	1.293721	2.575316	2.771094
240	-1440.016	-1607.321	167.3054	0.05948759	1.066355	2.122167	2.97454
246	-1439.97	-1606.653	166.6824	0.08697094	1.117684	2.268913	3.211715
252	-1442.842	-1609.875	167.0328	0.06225314	1.121145	2.268913	3.015625
258	-1456.31	-1623.788	167.4778	0.1309402	0.7306407	2.268913	2.938628
264	-1466.163	-1633.598	167.4357	0.04789282	0.7799121	2.503387	2.844128
270	-1455.465	-1623.293	167.8284	0.01622029	0.6886739	2.265694	2.821342
276	-1452.712	-1619.981	167.2686	0.08762124	0.763278	2.251911	3.081667
282	-1459.939	-1627.293	167.3543	0.06334538	1.000614	2.303785	2.872792
288	-1455.892	-1623.504	167.6111	0.2433252	0.9785431	2.3151	2.612226
294	-1453.583	-1621.208	167.6259	0.1121329	0.555779	2.319797	2.920601
