Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3131.694	-3295.281	163.5876	1.052288	1.126273	0.8513516	5.269009
6	-3127.2	-3290.147	162.9469	0.9969764	0.9842594	0.9196975	5.692366
12	-3118.784	-3281.699	162.9152	0.9767872	1.138598	0.8421706	5.678895
18	-3128.136	-3291.987	163.8502	0.9909615	0.9887455	0.8449062	5.237183
24	-3129.524	-3293.277	163.7534	1.043028	0.9286927	0.949639	5.237183
30	-3119.443	-3282.382	162.938	1.05424	1.10166	0.949639	5.585055
36	-3113.452	-3277.292	163.84	1.115315	1.017638	0.9591278	5.094896
42	-3118.63	-3282.459	163.829	1.115315	1.091692	0.9604274	5.059281
48	-3127.737	-3291.645	163.9079	1.044731	1.109618	0.9339903	5.059281
54	-3127.389	-3291.608	164.2191	0.9441208	1.059031	0.9773441	4.946214
60	-3130.128	-3293.883	163.7549	0.9132494	1.046905	0.8946951	5.273081
66	-3118.272	-3282.302	164.0299	1.00605	0.9894368	0.9313233	5.081112
72	-3124.213	-3288.076	163.8635	0.9282305	0.9154732	0.8858369	5.282278
78	-3120.27	-3283.122	162.8527	1.026693	0.9910118	0.7815113	5.79964
84	-3113.337	-3276.536	163.1988	1.026693	1.081926	0.9697742	5.456531
90	-3133.293	-3296.094	162.8008	1.158659	1.000145	0.8674387	5.704056
96	-3120.74	-3284.178	163.4382	0.992782	1.035945	0.8161011	5.453314
102	-3122.861	-3285.871	163.0102	0.9756966	1.035945	0.8161011	5.697758
108	-3116.448	-3279.705	163.2573	0.9615563	1.028149	0.9225449	5.515708
114	-3114.973	-3279.009	164.0356	0.9615563	1.033644	0.8967682	5.097258
120	-3120.729	-3284.666	163.9367	0.9929799	1.033644	0.9642591	5.097258
126	-3122.816	-3287.667	164.8504	0.981065	1.019307	1.009566	4.577054
132	-3133.246	-3297.151	163.9044	1.211041	1.046632	1.009566	4.962445
138	-3137.958	-3301.534	163.5758	0.9381546	1.079017	1.059838	5.249374
144	-3135.269	-3298.88	163.6119	1.01872	1.296444	0.8629886	5.175185
150	-3125.062	-3288.889	163.827	1.074232	0.9695133	0.8647396	5.203688
156	-3126.916	-3290.676	163.7596	0.9883737	1.020543	0.9669201	5.203688
162	-3123.069	-3286.707	163.6373	1.118375	0.901114	0.9793157	5.258632
168	-3118.87	-3281.617	162.7471	1.041211	1.160269	0.8520329	5.718533
174	-3117.831	-3281.368	163.5374	1.007665	1.094977	0.9748506	5.270364
