Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1328.807	-1497.399	168.5919	1.082801	1.321691	0.4331902	1.96016	0.5286894	1.433712	0.8371129
6	-1332.063	-1500.567	168.5035	1.34933	1.213783	0.7928507	0.4985939	1.066952	1.571519	1.195439
12	-1325.959	-1494.944	168.9843	0.8018629	1.068868	0.7928507	1.026018	1.121071	1.320577	1.083589
18	-1336.108	-1505.877	169.769	1.193749	0.9499785	1.34028	0.7375335	0.5388588	0.7481555	0.9245143
24	-1331.205	-1502.029	170.8239	0.8799693	1.156401	0.8045116	0.6755437	0.3157393	0.7481555	0.7674445
30	-1335.089	-1504.554	169.4651	1.011089	1.286115	0.672726	1.052197	0.9166283	0.9475877	0.8378865
36	-1350.019	-1519.462	169.4432	1.011089	1.190627	0.7018599	1.052197	0.9588859	0.9475877	0.8923978
42	-1339.6	-1509.641	170.0407	1.034022	1.358601	1.046343	1.34564	0.2267374	0.3879027	0.7128992
48	-1341.138	-1510.112	168.9742	1.119292	1.303367	1.046343	1.479797	0.668426	0.7969733	0.7902567
54	-1341.117	-1509.512	168.3948	1.159531	1.303367	1.878995	0.9488995	0.6543538	0.891372	0.9729547
60	-1343.977	-1513.374	169.3968	0.9872884	1.017465	1.528243	1.613432	0.4310783	0.3701544	0.8464416
66	-1339.753	-1509.617	169.8638	1.259749	1.152912	0.726088	0.6588494	0.8082729	0.9099751	0.8046881
72	-1344.325	-1513.924	169.5993	1.605647	1.256248	0.6045675	1.118571	0.1659874	1.032002	0.8242536
78	-1341.972	-1512.387	170.4154	0.9829012	1.385101	0.333525	1.107336	0.1195885	1.032002	0.8067396
84	-1338.741	-1509.615	170.8742	0.7438088	1.385101	0.4812996	1.107336	0.07048098	0.8176442	0.6255314
90	-1327.255	-1497.403	170.1479	0.9333657	1.040914	0.4286997	1.296189	0.2811177	1.272099	0.7734037
96	-1337.229	-1506.863	169.634	1.519441	1.040914	0.8650183	1.189216	0.6896717	0.4867143	0.7574193
102	-1324.278	-1495.719	171.4408	0.6590565	0.8931349	0.4044917	0.2579737	1.030144	0.7348011	0.7268922
108	-1335.574	-1505.172	169.5975	0.9172544	0.8754916	0.855878	0.1387727	1.950519	1.081537	0.7490888
114	-1337.041	-1506.21	169.1691	1.071625	1.0032	1.181438	0.2425087	1.648198	1.081537	0.7773646
120	-1331.249	-1500.007	168.7574	1.071625	1.055648	1.6094	0.1282793	1.367818	1.505959	0.5913611
126	-1325.553	-1496.18	170.6275	1.089469	1.23022	0.06625415	0.0611415	1.400159	1.024558	0.5807751
132	-1326.776	-1497.411	170.6355	0.7551154	0.9588285	0.04814024	0.08921515	2.538589	0.4702936	0.5807751
138	-1331.661	-1502.759	171.0981	0.8037589	1.248507	0.02834319	0.1691948	0.9980928	0.9957029	0.8478402
144	-1332.8	-1503.214	170.4135	1.705246	1.129012	0.01095481	0.07808722	0.6460367	1.482995	0.7182466
150	-1333.731	-1505.227	171.4963	0.7959415	1.357171	0.01947674	0.4729289	0.5064422	0.7597015	0.7597189
156	-1331.114	-1502.284	171.1701	1.064945	0.9670955	0.2029875	0.1172463	0.7031615	1.210663	0.7190365
162	-1325.865	-1497.831	171.9658	0.8069125	1.236269	0.1555582	0.2505247	0.432012	0.5904299	0.7142428
168	-1334.877	-1506.074	171.197	0.9714581	1.202781	0.1317151	1.644544	0.1422342	0.1961996	0.6204277
174	-1332.637	-1505.063	172.4261	1.017749	0.9604961	0.09353206	0.3704844	0.2054794	0.343843	0.7481179
180	-1334.525	-1506.65	172.125	1.373683	0.7353815	0.01746009	0.5242705	0.2700941	0.343843	0.7959836
186	-1344.487	-1514.151	169.6642	0.9388485	0.9201568	0.0126647	0.8310078	0.865425	2.169503	0.7712038
192	-1348.058	-1516.421	168.3627	1.352222	0.941231	0.04850502	0.5655364	1.867765	2.278267	0.7576373
198	-1345.688	-1516.098	170.4098	0.7428279	0.7929816	0.03373203	0.2650946	1.093438	1.676071	1.172729
204	-1328.026	-1498.66	170.6344	0.9695708	0.8546312	0.005575087	0.6109725	1.093438	0.9942449	1.040481
210	-1333.145	-1504.331	171.1864	0.9695708	0.8146907	0.01232288	1.095127	0.392069	0.9094275	0.8017975
216	-1333.03	-1504.543	171.5126	0.7856388	0.7840631	0.09499745	0.4310199	0.654871	1.15943	0.7371503
222	-1334.215	-1504.52	170.3044	1.667228	1.017403	0.2271276	0.3291678	0.654871	1.307739	0.6288901
228	-1341.089	-1512.16	171.0714	1.048626	0.9269641	0.1263037	0.6765109	0.4259624	1.206784	0.6288901
234	-1336.369	-1507.852	171.4827	0.8742953	0.7448323	0.4183932	0.6765109	0.525536	0.5424335	0.9369699
240	-1330.098	-1501.095	170.9971	0.7885019	1.110236	0.7888587	0.5824105	0.04296691	0.9935597	0.8921058
246	-1341.082	-1513.158	172.0753	0.561621	1.188234	0.8048066	0.1011143	0.03456574	0.5867145	0.800977
