Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-264.7644	-436.9636	172.1992	0.9281995	1.256701
6	-255.7127	-428.281	172.5683	0.7706448	1.068393
12	-263.9105	-436.0608	172.1503	1.24644	1.017388
18	-260.1557	-431.7438	171.588	1.607306	1.216593
24	-254.9851	-426.6593	171.6743	1.607306	1.141725
30	-255.147	-427.6151	172.4681	0.9345348	1.009623
36	-249.4933	-421.4297	171.9364	0.979523	1.425444
42	-255.3255	-427.3199	171.9944	1.365102	1.056711
48	-266.3821	-438.3953	172.0132	1.365102	1.038762
54	-247.2701	-419.1692	171.8991	1.26985	1.223944
60	-246.3824	-418.815	172.4326	0.8038706	1.162326
66	-242.3868	-414.9689	172.5822	0.612365	1.185064
72	-238.8259	-410.5238	171.6979	1.039698	1.559556
78	-242.5994	-414.6269	172.0275	1.534215	0.8532321
84	-248.7501	-420.2401	171.49	0.6823893	1.949525
90	-246.1949	-418.2264	172.0315	1.171095	1.193786
96	-240.3311	-412.2108	171.8798	1.050358	1.414509
102	-244.0666	-415.1377	171.0711	2.384529	1.090754
108	-244.3158	-416.2997	171.9839	1.119946	1.276352
114	-242.2473	-414.1151	171.8678	0.89207	1.542972
120	-262.7555	-435.1504	172.3949	0.6146955	1.338674
126	-258.7113	-431.354	172.6427	0.61195	1.132157
132	-262.2054	-434.0196	171.8143	1.358694	1.222895
138	-266.0998	-437.8065	171.7067	1.439249	1.248624
144	-262.3452	-433.7249	171.3798	1.434948	1.508757
150	-252.3074	-424.3628	172.0555	0.9943686	1.320095
156	-269.4392	-441.4289	171.9897	1.093486	1.293189
162	-253.2558	-425.448	172.1923	0.7586036	1.395855
168	-262.0272	-434.2313	172.2041	1.066447	1.133626
174	-276.9266	-449.0282	172.1016	1.092867	1.200298
180	-262.9883	-435.1203	172.132	0.8178534	1.39818
186	-272.3241	-444.3153	171.9913	0.8291585	1.497245
192	-261.1139	-433.5423	172.4284	0.7303554	1.226468
198	-259.2854	-431.361	172.0757	1.027828	1.276477
204	-269.9547	-442.3725	172.4177	0.7924628	1.184921
210	-269.384	-441.8156	172.4316	0.7924628	1.172862
216	-275.1161	-446.916	171.7999	1.12564	1.418247
222	-262.1075	-434.7247	172.6172	0.6562822	1.120865
228	-260.9506	-432.9376	171.987	0.7765218	1.538584
