Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1331.267	-1502.507	171.2396	0.6513945	0.7054959	1.110174	0.7198265
6	-1326.746	-1497.325	170.579	0.8654154	1.080373	1.104686	0.8512077
12	-1332.485	-1503.049	170.5642	0.868656	1.105582	1.074383	0.8712373
18	-1343.081	-1514.03	170.9491	0.9869225	0.7544401	0.9328134	0.85505
24	-1352.362	-1523.09	170.7282	0.7525567	0.9484343	1.193972	0.85505
30	-1341.855	-1511.855	170	1.316727	1.019496	1.195075	0.965181
36	-1335.395	-1506.078	170.6837	0.5690221	1.286936	0.9333645	0.9971517
42	-1338.196	-1507.854	169.6578	1.097816	1.908954	0.8385252	1.042937
48	-1339.395	-1509.599	170.2045	0.8459678	1.612572	0.8385252	1.011578
54	-1339.034	-1509.651	170.6175	0.8459678	1.003532	1.043648	0.9818871
60	-1340.711	-1510.898	170.1866	0.7189939	1.551696	1.070274	0.9758102
66	-1341.076	-1511.705	170.6287	1.204882	0.8632162	0.7796697	1.017394
72	-1343.158	-1513.78	170.6224	0.9338385	0.9751644	0.8382485	1.117296
78	-1350.138	-1520.644	170.5065	0.5860014	1.774051	0.7491607	0.8845093
84	-1347.009	-1517.586	170.5767	0.6493641	1.447929	0.7491607	1.065448
90	-1338.696	-1509.359	170.6624	0.8930333	0.9919433	0.8783255	1.065448
96	-1337.993	-1508.489	170.4961	1.068149	0.8957235	1.009378	1.023607
102	-1341.174	-1511.877	170.7023	0.915169	1.204411	0.7217072	0.9495018
108	-1338.072	-1508.434	170.3621	0.8797107	1.360875	0.8326658	1.061155
114	-1349.316	-1519.511	170.1947	0.8296137	1.490254	0.9584849	1.030608
120	-1337.572	-1508.418	170.8468	0.7277181	0.99818	0.9683919	0.9458513
126	-1338.699	-1509.671	170.9721	0.727591	0.8726324	0.9683919	0.9458513
132	-1338.018	-1508.96	170.9421	0.8916953	0.8726324	0.7963299	0.9899385
138	-1334.082	-1504.593	170.5106	0.8462819	1.141914	1.096086	0.8919309
144	-1335.14	-1505.352	170.2119	1.047167	1.324089	1.081943	0.8120643
150	-1344.308	-1515.174	170.8667	0.5160646	1.100984	1.136297	0.8120643
156	-1334.568	-1505.375	170.8073	0.6386238	0.8044088	1.395615	0.8120643
162	-1336.883	-1507.274	170.3913	1.155674	0.8306044	1.318846	0.7629354
168	-1339.406	-1509.711	170.3052	1.084272	0.9980836	1.071291	1.034128
174	-1336.559	-1507.068	170.5092	0.9012029	1.132495	0.8427262	1.102959
180	-1347.437	-1517.959	170.5222	0.9026302	1.114567	1.033466	0.9169634
186	-1353.779	-1524.784	171.0046	0.6908622	0.7627297	1.091835	0.9300171
192	-1349.311	-1519.686	170.3754	0.660493	1.346208	1.20685	0.8921409
198	-1348.337	-1519.407	171.0701	0.4283072	0.9293466	1.20685	0.7311715
204	-1345.542	-1515.639	170.0971	1.178	1.385155	0.9195432	0.9170147
210	-1340.708	-1511.077	170.3694	0.8425807	1.276975	1.145815	0.8474905
216	-1346.953	-1517.387	170.4341	0.5957425	1.406161	1.147511	0.8901396
222	-1341.507	-1512.154	170.6468	0.5895181	1.349145	1.111455	0.7377459
228	-1335.87	-1506.412	170.5428	0.6693726	1.146982	1.21418	0.9059937
234	-1343.287	-1513.52	170.2332	1.053728	1.217167	1.079925	0.9059937
240	-1358.035	-1528.199	170.1636	1.064646	1.217167	1.085824	0.9628701
246	-1337.968	-1508.407	170.4382	0.8339069	1.271697	1.02199	0.926239
252	-1337.911	-1508.356	170.4445	0.5869198	1.290651	1.366089	0.7475486
258	-1339.882	-1510.914	171.0315	0.7449543	0.6606337	1.15278	0.8811399
264	-1337.641	-1508.518	170.8777	0.6080725	0.843607	1.363819	0.7401353
270	-1341.552	-1512.588	171.0368	0.620062	0.9426482	1.048989	0.8072974
276	-1343.932	-1514.301	170.369	0.620062	1.277614	1.399511	0.7870952
282	-1348.336	-1518.285	169.9498	1.229071	1.277614	1.281107	0.7057432
288	-1352.309	-1523.217	170.9087	0.7512727	0.8030294	1.269599	0.6978829
294	-1358.073	-1528.278	170.2048	1.129559	1.100136	1.317661	0.6723881
300	-1352.838	-1523.636	170.7973	0.6965401	0.9284795	1.104394	0.9584853
