Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-907.471	-1073.631	166.1597	5.46905	3.067158	1.042061
6	-894.2694	-1060.5	166.2307	5.46905	2.996158	1.042061
12	-898.7595	-1066.261	167.5014	3.583985	2.776893	1.042061
18	-904.0221	-1071.462	167.4399	3.123732	3.192713	0.991996
24	-909.0897	-1076.285	167.1952	3.903033	2.815585	1.107235
30	-906.7569	-1073.854	167.0974	3.50945	3.111364	1.149832
36	-910.9724	-1078.133	167.1604	3.926112	2.776479	1.160893
42	-917.9438	-1085.249	167.3049	3.732721	2.793933	1.122062
48	-905.2701	-1072.797	167.5266	3.19596	2.925047	1.117452
54	-910.7073	-1077.147	166.4399	4.790085	3.244368	0.9320934
60	-914.9507	-1080.896	165.9453	5.18026	3.538807	0.9278989
66	-907.8608	-1074.254	166.3932	4.953971	3.183827	0.9536915
72	-903.205	-1069.71	166.5051	4.343905	3.40703	0.951609
78	-909.2109	-1075.609	166.3984	3.419462	4.138545	0.8825796
84	-916.1041	-1080.378	164.2739	6.399387	4.805752	0.6949021
90	-919.2478	-1083.948	164.7	5.397933	4.805752	0.767015
96	-906.812	-1072.876	166.0638	4.387559	3.977118	0.767015
102	-908.1242	-1074.778	166.6539	4.387559	3.327317	0.8457041
108	-909.6988	-1075.611	165.9122	5.207234	3.575276	0.9090971
114	-908.617	-1075.153	166.5362	3.98485	3.332242	1.189704
120	-899.445	-1066.331	166.8858	3.781153	3.332242	0.9795283
126	-904.0337	-1071.186	167.1521	3.331565	3.223913	1.103752
132	-900.9454	-1067.298	166.3527	5.017025	3.223913	0.9187608
138	-929.7512	-1096.749	166.998	4.185264	2.903203	1.053507
144	-909.5856	-1075.779	166.1934	4.185264	3.818838	0.9420468
150	-902.9716	-1067.863	164.8909	7.021505	3.794097	0.8697986
156	-905.0052	-1070.03	165.0252	5.809252	4.225067	0.8405247
162	-907.7978	-1072.192	164.3942	7.520464	4.202662	0.7099367
168	-904.8959	-1068.339	163.4429	9.455546	4.473375	0.6389083
174	-903.7023	-1069.521	165.8185	4.365425	4.166298	0.8564687
180	-916.459	-1081.903	165.4441	4.704578	4.360177	0.8476515
186	-916.7938	-1083.391	166.5973	4.704578	3.026758	1.040005
192	-912.1268	-1076.817	164.6901	5.16067	4.922959	0.7845042
198	-918.3395	-1083.666	165.3262	5.940984	3.88948	0.8054158
