Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1354.38	-1521.864	167.4844	5.132675	1.588529
6	-1356.507	-1524.111	167.6041	5.132675	1.499953
12	-1350.111	-1517.189	167.0778	5.809574	1.384705
18	-1344.745	-1512.868	168.1227	4.472196	1.604667
24	-1338.62	-1506.618	167.998	4.474391	1.692582
30	-1341.352	-1509.694	168.3419	4.072487	1.733508
36	-1345.1	-1512.906	167.8056	4.87113	1.544686
42	-1342.404	-1509.938	167.5339	5.27959	1.441849
48	-1345.509	-1512.252	166.7428	6.201278	1.339939
54	-1354.782	-1520.717	165.9352	7.181307	1.19747
60	-1362.318	-1529.75	167.4318	5.358384	1.459663
66	-1361.352	-1529.12	167.7681	4.991097	1.483144
72	-1353.003	-1520.71	167.7066	4.9786	1.538453
78	-1356.56	-1524.37	167.8097	5.098317	1.368505
84	-1364.586	-1531.093	166.5073	6.767194	1.055274
90	-1356.083	-1522.641	166.5579	6.616423	1.147059
96	-1361.601	-1528.627	167.0259	5.932144	1.328742
102	-1358.24	-1525.963	167.7232	5.091263	1.441102
108	-1350.666	-1518.616	167.9503	4.578824	1.652118
114	-1374.937	-1543.267	168.3303	4.217947	1.638356
120	-1365.942	-1533.455	167.5126	5.24415	1.484954
126	-1359.845	-1527.516	167.6711	5.111863	1.465144
132	-1359.99	-1528.216	168.2252	4.557729	1.465144
138	-1366.884	-1534.584	167.7	5.192321	1.380846
144	-1351.038	-1518.436	167.3979	5.423287	1.435965
150	-1344.511	-1512.403	167.8925	4.574511	1.696399
156	-1350.755	-1518.647	167.8914	4.444868	1.788103
162	-1347.815	-1515.792	167.9767	4.444868	1.728483
168	-1351.224	-1519.316	168.0918	4.296059	1.752105
174	-1338.36	-1506.059	167.6991	4.697524	1.745978
180	-1340.271	-1508.485	168.2148	4.148846	1.769029
186	-1345.848	-1513.669	167.821	4.965048	1.462823
192	-1355.129	-1522.713	167.5838	4.810142	1.747835
198	-1354.013	-1521.067	167.0544	5.867061	1.357907
204	-1349.482	-1517.605	168.1233	4.649855	1.472591
210	-1355.767	-1523.585	167.8178	4.649855	1.695913
216	-1345.187	-1513.514	168.3266	3.984042	1.805834
222	-1345.973	-1514.323	168.3503	3.750892	1.948586
228	-1353.461	-1521.781	168.3204	3.756264	1.965084
234	-1355.318	-1523.613	168.2951	3.802111	1.95128
240	-1349.592	-1517.718	168.1258	4.368092	1.677262
246	-1345.832	-1513.599	167.7661	4.550816	1.801478
252	-1346.08	-1513.478	167.3975	4.999416	1.745803
258	-1348.197	-1514.995	166.7982	6.119627	1.36073
264	-1354.331	-1520.325	165.9935	7.291967	1.044861
270	-1359.919	-1526.164	166.2454	6.86879	1.199494
276	-1353.966	-1520.783	166.8172	6.217063	1.266759
282	-1349.219	-1515.985	166.7655	6.315863	1.227434
288	-1355.497	-1521.791	166.2937	6.885106	1.14308
294	-1357.773	-1523.741	165.968	7.210884	1.14308
300	-1344.758	-1510.808	166.0509	7.210884	1.067329
306	-1345.059	-1511.773	166.714	6.415136	1.186627
312	-1341.933	-1509.34	167.4077	5.487393	1.378661
318	-1346.52	-1513.739	167.2193	5.675808	1.378661
324	-1339.251	-1506.47	167.2193	5.675808	1.378661
330	-1347.909	-1516.178	168.2688	4.417322	1.537726
336	-1351.047	-1519.245	168.1985	4.447033	1.567667
342	-1350.554	-1518.058	167.5043	5.170178	1.546365
348	-1352.774	-1520.751	167.9762	4.698228	1.546365
354	-1347.759	-1516.261	168.5015	4.001258	1.670945
360	-1341.468	-1509.383	167.9146	4.601745	1.66123
366	-1343.601	-1511.502	167.9006	4.584504	1.683571
372	-1342.544	-1510.179	167.6352	5.257757	1.380331
378	-1345.259	-1513.324	168.0653	4.696163	1.481374
384	-1358.413	-1526.017	167.604	5.177302	1.466359
390	-1355.165	-1522.203	167.0377	5.614766	1.562555
396	-1360.26	-1527.516	167.2566	5.614766	1.397182
402	-1356.959	-1524.231	167.2726	5.523747	1.45496
408	-1348.613	-1516.03	167.4166	5.62647	1.259464
414	-1348.542	-1515.474	166.9317	6.009249	1.342363
420	-1356.335	-1523.417	167.0823	6.038577	1.193771
426	-1345.366	-1512.324	166.958	6.038577	1.297585
432	-1359.041	-1525.565	166.5234	6.759495	1.04734
438	-1349.01	-1515.086	166.076	7.206817	1.04734
444	-1353.807	-1520.879	167.0714	5.988657	1.245264
450	-1347.996	-1515.277	167.2813	5.715432	1.297473
456	-1347.439	-1514.926	167.4867	5.510013	1.297473
462	-1341.948	-1509.38	167.4322	5.227413	1.557325
468	-1355.104	-1522.624	167.5199	5.227413	1.492097
474	-1358.536	-1526.109	167.572	5.175222	1.492097
480	-1346.452	-1513.445	166.9926	5.972669	1.322895
486	-1355.73	-1522.857	167.1272	5.838072	1.322895
492	-1355.187	-1522.439	167.2517	5.604104	1.409254
498	-1358.183	-1525.639	167.4558	5.400068	1.409254
504	-1355.606	-1522.73	167.1241	5.778055	1.373133
510	-1345.516	-1513.362	167.8459	4.880679	1.507641
516	-1344.811	-1512.773	167.9621	4.609073	1.621824
