Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-766.612	-938.2641	171.6521	1.268704	1.358423
6	-762.8287	-934.8455	172.0168	0.9039514	1.358423
12	-764.1583	-935.8325	171.6743	1.098806	1.47262
18	-770.3075	-941.9243	171.6168	1.535016	1.166956
24	-773.205	-944.6226	171.4175	1.535016	1.333125
30	-779.1537	-950.7858	171.632	1.541348	1.147923
36	-771.28	-942.8574	171.5774	1.401222	1.312155
42	-773.6246	-945.0675	171.4428	1.412378	1.409746
48	-761.3905	-932.9924	171.6018	1.412378	1.283227
54	-756.0189	-927.5664	171.5475	1.251769	1.452764
60	-772.3071	-944.0646	171.7575	1.016319	1.472071
66	-763.9966	-935.8242	171.8277	0.9219507	1.490314
72	-758.6889	-929.8976	171.2087	1.073354	1.825532
78	-754.202	-926.0921	171.8901	1.242447	1.183669
84	-759.0206	-930.809	171.7884	1.228017	1.281438
90	-762.9971	-934.4681	171.471	1.621764	1.217782
96	-763.3231	-935.0564	171.7334	1.189848	1.356475
102	-765.2142	-936.4316	171.2174	1.847883	1.240956
108	-768.1344	-939.7938	171.6594	1.244976	1.371332
114	-761.6151	-933.0079	171.3928	0.8103516	1.879569
120	-768.333	-940.0157	171.6828	0.7797296	1.699571
126	-770.7259	-942.0961	171.3701	0.7797296	1.915759
132	-794.3265	-965.6825	171.356	0.7507279	1.944897
138	-770.847	-942.1059	171.2588	1.094088	1.776517
144	-768.6435	-939.857	171.2135	1.426007	1.572077
150	-767.4599	-939.129	171.6691	1.224673	1.379698
156	-770.2665	-941.9446	171.6781	1.09292	1.474164
162	-761.0345	-932.7769	171.7423	1.018873	1.481605
168	-764.2246	-935.6911	171.4666	1.332425	1.452927
174	-765.4359	-937.02	171.5841	1.115608	1.527654
180	-769.6278	-941.328	171.7002	1.117914	1.4383
186	-785.5923	-957.1769	171.5846	1.27499	1.406336
192	-776.2724	-947.9702	171.6978	1.42689	1.190462
198	-770.6812	-942.2734	171.5922	1.305135	1.376896
204	-766.5408	-938.0413	171.5006	1.30981	1.444224
210	-770.1806	-941.9897	171.8092	1.096375	1.370444
216	-763.4775	-934.9481	171.4706	1.1856	1.559803
222	-768.438	-939.6825	171.2444	1.1856	1.722518
228	-777.3025	-948.5294	171.2269	1.495872	1.510479
234	-773.2384	-944.9284	171.69	1.032787	1.510479
240	-768.5852	-940.0312	171.446	1.228336	1.546422
246	-767.9928	-939.6055	171.6127	1.24425	1.408418
252	-770.7252	-942.6231	171.8979	1.230577	1.187168
258	-765.9075	-937.3534	171.4459	1.313395	1.483021
264	-765.0361	-936.9073	171.8712	1.080164	1.334052
270	-772.2153	-943.8135	171.5981	0.8510408	1.709027
276	-768.1491	-939.838	171.6889	1.212053	1.374043
282	-778.2032	-949.8338	171.6305	1.212053	1.419499
288	-771.0317	-942.344	171.3123	1.371443	1.539488
294	-760.7677	-932.4518	171.6842	1.159418	1.418739
300	-762.9413	-934.3103	171.369	1.484096	1.411341
306	-766.83	-938.5753	171.7452	1.42974	1.146523
312	-767.5046	-938.9647	171.4601	1.616787	1.231149
318	-765.1661	-937.1064	171.9403	1.136634	1.231149
324	-759.9621	-931.3354	171.3732	1.193299	1.625184
330	-760.8233	-931.9391	171.1158	1.054695	1.901765
336	-766.6843	-937.9998	171.3155	1.252971	1.623763
342	-759.0509	-930.501	171.4501	1.252971	1.525122
348	-764.4266	-935.9406	171.514	1.042548	1.632396
354	-776.6985	-948.3125	171.6141	0.9047748	1.659477
360	-773.1565	-944.7439	171.5874	0.9047748	1.67849
366	-767.8101	-939.0654	171.2553	1.544492	1.452364
372	-777.243	-948.7082	171.4652	0.9983974	1.698814
378	-770.0524	-941.6295	171.5771	1.079252	1.559703
384	-774.2291	-945.7204	171.4913	1.165065	1.559703
390	-775.1069	-946.733	171.6261	0.8876585	1.663073
396	-766.5603	-938.1128	171.5525	1.150095	1.525493
402	-771.0807	-942.8406	171.7599	1.066998	1.431601
408	-776.9755	-949.0345	172.0589	0.9658982	1.27451
414	-760.4242	-932.2845	171.8603	0.874053	1.501788
420	-776.3214	-947.8295	171.5081	0.9932236	1.671961
426	-762.6004	-934.0362	171.4358	0.8826641	1.800396
432	-772.6419	-944.1473	171.5054	1.141039	1.567012
438	-780.7491	-952.0637	171.3146	1.214122	1.652394
444	-783.9247	-955.282	171.3572	1.200404	1.631613
450	-774.7638	-946.4694	171.7056	1.053839	1.482919
456	-780.1671	-952.0217	171.8546	0.9154926	1.474908
462	-770.2005	-941.7283	171.5278	1.03952	1.624626
468	-753.1815	-924.732	171.5504	1.400161	1.334702
474	-753.0126	-924.6086	171.596	1.309606	1.370363
480	-765.0928	-937.0214	171.9286	1.198185	1.18867
486	-764.7316	-936.1798	171.4482	1.259143	1.521941
492	-774.64	-946.3355	171.6955	0.9674183	1.554908
498	-776.1376	-947.6752	171.5376	0.9642434	1.671616
504	-773.4295	-944.915	171.4855	1.184895	1.549356
510	-765.4095	-936.6149	171.2055	1.250386	1.704293
516	-753.3477	-924.8767	171.529	1.491757	1.277878
522	-761.6586	-933.4373	171.7787	1.386197	1.155403
528	-760.1343	-931.7822	171.6479	1.049027	1.529718
534	-760.1416	-931.8706	171.729	1.046082	1.471123
540	-749.5408	-921.408	171.8671	1.087562	1.331433
546	-751.7407	-923.3648	171.624	1.226497	1.413365
552	-767.7299	-938.7596	171.0297	1.402776	1.720783
558	-762.1097	-933.9217	171.812	1.233389	1.257518
564	-762.6703	-934.2175	171.5472	1.201938	1.490685
570	-768.2863	-939.6387	171.3525	1.058444	1.73597
576	-767.54	-939.6446	172.1046	1.066477	1.150003
582	-763.862	-935.5452	171.6832	1.215873	1.375528
588	-762.4513	-934.0679	171.6166	1.268677	1.386307
594	-764.8098	-936.1517	171.3419	1.762229	1.208108
600	-764.8782	-936.6851	171.8069	1.160984	1.320823
606	-767.992	-939.4855	171.4935	1.276382	1.475075
612	-767.0631	-938.2747	171.2116	0.9954203	1.876944
618	-764.2706	-935.9329	171.6623	1.049089	1.51896
624	-764.0298	-936.0358	172.006	0.7837873	1.459968
630	-769.6114	-941.3737	171.7623	0.8539734	1.589073
636	-779.1552	-950.7615	171.6063	1.197447	1.449325
642	-782.2327	-953.9515	171.7188	1.42533	1.173639
648	-771.8797	-943.7773	171.8976	1.154636	1.25181
654	-765.0457	-936.4627	171.4171	1.123701	1.643752
660	-757.1138	-928.8331	171.7193	1.123701	1.419208
666	-757.2606	-928.944	171.6833	1.448863	1.183995
672	-762.547	-933.8353	171.2883	1.287952	1.618188
678	-770.8121	-942.6118	171.7996	0.8451988	1.568174
684	-775.3556	-946.8527	171.4971	1.006353	1.670432
690	-764.3008	-935.726	171.4252	0.9543744	1.757904
696	-770.4153	-942.0418	171.6265	1.210336	1.423928
702	-767.866	-939.3689	171.5029	1.176392	1.542818
708	-767.3468	-939.1026	171.7558	1.193394	1.335778
714	-760.1923	-931.7826	171.5903	1.624404	1.110868
720	-768.7473	-940.3546	171.6073	1.262752	1.398211
